day,hour,station,parameter,value
1,10,28079024,30,0.5
1,10,28079038,30,2.4
1,10,28079055,30,1.9
1,10,28079008,35,1
1,10,28079011,35,1.3
1,10,28079018,35,0.4
1,10,28079024,35,0.1
1,10,28079038,35,1.8
1,10,28079055,35,0.9
1,10,28079008,42,1.57
1,10,28079024,42,1.34
1,10,28079055,42,1.3
1,10,28079008,44,0.15
1,10,28079024,44,0.04
1,10,28079055,44,0.09
1,11,28079004,01,12
1,11,28079008,01,26
1,11,28079017,01,13
1,11,28079018,01,7
1,11,28079024,01,4
1,11,28079035,01,20
1,11,28079036,01,6
1,11,28079038,01,15
1,11,28079040,01,12
1,11,28079057,01,20
1,11,28079004,06,0.7
1,11,28079008,06,1.1
1,11,28079016,06,0.5
1,11,28079018,06,0.7
1,11,28079024,06,0.4
1,11,28079035,06,1
1,11,28079036,06,0.8
1,11,28079039,06,1.1
1,11,28079056,06,0.9
1,11,28079057,06,0.6
1,11,28079004,07,173
1,11,28079008,07,199
1,11,28079011,07,109
1,11,28079016,07,58
1,11,28079017,07,224
1,11,28079018,07,120
1,11,28079024,07,78
1,11,28079027,07,110
1,11,28079035,07,215
1,11,28079036,07,161
1,11,28079038,07,285
1,11,28079039,07,249
1,11,28079040,07,214
1,11,28079047,07,172
1,11,28079048,07,72
1,11,28079050,07,214
1,11,28079054,07,128
1,11,28079055,07,53
1,11,28079056,07,198
1,11,28079057,07,116
1,11,28079058,07,17
1,11,28079059,07,24
1,11,28079060,07,79
1,11,28079004,08,62
1,11,28079008,08,86
1,11,28079011,08,72
1,11,28079016,08,57
1,11,28079017,08,98
1,11,28079018,08,66
1,11,28079024,08,31
1,11,28079027,08,68
1,11,28079035,08,80
1,11,28079036,08,79
1,11,28079038,08,101
1,11,28079039,08,87
1,11,28079040,08,97
1,11,28079047,08,82
1,11,28079048,08,54
1,11,28079050,08,91
1,11,28079054,08,65
1,11,28079055,08,55
1,11,28079056,08,78
1,11,28079057,08,66
1,11,28079058,08,13
1,11,28079059,08,37
1,11,28079060,08,69
1,11,28079008,09,24
1,11,28079024,09,18
1,11,28079038,09,31
1,11,28079047,09,33
1,11,28079048,09,11
1,11,28079050,09,20
1,11,28079008,10,42
1,11,28079018,10,41
1,11,28079024,10,19
1,11,28079036,10,27
1,11,28079038,10,51
1,11,28079047,10,55
1,11,28079048,10,21
1,11,28079050,10,34
1,11,28079055,10,40
1,11,28079060,10,68
1,11,28079008,14,5
1,11,28079016,14,9
1,11,28079017,14,3
1,11,28079018,14,5
1,11,28079024,14,5
1,11,28079027,14,6
1,11,28079035,14,8
1,11,28079039,14,9
1,11,28079049,14,7
1,11,28079054,14,5
1,11,28079056,14,16
1,11,28079058,14,10
1,11,28079059,14,25
1,11,28079060,14,28
1,11,28079008,20,7.1
1,11,28079011,20,9.7
1,11,28079018,20,6.2
1,11,28079024,20,2.3
1,11,28079038,20,11.5
1,11,28079055,20,2.8
1,11,28079008,30,2.3
1,11,28079011,30,3.7
1,11,28079018,30,1.1
1,11,28079024,30,0.7
1,11,28079038,30,3.1
1,11,28079055,30,0.8
1,11,28079008,35,1
1,11,28079011,35,1.2
1,11,28079018,35,0.4
1,11,28079024,35,0.2
1,11,28079038,35,2.2
1,11,28079055,35,0.5
1,11,28079008,42,1.71
1,11,28079024,42,1.34
1,11,28079055,42,1.21
1,11,28079008,44,0.21
1,11,28079024,44,0.03
1,11,28079055,44,0.04
1,12,28079004,01,10
1,12,28079008,01,24
1,12,28079017,01,11
1,12,28079018,01,7
1,12,28079024,01,4
1,12,28079035,01,18
1,12,28079036,01,8
1,12,28079038,01,10
1,12,28079040,01,11
1,12,28079057,01,18
1,12,28079004,06,0.5
1,12,28079016,06,0.3
1,12,28079018,06,0.6
1,12,28079024,06,0.4
1,12,28079035,06,0.6
1,12,28079036,06,0.9
1,12,28079039,06,0.7
1,12,28079056,06,0.6
1,12,28079057,06,0.5
1,12,28079004,07,78
1,12,28079011,07,76
1,12,28079016,07,22
1,12,28079017,07,100
1,12,28079018,07,67
1,12,28079024,07,54
1,12,28079027,07,51
1,12,28079035,07,87
1,12,28079036,07,186
1,12,28079038,07,107
1,12,28079039,07,85
1,12,28079040,07,138
1,12,28079047,07,87
1,12,28079048,07,135
1,12,28079049,07,104
1,12,28079050,07,199
1,12,28079054,07,168
1,12,28079055,07,31
1,12,28079056,07,104
1,12,28079057,07,64
1,12,28079058,07,10
1,12,28079059,07,14
1,12,28079060,07,44
1,12,28079004,08,50
1,12,28079011,08,63
1,12,28079016,08,42
1,12,28079017,08,71
1,12,28079018,08,60
1,12,28079024,08,42
1,12,28079027,08,43
1,12,28079035,08,59
1,12,28079036,08,91
1,12,28079038,08,64
1,12,28079039,08,51
1,12,28079040,08,86
1,12,28079047,08,65
1,12,28079048,08,75
1,12,28079049,08,75
1,12,28079050,08,87
1,12,28079054,08,86
1,12,28079055,08,47
1,12,28079056,08,66
1,12,28079057,08,53
1,12,28079058,08,16
1,12,28079059,08,17
1,12,28079060,08,49
1,12,28079008,09,36
1,12,28079024,09,21
1,12,28079038,09,25
1,12,28079047,09,25
1,12,28079048,09,23
1,12,28079050,09,28
1,12,28079008,10,60
1,12,28079018,10,34
1,12,28079024,10,23
1,12,28079036,10,32
1,12,28079038,10,41
1,12,28079047,10,45
1,12,28079048,10,36
1,12,28079050,10,51
1,12,28079055,10,25
1,12,28079057,10,1
1,12,28079060,10,1
1,12,28079008,14,5
1,12,28079016,14,23
1,12,28079017,14,8
1,12,28079018,14,11
1,12,28079024,14,11
1,12,28079027,14,16
1,12,28079035,14,7
1,12,28079039,14,17
1,12,28079049,14,10
1,12,28079054,14,5
1,12,28079056,14,21
1,12,28079058,14,25
1,12,28079059,14,40
1,12,28079060,14,35
1,12,28079008,20,9.4
1,12,28079011,20,7.7
1,12,28079018,20,3.8
1,12,28079024,20,2.9
1,12,28079038,20,5.8
1,12,28079055,20,1.8
1,12,28079008,30,2.7
1,12,28079011,30,2.9
1,12,28079018,30,0.8
1,12,28079024,30,0.8
1,12,28079038,30,1
1,12,28079055,30,0.7
1,12,28079008,35,1.3
1,12,28079011,35,1.1
1,12,28079018,35,0.2
1,12,28079024,35,0.3
1,12,28079038,35,0.9
1,12,28079055,35,0.4
1,12,28079008,42,1.69
1,12,28079024,42,1.29
1,12,28079055,42,1.22
1,12,28079008,44,0.2
1,12,28079024,44,0.04
1,12,28079055,44,0.04
1,13,28079004,01,14
1,13,28079008,01,24
1,13,28079017,01,9
1,13,28079018,01,6
1,13,28079024,01,4
1,13,28079035,01,23
1,13,28079036,01,9
1,13,28079038,01,14
1,13,28079040,01,11
1,13,28079057,01,15
1,13,28079004,06,0.7
1,13,28079008,06,0.9
1,13,28079016,06,0.3
1,13,28079018,06,0.5
1,13,28079024,06,0.4
1,13,28079035,06,0.7
1,13,28079036,06,0.6
1,13,28079039,06,0.6
1,13,28079056,06,0.5
1,13,28079057,06,0.4
1,13,28079004,07,104
1,13,28079008,07,126
1,13,28079011,07,69
1,13,28079016,07,18
1,13,28079017,07,54
1,13,28079018,07,36
1,13,28079024,07,40
1,13,28079027,07,19
1,13,28079035,07,96
1,13,28079036,07,94
1,13,28079038,07,116
1,13,28079039,07,70
1,13,28079040,07,102
1,13,28079047,07,73
1,13,28079048,07,110
1,13,28079049,07,94
1,13,28079050,07,132
1,13,28079054,07,112
1,13,28079055,07,22
1,13,28079056,07,68
1,13,28079057,07,27
1,13,28079058,07,10
1,13,28079059,07,13
1,13,28079060,07,53
1,13,28079004,08,76
1,13,28079008,08,94
1,13,28079011,08,66
1,13,28079016,08,42
1,13,28079017,08,57
1,13,28079018,08,51
1,13,28079024,08,44
1,13,28079027,08,33
1,13,28079035,08,76
1,13,28079036,08,69
1,13,28079038,08,75
1,13,28079039,08,56
1,13,28079040,08,83
1,13,28079047,08,71
1,13,28079048,08,77
1,13,28079049,08,82
1,13,28079050,08,76
1,13,28079054,08,81
1,13,28079055,08,45
1,13,28079056,08,61
1,13,28079057,08,48
1,13,28079058,08,20
1,13,28079059,08,17
1,13,28079060,08,60
1,13,28079008,09,31
1,13,28079024,09,24
1,13,28079038,09,26
1,13,28079047,09,23
1,13,28079048,09,30
1,13,28079050,09,26
1,13,28079008,10,50
1,13,28079018,10,32
1,13,28079024,10,25
1,13,28079036,10,18
1,13,28079038,10,38
1,13,28079047,10,32
1,13,28079048,10,46
1,13,28079050,10,45
1,13,28079055,10,17
1,13,28079057,10,2
1,13,28079060,10,5
1,13,28079008,14,6
1,13,28079016,14,27
1,13,28079017,14,15
1,13,28079018,14,21
1,13,28079024,14,18
1,13,28079027,14,32
1,13,28079035,14,6
1,13,28079039,14,20
1,13,28079049,14,12
1,13,28079054,14,4
1,13,28079056,14,29
1,13,28079058,14,39
1,13,28079059,14,45
1,13,28079060,14,34
1,13,28079008,20,8.1
1,13,28079011,20,8.4
1,13,28079018,20,1.8
1,13,28079024,20,3.7
1,13,28079038,20,6.5
1,13,28079055,20,1.8
1,13,28079008,30,2.1
1,13,28079011,30,3.5
1,13,28079018,30,0.6
1,13,28079024,30,0.8
1,13,28079038,30,0.8
1,13,28079055,30,0.8
1,13,28079008,35,1
1,13,28079011,35,0.8
1,13,28079018,35,0.1
1,13,28079024,35,0.3
1,13,28079038,35,1
1,13,28079055,35,0.5
1,13,28079008,42,1.67
1,13,28079024,42,1.25
1,13,28079055,42,1.2
1,13,28079008,44,0.19
1,13,28079024,44,0.05
1,13,28079055,44,0.05
1,14,28079004,01,13
1,14,28079008,01,22
1,14,28079017,01,9
1,14,28079018,01,7
1,14,28079024,01,3
1,14,28079036,01,11
1,14,28079038,01,15
1,14,28079040,01,10
1,14,28079057,01,14
1,14,28079004,06,0.6
1,14,28079008,06,0.8
1,14,28079016,06,0.3
1,14,28079018,06,0.4
1,14,28079024,06,0.3
1,14,28079035,06,0.6
1,14,28079036,06,0.4
1,14,28079039,06,0.6
1,14,28079056,06,0.5
1,14,28079057,06,0.3
1,14,28079004,07,61
1,14,28079008,07,97
1,14,28079011,07,58
1,14,28079016,07,15
1,14,28079017,07,50
1,14,28079018,07,27
1,14,28079024,07,23
1,14,28079027,07,11
1,14,28079035,07,55
1,14,28079036,07,45
1,14,28079038,07,89
1,14,28079039,07,62
1,14,28079040,07,63
1,14,28079047,07,75
1,14,28079048,07,84
1,14,28079049,07,78
1,14,28079050,07,74
1,14,28079054,07,82
1,14,28079055,07,19
1,14,28079056,07,52
1,14,28079057,07,16
1,14,28079058,07,6
1,14,28079059,07,10
1,14,28079060,07,28
1,14,28079004,08,64
1,14,28079008,08,90
1,14,28079011,08,65
1,14,28079016,08,39
1,14,28079017,08,62
1,14,28079018,08,49
1,14,28079024,08,37
1,14,28079027,08,24
1,14,28079035,08,71
1,14,28079036,08,53
1,14,28079038,08,77
1,14,28079039,08,60
1,14,28079040,08,72
1,14,28079047,08,79
1,14,28079048,08,78
1,14,28079049,08,85
1,14,28079050,08,62
1,14,28079054,08,79
1,14,28079055,08,44
1,14,28079056,08,58
1,14,28079057,08,42
1,14,28079058,08,17
1,14,28079059,08,14
1,14,28079060,08,53
1,14,28079008,09,30
1,14,28079024,09,20
1,14,28079038,09,25
1,14,28079047,09,24
1,14,28079048,09,26
1,14,28079050,09,24
1,14,28079008,10,45
1,14,28079018,10,28
1,14,28079024,10,21
1,14,28079036,10,6
1,14,28079038,10,38
1,14,28079047,10,35
1,14,28079048,10,40
1,14,28079050,10,40
1,14,28079055,10,1
1,14,28079057,10,2
1,14,28079060,10,4
1,14,28079008,14,6
1,14,28079016,14,32
1,14,28079017,14,17
1,14,28079018,14,29
1,14,28079024,14,27
1,14,28079027,14,37
1,14,28079039,14,23
1,14,28079049,14,12
1,14,28079054,14,4
1,14,28079056,14,35
1,14,28079058,14,49
1,14,28079059,14,53
1,14,28079060,14,42
1,14,28079008,20,9
1,14,28079011,20,7.1
1,14,28079018,20,1.7
1,14,28079024,20,3.6
1,14,28079038,20,7.4
1,14,28079055,20,1.2
1,14,28079008,30,2.1
1,14,28079011,30,2.8
1,14,28079018,30,0.5
1,14,28079024,30,0.7
1,14,28079038,30,0.8
1,14,28079055,30,0.6
1,14,28079008,35,1.1
1,14,28079011,35,2
1,14,28079018,35,0.2
1,14,28079024,35,0.2
1,14,28079038,35,0.9
1,14,28079055,35,0.7
1,14,28079008,42,1.62
1,14,28079024,42,1.21
1,14,28079055,42,1.21
1,14,28079008,44,0.18
1,14,28079024,44,0.04
1,14,28079055,44,0.05
1,15,28079004,01,14
1,15,28079008,01,19
1,15,28079017,01,10
1,15,28079018,01,8
1,15,28079024,01,4
1,15,28079035,01,39
1,15,28079036,01,13
1,15,28079038,01,16
1,15,28079040,01,8
1,15,28079057,01,15
1,15,28079004,06,0.7
1,15,28079008,06,0.7
1,15,28079016,06,0.3
1,15,28079018,06,0.6
1,15,28079024,06,0.4
1,15,28079035,06,0.6
1,15,28079036,06,0.4
1,15,28079039,06,0.5
1,15,28079056,06,0.6
1,15,28079057,06,0.4
1,15,28079004,07,75
1,15,28079008,07,56
1,15,28079011,07,49
1,15,28079016,07,24
1,15,28079017,07,58
1,15,28079018,07,45
1,15,28079024,07,33
1,15,28079027,07,9
1,15,28079036,07,30
1,15,28079038,07,97
1,15,28079039,07,59
1,15,28079040,07,32
1,15,28079047,07,63
1,15,28079048,07,54
1,15,28079049,07,43
1,15,28079050,07,31
1,15,28079054,07,35
1,15,28079055,07,10
1,15,28079056,07,98
1,15,28079057,07,17
1,15,28079058,07,12
1,15,28079059,07,12
1,15,28079060,07,24
1,15,28079004,08,76
1,15,28079008,08,72
1,15,28079011,08,62
1,15,28079016,08,49
1,15,28079017,08,74
1,15,28079018,08,72
1,15,28079024,08,52
1,15,28079027,08,22
1,15,28079036,08,50
1,15,28079038,08,88
1,15,28079039,08,61
1,15,28079040,08,55
1,15,28079047,08,77
1,15,28079048,08,68
1,15,28079049,08,70
1,15,28079050,08,46
1,15,28079054,08,66
1,15,28079055,08,29
1,15,28079056,08,84
1,15,28079057,08,49
1,15,28079058,08,29
1,15,28079059,08,15
1,15,28079060,08,54
1,15,28079008,09,23
1,15,28079024,09,15
1,15,28079038,09,29
1,15,28079047,09,30
1,15,28079048,09,25
1,15,28079050,09,17
1,15,28079008,10,35
1,15,28079018,10,28
1,15,28079024,10,17
1,15,28079036,10,7
1,15,28079038,10,41
1,15,28079047,10,43
1,15,28079048,10,36
1,15,28079050,10,27
1,15,28079055,10,1
1,15,28079057,10,3
1,15,28079060,10,6
1,15,28079008,14,10
1,15,28079016,14,29
1,15,28079017,14,14
1,15,28079018,14,20
1,15,28079024,14,23
1,15,28079027,14,41
1,15,28079035,14,7
1,15,28079039,14,24
1,15,28079049,14,17
1,15,28079054,14,6
1,15,28079056,14,26
1,15,28079058,14,44
1,15,28079059,14,51
1,15,28079060,14,44
1,15,28079008,20,6
1,15,28079011,20,6.5
1,15,28079018,20,2
1,15,28079024,20,3.4
1,15,28079038,20,9.2
1,15,28079055,20,2.6
1,15,28079008,30,1.5
1,15,28079011,30,2.4
1,15,28079018,30,0.6
1,15,28079024,30,0.5
1,15,28079038,30,0.9
1,15,28079055,30,0.5
1,15,28079008,35,0.9
1,15,28079011,35,1.2
1,15,28079018,35,0.1
1,15,28079024,35,0.2
1,15,28079038,35,1.3
1,15,28079055,35,0.5
1,15,28079008,42,1.53
1,15,28079024,42,1.25
1,15,28079055,42,1.18
1,15,28079008,44,0.14
1,15,28079024,44,0.07
1,15,28079055,44,0.03
1,16,28079004,01,14
1,16,28079008,01,18
1,16,28079017,01,9
1,16,28079018,01,7
1,16,28079024,01,4
1,16,28079035,01,22
1,16,28079036,01,9
1,16,28079038,01,13
1,16,28079040,01,7
1,16,28079057,01,15
1,16,28079004,06,0.7
1,16,28079008,06,0.6
1,16,28079016,06,0.4
1,16,28079018,06,0.5
1,16,28079024,06,0.4
1,16,28079035,06,0.5
1,16,28079036,06,0.4
1,16,28079039,06,0.6
1,16,28079056,06,0.5
1,16,28079057,06,0.4
1,16,28079004,07,76
1,16,28079008,07,75
1,16,28079011,07,76
1,16,28079016,07,45
1,16,28079017,07,51
1,16,28079018,07,42
1,16,28079024,07,32
1,16,28079027,07,11
1,16,28079036,07,38
1,16,28079038,07,90
1,16,28079039,07,66
1,16,28079040,07,47
1,16,28079047,07,56
1,16,28079048,07,77
1,16,28079049,07,53
1,16,28079050,07,111
1,16,28079054,07,17
1,16,28079055,07,12
1,16,28079056,07,62
1,16,28079057,07,21
1,16,28079058,07,11
1,16,28079059,07,18
1,16,28079060,07,33
1,16,28079004,08,81
1,16,28079008,08,81
1,16,28079011,08,81
1,16,28079016,08,66
1,16,28079017,08,72
1,16,28079018,08,74
1,16,28079024,08,54
1,16,28079027,08,31
1,16,28079036,08,56
1,16,28079038,08,89
1,16,28079039,08,75
1,16,28079040,08,66
1,16,28079047,08,76
1,16,28079048,08,79
1,16,28079049,08,76
1,16,28079050,08,89
1,16,28079054,08,63
1,16,28079055,08,38
1,16,28079056,08,73
1,16,28079057,08,54
1,16,28079058,08,33
1,16,28079059,08,27
1,16,28079060,08,68
1,16,28079008,09,24
1,16,28079024,09,20
1,16,28079038,09,32
1,16,28079047,09,32
1,16,28079048,09,20
1,16,28079050,09,20
1,16,28079008,10,35
1,16,28079018,10,36
1,16,28079024,10,23
1,16,28079036,10,13
1,16,28079038,10,45
1,16,28079047,10,43
1,16,28079048,10,29
1,16,28079050,10,29
1,16,28079055,10,2
1,16,28079057,10,9
1,16,28079060,10,12
1,16,28079008,14,7
1,16,28079016,14,20
1,16,28079017,14,15
1,16,28079018,14,19
1,16,28079024,14,22
1,16,28079027,14,40
1,16,28079035,14,6
1,16,28079039,14,22
1,16,28079049,14,15
1,16,28079054,14,7
1,16,28079056,14,29
1,16,28079058,14,42
1,16,28079059,14,43
1,16,28079060,14,39
1,16,28079008,20,4.1
1,16,28079011,20,7
1,16,28079018,20,2.8
1,16,28079024,20,5.8
1,16,28079038,20,8.5
1,16,28079055,20,1
1,16,28079008,30,1.2
1,16,28079011,30,3
1,16,28079018,30,0.7
1,16,28079024,30,0.8
1,16,28079038,30,1
1,16,28079055,30,0.5
1,16,28079008,35,0.8
1,16,28079011,35,1.9
1,16,28079018,35,0.2
1,16,28079024,35,0.4
1,16,28079038,35,1.2
1,16,28079055,35,0.3
1,16,28079008,42,1.5
1,16,28079024,42,1.25
1,16,28079055,42,1.18
1,16,28079008,44,0.12
1,16,28079024,44,0.07
1,16,28079055,44,0.04
1,17,28079004,01,13
1,17,28079008,01,18
1,17,28079017,01,9
1,17,28079018,01,5
1,17,28079024,01,4
1,17,28079035,01,18
1,17,28079036,01,7
1,17,28079038,01,11
1,17,28079040,01,8
1,17,28079057,01,15
1,17,28079004,06,0.6
1,17,28079008,06,0.6
1,17,28079016,06,0.5
1,17,28079018,06,0.5
1,17,28079024,06,0.4
1,17,28079035,06,0.5
1,17,28079036,06,0.4
1,17,28079039,06,0.7
1,17,28079056,06,0.5
1,17,28079057,06,0.4
1,17,28079004,07,55
1,17,28079008,07,82
1,17,28079011,07,97
1,17,28079016,07,65
1,17,28079017,07,46
1,17,28079018,07,30
1,17,28079024,07,25
1,17,28079027,07,13
1,17,28079036,07,68
1,17,28079038,07,67
1,17,28079039,07,71
1,17,28079040,07,69
1,17,28079047,07,45
1,17,28079048,07,78
1,17,28079049,07,55
1,17,28079050,07,133
1,17,28079054,07,28
1,17,28079055,07,25
1,17,28079056,07,60
1,17,28079057,07,27
1,17,28079058,07,13
1,17,28079059,07,31
1,17,28079060,07,58
1,17,28079004,08,77
1,17,28079008,08,92
1,17,28079011,08,95
1,17,28079016,08,83
1,17,28079017,08,69
1,17,28079018,08,70
1,17,28079024,08,53
1,17,28079027,08,44
1,17,28079036,08,75
1,17,28079038,08,80
1,17,28079039,08,78
1,17,28079040,08,87
1,17,28079047,08,80
1,17,28079048,08,86
1,17,28079049,08,85
1,17,28079050,08,105
1,17,28079054,08,69
1,17,28079055,08,61
1,17,28079056,08,74
1,17,28079057,08,62
1,17,28079058,08,45
1,17,28079059,08,40
1,17,28079060,08,95
1,17,28079008,09,29
1,17,28079024,09,18
1,17,28079038,09,37
1,17,28079047,09,18
1,17,28079048,09,29
1,17,28079050,09,36
1,17,28079008,10,43
1,17,28079018,10,31
1,17,28079024,10,21
1,17,28079036,10,21
1,17,28079038,10,48
1,17,28079040,10,25
1,17,28079047,10,27
1,17,28079048,10,42
1,17,28079050,10,54
1,17,28079055,10,4
1,17,28079057,10,9
1,17,28079060,10,14
1,17,28079008,14,6
1,17,28079016,14,8
1,17,28079017,14,13
1,17,28079018,14,18
1,17,28079024,14,19
1,17,28079027,14,35
1,17,28079035,14,6
1,17,28079039,14,19
1,17,28079049,14,12
1,17,28079054,14,6
1,17,28079056,14,28
1,17,28079058,14,34
1,17,28079059,14,28
1,17,28079060,14,32
1,17,28079008,20,4.5
1,17,28079011,20,8.1
1,17,28079018,20,2.3
1,17,28079024,20,4.1
1,17,28079038,20,6.5
1,17,28079055,20,2.1
1,17,28079008,30,1.3
1,17,28079011,30,3.2
1,17,28079018,30,0.6
1,17,28079024,30,0.6
1,17,28079038,30,0.4
1,17,28079055,30,0.6
1,17,28079008,35,0.8
1,17,28079011,35,2.2
1,17,28079018,35,0.7
1,17,28079024,35,0.3
1,17,28079038,35,0.9
1,17,28079055,35,0.4
1,17,28079008,42,1.53
1,17,28079024,42,1.23
1,17,28079055,42,1.22
1,17,28079008,44,0.13
1,17,28079024,44,0.05
1,17,28079055,44,0.06
1,18,28079004,01,11
1,18,28079008,01,18
1,18,28079017,01,9
1,18,28079018,01,5
1,18,28079024,01,3
1,18,28079035,01,17
1,18,28079036,01,6
1,18,28079038,01,9
1,18,28079040,01,8
1,18,28079057,01,17
1,18,28079004,06,0.5
1,18,28079008,06,0.6
1,18,28079016,06,0.7
1,18,28079018,06,0.5
1,18,28079024,06,0.3
1,18,28079035,06,0.4
1,18,28079036,06,0.5
1,18,28079039,06,0.6
1,18,28079056,06,0.5
