day,hour,station,parameter,value
1,11,28079035,07,55
1,11,28079036,07,30
1,11,28079038,07,57
1,11,28079039,07,26
1,11,28079040,07,33
1,11,28079047,07,36
1,11,28079048,07,25
1,11,28079049,07,18
1,11,28079050,07,21
1,11,28079054,07,31
1,11,28079056,07,166
1,11,28079057,07,26
1,11,28079058,07,15
1,11,28079059,07,13
1,11,28079060,07,24
1,11,28079004,08,73
1,11,28079008,08,70
1,11,28079011,08,58
1,11,28079016,08,44
1,11,28079017,08,66
1,11,28079018,08,77
1,11,28079024,08,70
1,11,28079027,08,49
1,11,28079035,08,78
1,11,28079036,08,52
1,11,28079038,08,74
1,11,28079039,08,58
1,11,28079040,08,59
1,11,28079047,08,70
1,11,28079048,08,48
1,11,28079049,08,56
1,11,28079050,08,41
1,11,28079054,08,85
1,11,28079056,08,114
1,11,28079057,08,40
1,11,28079058,08,32
1,11,28079059,08,23
1,11,28079060,08,56
1,11,28079008,09,15
1,11,28079024,09,16
1,11,28079038,09,18
1,11,28079047,09,14
1,11,28079048,09,12
1,11,28079050,09,11
1,11,28079008,10,31
1,11,28079018,10,54
1,11,28079024,10,29
1,11,28079036,10,29
1,11,28079038,10,44
1,11,28079040,10,31
1,11,28079047,10,32
1,11,28079048,10,27
1,11,28079050,10,25
1,11,28079055,10,31
1,11,28079057,10,25
1,11,28079060,10,39
1,11,28079008,14,27
1,11,28079016,14,28
1,11,28079017,14,10
1,11,28079018,14,12
1,11,28079024,14,21
1,11,28079027,14,23
1,11,28079035,14,25
1,11,28079039,14,31
1,11,28079049,14,29
1,11,28079054,14,34
1,11,28079056,14,11
1,11,28079058,14,27
1,11,28079059,14,52
1,11,28079060,14,44
1,11,28079008,20,8
1,11,28079011,20,6.3
1,11,28079018,20,4.2
1,11,28079024,20,4.7
1,11,28079038,20,7.7
1,11,28079055,20,2.8
1,11,28079008,30,1.8
1,11,28079011,30,2.7
1,11,28079018,30,0.4
1,11,28079024,30,1.1
1,11,28079038,30,0.4
1,11,28079055,30,0.2
1,11,28079008,35,3
1,11,28079011,35,1.4
1,11,28079018,35,0.3
1,11,28079024,35,1.1
1,11,28079038,35,1.7
1,11,28079055,35,0.7
1,11,28079008,42,1.45
1,11,28079024,42,1.41
1,11,28079027,42,1.46
1,11,28079055,42,1.48
1,11,28079058,42,1.77
1,11,28079008,44,0.23
1,11,28079024,44,0.17
1,11,28079027,44,0.27
1,11,28079055,44,0.15
1,11,28079058,44,0.32
1,12,28079004,01,9
1,12,28079008,01,7
1,12,28079017,01,9
1,12,28079018,01,9
1,12,28079024,01,7
1,12,28079035,01,15
1,12,28079036,01,8
1,12,28079038,01,4
1,12,28079040,01,9
1,12,28079057,01,9
1,12,28079004,06,0.4
1,12,28079008,06,0.3
1,12,28079016,06,0.3
1,12,28079018,06,0.4
1,12,28079024,06,0.2
1,12,28079035,06,0.5
1,12,28079036,06,0.3
1,12,28079039,06,0.3
1,12,28079056,06,0.4
1,12,28079057,06,0.3
1,12,28079004,07,30
1,12,28079008,07,36
1,12,28079011,07,35
1,12,28079016,07,13
1,12,28079017,07,31
1,12,28079018,07,39
1,12,28079024,07,30
1,12,28079027,07,38
1,12,28079035,07,43
1,12,28079036,07,16
1,12,28079038,07,45
1,12,28079039,07,21
1,12,28079040,07,21
1,12,28079047,07,19
1,12,28079048,07,12
1,12,28079049,07,11
1,12,28079050,07,14
1,12,28079054,07,17
1,12,28079056,07,44
1,12,28079057,07,17
1,12,28079058,07,2
1,12,28079059,07,11
1,12,28079060,07,13
1,12,28079004,08,65
1,12,28079008,08,66
1,12,28079011,08,57
1,12,28079016,08,33
1,12,28079017,08,70
1,12,28079018,08,62
1,12,28079024,08,58
1,12,28079027,08,43
1,12,28079035,08,77
1,12,28079036,08,42
1,12,28079038,08,67
1,12,28079039,08,53
1,12,28079040,08,49
1,12,28079047,08,63
1,12,28079048,08,37
1,12,28079049,08,47
1,12,28079050,08,33
1,12,28079054,08,81
1,12,28079056,08,72
1,12,28079057,08,32
1,12,28079058,08,13
1,12,28079059,08,26
1,12,28079060,08,48
1,12,28079008,09,15
1,12,28079024,09,12
1,12,28079038,09,17
1,12,28079047,09,12
1,12,28079048,09,8
1,12,28079050,09,10
1,12,28079008,10,29
1,12,28079018,10,33
1,12,28079024,10,28
1,12,28079036,10,23
1,12,28079038,10,36
1,12,28079040,10,25
1,12,28079047,10,26
1,12,28079048,10,22
1,12,28079050,10,25
1,12,28079055,10,39
1,12,28079057,10,22
1,12,28079060,10,21
1,12,28079008,14,39
1,12,28079016,14,48
1,12,28079017,14,17
1,12,28079018,14,33
1,12,28079024,14,43
1,12,28079027,14,39
1,12,28079035,14,34
1,12,28079039,14,44
1,12,28079049,14,49
1,12,28079054,14,54
1,12,28079056,14,38
1,12,28079058,14,71
1,12,28079059,14,78
1,12,28079060,14,64
1,12,28079008,20,7.7
1,12,28079018,20,3.6
1,12,28079024,20,5
1,12,28079038,20,6.1
1,12,28079055,20,1
1,12,28079008,30,1.7
1,12,28079018,30,0.3
1,12,28079024,30,1.1
1,12,28079038,30,0.2
1,12,28079055,30,0.2
1,12,28079008,35,3
1,12,28079018,35,0.3
1,12,28079024,35,1.3
1,12,28079038,35,0.5
1,12,28079055,35,0.3
1,12,28079008,42,1.44
1,12,28079024,42,1.37
1,12,28079027,42,1.35
1,12,28079055,42,1.36
1,12,28079058,42,1.5
1,12,28079008,44,0.23
1,12,28079024,44,0.15
1,12,28079027,44,0.22
1,12,28079055,44,0.12
1,12,28079058,44,0.27
1,13,28079004,01,10
1,13,28079008,01,6
1,13,28079017,01,8
1,13,28079018,01,9
1,13,28079024,01,7
1,13,28079035,01,14
1,13,28079036,01,9
1,13,28079038,01,4
1,13,28079040,01,9
1,13,28079057,01,9
1,13,28079004,06,0.4
1,13,28079008,06,0.3
1,13,28079016,06,0.3
1,13,28079018,06,0.7
1,13,28079024,06,0.3
1,13,28079035,06,0.5
1,13,28079036,06,0.3
1,13,28079039,06,0.3
1,13,28079056,06,0.4
1,13,28079057,06,0.2
1,13,28079004,07,30
1,13,28079008,07,22
1,13,28079011,07,28
1,13,28079016,07,12
1,13,28079017,07,15
1,13,28079018,07,23
1,13,28079024,07,20
1,13,28079027,07,17
1,13,28079035,07,44
1,13,28079036,07,17
1,13,28079038,07,34
1,13,28079039,07,17
1,13,28079040,07,14
1,13,28079047,07,14
1,13,28079048,07,10
1,13,28079049,07,9
1,13,28079050,07,12
1,13,28079054,07,10
1,13,28079055,07,11
1,13,28079056,07,33
1,13,28079057,07,10
1,13,28079058,07,1
1,13,28079059,07,9
1,13,28079060,07,10
1,13,28079004,08,66
1,13,28079008,08,55
1,13,28079011,08,53
1,13,28079016,08,36
1,13,28079017,08,57
1,13,28079018,08,48
1,13,28079024,08,51
1,13,28079027,08,36
1,13,28079035,08,74
1,13,28079036,08,47
1,13,28079038,08,59
1,13,28079039,08,48
1,13,28079040,08,42
1,13,28079047,08,57
1,13,28079048,08,37
1,13,28079049,08,40
1,13,28079050,08,26
1,13,28079054,08,65
1,13,28079055,08,32
1,13,28079056,08,64
1,13,28079057,08,19
1,13,28079058,08,7
1,13,28079059,08,22
1,13,28079060,08,41
1,13,28079008,09,12
1,13,28079024,09,12
1,13,28079038,09,11
1,13,28079047,09,13
1,13,28079048,09,8
1,13,28079050,09,9
1,13,28079008,10,23
1,13,28079018,10,26
1,13,28079024,10,25
1,13,28079036,10,22
1,13,28079038,10,28
1,13,28079040,10,24
1,13,28079047,10,31
1,13,28079048,10,17
1,13,28079050,10,22
1,13,28079055,10,19
1,13,28079057,10,10
1,13,28079060,10,21
1,13,28079008,14,57
1,13,28079016,14,62
1,13,28079017,14,29
1,13,28079018,14,49
1,13,28079024,14,43
1,13,28079027,14,61
1,13,28079035,14,50
1,13,28079039,14,54
1,13,28079049,14,64
1,13,28079054,14,76
1,13,28079056,14,51
1,13,28079058,14,85
1,13,28079059,14,98
1,13,28079060,14,79
1,13,28079008,20,6.1
1,13,28079011,20,6.9
1,13,28079018,20,3
1,13,28079024,20,4.5
1,13,28079038,20,5.1
1,13,28079055,20,1
1,13,28079008,30,1
1,13,28079011,30,2.2
1,13,28079018,30,0.2
1,13,28079024,30,1.1
1,13,28079038,30,0.2
1,13,28079055,30,0.2
1,13,28079008,35,2
1,13,28079011,35,2.5
1,13,28079018,35,0.3
1,13,28079024,35,1.3
1,13,28079038,35,0.5
1,13,28079055,35,0.3
1,13,28079008,42,1.38
1,13,28079024,42,1.35
1,13,28079027,42,1.32
1,13,28079055,42,1.31
1,13,28079058,42,1.45
1,13,28079008,44,0.19
1,13,28079024,44,0.15
1,13,28079027,44,0.21
1,13,28079055,44,0.11
1,13,28079058,44,0.25
1,14,28079004,01,9
1,14,28079008,01,5
1,14,28079017,01,9
1,14,28079018,01,8
1,14,28079024,01,7
1,14,28079035,01,13
1,14,28079036,01,9
1,14,28079038,01,3
1,14,28079040,01,9
1,14,28079057,01,9
1,14,28079004,06,0.4
1,14,28079008,06,0.2
1,14,28079016,06,0.3
1,14,28079018,06,0.3
1,14,28079024,06,0.3
1,14,28079035,06,0.4
1,14,28079036,06,0.3
1,14,28079039,06,0.3
1,14,28079056,06,0.3
1,14,28079057,06,0.2
1,14,28079004,07,23
1,14,28079008,07,19
1,14,28079011,07,15
1,14,28079016,07,11
1,14,28079017,07,8
1,14,28079018,07,17
1,14,28079024,07,16
1,14,28079027,07,9
1,14,28079035,07,25
1,14,28079036,07,15
1,14,28079038,07,24
1,14,28079039,07,13
1,14,28079040,07,12
1,14,28079047,07,11
1,14,28079048,07,20
1,14,28079049,07,8
1,14,28079050,07,13
1,14,28079054,07,14
1,14,28079055,07,8
1,14,28079056,07,26
1,14,28079057,07,11
1,14,28079058,07,2
1,14,28079059,07,9
1,14,28079060,07,5
1,14,28079004,08,57
1,14,28079008,08,52
1,14,28079011,08,46
1,14,28079016,08,33
1,14,28079017,08,45
1,14,28079018,08,40
1,14,28079024,08,43
1,14,28079027,08,25
1,14,28079035,08,56
1,14,28079036,08,46
1,14,28079038,08,55
1,14,28079039,08,41
1,14,28079040,08,37
1,14,28079047,08,52
1,14,28079048,08,46
1,14,28079049,08,37
1,14,28079050,08,33
1,14,28079054,08,35
1,14,28079055,08,30
1,14,28079056,08,58
1,14,28079057,08,19
1,14,28079058,08,17
1,14,28079059,08,24
1,14,28079060,08,22
1,14,28079008,09,12
1,14,28079024,09,10
1,14,28079038,09,9
1,14,28079047,09,15
1,14,28079048,09,7
1,14,28079050,09,9
1,14,28079008,10,25
1,14,28079018,10,24
1,14,28079024,10,25
1,14,28079036,10,22
1,14,28079038,10,28
1,14,28079040,10,26
1,14,28079047,10,35
1,14,28079048,10,21
1,14,28079050,10,19
1,14,28079055,10,12
1,14,28079057,10,18
1,14,28079060,10,17
1,14,28079008,14,63
1,14,28079016,14,71
1,14,28079017,14,36
1,14,28079018,14,59
1,14,28079024,14,68
1,14,28079027,14,88
1,14,28079035,14,67
1,14,28079039,14,68
1,14,28079049,14,71
1,14,28079054,14,82
1,14,28079056,14,60
1,14,28079058,14,85
1,14,28079059,14,105
1,14,28079060,14,105
1,14,28079008,20,4.8
1,14,28079011,20,5.6
1,14,28079018,20,2.9
1,14,28079024,20,4
1,14,28079038,20,4.7
1,14,28079055,20,1
1,14,28079008,30,0.6
1,14,28079011,30,1.9
1,14,28079018,30,0.3
1,14,28079024,30,1
1,14,28079038,30,0.2
1,14,28079055,30,0.2
1,14,28079008,35,2.2
1,14,28079011,35,1.1
1,14,28079018,35,0.3
1,14,28079024,35,1.2
1,14,28079038,35,0.6
1,14,28079055,35,0.3
1,14,28079008,42,1.35
1,14,28079024,42,1.32
1,14,28079027,42,1.32
1,14,28079055,42,1.3
1,14,28079058,42,1.46
1,14,28079008,44,0.17
1,14,28079024,44,0.13
1,14,28079027,44,0.21
1,14,28079055,44,0.1
1,14,28079058,44,0.26
1,15,28079004,01,8
1,15,28079008,01,5
1,15,28079017,01,8
1,15,28079018,01,8
1,15,28079024,01,6
1,15,28079035,01,11
1,15,28079036,01,10
1,15,28079038,01,3
1,15,28079040,01,9
1,15,28079057,01,9
1,15,28079004,06,0.4
1,15,28079008,06,0.3
1,15,28079016,06,0.3
1,15,28079018,06,0.3
1,15,28079024,06,0.2
1,15,28079035,06,0.4
1,15,28079036,06,0.3
1,15,28079039,06,0.3
1,15,28079056,06,0.3
1,15,28079057,06,0.2
1,15,28079004,07,20
1,15,28079008,07,20
1,15,28079011,07,41
1,15,28079016,07,13
1,15,28079017,07,5
1,15,28079018,07,15
1,15,28079024,07,12
1,15,28079027,07,7
1,15,28079035,07,18
1,15,28079036,07,15
1,15,28079038,07,22
1,15,28079039,07,13
1,15,28079040,07,10
1,15,28079047,07,8
1,15,28079048,07,13
1,15,28079049,07,7
1,15,28079050,07,25
1,15,28079054,07,13
1,15,28079055,07,8
1,15,28079056,07,21
1,15,28079057,07,11
1,15,28079058,07,5
1,15,28079059,07,7
1,15,28079060,07,7
1,15,28079004,08,55
1,15,28079008,08,50
1,15,28079011,08,67
1,15,28079016,08,35
1,15,28079017,08,34
1,15,28079018,08,32
1,15,28079024,08,33
1,15,28079027,08,22
1,15,28079035,08,47
1,15,28079036,08,45
1,15,28079038,08,51
1,15,28079039,08,43
1,15,28079040,08,32
1,15,28079047,08,42
1,15,28079048,08,40
1,15,28079049,08,33
1,15,28079050,08,41
1,15,28079054,08,18
1,15,28079055,08,28
1,15,28079056,08,48
1,15,28079057,08,26
1,15,28079058,08,31
1,15,28079059,08,18
1,15,28079060,08,33
1,15,28079008,09,12
1,15,28079024,09,9
1,15,28079038,09,6
1,15,28079047,09,11
1,15,28079048,09,6
1,15,28079050,09,10
1,15,28079008,10,24
1,15,28079018,10,17
1,15,28079024,10,24
1,15,28079036,10,13
1,15,28079038,10,22
1,15,28079040,10,19
1,15,28079047,10,21
1,15,28079048,10,18
1,15,28079050,10,21
1,15,28079055,10,9
1,15,28079057,10,14
1,15,28079060,10,14
1,15,28079008,14,67
1,15,28079016,14,75
1,15,28079017,14,44
1,15,28079018,14,66
1,15,28079024,14,76
1,15,28079027,14,99
1,15,28079035,14,74
1,15,28079039,14,70
1,15,28079049,14,78
1,15,28079054,14,107
1,15,28079056,14,70
1,15,28079058,14,80
1,15,28079059,14,117
1,15,28079060,14,95
1,15,28079008,20,5.4
1,15,28079011,20,7.2
1,15,28079018,20,1.3
1,15,28079024,20,3.2
1,15,28079038,20,4.5
1,15,28079055,20,1
1,15,28079008,30,0.8
1,15,28079011,30,2.9
1,15,28079018,30,0.2
1,15,28079024,30,1
1,15,28079038,30,0.2
1,15,28079055,30,0.2
1,15,28079008,35,2.1
1,15,28079011,35,2
1,15,28079018,35,0.3
1,15,28079024,35,1.2
1,15,28079038,35,0.7
1,15,28079055,35,0.3
1,15,28079008,42,1.36
1,15,28079024,42,1.3
1,15,28079027,42,1.32
1,15,28079055,42,1.3
1,15,28079058,42,1.48
1,15,28079008,44,0.18
1,15,28079024,44,0.12
1,15,28079027,44,0.22
1,15,28079055,44,0.1
1,15,28079058,44,0.28
1,16,28079004,01,7
1,16,28079008,01,4
1,16,28079017,01,8
1,16,28079018,01,7
1,16,28079024,01,6
1,16,28079035,01,9
1,16,28079036,01,9
1,16,28079038,01,2
1,16,28079040,01,8
1,16,28079057,01,8
1,16,28079004,06,0.3
1,16,28079008,06,0.2
1,16,28079016,06,0.3
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.3
1,16,28079036,06,0.3
1,16,28079039,06,0.3
1,16,28079056,06,0.3
1,16,28079057,06,0.2
1,16,28079004,07,14
1,16,28079008,07,21
1,16,28079011,07,38
1,16,28079016,07,16
1,16,28079017,07,5
1,16,28079018,07,11
1,16,28079024,07,7
1,16,28079027,07,5
1,16,28079035,07,8
1,16,28079036,07,12
1,16,28079038,07,14
1,16,28079039,07,15
1,16,28079040,07,5
1,16,28079047,07,3
1,16,28079048,07,12
1,16,28079049,07,4
1,16,28079050,07,15
1,16,28079054,07,11
1,16,28079055,07,7
1,16,28079056,07,19
1,16,28079057,07,10
1,16,28079058,07,2
1,16,28079059,07,5
1,16,28079060,07,6
1,16,28079004,08,41
1,16,28079008,08,46
1,16,28079011,08,61
1,16,28079016,08,42
1,16,28079017,08,29
1,16,28079018,08,24
1,16,28079024,08,19
1,16,28079027,08,15
1,16,28079035,08,27
1,16,28079036,08,41
1,16,28079038,08,35
1,16,28079039,08,45
1,16,28079040,08,19
1,16,28079047,08,25
1,16,28079048,08,38
1,16,28079049,08,18
1,16,28079050,08,32
1,16,28079054,08,14
1,16,28079055,08,26
1,16,28079056,08,45
1,16,28079057,08,23
1,16,28079058,08,24
1,16,28079059,08,12
1,16,28079060,08,33
1,16,28079008,09,11
1,16,28079024,09,6
1,16,28079038,09,3
1,16,28079047,09,8
1,16,28079048,09,2
1,16,28079050,09,9
1,16,28079008,10,26
1,16,28079018,10,11
1,16,28079024,10,17
1,16,28079036,10,15
1,16,28079038,10,26
1,16,28079040,10,20
1,16,28079047,10,22
1,16,28079048,10,10
1,16,28079050,10,21
1,16,28079055,10,6
1,16,28079057,10,5
1,16,28079060,10,5
1,16,28079008,14,78
1,16,28079016,14,65
1,16,28079017,14,51
1,16,28079018,14,77
1,16,28079024,14,88
1,16,28079027,14,111
1,16,28079035,14,81
1,16,28079039,14,71
1,16,28079049,14,96
1,16,28079054,14,120
1,16,28079056,14,80
1,16,28079058,14,85
1,16,28079059,14,132
1,16,28079060,14,101
1,16,28079008,20,4.6
1,16,28079011,20,7.5
1,16,28079018,20,0.7
1,16,28079024,20,2.5
1,16,28079038,20,3.4
1,16,28079055,20,0.7
1,16,28079008,30,1
1,16,28079011,30,3.4
1,16,28079018,30,0.2
1,16,28079024,30,0.8
1,16,28079038,30,0.2
1,16,28079055,30,0.2
1,16,28079008,35,1.9
1,16,28079011,35,1.9
1,16,28079018,35,0.3
1,16,28079024,35,1.1
1,16,28079038,35,0.5
1,16,28079055,35,0.3
1,16,28079008,42,1.39
1,16,28079024,42,1.32
1,16,28079027,42,1.31
1,16,28079055,42,1.29
1,16,28079058,42,1.47
1,16,28079008,44,0.18
1,16,28079024,44,0.1
1,16,28079027,44,0.21
1,16,28079055,44,0.1
1,16,28079058,44,0.27
1,17,28079004,01,7
1,17,28079008,01,3
1,17,28079017,01,8
1,17,28079018,01,7
1,17,28079024,01,6
1,17,28079035,01,9
1,17,28079036,01,8
1,17,28079038,01,2
1,17,28079040,01,8
1,17,28079057,01,8
1,17,28079004,06,0.3
1,17,28079008,06,0.2
1,17,28079016,06,0.3
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.3
1,17,28079036,06,0.3
1,17,28079039,06,0.3
1,17,28079056,06,0.3
1,17,28079057,06,0.2
1,17,28079004,07,7
1,17,28079008,07,13
1,17,28079011,07,31
1,17,28079016,07,12
1,17,28079017,07,3
1,17,28079018,07,9
1,17,28079024,07,6
1,17,28079027,07,5
1,17,28079035,07,11
1,17,28079036,07,15
1,17,28079038,07,11
1,17,28079039,07,10
1,17,28079040,07,5
1,17,28079047,07,2
1,17,28079048,07,10
1,17,28079049,07,4
1,17,28079050,07,14
1,17,28079054,07,11
1,17,28079055,07,4
1,17,28079056,07,18
1,17,28079057,07,7
1,17,28079058,07,2
1,17,28079059,07,4
1,17,28079060,07,5
1,17,28079004,08,32
1,17,28079008,08,37
1,17,28079011,08,54
1,17,28079016,08,37
1,17,28079017,08,24
1,17,28079018,08,18
1,17,28079024,08,13
1,17,28079027,08,12
1,17,28079035,08,32
1,17,28079036,08,46
1,17,28079038,08,33
1,17,28079039,08,38
1,17,28079040,08,19
1,17,28079047,08,18
1,17,28079048,08,35
1,17,28079049,08,15
1,17,28079050,08,25
1,17,28079054,08,11
1,17,28079055,08,18
1,17,28079056,08,47
1,17,28079057,08,19
1,17,28079058,08,17
1,17,28079059,08,9
1,17,28079060,08,29
1,17,28079008,09,12
1,17,28079024,09,7
1,17,28079038,09,6
1,17,28079047,09,8
1,17,28079048,09,11
1,17,28079050,09,10
1,17,28079008,10,25
1,17,28079018,10,10
1,17,28079024,10,17
1,17,28079036,10,17
1,17,28079038,10,26
1,17,28079040,10,18
1,17,28079047,10,17
1,17,28079048,10,29
1,17,28079050,10,24
1,17,28079055,10,4
1,17,28079057,10,11
1,17,28079060,10,14
1,17,28079008,14,92
1,17,28079016,14,90
1,17,28079017,14,59
1,17,28079018,14,91
1,17,28079024,14,99
1,17,28079027,14,123
1,17,28079035,14,87
1,17,28079039,14,81
1,17,28079049,14,105
1,17,28079054,14,106
1,17,28079056,14,89
1,17,28079058,14,90
