day,hour,station,parameter,value
1,11,28079016,06,0.5
1,11,28079018,06,0.6
1,11,28079024,06,0.3
1,11,28079035,06,0.5
1,11,28079036,06,0.5
1,11,28079039,06,0.6
1,11,28079056,06,0.5
1,11,28079057,06,0.3
1,11,28079004,07,92
1,11,28079008,07,33
1,11,28079011,07,18
1,11,28079016,07,14
1,11,28079017,07,47
1,11,28079018,07,54
1,11,28079024,07,23
1,11,28079027,07,7
1,11,28079035,07,52
1,11,28079036,07,16
1,11,28079038,07,43
1,11,28079039,07,77
1,11,28079040,07,8
1,11,28079047,07,63
1,11,28079048,07,10
1,11,28079049,07,10
1,11,28079050,07,12
1,11,28079054,07,28
1,11,28079055,07,14
1,11,28079056,07,104
1,11,28079057,07,9
1,11,28079058,07,15
1,11,28079059,07,7
1,11,28079060,07,11
1,11,28079004,08,64
1,11,28079008,08,43
1,11,28079011,08,42
1,11,28079016,08,30
1,11,28079017,08,57
1,11,28079018,08,53
1,11,28079024,08,23
1,11,28079027,08,18
1,11,28079035,08,52
1,11,28079036,08,38
1,11,28079038,08,46
1,11,28079039,08,67
1,11,28079040,08,38
1,11,28079047,08,52
1,11,28079048,08,27
1,11,28079049,08,35
1,11,28079050,08,24
1,11,28079054,08,27
1,11,28079055,08,27
1,11,28079056,08,79
1,11,28079057,08,22
1,11,28079058,08,16
1,11,28079059,08,12
1,11,28079060,08,29
1,11,28079008,09,10
1,11,28079024,09,8
1,11,28079038,09,12
1,11,28079047,09,11
1,11,28079048,09,7
1,11,28079050,09,6
1,11,28079008,10,9
1,11,28079018,10,20
1,11,28079024,10,11
1,11,28079036,10,15
1,11,28079038,10,13
1,11,28079040,10,10
1,11,28079047,10,22
1,11,28079048,10,11
1,11,28079050,10,9
1,11,28079055,10,8
1,11,28079057,10,11
1,11,28079060,10,7
1,11,28079008,14,22
1,11,28079016,14,29
1,11,28079017,14,14
1,11,28079018,14,11
1,11,28079024,14,20
1,11,28079027,14,40
1,11,28079035,14,16
1,11,28079039,14,10
1,11,28079049,14,26
1,11,28079054,14,31
1,11,28079056,14,11
1,11,28079058,14,15
1,11,28079059,14,62
1,11,28079060,14,33
1,11,28079008,20,4.1
1,11,28079011,20,4.1
1,11,28079018,20,2.5
1,11,28079024,20,1.2
1,11,28079038,20,4.5
1,11,28079008,30,1.3
1,11,28079011,30,1.9
1,11,28079018,30,0.6
1,11,28079024,30,0.6
1,11,28079038,30,0.9
1,11,28079008,35,0.9
1,11,28079011,35,0.7
1,11,28079018,35,0.2
1,11,28079024,35,0.4
1,11,28079038,35,0.6
1,11,28079024,42,1.43
1,11,28079027,42,1.27
1,11,28079055,42,1.48
1,11,28079024,44,0.3
1,11,28079027,44,0.19
1,11,28079055,44,0.17
1,12,28079004,01,8
1,12,28079008,01,13
1,12,28079017,01,4
1,12,28079018,01,5
1,12,28079024,01,2
1,12,28079035,01,10
1,12,28079036,01,10
1,12,28079038,01,6
1,12,28079040,01,4
1,12,28079057,01,4
1,12,28079004,06,0.4
1,12,28079008,06,0.4
1,12,28079016,06,0.3
1,12,28079018,06,0.5
1,12,28079024,06,0.3
1,12,28079035,06,0.5
1,12,28079036,06,0.3
1,12,28079039,06,0.4
1,12,28079056,06,0.4
1,12,28079057,06,0.3
1,12,28079004,07,37
1,12,28079008,07,30
1,12,28079011,07,36
1,12,28079016,07,14
1,12,28079017,07,31
1,12,28079018,07,28
1,12,28079024,07,9
1,12,28079027,07,8
1,12,28079035,07,47
1,12,28079036,07,17
1,12,28079038,07,48
1,12,28079039,07,48
1,12,28079040,07,10
1,12,28079047,07,29
1,12,28079048,07,11
1,12,28079049,07,13
1,12,28079050,07,41
1,12,28079054,07,28
1,12,28079055,07,14
1,12,28079056,07,61
1,12,28079057,07,15
1,12,28079058,07,12
1,12,28079059,07,9
1,12,28079060,07,9
1,12,28079004,08,53
1,12,28079008,08,38
1,12,28079011,08,49
1,12,28079016,08,28
1,12,28079017,08,44
1,12,28079018,08,46
1,12,28079024,08,19
1,12,28079027,08,15
1,12,28079035,08,54
1,12,28079036,08,34
1,12,28079038,08,51
1,12,28079039,08,55
1,12,28079040,08,39
1,12,28079047,08,40
1,12,28079048,08,25
1,12,28079049,08,35
1,12,28079050,08,46
1,12,28079054,08,25
1,12,28079055,08,27
1,12,28079056,08,65
1,12,28079057,08,26
1,12,28079058,08,17
1,12,28079059,08,13
1,12,28079060,08,24
1,12,28079008,09,10
1,12,28079024,09,6
1,12,28079038,09,12
1,12,28079047,09,7
1,12,28079048,09,6
1,12,28079050,09,7
1,12,28079008,10,8
1,12,28079018,10,14
1,12,28079024,10,8
1,12,28079036,10,16
1,12,28079038,10,12
1,12,28079040,10,10
1,12,28079047,10,12
1,12,28079048,10,14
1,12,28079050,10,9
1,12,28079055,10,7
1,12,28079057,10,9
1,12,28079060,10,3
1,12,28079008,14,26
1,12,28079016,14,30
1,12,28079017,14,23
1,12,28079018,14,20
1,12,28079024,14,40
1,12,28079027,14,40
1,12,28079035,14,19
1,12,28079039,14,16
1,12,28079049,14,28
1,12,28079054,14,32
1,12,28079056,14,18
1,12,28079058,14,35
1,12,28079059,14,61
1,12,28079060,14,40
1,12,28079008,20,3.6
1,12,28079011,20,4.2
1,12,28079018,20,1.6
1,12,28079024,20,1.2
1,12,28079038,20,3.4
1,12,28079055,20,2.5
1,12,28079008,30,1.1
1,12,28079011,30,1.8
1,12,28079018,30,0.4
1,12,28079024,30,0.6
1,12,28079038,30,0.8
1,12,28079055,30,0.6
1,12,28079008,35,1
1,12,28079011,35,0.3
1,12,28079018,35,0.1
1,12,28079024,35,0.7
1,12,28079038,35,0.5
1,12,28079055,35,0.6
1,12,28079024,42,1.4
1,12,28079027,42,1.25
1,12,28079055,42,1.47
1,12,28079024,44,0.29
1,12,28079027,44,0.16
1,12,28079055,44,0.16
1,13,28079004,01,6
1,13,28079008,01,11
1,13,28079017,01,4
1,13,28079018,01,2
1,13,28079024,01,1
1,13,28079035,01,8
1,13,28079036,01,10
1,13,28079038,01,5
1,13,28079040,01,5
1,13,28079057,01,4
1,13,28079004,06,0.3
1,13,28079008,06,0.5
1,13,28079016,06,0.3
1,13,28079018,06,0.3
1,13,28079024,06,0.2
1,13,28079035,06,0.6
1,13,28079036,06,0.3
1,13,28079039,06,0.3
1,13,28079056,06,0.3
1,13,28079057,06,0.3
1,13,28079004,07,26
1,13,28079008,07,49
1,13,28079011,07,47
1,13,28079016,07,15
1,13,28079017,07,24
1,13,28079018,07,10
1,13,28079024,07,2
1,13,28079027,07,11
1,13,28079035,07,33
1,13,28079036,07,22
1,13,28079038,07,35
1,13,28079039,07,23
1,13,28079040,07,14
1,13,28079047,07,33
1,13,28079048,07,26
1,13,28079049,07,28
1,13,28079050,07,49
1,13,28079054,07,24
1,13,28079055,07,14
1,13,28079056,07,45
1,13,28079057,07,14
1,13,28079058,07,3
1,13,28079059,07,8
1,13,28079060,07,8
1,13,28079004,08,46
1,13,28079008,08,47
1,13,28079011,08,59
1,13,28079016,08,30
1,13,28079017,08,42
1,13,28079018,08,27
1,13,28079024,08,7
1,13,28079027,08,22
1,13,28079035,08,46
1,13,28079036,08,40
1,13,28079038,08,43
1,13,28079039,08,37
1,13,28079040,08,46
1,13,28079047,08,45
1,13,28079048,08,39
1,13,28079049,08,50
1,13,28079050,08,50
1,13,28079054,08,24
1,13,28079055,08,25
1,13,28079056,08,53
1,13,28079057,08,26
1,13,28079058,08,6
1,13,28079059,08,12
1,13,28079060,08,22
1,13,28079008,09,11
1,13,28079024,09,2
1,13,28079038,09,6
1,13,28079047,09,8
1,13,28079048,09,4
1,13,28079050,09,8
1,13,28079008,10,11
1,13,28079018,10,11
1,13,28079024,10,4
1,13,28079036,10,7
1,13,28079038,10,11
1,13,28079040,10,11
1,13,28079047,10,12
1,13,28079048,10,11
1,13,28079050,10,9
1,13,28079055,10,5
1,13,28079057,10,5
1,13,28079060,10,4
1,13,28079008,14,21
1,13,28079016,14,32
1,13,28079017,14,25
1,13,28079018,14,34
1,13,28079024,14,55
1,13,28079027,14,46
1,13,28079035,14,29
1,13,28079039,14,37
1,13,28079049,14,19
1,13,28079054,14,34
1,13,28079056,14,25
1,13,28079058,14,53
1,13,28079059,14,75
1,13,28079060,14,45
1,13,28079008,20,4.8
1,13,28079011,20,5.2
1,13,28079018,20,1.6
1,13,28079024,20,1.5
1,13,28079038,20,2.9
1,13,28079055,20,3.2
1,13,28079008,30,1.3
1,13,28079011,30,2.3
1,13,28079018,30,0.4
1,13,28079024,30,0.8
1,13,28079038,30,0.8
1,13,28079055,30,0.8
1,13,28079008,35,1.2
1,13,28079011,35,0.4
1,13,28079018,35,0.4
1,13,28079024,35,0.7
1,13,28079038,35,0.5
1,13,28079055,35,0.5
1,13,28079024,42,1.39
1,13,28079027,42,1.25
1,13,28079055,42,1.48
1,13,28079024,44,0.28
1,13,28079027,44,0.16
1,13,28079055,44,0.17
1,14,28079004,01,6
1,14,28079008,01,12
1,14,28079017,01,4
1,14,28079018,01,3
1,14,28079024,01,1
1,14,28079035,01,7
1,14,28079036,01,7
1,14,28079038,01,6
1,14,28079040,01,5
1,14,28079057,01,4
1,14,28079004,06,0.3
1,14,28079008,06,0.4
1,14,28079016,06,0.2
1,14,28079018,06,0.4
1,14,28079024,06,0.2
1,14,28079035,06,0.5
1,14,28079036,06,0.3
1,14,28079039,06,0.2
1,14,28079056,06,0.3
1,14,28079057,06,0.3
1,14,28079004,07,22
1,14,28079008,07,24
1,14,28079011,07,33
1,14,28079016,07,4
1,14,28079017,07,20
1,14,28079018,07,13
1,14,28079024,07,2
1,14,28079027,07,8
1,14,28079035,07,48
1,14,28079036,07,12
1,14,28079038,07,34
1,14,28079039,07,6
1,14,28079040,07,16
1,14,28079047,07,25
1,14,28079048,07,6
1,14,28079049,07,12
1,14,28079050,07,16
1,14,28079054,07,30
1,14,28079055,07,7
1,14,28079056,07,53
1,14,28079057,07,11
1,14,28079058,07,3
1,14,28079059,07,2
1,14,28079060,07,2
1,14,28079004,08,40
1,14,28079008,08,36
1,14,28079011,08,47
1,14,28079016,08,13
1,14,28079017,08,39
1,14,28079018,08,31
1,14,28079024,08,7
1,14,28079027,08,17
1,14,28079035,08,57
1,14,28079036,08,29
1,14,28079038,08,44
1,14,28079039,08,20
1,14,28079040,08,45
1,14,28079047,08,37
1,14,28079048,08,15
1,14,28079049,08,29
1,14,28079050,08,28
1,14,28079054,08,30
1,14,28079055,08,16
1,14,28079056,08,58
1,14,28079057,08,21
1,14,28079058,08,4
1,14,28079059,08,3
1,14,28079060,08,12
1,14,28079008,09,7
1,14,28079024,09,3
1,14,28079038,09,5
1,14,28079047,09,7
1,14,28079048,09,3
1,14,28079050,09,4
1,14,28079008,10,6
1,14,28079018,10,14
1,14,28079024,10,6
1,14,28079036,10,5
1,14,28079038,10,8
1,14,28079040,10,12
1,14,28079047,10,11
1,14,28079048,10,7
1,14,28079050,10,2
1,14,28079055,10,2
1,14,28079057,10,9
1,14,28079060,10,4
1,14,28079008,14,36
1,14,28079016,14,50
1,14,28079017,14,27
1,14,28079018,14,37
1,14,28079024,14,58
1,14,28079027,14,54
1,14,28079035,14,34
1,14,28079039,14,50
1,14,28079049,14,41
1,14,28079054,14,33
1,14,28079056,14,24
1,14,28079058,14,58
1,14,28079059,14,93
1,14,28079060,14,40
1,14,28079008,20,5.8
1,14,28079011,20,6.5
1,14,28079018,20,0.7
1,14,28079024,20,0.4
1,14,28079038,20,2.8
1,14,28079055,20,1.7
1,14,28079008,30,1.6
1,14,28079011,30,2.6
1,14,28079018,30,0.2
1,14,28079024,30,0.4
1,14,28079038,30,0.7
1,14,28079055,30,0.5
1,14,28079008,35,1.2
1,14,28079011,35,1
1,14,28079018,35,1
1,14,28079024,35,0.6
1,14,28079038,35,0.5
1,14,28079055,35,0.4
1,14,28079024,42,1.37
1,14,28079027,42,1.21
1,14,28079055,42,1.44
1,14,28079024,44,0.27
1,14,28079027,44,0.13
1,14,28079055,44,0.14
1,15,28079004,01,6
1,15,28079008,01,12
1,15,28079017,01,4
1,15,28079018,01,2
1,15,28079024,01,1
1,15,28079035,01,5
1,15,28079036,01,5
1,15,28079038,01,6
1,15,28079040,01,5
1,15,28079057,01,4
1,15,28079004,06,0.3
1,15,28079008,06,0.4
1,15,28079016,06,0.3
1,15,28079018,06,0.4
1,15,28079024,06,0.2
1,15,28079035,06,0.5
1,15,28079036,06,0.2
1,15,28079039,06,0.2
1,15,28079056,06,0.4
1,15,28079057,06,0.3
1,15,28079004,07,17
1,15,28079008,07,20
1,15,28079011,07,28
1,15,28079016,07,7
1,15,28079017,07,11
1,15,28079018,07,5
1,15,28079024,07,1
1,15,28079027,07,9
1,15,28079035,07,40
1,15,28079036,07,8
1,15,28079038,07,37
1,15,28079039,07,2
1,15,28079040,07,3
1,15,28079047,07,8
1,15,28079048,07,5
1,15,28079049,07,3
1,15,28079050,07,22
1,15,28079054,07,16
1,15,28079055,07,7
1,15,28079056,07,40
1,15,28079057,07,9
1,15,28079058,07,2
1,15,28079059,07,3
1,15,28079060,07,2
1,15,28079004,08,33
1,15,28079008,08,34
1,15,28079011,08,46
1,15,28079016,08,17
1,15,28079017,08,31
1,15,28079018,08,18
1,15,28079024,08,3
1,15,28079027,08,21
1,15,28079035,08,53
1,15,28079036,08,18
1,15,28079038,08,45
1,15,28079039,08,15
1,15,28079040,08,18
1,15,28079047,08,21
1,15,28079048,08,15
1,15,28079049,08,17
1,15,28079050,08,34
1,15,28079054,08,20
1,15,28079055,08,19
1,15,28079056,08,55
1,15,28079057,08,19
1,15,28079058,08,1
1,15,28079059,08,3
1,15,28079060,08,11
1,15,28079008,09,7
1,15,28079024,09,2
1,15,28079038,09,6
1,15,28079047,09,3
1,15,28079048,09,2
1,15,28079050,09,6
1,15,28079008,10,6
1,15,28079018,10,14
1,15,28079024,10,4
1,15,28079036,10,4
1,15,28079038,10,10
1,15,28079040,10,6
1,15,28079047,10,8
1,15,28079048,10,7
1,15,28079050,10,9
1,15,28079055,10,4
1,15,28079057,10,11
1,15,28079060,10,7
1,15,28079008,14,38
1,15,28079016,14,47
1,15,28079017,14,38
1,15,28079018,14,51
1,15,28079024,14,65
1,15,28079027,14,53
1,15,28079035,14,39
1,15,28079039,14,55
1,15,28079049,14,53
1,15,28079054,14,45
1,15,28079056,14,32
1,15,28079058,14,63
1,15,28079059,14,94
1,15,28079060,14,59
1,15,28079008,20,4.5
1,15,28079011,20,4.4
1,15,28079018,20,0.7
1,15,28079024,20,0.5
1,15,28079038,20,3
1,15,28079055,20,0.7
1,15,28079008,30,1
1,15,28079011,30,2.1
1,15,28079018,30,0.3
1,15,28079024,30,0.4
1,15,28079038,30,0.9
1,15,28079055,30,0.4
1,15,28079008,35,0.7
1,15,28079011,35,0.2
1,15,28079018,35,0.7
1,15,28079024,35,0.6
1,15,28079038,35,0.5
1,15,28079055,35,0.2
1,15,28079024,42,1.34
1,15,28079027,42,1.23
1,15,28079055,42,1.43
1,15,28079024,44,0.27
1,15,28079027,44,0.13
1,15,28079055,44,0.14
1,16,28079004,01,5
1,16,28079008,01,13
1,16,28079017,01,3
1,16,28079018,01,2
1,16,28079024,01,1
1,16,28079035,01,5
1,16,28079036,01,3
1,16,28079038,01,5
1,16,28079040,01,4
1,16,28079057,01,4
1,16,28079004,06,0.3
1,16,28079008,06,0.4
1,16,28079016,06,0.2
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.4
1,16,28079036,06,0.2
1,16,28079039,06,0.2
1,16,28079056,06,0.3
1,16,28079057,06,0.3
1,16,28079004,07,13
1,16,28079008,07,14
1,16,28079011,07,22
1,16,28079016,07,2
1,16,28079017,07,4
1,16,28079018,07,3
1,16,28079024,07,1
1,16,28079027,07,8
1,16,28079035,07,28
1,16,28079036,07,4
1,16,28079038,07,19
1,16,28079039,07,2
1,16,28079040,07,2
1,16,28079047,07,6
1,16,28079048,07,5
1,16,28079049,07,2
1,16,28079050,07,15
1,16,28079054,07,6
1,16,28079055,07,5
1,16,28079056,07,26
1,16,28079057,07,5
1,16,28079058,07,1
1,16,28079059,07,2
1,16,28079060,07,1
1,16,28079004,08,28
1,16,28079008,08,29
1,16,28079011,08,38
1,16,28079016,08,10
1,16,28079017,08,14
1,16,28079018,08,15
1,16,28079024,08,3
1,16,28079027,08,17
1,16,28079035,08,44
1,16,28079036,08,11
1,16,28079038,08,30
1,16,28079039,08,15
1,16,28079040,08,14
1,16,28079047,08,17
1,16,28079048,08,14
1,16,28079049,08,14
1,16,28079050,08,27
1,16,28079054,08,8
1,16,28079055,08,15
1,16,28079056,08,43
1,16,28079057,08,14
1,16,28079058,08,1
1,16,28079059,08,2
1,16,28079060,08,8
1,16,28079008,09,7
1,16,28079024,09,3
1,16,28079038,09,7
1,16,28079047,09,4
1,16,28079048,09,4
1,16,28079050,09,7
1,16,28079008,10,6
1,16,28079018,10,13
1,16,28079024,10,5
1,16,28079036,10,5
1,16,28079038,10,8
1,16,28079040,10,6
1,16,28079047,10,7
1,16,28079048,10,9
1,16,28079050,10,11
1,16,28079055,10,5
1,16,28079057,10,8
1,16,28079060,10,7
1,16,28079008,14,42
1,16,28079016,14,53
1,16,28079017,14,56
1,16,28079018,14,53
1,16,28079024,14,64
1,16,28079027,14,55
1,16,28079035,14,43
1,16,28079039,14,53
1,16,28079049,14,48
1,16,28079054,14,56
1,16,28079056,14,38
1,16,28079058,14,62
1,16,28079059,14,96
1,16,28079060,14,59
1,16,28079008,20,3.4
1,16,28079011,20,4.6
1,16,28079018,20,0.6
1,16,28079024,20,0.4
1,16,28079038,20,2.5
1,16,28079055,20,0.6
1,16,28079008,30,0.9
1,16,28079011,30,1.9
1,16,28079018,30,0.2
1,16,28079024,30,0.5
1,16,28079038,30,0.6
1,16,28079055,30,0.3
1,16,28079008,35,0.8
1,16,28079011,35,0.4
1,16,28079018,35,1
1,16,28079024,35,0.5
1,16,28079038,35,0.4
1,16,28079055,35,0.1
1,16,28079024,42,1.35
1,16,28079027,42,1.24
1,16,28079055,42,1.44
1,16,28079024,44,0.27
1,16,28079027,44,0.14
1,16,28079055,44,0.13
1,17,28079004,01,6
1,17,28079008,01,14
1,17,28079017,01,3
1,17,28079018,01,2
1,17,28079024,01,1
1,17,28079035,01,5
1,17,28079036,01,2
1,17,28079038,01,5
1,17,28079040,01,5
1,17,28079057,01,4
1,17,28079004,06,0.3
1,17,28079008,06,0.4
1,17,28079016,06,0.3
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.4
1,17,28079036,06,0.2
1,17,28079039,06,0.2
1,17,28079056,06,0.3
1,17,28079057,06,0.3
1,17,28079004,07,14
1,17,28079008,07,12
1,17,28079011,07,22
1,17,28079016,07,2
1,17,28079017,07,3
1,17,28079018,07,2
1,17,28079024,07,1
1,17,28079027,07,5
1,17,28079035,07,28
1,17,28079036,07,4
1,17,28079038,07,18
1,17,28079039,07,1
1,17,28079040,07,1
1,17,28079047,07,5
1,17,28079048,07,4
1,17,28079049,07,2
1,17,28079050,07,21
1,17,28079054,07,5
1,17,28079055,07,3
1,17,28079056,07,25
1,17,28079057,07,4
1,17,28079058,07,1
1,17,28079059,07,2
1,17,28079060,07,1
1,17,28079004,08,33
1,17,28079008,08,29
1,17,28079011,08,39
1,17,28079016,08,11
1,17,28079017,08,13
1,17,28079018,08,15
1,17,28079024,08,2
1,17,28079027,08,15
1,17,28079035,08,50
1,17,28079036,08,12
1,17,28079038,08,32
1,17,28079039,08,16
1,17,28079040,08,15
1,17,28079047,08,18
1,17,28079048,08,18
1,17,28079049,08,15
1,17,28079050,08,39
1,17,28079054,08,8
1,17,28079055,08,14
1,17,28079056,08,47
1,17,28079057,08,15
1,17,28079058,08,1
1,17,28079059,08,2
1,17,28079060,08,10
1,17,28079008,09,7
1,17,28079024,09,4
1,17,28079038,09,6
1,17,28079047,09,5
1,17,28079048,09,15
1,17,28079050,09,8
1,17,28079008,10,6
1,17,28079018,10,13
1,17,28079024,10,5
1,17,28079036,10,9
1,17,28079038,10,8
1,17,28079040,10,7
1,17,28079047,10,6
1,17,28079048,10,20
1,17,28079050,10,12
1,17,28079055,10,7
1,17,28079057,10,21
1,17,28079060,10,11
1,17,28079008,14,38
1,17,28079016,14,50
1,17,28079017,14,55
1,17,28079018,14,43
1,17,28079024,14,63
1,17,28079027,14,54
1,17,28079035,14,35
1,17,28079039,14,51
1,17,28079049,14,44
1,17,28079054,14,55
1,17,28079056,14,34
1,17,28079058,14,60
1,17,28079059,14,91
1,17,28079060,14,56
1,17,28079008,20,3.1
1,17,28079011,20,3.7
1,17,28079018,20,0.4
1,17,28079024,20,0.3
1,17,28079038,20,2.3
1,17,28079055,20,0.6
1,17,28079008,30,0.8
1,17,28079011,30,1.4
1,17,28079018,30,0.2
1,17,28079024,30,0.3
1,17,28079038,30,0.6
1,17,28079055,30,0.4
1,17,28079008,35,0.9
1,17,28079011,35,0.6
1,17,28079018,35,1
1,17,28079024,35,0.4
1,17,28079038,35,0.4
1,17,28079055,35,0.1
1,17,28079024,42,1.35
1,17,28079027,42,1.23
1,17,28079055,42,1.44
1,17,28079024,44,0.27
1,17,28079027,44,0.14
1,17,28079055,44,0.13
1,18,28079004,01,6
1,18,28079008,01,14
1,18,28079017,01,4
