day,hour,station,parameter,value
3,1,28079004,07,124
3,1,28079008,07,17
3,1,28079011,07,15
3,1,28079016,07,5
3,1,28079017,07,55
3,1,28079018,07,119
3,1,28079024,07,19
3,1,28079027,07,42
3,1,28079035,07,35
3,1,28079036,07,5
3,1,28079038,07,23
3,1,28079039,07,69
3,1,28079040,07,4
3,1,28079047,07,17
3,1,28079048,07,18
3,1,28079049,07,20
3,1,28079050,07,13
3,1,28079054,07,7
3,1,28079055,07,49
3,1,28079056,07,189
3,1,28079057,07,17
3,1,28079058,07,1
3,1,28079059,07,11
3,1,28079060,07,31
3,1,28079004,08,76
3,1,28079008,08,68
3,1,28079011,08,66
3,1,28079016,08,60
3,1,28079017,08,75
3,1,28079018,08,87
3,1,28079024,08,58
3,1,28079027,08,76
3,1,28079035,08,71
3,1,28079036,08,47
3,1,28079038,08,78
3,1,28079039,08,83
3,1,28079040,08,55
3,1,28079047,08,71
3,1,28079048,08,74
3,1,28079049,08,55
3,1,28079050,08,70
3,1,28079054,08,39
3,1,28079055,08,76
3,1,28079056,08,104
3,1,28079057,08,82
3,1,28079058,08,32
3,1,28079059,08,61
3,1,28079060,08,71
3,1,28079008,09,9
3,1,28079024,09,7
3,1,28079038,09,6
3,1,28079047,09,8
3,1,28079048,09,6
3,1,28079050,09,12
3,1,28079008,10,15
3,1,28079018,10,24
3,1,28079024,10,12
3,1,28079036,10,4
3,1,28079038,10,14
3,1,28079040,10,9
3,1,28079047,10,13
3,1,28079048,10,9
3,1,28079050,10,18
3,1,28079055,10,9
3,1,28079057,10,7
3,1,28079060,10,10
3,1,28079008,14,6
3,1,28079016,14,18
3,1,28079018,14,8
3,1,28079024,14,5
3,1,28079027,14,6
3,1,28079035,14,2
3,1,28079039,14,5
3,1,28079049,14,1
3,1,28079054,14,24
3,1,28079056,14,4
3,1,28079058,14,6
3,1,28079059,14,6
3,1,28079060,14,8
3,1,28079008,20,2.4
3,1,28079011,20,4.6
3,1,28079018,20,2.5
3,1,28079024,20,0.3
3,1,28079038,20,2.6
3,1,28079055,20,2.8
3,1,28079008,30,0.9
3,1,28079011,30,2.5
3,1,28079018,30,0.9
3,1,28079024,30,0.1
3,1,28079038,30,0.9
3,1,28079055,30,1.2
3,1,28079008,35,0.3
3,1,28079011,35,0.7
3,1,28079018,35,0.3
3,1,28079024,35,0.2
3,1,28079038,35,0.6
3,1,28079055,35,0.5
3,1,28079024,42,1.43
3,1,28079027,42,2.72
3,1,28079055,42,2.87
3,1,28079024,44,0.31
3,1,28079027,44,0.49
3,1,28079055,44,0.32
3,10,28079004,01,8
3,10,28079008,01,8
3,10,28079017,01,7
3,10,28079018,01,9
3,10,28079024,01,5
3,10,28079035,01,8
3,10,28079036,01,4
3,10,28079038,01,8
3,10,28079040,01,2
3,10,28079057,01,10
3,10,28079004,06,0.6
3,10,28079008,06,0.5
3,10,28079016,06,0.5
3,10,28079018,06,1.2
3,10,28079024,06,0.5
3,10,28079035,06,0.5
3,10,28079036,06,0.5
3,10,28079039,06,1
3,10,28079056,06,0.7
3,10,28079057,06,0.7
3,10,28079004,07,93
3,10,28079008,07,97
3,10,28079011,07,109
3,10,28079016,07,33
3,10,28079017,07,66
3,10,28079018,07,104
3,10,28079024,07,78
3,10,28079027,07,83
3,10,28079035,07,78
3,10,28079036,07,21
3,10,28079038,07,69
3,10,28079039,07,187
3,10,28079040,07,25
3,10,28079047,07,41
3,10,28079048,07,51
3,10,28079049,07,52
3,10,28079050,07,66
3,10,28079054,07,17
3,10,28079055,07,95
3,10,28079056,07,135
3,10,28079057,07,109
3,10,28079058,07,3
3,10,28079059,07,81
3,10,28079060,07,104
3,10,28079004,08,78
3,10,28079008,08,84
3,10,28079011,08,91
3,10,28079016,08,61
3,10,28079017,08,66
3,10,28079018,08,77
3,10,28079024,08,68
3,10,28079027,08,73
3,10,28079035,08,68
3,10,28079036,08,53
3,10,28079038,08,76
3,10,28079039,08,101
3,10,28079040,08,61
3,10,28079047,08,61
3,10,28079048,08,71
3,10,28079049,08,50
3,10,28079050,08,75
3,10,28079054,08,31
3,10,28079055,08,84
3,10,28079056,08,81
3,10,28079057,08,87
3,10,28079058,08,24
3,10,28079059,08,66
3,10,28079060,08,86
3,10,28079008,09,14
3,10,28079024,09,13
3,10,28079038,09,12
3,10,28079047,09,11
3,10,28079048,09,9
3,10,28079050,09,15
3,10,28079008,10,26
3,10,28079018,10,30
3,10,28079024,10,25
3,10,28079036,10,16
3,10,28079038,10,24
3,10,28079040,10,23
3,10,28079047,10,20
3,10,28079048,10,16
3,10,28079050,10,32
3,10,28079055,10,24
3,10,28079057,10,26
3,10,28079060,10,27
3,10,28079008,14,7
3,10,28079016,14,16
3,10,28079018,14,9
3,10,28079024,14,6
3,10,28079027,14,7
3,10,28079035,14,4
3,10,28079039,14,6
3,10,28079049,14,5
3,10,28079054,14,25
3,10,28079056,14,4
3,10,28079058,14,6
3,10,28079059,14,8
3,10,28079060,14,8
3,10,28079008,20,3.5
3,10,28079011,20,6.3
3,10,28079018,20,2.2
3,10,28079024,20,1.8
3,10,28079038,20,5.7
3,10,28079055,20,2.5
3,10,28079008,30,1.2
3,10,28079011,30,3.6
3,10,28079018,30,0.8
3,10,28079024,30,0.1
3,10,28079038,30,1.7
3,10,28079055,30,1.3
3,10,28079008,35,0.5
3,10,28079011,35,1.1
3,10,28079018,35,0.2
3,10,28079024,35,0.2
3,10,28079038,35,1.4
3,10,28079055,35,0.4
3,10,28079024,42,1.86
3,10,28079027,42,2.04
3,10,28079055,42,2.44
3,10,28079024,44,0.44
3,10,28079027,44,0.34
3,10,28079055,44,0.32
3,11,28079004,01,6
3,11,28079017,01,5
3,11,28079018,01,6
3,11,28079024,01,5
3,11,28079035,01,6
3,11,28079036,01,2
3,11,28079038,01,7
3,11,28079040,01,2
3,11,28079057,01,7
3,11,28079004,06,0.5
3,11,28079008,06,0.3
3,11,28079016,06,0.4
3,11,28079018,06,0.7
3,11,28079024,06,0.5
3,11,28079035,06,0.4
3,11,28079036,06,0.4
3,11,28079039,06,0.8
3,11,28079056,06,0.5
3,11,28079057,06,0.5
3,11,28079004,07,66
3,11,28079008,07,230
3,11,28079011,07,78
3,11,28079016,07,26
3,11,28079017,07,31
3,11,28079018,07,52
3,11,28079024,07,68
3,11,28079027,07,90
3,11,28079035,07,64
3,11,28079036,07,22
3,11,28079038,07,62
3,11,28079039,07,114
3,11,28079040,07,28
3,11,28079047,07,20
3,11,28079048,07,49
3,11,28079049,07,49
3,11,28079050,07,45
3,11,28079054,07,9
3,11,28079055,07,28
3,11,28079056,07,64
3,11,28079057,07,25
3,11,28079058,07,16
3,11,28079059,07,12
3,11,28079060,07,48
3,11,28079004,08,69
3,11,28079008,08,65
3,11,28079011,08,80
3,11,28079016,08,51
3,11,28079017,08,51
3,11,28079018,08,66
3,11,28079024,08,68
3,11,28079027,08,69
3,11,28079035,08,65
3,11,28079036,08,49
3,11,28079038,08,70
3,11,28079039,08,84
3,11,28079040,08,59
3,11,28079047,08,48
3,11,28079048,08,66
3,11,28079049,08,46
3,11,28079050,08,63
3,11,28079054,08,20
3,11,28079055,08,53
3,11,28079056,08,67
3,11,28079057,08,62
3,11,28079058,08,30
3,11,28079059,08,37
3,11,28079060,08,67
3,11,28079024,09,15
3,11,28079038,09,20
3,11,28079047,09,10
3,11,28079048,09,15
3,11,28079050,09,16
3,11,28079008,10,27
3,11,28079018,10,25
3,11,28079024,10,27
3,11,28079036,10,36
3,11,28079038,10,23
3,11,28079040,10,24
3,11,28079047,10,14
3,11,28079048,10,43
3,11,28079050,10,30
3,11,28079055,10,21
3,11,28079057,10,22
3,11,28079060,10,26
3,11,28079016,14,21
3,11,28079017,14,10
3,11,28079018,14,13
3,11,28079024,14,7
3,11,28079027,14,7
3,11,28079035,14,7
3,11,28079039,14,8
3,11,28079049,14,8
3,11,28079054,14,37
3,11,28079056,14,8
3,11,28079058,14,4
3,11,28079059,14,21
3,11,28079060,14,11
3,11,28079008,20,3.4
3,11,28079011,20,5.2
3,11,28079018,20,2.1
3,11,28079024,20,2.5
3,11,28079038,20,3.7
3,11,28079055,20,2
3,11,28079008,30,1
3,11,28079011,30,3
3,11,28079018,30,0.6
3,11,28079024,30,0.1
3,11,28079038,30,1.1
3,11,28079055,30,0.8
3,11,28079008,35,0.4
3,11,28079011,35,0.5
3,11,28079018,35,0.2
3,11,28079024,35,0.2
3,11,28079038,35,0.8
3,11,28079055,35,0.4
3,11,28079024,42,1.64
3,11,28079027,42,2.07
3,11,28079055,42,1.64
3,11,28079024,44,0.39
3,11,28079027,44,0.31
3,11,28079055,44,0.19
3,12,28079004,01,5
3,12,28079008,01,6
3,12,28079017,01,5
3,12,28079018,01,6
3,12,28079024,01,4
3,12,28079035,01,6
3,12,28079036,01,3
3,12,28079038,01,6
3,12,28079040,01,3
3,12,28079057,01,8
3,12,28079004,06,0.5
3,12,28079008,06,0.3
3,12,28079016,06,0.4
3,12,28079018,06,0.6
3,12,28079024,06,0.4
3,12,28079035,06,0.4
3,12,28079036,06,0.6
3,12,28079039,06,0.8
3,12,28079056,06,0.6
3,12,28079057,06,0.5
3,12,28079004,07,65
3,12,28079008,07,76
3,12,28079011,07,90
3,12,28079016,07,45
3,12,28079017,07,16
3,12,28079018,07,37
3,12,28079024,07,44
3,12,28079027,07,47
3,12,28079036,07,44
3,12,28079038,07,63
3,12,28079039,07,133
3,12,28079040,07,33
3,12,28079047,07,24
3,12,28079048,07,73
3,12,28079049,07,37
3,12,28079050,07,70
3,12,28079054,07,7
3,12,28079055,07,21
3,12,28079056,07,39
3,12,28079057,07,40
3,12,28079058,07,31
3,12,28079059,07,15
3,12,28079060,07,85
3,12,28079004,08,68
3,12,28079008,08,61
3,12,28079011,08,77
3,12,28079016,08,57
3,12,28079017,08,41
3,12,28079018,08,59
3,12,28079024,08,59
3,12,28079027,08,55
3,12,28079036,08,59
3,12,28079038,08,68
3,12,28079039,08,82
3,12,28079040,08,67
3,12,28079047,08,51
3,12,28079048,08,73
3,12,28079049,08,54
3,12,28079050,08,69
3,12,28079054,08,16
3,12,28079055,08,43
3,12,28079056,08,57
3,12,28079057,08,64
3,12,28079058,08,44
3,12,28079059,08,30
3,12,28079060,08,73
3,12,28079008,09,4
3,12,28079024,09,14
3,12,28079038,09,19
3,12,28079047,09,11
3,12,28079048,09,15
3,12,28079050,09,19
3,12,28079008,10,23
3,12,28079018,10,21
3,12,28079024,10,19
3,12,28079036,10,30
3,12,28079038,10,20
3,12,28079040,10,16
3,12,28079047,10,14
3,12,28079048,10,33
3,12,28079050,10,32
3,12,28079055,10,15
3,12,28079057,10,20
3,12,28079060,10,25
3,12,28079008,14,9
3,12,28079016,14,16
3,12,28079017,14,20
3,12,28079018,14,17
3,12,28079024,14,12
3,12,28079027,14,17
3,12,28079039,14,7
3,12,28079049,14,6
3,12,28079054,14,46
3,12,28079056,14,14
3,12,28079058,14,5
3,12,28079059,14,24
3,12,28079060,14,9
3,12,28079008,20,2.7
3,12,28079011,20,6.1
3,12,28079018,20,3
3,12,28079024,20,2.8
3,12,28079038,20,4.2
3,12,28079055,20,1.6
3,12,28079008,30,0.7
3,12,28079011,30,3.2
3,12,28079018,30,0.5
3,12,28079024,30,0.1
3,12,28079038,30,1
3,12,28079055,30,0.6
3,12,28079008,35,0.2
3,12,28079011,35,0.9
3,12,28079018,35,0.1
3,12,28079024,35,0.1
3,12,28079038,35,0.8
3,12,28079055,35,0.3
3,12,28079024,42,1.45
3,12,28079027,42,1.69
3,12,28079055,42,1.53
3,12,28079024,44,0.34
3,12,28079027,44,0.25
3,12,28079055,44,0.16
3,13,28079008,01,5
3,13,28079017,01,5
3,13,28079018,01,4
3,13,28079024,01,3
3,13,28079035,01,5
3,13,28079036,01,2
3,13,28079038,01,6
3,13,28079040,01,2
3,13,28079057,01,8
3,13,28079008,06,0.3
3,13,28079016,06,0.4
3,13,28079018,06,0.5
3,13,28079024,06,0.3
3,13,28079035,06,0.4
3,13,28079036,06,0.4
3,13,28079039,06,0.6
3,13,28079056,06,0.5
3,13,28079057,06,0.6
3,13,28079004,07,54
3,13,28079008,07,54
3,13,28079011,07,94
3,13,28079016,07,35
3,13,28079017,07,15
3,13,28079018,07,22
3,13,28079024,07,12
3,13,28079027,07,15
3,13,28079035,07,26
3,13,28079036,07,32
3,13,28079038,07,50
3,13,28079039,07,81
3,13,28079040,07,23
3,13,28079047,07,14
3,13,28079048,07,66
3,13,28079049,07,16
3,13,28079050,07,85
3,13,28079054,07,10
3,13,28079055,07,18
3,13,28079056,07,46
3,13,28079057,07,47
3,13,28079058,07,35
3,13,28079059,07,14
3,13,28079060,07,97
3,13,28079004,08,67
3,13,28079008,08,56
3,13,28079011,08,83
3,13,28079016,08,59
3,13,28079017,08,40
3,13,28079018,08,55
3,13,28079024,08,46
3,13,28079027,08,42
3,13,28079035,08,44
3,13,28079036,08,62
3,13,28079038,08,67
3,13,28079039,08,75
3,13,28079040,08,60
3,13,28079047,08,45
3,13,28079048,08,74
3,13,28079049,08,48
3,13,28079050,08,76
3,13,28079054,08,23
3,13,28079055,08,45
3,13,28079056,08,63
3,13,28079057,08,69
3,13,28079058,08,58
3,13,28079059,08,36
3,13,28079060,08,72
3,13,28079008,09,5
3,13,28079024,09,9
3,13,28079038,09,14
3,13,28079047,09,8
3,13,28079048,09,14
3,13,28079050,09,19
3,13,28079008,10,17
3,13,28079018,10,20
3,13,28079024,10,12
3,13,28079036,10,15
3,13,28079038,10,16
3,13,28079040,10,13
3,13,28079047,10,9
3,13,28079048,10,22
3,13,28079050,10,28
3,13,28079055,10,7
3,13,28079057,10,15
3,13,28079060,10,23
3,13,28079008,14,12
3,13,28079016,14,16
3,13,28079017,14,21
3,13,28079018,14,20
3,13,28079024,14,21
3,13,28079027,14,26
3,13,28079035,14,15
3,13,28079039,14,10
3,13,28079049,14,12
3,13,28079054,14,39
3,13,28079056,14,13
3,13,28079058,14,5
3,13,28079059,14,24
3,13,28079060,14,11
3,13,28079008,20,5.1
3,13,28079011,20,7.1
3,13,28079018,20,3.1
3,13,28079024,20,2
3,13,28079038,20,5.9
3,13,28079055,20,1.3
3,13,28079008,30,0.8
3,13,28079011,30,3.1
3,13,28079018,30,0.5
3,13,28079024,30,0.1
3,13,28079038,30,0.9
3,13,28079055,30,0.6
3,13,28079008,35,0.6
3,13,28079011,35,0.8
3,13,28079018,35,0.2
3,13,28079024,35,0.1
3,13,28079038,35,0.9
3,13,28079055,35,0.2
3,13,28079024,42,1.42
3,13,28079027,42,1.51
3,13,28079055,42,1.6
3,13,28079024,44,0.31
3,13,28079027,44,0.21
3,13,28079055,44,0.17
3,14,28079004,01,4
3,14,28079008,01,5
3,14,28079017,01,5
3,14,28079018,01,5
3,14,28079024,01,3
3,14,28079035,01,5
3,14,28079036,01,3
3,14,28079038,01,6
3,14,28079040,01,2
3,14,28079057,01,8
3,14,28079004,06,0.5
3,14,28079008,06,0.2
3,14,28079016,06,0.4
3,14,28079018,06,0.5
3,14,28079024,06,0.4
3,14,28079035,06,0.4
3,14,28079036,06,0.4
3,14,28079039,06,0.5
3,14,28079056,06,0.5
3,14,28079057,06,0.5
3,14,28079004,07,51
3,14,28079008,07,46
3,14,28079011,07,71
3,14,28079016,07,41
3,14,28079017,07,27
3,14,28079018,07,33
3,14,28079024,07,20
3,14,28079027,07,15
3,14,28079035,07,29
3,14,28079036,07,30
3,14,28079038,07,40
3,14,28079039,07,41
3,14,28079040,07,28
3,14,28079047,07,20
3,14,28079048,07,47
3,14,28079049,07,19
3,14,28079050,07,60
3,14,28079054,07,12
3,14,28079055,07,20
3,14,28079056,07,48
3,14,28079057,07,39
3,14,28079058,07,42
3,14,28079059,07,21
3,14,28079060,07,37
3,14,28079004,08,58
3,14,28079008,08,49
3,14,28079011,08,74
3,14,28079016,08,56
3,14,28079017,08,47
3,14,28079018,08,53
3,14,28079024,08,43
3,14,28079027,08,38
3,14,28079035,08,45
3,14,28079036,08,57
3,14,28079038,08,58
3,14,28079039,08,61
3,14,28079040,08,58
3,14,28079047,08,39
3,14,28079048,08,64
3,14,28079049,08,44
3,14,28079050,08,68
3,14,28079054,08,18
3,14,28079055,08,42
3,14,28079056,08,59
3,14,28079057,08,61
3,14,28079058,08,62
3,14,28079059,08,34
3,14,28079060,08,55
3,14,28079008,09,6
3,14,28079024,09,9
3,14,28079038,09,11
3,14,28079047,09,8
3,14,28079048,09,8
3,14,28079050,09,16
3,14,28079008,10,15
3,14,28079018,10,7
3,14,28079024,10,11
3,14,28079036,10,19
3,14,28079038,10,13
3,14,28079040,10,15
3,14,28079047,10,9
3,14,28079048,10,17
3,14,28079050,10,22
3,14,28079055,10,6
3,14,28079057,10,12
3,14,28079060,10,12
3,14,28079008,14,21
3,14,28079016,14,23
3,14,28079017,14,18
3,14,28079018,14,27
3,14,28079024,14,28
3,14,28079027,14,30
3,14,28079035,14,26
3,14,28079039,14,20
3,14,28079049,14,19
3,14,28079054,14,47
3,14,28079056,14,20
3,14,28079058,14,7
3,14,28079059,14,27
3,14,28079060,14,26
3,14,28079008,20,3
3,14,28079011,20,7.1
3,14,28079018,20,2.4
3,14,28079024,20,1.9
3,14,28079038,20,4.9
3,14,28079055,20,1.5
3,14,28079008,30,0.7
3,14,28079011,30,2.7
3,14,28079018,30,0.4
3,14,28079024,30,0.1
3,14,28079038,30,0.8
3,14,28079055,30,0.6
3,14,28079008,35,0.3
3,14,28079011,35,0.9
3,14,28079018,35,0.1
3,14,28079024,35,0.3
3,14,28079038,35,0.9
3,14,28079055,35,0.3
3,14,28079024,42,1.43
3,14,28079027,42,1.47
3,14,28079055,42,1.62
3,14,28079024,44,0.32
3,14,28079027,44,0.21
3,14,28079055,44,0.17
3,15,28079004,01,4
3,15,28079008,01,6
3,15,28079017,01,5
3,15,28079018,01,5
3,15,28079024,01,3
3,15,28079035,01,5
3,15,28079036,01,2
3,15,28079038,01,5
3,15,28079040,01,2
3,15,28079057,01,8
3,15,28079004,06,0.3
3,15,28079008,06,0.4
3,15,28079016,06,0.4
3,15,28079018,06,0.5
3,15,28079024,06,0.2
3,15,28079035,06,0.3
3,15,28079036,06,0.4
3,15,28079039,06,0.6
3,15,28079056,06,0.5
3,15,28079057,06,0.5
3,15,28079004,07,23
3,15,28079008,07,62
3,15,28079011,07,28
3,15,28079016,07,23
3,15,28079017,07,16
3,15,28079018,07,9
3,15,28079024,07,3
3,15,28079027,07,16
3,15,28079035,07,14
3,15,28079036,07,14
3,15,28079038,07,36
3,15,28079039,07,64
3,15,28079040,07,19
3,15,28079047,07,11
3,15,28079048,07,33
3,15,28079049,07,10
3,15,28079050,07,77
3,15,28079054,07,11
3,15,28079055,07,19
3,15,28079056,07,13
3,15,28079057,07,30
3,15,28079058,07,13
3,15,28079059,07,15
3,15,28079060,07,36
3,15,28079004,08,41
3,15,28079008,08,55
3,15,28079011,08,53
3,15,28079016,08,50
3,15,28079017,08,30
3,15,28079018,08,31
3,15,28079024,08,16
3,15,28079027,08,39
3,15,28079035,08,35
3,15,28079036,08,42
3,15,28079038,08,58
3,15,28079039,08,74
3,15,28079040,08,46
3,15,28079047,08,28
3,15,28079048,08,58
3,15,28079049,08,34
3,15,28079050,08,73
3,15,28079054,08,21
3,15,28079055,08,42
3,15,28079056,08,30
3,15,28079057,08,60
3,15,28079058,08,43
3,15,28079059,08,35
3,15,28079060,08,58
3,15,28079008,09,10
3,15,28079024,09,7
3,15,28079038,09,14
3,15,28079047,09,8
3,15,28079048,09,12
3,15,28079050,09,15
3,15,28079008,10,17
3,15,28079018,10,9
3,15,28079024,10,8
3,15,28079036,10,8
3,15,28079038,10,14
3,15,28079040,10,12
3,15,28079047,10,8
3,15,28079048,10,22
3,15,28079050,10,18
3,15,28079055,10,7
3,15,28079057,10,17
3,15,28079060,10,14
3,15,28079008,14,22
3,15,28079016,14,32
3,15,28079017,14,41
3,15,28079018,14,49
3,15,28079024,14,49
3,15,28079027,14,36
3,15,28079035,14,36
3,15,28079039,14,12
3,15,28079049,14,30
3,15,28079054,14,48
3,15,28079056,14,47
3,15,28079058,14,19
3,15,28079059,14,30
3,15,28079060,14,19
3,15,28079008,20,5.6
3,15,28079011,20,6.7
3,15,28079018,20,2.5
3,15,28079024,20,1.9
3,15,28079038,20,5
3,15,28079055,20,1.8
3,15,28079008,30,1.1
3,15,28079011,30,2.9
3,15,28079018,30,0.4
3,15,28079024,30,0.1
3,15,28079038,30,0.8
3,15,28079055,30,0.7
3,15,28079008,35,0.9
3,15,28079011,35,0.9
3,15,28079018,35,0.2
3,15,28079024,35,0.2
3,15,28079038,35,0.9
3,15,28079055,35,0.4
3,15,28079024,42,1.36
3,15,28079027,42,1.38
3,15,28079055,42,1.48
3,15,28079024,44,0.28
3,15,28079027,44,0.2
3,15,28079055,44,0.16
3,16,28079004,01,4
3,16,28079008,01,6
3,16,28079017,01,5
3,16,28079018,01,5
3,16,28079024,01,2
3,16,28079035,01,6
3,16,28079036,01,3
3,16,28079038,01,6
3,16,28079040,01,3
3,16,28079057,01,8
3,16,28079004,06,0.3
3,16,28079008,06,0.4
3,16,28079016,06,0.4
3,16,28079018,06,0.4
3,16,28079024,06,0.2
3,16,28079035,06,0.2
3,16,28079036,06,0.4
3,16,28079039,06,0.4
3,16,28079056,06,0.4
3,16,28079057,06,0.4
3,16,28079004,07,13
3,16,28079008,07,55
3,16,28079011,07,21
3,16,28079016,07,15
3,16,28079017,07,12
3,16,28079018,07,7
3,16,28079024,07,2
3,16,28079027,07,11
3,16,28079035,07,9
3,16,28079036,07,12
3,16,28079038,07,23
3,16,28079039,07,28
3,16,28079040,07,18
3,16,28079047,07,7
3,16,28079048,07,18
3,16,28079049,07,6
3,16,28079050,07,69
3,16,28079054,07,8
3,16,28079055,07,14
3,16,28079056,07,14
3,16,28079057,07,25
3,16,28079058,07,1
3,16,28079059,07,10
3,16,28079060,07,18
3,16,28079004,08,24
3,16,28079008,08,48
3,16,28079011,08,37
3,16,28079016,08,33
3,16,28079017,08,25
3,16,28079018,08,26
3,16,28079024,08,6
3,16,28079027,08,23
3,16,28079035,08,21
3,16,28079036,08,35
3,16,28079038,08,34
3,16,28079039,08,43
3,16,28079040,08,40
3,16,28079047,08,21
3,16,28079048,08,37
3,16,28079049,08,21
3,16,28079050,08,57
3,16,28079054,08,16
3,16,28079055,08,28
3,16,28079056,08,28
3,16,28079057,08,41
3,16,28079058,08,16
3,16,28079059,08,19
3,16,28079060,08,35
3,16,28079008,09,7
3,16,28079024,09,2
3,16,28079038,09,4
3,16,28079047,09,4
3,16,28079048,09,3
3,16,28079050,09,10
3,16,28079008,10,10
3,16,28079018,10,3
3,16,28079024,10,3
3,16,28079036,10,4
3,16,28079038,10,6
3,16,28079040,10,4
3,16,28079047,10,4
3,16,28079048,10,5
3,16,28079050,10,12
3,16,28079055,10,3
3,16,28079057,10,11
3,16,28079060,10,10
3,16,28079008,14,31
3,16,28079016,14,46
3,16,28079017,14,50
3,16,28079018,14,58
3,16,28079024,14,59
3,16,28079027,14,49
3,16,28079035,14,51
3,16,28079039,14,34
3,16,28079049,14,46
3,16,28079054,14,57
3,16,28079056,14,52
3,16,28079058,14,43
3,16,28079059,14,42
3,16,28079060,14,42
3,16,28079008,20,3.2
3,16,28079011,20,4.2
3,16,28079018,20,0.9
3,16,28079024,20,0.2
3,16,28079038,20,1.7
3,16,28079055,20,1.5
3,16,28079008,30,0.8
3,16,28079011,30,2
3,16,28079018,30,0.3
3,16,28079024,30,0.1
3,16,28079038,30,0.7
3,16,28079055,30,0.5
3,16,28079008,35,0.3
3,16,28079011,35,0.3
3,16,28079018,35,0.1
3,16,28079024,35,0.1
3,16,28079038,35,0.4
3,16,28079055,35,0.3
3,16,28079024,42,1.35
3,16,28079027,42,1.35
3,16,28079055,42,1.46
3,16,28079024,44,0.27
3,16,28079027,44,0.18
3,16,28079055,44,0.15
3,17,28079004,01,5
3,17,28079008,01,6
3,17,28079017,01,5
3,17,28079018,01,5
3,17,28079024,01,2
3,17,28079035,01,8
3,17,28079036,01,3
3,17,28079038,01,7
3,17,28079040,01,3
3,17,28079057,01,8
3,17,28079004,06,0.3
3,17,28079008,06,0.4
3,17,28079016,06,0.4
3,17,28079018,06,0.4
3,17,28079024,06,0.2
3,17,28079035,06,0.2
3,17,28079036,06,0.3
3,17,28079039,06,0.4
3,17,28079056,06,0.5
3,17,28079057,06,0.4
3,17,28079004,07,11
3,17,28079008,07,46
3,17,28079011,07,40
3,17,28079016,07,14
3,17,28079017,07,13
3,17,28079018,07,5
3,17,28079024,07,1
3,17,28079027,07,8
3,17,28079035,07,8
3,17,28079036,07,11
3,17,28079038,07,22
3,17,28079039,07,22
3,17,28079040,07,16
3,17,28079047,07,5
3,17,28079048,07,24
3,17,28079049,07,4
3,17,28079050,07,69
3,17,28079054,07,8
3,17,28079055,07,9
3,17,28079056,07,16
3,17,28079057,07,14
3,17,28079058,07,1
3,17,28079059,07,7
3,17,28079060,07,12
3,17,28079004,08,25
3,17,28079008,08,49
3,17,28079011,08,51
3,17,28079016,08,35
3,17,28079017,08,26
3,17,28079018,08,22
3,17,28079024,08,6
3,17,28079027,08,22
3,17,28079035,08,20
3,17,28079036,08,35
3,17,28079038,08,39
3,17,28079039,08,37
3,17,28079040,08,40
3,17,28079047,08,17
3,17,28079048,08,45
3,17,28079049,08,19
3,17,28079050,08,56
3,17,28079054,08,17
3,17,28079055,08,24
3,17,28079056,08,30
3,17,28079057,08,31
3,17,28079058,08,12
3,17,28079059,08,16
3,17,28079060,08,29
3,17,28079008,09,8
3,17,28079024,09,4
3,17,28079038,09,9
3,17,28079047,09,5
3,17,28079048,09,8
3,17,28079050,09,8
3,17,28079008,10,15
3,17,28079018,10,7
3,17,28079024,10,5
3,17,28079036,10,7
3,17,28079038,10,8
3,17,28079040,10,11
3,17,28079047,10,12
3,17,28079048,10,11
3,17,28079050,10,12
3,17,28079055,10,4
3,17,28079057,10,6
3,17,28079060,10,6
3,17,28079008,14,32
3,17,28079016,14,48
3,17,28079017,14,49
3,17,28079018,14,59
3,17,28079024,14,60
3,17,28079027,14,51
3,17,28079035,14,53
3,17,28079039,14,43
3,17,28079049,14,49
3,17,28079054,14,58
3,17,28079056,14,52
3,17,28079058,14,50
3,17,28079059,14,47
3,17,28079060,14,33
3,17,28079008,20,3.5
3,17,28079011,20,5.1
3,17,28079018,20,3.2
3,17,28079024,20,0.1
3,17,28079038,20,1.5
3,17,28079055,20,1.1
3,17,28079008,30,0.7
3,17,28079011,30,2.7
3,17,28079018,30,0.3
3,17,28079024,30,0.1
3,17,28079038,30,0.6
3,17,28079055,30,0.4
3,17,28079008,35,0.3
3,17,28079011,35,1.1
3,17,28079018,35,0.1
3,17,28079024,35,0.1
3,17,28079038,35,0.4
3,17,28079055,35,0.1
3,17,28079024,42,1.34
3,17,28079027,42,1.35
3,17,28079055,42,1.45
3,17,28079024,44,0.26
3,17,28079027,44,0.18
3,17,28079055,44,0.14
3,18,28079004,01,5
3,18,28079008,01,7
3,18,28079017,01,6
3,18,28079018,01,5
3,18,28079024,01,3
3,18,28079035,01,8
3,18,28079036,01,3
3,18,28079038,01,7
3,18,28079040,01,4
3,18,28079057,01,8
3,18,28079004,06,0.3
3,18,28079008,06,0.4
3,18,28079016,06,0.4
3,18,28079018,06,0.4
3,18,28079024,06,0.2
3,18,28079035,06,0.2
3,18,28079036,06,0.4
3,18,28079039,06,0.4
3,18,28079056,06,0.6
3,18,28079057,06,0.4
3,18,28079004,07,11
3,18,28079008,07,54
3,18,28079011,07,32
3,18,28079016,07,14
3,18,28079017,07,17
3,18,28079018,07,5
3,18,28079024,07,1
3,18,28079027,07,5
3,18,28079035,07,8
3,18,28079036,07,12
