day,hour,station,parameter,value
1,1,28079038,35,0.3
1,1,28079055,35,0.2
1,1,28079008,42,1.34
1,1,28079024,42,1.24
1,1,28079027,42,1.34
1,1,28079055,42,1.33
1,1,28079058,42,1.61
1,1,28079008,44,0.19
1,1,28079024,44,0.09
1,1,28079027,44,0.16
1,1,28079055,44,0.07
1,1,28079058,44,0.33
1,10,28079004,01,7
1,10,28079008,01,7
1,10,28079017,01,6
1,10,28079018,01,6
1,10,28079024,01,6
1,10,28079035,01,9
1,10,28079036,01,8
1,10,28079038,01,7
1,10,28079040,01,6
1,10,28079057,01,10
1,10,28079004,06,0.4
1,10,28079008,06,0.3
1,10,28079016,06,0.2
1,10,28079018,06,0.5
1,10,28079024,06,0.3
1,10,28079035,06,0.4
1,10,28079036,06,0.2
1,10,28079039,06,0.3
1,10,28079056,06,0.4
1,10,28079057,06,0.2
1,10,28079004,07,32
1,10,28079008,07,36
1,10,28079011,07,19
1,10,28079016,07,11
1,10,28079017,07,5
1,10,28079018,07,19
1,10,28079024,07,15
1,10,28079027,07,8
1,10,28079035,07,20
1,10,28079036,07,24
1,10,28079038,07,60
1,10,28079039,07,15
1,10,28079040,07,18
1,10,28079047,07,11
1,10,28079048,07,9
1,10,28079049,07,9
1,10,28079050,07,10
1,10,28079054,07,40
1,10,28079055,07,12
1,10,28079056,07,50
1,10,28079057,07,10
1,10,28079058,07,3
1,10,28079059,07,11
1,10,28079060,07,10
1,10,28079004,08,74
1,10,28079008,08,73
1,10,28079011,08,56
1,10,28079016,08,46
1,10,28079017,08,44
1,10,28079018,08,37
1,10,28079024,08,47
1,10,28079027,08,28
1,10,28079035,08,34
1,10,28079036,08,59
1,10,28079038,08,85
1,10,28079039,08,57
1,10,28079040,08,45
1,10,28079047,08,65
1,10,28079048,08,46
1,10,28079049,08,52
1,10,28079050,08,41
1,10,28079054,08,63
1,10,28079055,08,45
1,10,28079056,08,83
1,10,28079057,08,33
1,10,28079058,08,17
1,10,28079059,08,31
1,10,28079060,08,44
1,10,28079008,09,25
1,10,28079024,09,30
1,10,28079038,09,49
1,10,28079047,09,25
1,10,28079048,09,23
1,10,28079050,09,19
1,10,28079008,10,57
1,10,28079018,10,69
1,10,28079024,10,62
1,10,28079036,10,101
1,10,28079038,10,115
1,10,28079040,10,42
1,10,28079047,10,61
1,10,28079048,10,87
1,10,28079050,10,41
1,10,28079055,10,47
1,10,28079057,10,38
1,10,28079060,10,60
1,10,28079008,14,31
1,10,28079016,14,44
1,10,28079017,14,22
1,10,28079018,14,37
1,10,28079024,14,45
1,10,28079027,14,65
1,10,28079035,14,41
1,10,28079039,14,42
1,10,28079049,14,36
1,10,28079054,14,44
1,10,28079056,14,31
1,10,28079058,14,71
1,10,28079059,14,51
1,10,28079060,14,54
1,10,28079008,20,6
1,10,28079011,20,4.4
1,10,28079018,20,1.1
1,10,28079024,20,2.8
1,10,28079038,20,5.3
1,10,28079055,20,3.4
1,10,28079008,30,1.5
1,10,28079011,30,1.4
1,10,28079018,30,0.1
1,10,28079024,30,1
1,10,28079038,30,0.3
1,10,28079055,30,0.1
1,10,28079008,35,2.2
1,10,28079011,35,0.8
1,10,28079018,35,0.2
1,10,28079024,35,2.2
1,10,28079038,35,0.5
1,10,28079055,35,0.5
1,10,28079008,42,1.35
1,10,28079024,42,1.27
1,10,28079027,42,1.34
1,10,28079055,42,1.34
1,10,28079058,42,1.48
1,10,28079008,44,0.19
1,10,28079024,44,0.09
1,10,28079027,44,0.17
1,10,28079055,44,0.08
1,10,28079058,44,0.25
1,11,28079008,01,6
1,11,28079017,01,6
1,11,28079018,01,5
1,11,28079024,01,6
1,11,28079035,01,9
1,11,28079036,01,8
1,11,28079038,01,7
1,11,28079040,01,6
1,11,28079057,01,10
1,11,28079008,06,0.3
1,11,28079016,06,0.2
1,11,28079018,06,0.5
1,11,28079024,06,0.3
1,11,28079035,06,0.4
1,11,28079036,06,0.2
1,11,28079039,06,0.3
1,11,28079056,06,0.3
1,11,28079057,06,0.2
1,11,28079008,07,27
1,11,28079011,07,49
1,11,28079016,07,10
1,11,28079017,07,5
1,11,28079018,07,13
1,11,28079024,07,15
1,11,28079027,07,6
1,11,28079035,07,23
1,11,28079036,07,23
1,11,28079038,07,47
1,11,28079039,07,15
1,11,28079040,07,13
1,11,28079047,07,8
1,11,28079048,07,10
1,11,28079049,07,8
1,11,28079050,07,12
1,11,28079054,07,24
1,11,28079055,07,8
1,11,28079056,07,27
1,11,28079057,07,10
1,11,28079058,07,7
1,11,28079059,07,9
1,11,28079060,07,8
1,11,28079008,08,66
1,11,28079011,08,81
1,11,28079016,08,43
1,11,28079017,08,39
1,11,28079018,08,29
1,11,28079024,08,47
1,11,28079027,08,21
1,11,28079035,08,35
1,11,28079036,08,51
1,11,28079038,08,84
1,11,28079039,08,51
1,11,28079040,08,48
1,11,28079047,08,53
1,11,28079048,08,49
1,11,28079049,08,50
1,11,28079050,08,46
1,11,28079054,08,40
1,11,28079055,08,33
1,11,28079056,08,59
1,11,28079057,08,29
1,11,28079058,08,25
1,11,28079059,08,26
1,11,28079060,08,33
1,11,28079008,09,23
1,11,28079024,09,21
1,11,28079038,09,35
1,11,28079047,09,21
1,11,28079048,09,23
1,11,28079050,09,16
1,11,28079008,10,47
1,11,28079018,10,74
1,11,28079024,10,44
1,11,28079036,10,57
1,11,28079038,10,78
1,11,28079040,10,44
1,11,28079047,10,45
1,11,28079048,10,69
1,11,28079050,10,31
1,11,28079055,10,85
1,11,28079057,10,48
1,11,28079060,10,78
1,11,28079008,14,40
1,11,28079016,14,42
1,11,28079017,14,26
1,11,28079018,14,47
1,11,28079024,14,52
1,11,28079027,14,78
1,11,28079035,14,44
1,11,28079039,14,50
1,11,28079049,14,43
1,11,28079054,14,63
1,11,28079056,14,43
1,11,28079058,14,70
1,11,28079059,14,64
1,11,28079060,14,64
1,11,28079008,20,5.5
1,11,28079011,20,5.8
1,11,28079018,20,0.9
1,11,28079024,20,3.5
1,11,28079038,20,5.2
1,11,28079055,20,2.5
1,11,28079008,30,0.9
1,11,28079011,30,2.4
1,11,28079018,30,0.2
1,11,28079024,30,1
1,11,28079038,30,0.2
1,11,28079055,30,0.2
1,11,28079008,35,1.8
1,11,28079011,35,1.6
1,11,28079018,35,0.3
1,11,28079024,35,2.5
1,11,28079038,35,0.5
1,11,28079055,35,0.4
1,11,28079008,42,1.34
1,11,28079024,42,1.27
1,11,28079027,42,1.33
1,11,28079055,42,1.32
1,11,28079058,42,1.5
1,11,28079008,44,0.17
1,11,28079024,44,0.08
1,11,28079027,44,0.16
1,11,28079055,44,0.07
1,11,28079058,44,0.26
1,12,28079004,01,7
1,12,28079008,01,6
1,12,28079017,01,6
1,12,28079018,01,5
1,12,28079024,01,7
1,12,28079035,01,9
1,12,28079036,01,8
1,12,28079038,01,7
1,12,28079040,01,6
1,12,28079057,01,11
1,12,28079004,06,0.5
1,12,28079008,06,0.3
1,12,28079016,06,0.2
1,12,28079018,06,0.5
1,12,28079024,06,0.3
1,12,28079035,06,0.5
1,12,28079036,06,0.2
1,12,28079039,06,0.3
1,12,28079056,06,0.3
1,12,28079057,06,0.2
1,12,28079004,07,39
1,12,28079008,07,21
1,12,28079011,07,31
1,12,28079016,07,14
1,12,28079017,07,5
1,12,28079018,07,13
1,12,28079024,07,20
1,12,28079027,07,6
1,12,28079035,07,30
1,12,28079036,07,24
1,12,28079038,07,36
1,12,28079039,07,15
1,12,28079040,07,11
1,12,28079047,07,10
1,12,28079048,07,10
1,12,28079049,07,8
1,12,28079050,07,9
1,12,28079054,07,20
1,12,28079055,07,7
1,12,28079056,07,30
1,12,28079057,07,11
1,12,28079058,07,3
1,12,28079059,07,8
1,12,28079060,07,7
1,12,28079004,08,92
1,12,28079008,08,69
1,12,28079011,08,62
1,12,28079016,08,47
1,12,28079017,08,41
1,12,28079018,08,34
1,12,28079024,08,64
1,12,28079027,08,21
1,12,28079035,08,37
1,12,28079036,08,60
1,12,28079038,08,81
1,12,28079039,08,49
1,12,28079040,08,47
1,12,28079047,08,61
1,12,28079048,08,44
1,12,28079049,08,52
1,12,28079050,08,39
1,12,28079054,08,37
1,12,28079055,08,31
1,12,28079056,08,72
1,12,28079057,08,30
1,12,28079058,08,17
1,12,28079059,08,24
1,12,28079060,08,32
1,12,28079008,09,21
1,12,28079024,09,21
1,12,28079038,09,21
1,12,28079047,09,20
1,12,28079048,09,20
1,12,28079050,09,13
1,12,28079008,10,45
1,12,28079018,10,39
1,12,28079024,10,48
1,12,28079036,10,21
1,12,28079038,10,41
1,12,28079040,10,55
1,12,28079047,10,45
1,12,28079048,10,48
1,12,28079050,10,37
1,12,28079055,10,34
1,12,28079057,10,40
1,12,28079060,10,49
1,12,28079008,14,46
1,12,28079016,14,60
1,12,28079017,14,30
1,12,28079018,14,53
1,12,28079024,14,53
1,12,28079027,14,88
1,12,28079035,14,49
1,12,28079039,14,61
1,12,28079049,14,53
1,12,28079054,14,79
1,12,28079056,14,48
1,12,28079058,14,90
1,12,28079059,14,82
1,12,28079060,14,75
1,12,28079008,20,6.7
1,12,28079011,20,6.1
1,12,28079018,20,0.9
1,12,28079024,20,4.6
1,12,28079038,20,5.1
1,12,28079055,20,1.3
1,12,28079008,30,1.2
1,12,28079011,30,2.3
1,12,28079018,30,0.2
1,12,28079024,30,1.4
1,12,28079038,30,0.2
1,12,28079055,30,0.2
1,12,28079008,35,2.1
1,12,28079011,35,1.5
1,12,28079018,35,0.3
1,12,28079024,35,2.9
1,12,28079038,35,0.6
1,12,28079055,35,0.2
1,12,28079008,42,1.36
1,12,28079024,42,1.3
1,12,28079027,42,1.33
1,12,28079055,42,1.33
1,12,28079058,42,1.49
1,12,28079008,44,0.19
1,12,28079024,44,0.11
1,12,28079027,44,0.16
1,12,28079055,44,0.06
1,12,28079058,44,0.25
1,13,28079004,01,7
1,13,28079008,01,6
1,13,28079017,01,6
1,13,28079018,01,5
1,13,28079024,01,7
1,13,28079035,01,9
1,13,28079036,01,7
1,13,28079038,01,7
1,13,28079040,01,6
1,13,28079057,01,12
1,13,28079004,06,0.5
1,13,28079008,06,0.2
1,13,28079016,06,0.2
1,13,28079018,06,0.5
1,13,28079024,06,0.3
1,13,28079035,06,0.4
1,13,28079036,06,0.2
1,13,28079039,06,0.3
1,13,28079056,06,0.3
1,13,28079057,06,0.2
1,13,28079004,07,34
1,13,28079008,07,16
1,13,28079011,07,28
1,13,28079016,07,13
1,13,28079017,07,4
1,13,28079018,07,14
1,13,28079024,07,17
1,13,28079027,07,7
1,13,28079035,07,19
1,13,28079036,07,20
1,13,28079038,07,32
1,13,28079039,07,10
1,13,28079040,07,9
1,13,28079047,07,7
1,13,28079048,07,7
1,13,28079049,07,7
1,13,28079050,07,13
1,13,28079054,07,17
1,13,28079055,07,9
1,13,28079056,07,30
1,13,28079057,07,13
1,13,28079058,07,3
1,13,28079059,07,9
1,13,28079060,07,6
1,13,28079004,08,92
1,13,28079008,08,62
1,13,28079011,08,74
1,13,28079016,08,50
1,13,28079017,08,43
1,13,28079018,08,37
1,13,28079024,08,63
1,13,28079027,08,29
1,13,28079035,08,38
1,13,28079036,08,59
1,13,28079038,08,84
1,13,28079039,08,46
1,13,28079040,08,44
1,13,28079047,08,59
1,13,28079048,08,42
1,13,28079049,08,53
1,13,28079050,08,45
1,13,28079054,08,36
1,13,28079055,08,41
1,13,28079056,08,82
1,13,28079057,08,35
1,13,28079058,08,22
1,13,28079059,08,29
1,13,28079060,08,33
1,13,28079008,09,19
1,13,28079024,09,16
1,13,28079038,09,17
1,13,28079047,09,16
1,13,28079048,09,15
1,13,28079050,09,14
1,13,28079008,10,44
1,13,28079018,10,27
1,13,28079024,10,41
1,13,28079036,10,33
1,13,28079038,10,33
1,13,28079040,10,44
1,13,28079047,10,41
1,13,28079048,10,37
1,13,28079050,10,29
1,13,28079055,10,25
1,13,28079057,10,34
1,13,28079060,10,16
1,13,28079008,14,59
1,13,28079016,14,69
1,13,28079017,14,36
1,13,28079018,14,62
1,13,28079024,14,64
1,13,28079027,14,98
1,13,28079035,14,66
1,13,28079039,14,76
1,13,28079049,14,63
1,13,28079054,14,100
1,13,28079056,14,55
1,13,28079058,14,99
1,13,28079059,14,95
1,13,28079060,14,91
1,13,28079008,20,6.3
1,13,28079011,20,5.5
1,13,28079018,20,1.1
1,13,28079024,20,6.6
1,13,28079038,20,5
1,13,28079055,20,1.7
1,13,28079008,30,1
1,13,28079011,30,1.4
1,13,28079018,30,0.2
1,13,28079024,30,2
1,13,28079038,30,0.2
1,13,28079055,30,0.1
1,13,28079008,35,2
1,13,28079011,35,0.8
1,13,28079018,35,0.3
1,13,28079024,35,3.4
1,13,28079038,35,0.4
1,13,28079055,35,0.3
1,13,28079008,42,1.34
1,13,28079024,42,1.29
1,13,28079027,42,1.35
1,13,28079055,42,1.36
1,13,28079058,42,1.5
1,13,28079008,44,0.17
1,13,28079024,44,0.1
1,13,28079027,44,0.17
1,13,28079055,44,0.08
1,13,28079058,44,0.26
1,14,28079004,01,6
1,14,28079008,01,6
1,14,28079017,01,6
1,14,28079018,01,5
1,14,28079024,01,7
1,14,28079035,01,10
1,14,28079036,01,8
1,14,28079038,01,7
1,14,28079040,01,7
1,14,28079057,01,11
1,14,28079004,06,0.3
1,14,28079008,06,0.2
1,14,28079016,06,0.3
1,14,28079018,06,0.5
1,14,28079024,06,0.2
1,14,28079035,06,0.3
1,14,28079036,06,0.2
1,14,28079039,06,0.3
1,14,28079056,06,0.3
1,14,28079057,06,0.2
1,14,28079004,07,21
1,14,28079008,07,14
1,14,28079011,07,17
1,14,28079016,07,12
1,14,28079017,07,2
1,14,28079018,07,7
1,14,28079024,07,10
1,14,28079027,07,6
1,14,28079035,07,14
1,14,28079036,07,17
1,14,28079038,07,26
1,14,28079039,07,10
1,14,28079040,07,8
1,14,28079047,07,3
1,14,28079048,07,7
1,14,28079049,07,5
1,14,28079050,07,15
1,14,28079054,07,11
1,14,28079055,07,5
1,14,28079056,07,18
1,14,28079057,07,8
1,14,28079058,07,4
1,14,28079059,07,6
1,14,28079060,07,6
1,14,28079004,08,73
1,14,28079008,08,59
1,14,28079011,08,66
1,14,28079016,08,47
1,14,28079017,08,27
1,14,28079018,08,29
1,14,28079024,08,41
1,14,28079027,08,31
1,14,28079035,08,36
1,14,28079036,08,63
1,14,28079038,08,76
1,14,28079039,08,52
1,14,28079040,08,38
1,14,28079047,08,45
1,14,28079048,08,43
1,14,28079049,08,42
1,14,28079050,08,59
1,14,28079054,08,30
1,14,28079055,08,32
1,14,28079056,08,63
1,14,28079057,08,35
1,14,28079058,08,23
1,14,28079059,08,24
1,14,28079060,08,35
1,14,28079008,09,14
1,14,28079024,09,6
1,14,28079038,09,14
1,14,28079047,09,11
1,14,28079048,09,5
1,14,28079050,09,12
1,14,28079008,10,36
1,14,28079018,10,9
1,14,28079024,10,20
1,14,28079036,10,5
1,14,28079038,10,42
1,14,28079040,10,39
1,14,28079047,10,29
1,14,28079048,10,6
1,14,28079050,10,23
1,14,28079055,10,5
1,14,28079057,10,17
1,14,28079060,10,5
1,14,28079008,14,77
1,14,28079016,14,91
1,14,28079017,14,59
1,14,28079018,14,91
1,14,28079024,14,57
1,14,28079027,14,119
1,14,28079035,14,88
1,14,28079039,14,93
1,14,28079049,14,89
1,14,28079054,14,127
1,14,28079056,14,83
1,14,28079058,14,116
1,14,28079059,14,120
1,14,28079060,14,106
1,14,28079008,20,5.9
1,14,28079011,20,7.8
1,14,28079018,20,1
1,14,28079024,20,6.6
1,14,28079038,20,5.3
1,14,28079055,20,2.2
1,14,28079008,30,1
1,14,28079011,30,2.9
1,14,28079018,30,0.2
1,14,28079024,30,2
1,14,28079038,30,0.2
1,14,28079055,30,0.1
1,14,28079008,35,1.9
1,14,28079011,35,1.8
1,14,28079018,35,0.3
1,14,28079024,35,3.5
1,14,28079038,35,0.3
1,14,28079055,35,0.5
1,14,28079008,42,1.33
1,14,28079024,42,1.25
1,14,28079027,42,1.36
1,14,28079055,42,1.35
1,14,28079058,42,1.5
1,14,28079008,44,0.17
1,14,28079024,44,0.09
1,14,28079027,44,0.18
1,14,28079055,44,0.08
1,14,28079058,44,0.27
1,15,28079004,01,7
1,15,28079008,01,7
1,15,28079017,01,6
1,15,28079018,01,6
1,15,28079024,01,7
1,15,28079035,01,9
1,15,28079036,01,8
1,15,28079038,01,7
1,15,28079040,01,7
1,15,28079057,01,11
1,15,28079004,06,0.3
1,15,28079008,06,0.3
1,15,28079016,06,0.3
1,15,28079018,06,0.5
1,15,28079024,06,0.2
1,15,28079035,06,0.3
1,15,28079036,06,0.1
1,15,28079039,06,0.3
1,15,28079056,06,0.3
1,15,28079057,06,0.3
1,15,28079004,07,13
1,15,28079008,07,18
1,15,28079011,07,26
1,15,28079016,07,11
1,15,28079017,07,2
1,15,28079018,07,4
1,15,28079024,07,6
1,15,28079027,07,5
1,15,28079035,07,8
1,15,28079036,07,13
1,15,28079038,07,21
1,15,28079039,07,18
1,15,28079040,07,5
1,15,28079047,07,1
1,15,28079048,07,8
1,15,28079049,07,4
1,15,28079050,07,29
1,15,28079054,07,9
1,15,28079055,07,5
1,15,28079056,07,11
1,15,28079057,07,12
1,15,28079058,07,3
1,15,28079059,07,6
1,15,28079060,07,7
1,15,28079004,08,58
1,15,28079008,08,65
1,15,28079011,08,84
1,15,28079016,08,49
1,15,28079017,08,24
1,15,28079018,08,24
1,15,28079024,08,27
1,15,28079027,08,25
1,15,28079035,08,36
1,15,28079036,08,58
1,15,28079038,08,71
1,15,28079039,08,68
1,15,28079040,08,30
1,15,28079047,08,27
1,15,28079048,08,52
1,15,28079049,08,28
1,15,28079050,08,96
1,15,28079054,08,17
1,15,28079055,08,27
1,15,28079056,08,48
1,15,28079057,08,52
1,15,28079058,08,29
1,15,28079059,08,24
1,15,28079060,08,47
1,15,28079008,09,14
1,15,28079024,09,10
1,15,28079038,09,3
1,15,28079047,09,10
1,15,28079048,09,4
1,15,28079050,09,11
1,15,28079008,10,35
1,15,28079018,10,18
1,15,28079024,10,30
1,15,28079036,10,49
1,15,28079038,10,15
1,15,28079040,10,38
1,15,28079047,10,25
1,15,28079048,10,14
1,15,28079050,10,26
1,15,28079055,10,6
1,15,28079057,10,20
1,15,28079060,10,9
1,15,28079008,14,90
1,15,28079016,14,100
1,15,28079017,14,68
1,15,28079018,14,118
1,15,28079024,14,112
1,15,28079027,14,135
1,15,28079035,14,109
1,15,28079039,14,99
1,15,28079049,14,115
1,15,28079054,14,151
1,15,28079056,14,116
1,15,28079058,14,132
1,15,28079059,14,133
1,15,28079060,14,117
1,15,28079008,20,4.8
1,15,28079011,20,7.7
1,15,28079018,20,0.8
1,15,28079024,20,3.7
1,15,28079038,20,4
1,15,28079055,20,1.6
1,15,28079008,30,0.7
1,15,28079011,30,2.9
1,15,28079018,30,0.2
1,15,28079024,30,1.5
1,15,28079038,30,0.2
1,15,28079055,30,0.2
1,15,28079008,35,1.5
1,15,28079011,35,2
1,15,28079018,35,0.3
1,15,28079024,35,2.8
1,15,28079038,35,0.3
1,15,28079055,35,0.3
1,15,28079008,42,1.37
1,15,28079024,42,1.29
1,15,28079027,42,1.34
1,15,28079055,42,1.34
1,15,28079058,42,1.52
1,15,28079008,44,0.19
1,15,28079024,44,0.08
1,15,28079027,44,0.17
1,15,28079055,44,0.08
1,15,28079058,44,0.28
1,16,28079004,01,7
1,16,28079008,01,7
1,16,28079017,01,6
1,16,28079018,01,6
1,16,28079024,01,6
1,16,28079035,01,9
1,16,28079036,01,8
1,16,28079038,01,6
1,16,28079040,01,6
1,16,28079057,01,11
1,16,28079004,06,0.3
1,16,28079008,06,0.3
1,16,28079016,06,0.3
1,16,28079018,06,0.4
1,16,28079024,06,0.2
1,16,28079035,06,0.3
1,16,28079036,06,0.2
1,16,28079039,06,0.3
1,16,28079056,06,0.3
1,16,28079057,06,0.2
1,16,28079004,07,10
1,16,28079008,07,15
1,16,28079011,07,23
1,16,28079016,07,10
1,16,28079017,07,2
1,16,28079018,07,3
1,16,28079024,07,5
1,16,28079027,07,6
1,16,28079035,07,4
1,16,28079036,07,12
1,16,28079038,07,13
1,16,28079039,07,8
1,16,28079040,07,6
1,16,28079047,07,1
1,16,28079048,07,5
1,16,28079049,07,3
1,16,28079050,07,8
1,16,28079054,07,7
1,16,28079055,07,5
1,16,28079056,07,11
1,16,28079057,07,10
1,16,28079058,07,2
1,16,28079059,07,5
1,16,28079060,07,5
1,16,28079004,08,52
1,16,28079008,08,66
1,16,28079011,08,88
1,16,28079016,08,53
1,16,28079017,08,29
1,16,28079018,08,17
1,16,28079024,08,17
1,16,28079027,08,36
1,16,28079035,08,31
1,16,28079036,08,58
1,16,28079038,08,59
1,16,28079039,08,50
1,16,28079040,08,42
1,16,28079047,08,20
1,16,28079048,08,39
1,16,28079049,08,23
1,16,28079050,08,51
1,16,28079054,08,20
1,16,28079055,08,37
1,16,28079056,08,53
1,16,28079057,08,53
1,16,28079058,08,24
1,16,28079059,08,26
1,16,28079060,08,38
1,16,28079008,09,16
1,16,28079024,09,5
1,16,28079038,09,8
1,16,28079047,09,7
1,16,28079048,09,6
1,16,28079050,09,12
1,16,28079008,10,37
1,16,28079018,10,13
1,16,28079024,10,27
1,16,28079036,10,21
1,16,28079038,10,26
1,16,28079040,10,34
1,16,28079047,10,21
1,16,28079048,10,16
1,16,28079050,10,26
1,16,28079055,10,15
1,16,28079057,10,23
1,16,28079060,10,14
1,16,28079008,14,107
1,16,28079016,14,62
1,16,28079017,14,85
1,16,28079018,14,142
1,16,28079024,14,135
1,16,28079027,14,140
1,16,28079035,14,135
1,16,28079039,14,124
1,16,28079049,14,139
1,16,28079054,14,166
1,16,28079056,14,127
1,16,28079058,14,147
1,16,28079059,14,147
1,16,28079060,14,138
1,16,28079008,20,4.9
1,16,28079011,20,7
1,16,28079018,20,0.6
1,16,28079024,20,2.5
1,16,28079038,20,2.9
1,16,28079055,20,1.8
1,16,28079008,30,0.8
1,16,28079011,30,3
1,16,28079018,30,0.2
1,16,28079024,30,1.4
1,16,28079038,30,0.2
1,16,28079055,30,0.2
1,16,28079008,35,1.6
1,16,28079011,35,1.8
1,16,28079018,35,0.3
1,16,28079024,35,2.2
1,16,28079038,35,0.2
1,16,28079055,35,0.3
1,16,28079008,42,1.39
1,16,28079024,42,1.27
1,16,28079027,42,1.38
1,16,28079055,42,1.4
1,16,28079058,42,1.53
1,16,28079008,44,0.2
1,16,28079024,44,0.09
1,16,28079027,44,0.19
1,16,28079055,44,0.09
1,16,28079058,44,0.29
1,17,28079004,01,8
1,17,28079008,01,7
1,17,28079017,01,6
1,17,28079018,01,5
1,17,28079024,01,6
1,17,28079035,01,9
1,17,28079036,01,7
1,17,28079038,01,6
1,17,28079040,01,6
1,17,28079057,01,11
1,17,28079004,06,0.4
1,17,28079008,06,0.3
1,17,28079016,06,0.2
1,17,28079018,06,0.4
1,17,28079024,06,0.2
1,17,28079035,06,0.3
1,17,28079036,06,0.1
1,17,28079039,06,0.3
1,17,28079056,06,0.3
1,17,28079057,06,0.2
1,17,28079004,07,53
1,17,28079008,07,29
1,17,28079011,07,12
1,17,28079016,07,6
1,17,28079017,07,2
1,17,28079018,07,3
1,17,28079024,07,4
1,17,28079027,07,5
1,17,28079035,07,6
1,17,28079036,07,10
1,17,28079038,07,11
1,17,28079039,07,5
1,17,28079040,07,4
1,17,28079047,07,1
1,17,28079048,07,3
1,17,28079049,07,3
1,17,28079050,07,20
1,17,28079054,07,6
1,17,28079055,07,4
1,17,28079056,07,11
1,17,28079057,07,6
1,17,28079058,07,1
1,17,28079059,07,4
1,17,28079060,07,3
1,17,28079004,08,92
1,17,28079008,08,80
1,17,28079011,08,69
1,17,28079016,08,38
1,17,28079017,08,26
1,17,28079018,08,16
1,17,28079024,08,8
1,17,28079027,08,28
1,17,28079035,08,32
1,17,28079036,08,52
1,17,28079038,08,46
1,17,28079039,08,39
1,17,28079040,08,28
1,17,28079047,08,14
1,17,28079048,08,33
1,17,28079049,08,16
1,17,28079050,08,77
1,17,28079054,08,17
1,17,28079055,08,29
1,17,28079056,08,54
1,17,28079057,08,32
1,17,28079058,08,11
1,17,28079059,08,17
1,17,28079060,08,25
1,17,28079008,09,19
1,17,28079024,09,9
1,17,28079038,09,7
1,17,28079047,09,11
1,17,28079048,09,6
1,17,28079050,09,13
1,17,28079008,10,37
1,17,28079018,10,23
1,17,28079024,10,59
1,17,28079036,10,17
1,17,28079038,10,23
1,17,28079040,10,28
1,17,28079047,10,24
1,17,28079048,10,18
1,17,28079050,10,30
1,17,28079055,10,21
1,17,28079057,10,23
1,17,28079060,10,12
1,17,28079008,14,107
1,17,28079016,14,133
1,17,28079017,14,83
1,17,28079018,14,143
1,17,28079024,14,144
1,17,28079027,14,165
1,17,28079035,14,119
1,17,28079039,14,147
1,17,28079049,14,152
1,17,28079054,14,141
