day,hour,station,parameter,value
1,16,28079060,10,11
1,16,28079008,14,30
1,16,28079016,14,32
1,16,28079017,14,22
1,16,28079018,14,43
1,16,28079024,14,48
1,16,28079027,14,39
1,16,28079035,14,38
1,16,28079039,14,42
1,16,28079049,14,38
1,16,28079054,14,45
1,16,28079056,14,40
1,16,28079058,14,58
1,16,28079059,14,41
1,16,28079060,14,43
1,16,28079008,20,1.9
1,16,28079011,20,3.6
1,16,28079018,20,0.5
1,16,28079024,20,0.7
1,16,28079038,20,1.3
1,16,28079055,20,0.4
1,16,28079008,30,0.8
1,16,28079011,30,1.9
1,16,28079018,30,0.2
1,16,28079024,30,0.5
1,16,28079038,30,0.4
1,16,28079055,30,0.3
1,16,28079008,35,1.5
1,16,28079011,35,0.4
1,16,28079018,35,0.3
1,16,28079024,35,0.9
1,16,28079038,35,0.2
1,16,28079055,35,0.2
1,16,28079008,42,1.28
1,16,28079024,42,1.26
1,16,28079027,42,1.34
1,16,28079055,42,1.42
1,16,28079058,42,1.5
1,16,28079008,44,0.15
1,16,28079024,44,0.12
1,16,28079027,44,0.21
1,16,28079055,44,0.12
1,16,28079058,44,0.27
1,17,28079004,01,9
1,17,28079008,01,13
1,17,28079017,01,10
1,17,28079018,01,8
1,17,28079024,01,7
1,17,28079035,01,12
1,17,28079036,01,14
1,17,28079038,01,15
1,17,28079040,01,10
1,17,28079057,01,12
1,17,28079004,06,0.3
1,17,28079008,06,0.3
1,17,28079016,06,0.3
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.3
1,17,28079036,06,0.3
1,17,28079039,06,0.3
1,17,28079056,06,0.3
1,17,28079057,06,0.2
1,17,28079004,07,7
1,17,28079008,07,19
1,17,28079011,07,32
1,17,28079016,07,9
1,17,28079017,07,9
1,17,28079018,07,7
1,17,28079024,07,1
1,17,28079027,07,7
1,17,28079035,07,6
1,17,28079036,07,11
1,17,28079038,07,9
1,17,28079039,07,10
1,17,28079040,07,10
1,17,28079047,07,3
1,17,28079048,07,7
1,17,28079049,07,2
1,17,28079050,07,34
1,17,28079054,07,5
1,17,28079055,07,8
1,17,28079056,07,7
1,17,28079057,07,4
1,17,28079058,07,6
1,17,28079059,07,5
1,17,28079060,07,4
1,17,28079004,08,26
1,17,28079008,08,45
1,17,28079011,08,44
1,17,28079016,08,42
1,17,28079017,08,54
1,17,28079018,08,27
1,17,28079024,08,12
1,17,28079027,08,35
1,17,28079035,08,32
1,17,28079036,08,43
1,17,28079038,08,31
1,17,28079039,08,33
1,17,28079040,08,46
1,17,28079047,08,27
1,17,28079048,08,31
1,17,28079049,08,20
1,17,28079050,08,38
1,17,28079054,08,37
1,17,28079055,08,38
1,17,28079056,08,36
1,17,28079057,08,24
1,17,28079058,08,18
1,17,28079059,08,30
1,17,28079060,08,25
1,17,28079008,09,8
1,17,28079024,09,5
1,17,28079038,09,7
1,17,28079047,09,7
1,17,28079048,09,2
1,17,28079050,09,9
1,17,28079008,10,14
1,17,28079018,10,7
1,17,28079024,10,6
1,17,28079036,10,14
1,17,28079038,10,9
1,17,28079040,10,13
1,17,28079047,10,10
1,17,28079048,10,10
1,17,28079050,10,18
1,17,28079055,10,10
1,17,28079057,10,9
1,17,28079060,10,10
1,17,28079008,14,29
1,17,28079016,14,34
1,17,28079017,14,20
1,17,28079018,14,38
1,17,28079024,14,49
1,17,28079027,14,40
1,17,28079035,14,35
1,17,28079039,14,40
