day,hour,station,parameter,value
1,10,28079008,07,11
1,10,28079011,07,1
1,10,28079016,07,9
1,10,28079017,07,39
1,10,28079018,07,19
1,10,28079024,07,5
1,10,28079027,07,11
1,10,28079035,07,21
1,10,28079036,07,5
1,10,28079038,07,31
1,10,28079039,07,40
1,10,28079040,07,10
1,10,28079047,07,11
1,10,28079048,07,2
1,10,28079049,07,5
1,10,28079050,07,15
1,10,28079054,07,9
1,10,28079055,07,10
1,10,28079056,07,94
1,10,28079057,07,2
1,10,28079058,07,10
1,10,28079059,07,4
1,10,28079060,07,12
1,10,28079004,08,81
1,10,28079008,08,37
1,10,28079011,08,27
1,10,28079016,08,44
1,10,28079017,08,51
1,10,28079018,08,50
1,10,28079024,08,16
1,10,28079027,08,31
1,10,28079035,08,50
1,10,28079036,08,27
1,10,28079038,08,49
1,10,28079039,08,58
1,10,28079040,08,39
1,10,28079047,08,44
1,10,28079048,08,22
1,10,28079049,08,34
1,10,28079050,08,31
1,10,28079054,08,15
1,10,28079055,08,35
1,10,28079056,08,84
1,10,28079057,08,22
1,10,28079058,08,33
1,10,28079059,08,23
1,10,28079060,08,38
1,10,28079008,09,8
1,10,28079024,09,6
1,10,28079038,09,14
1,10,28079047,09,9
1,10,28079048,09,9
1,10,28079050,09,7
1,10,28079008,10,9
1,10,28079018,10,12
1,10,28079024,10,7
1,10,28079036,10,16
1,10,28079038,10,10
1,10,28079040,10,10
1,10,28079047,10,15
1,10,28079048,10,9
1,10,28079050,10,9
1,10,28079055,10,12
1,10,28079057,10,8
1,10,28079060,10,12
1,10,28079008,14,30
1,10,28079016,14,26
1,10,28079017,14,16
1,10,28079018,14,18
1,10,28079024,14,34
1,10,28079027,14,40
1,10,28079035,14,15
1,10,28079039,14,15
1,10,28079049,14,29
1,10,28079054,14,44
1,10,28079056,14,12
1,10,28079058,14,10
1,10,28079059,14,40
1,10,28079060,14,33
1,10,28079008,20,1.1
1,10,28079011,20,1.7
1,10,28079018,20,0.9
1,10,28079038,20,1.8
1,10,28079055,20,0.7
1,10,28079008,30,0.7
1,10,28079011,30,0.9
1,10,28079018,30,0.3
1,10,28079038,30,0.4
1,10,28079055,30,0.4
1,10,28079008,35,0.6
1,10,28079011,35,1
1,10,28079018,35,1
1,10,28079038,35,0.3
1,10,28079055,35,0.3
1,10,28079024,42,1.37
1,10,28079027,42,1.36
1,10,28079055,42,1.46
1,10,28079024,44,0.28
1,10,28079027,44,0.2
1,10,28079055,44,0.18
1,11,28079004,01,7
1,11,28079008,01,18
1,11,28079017,01,6
1,11,28079018,01,7
1,11,28079024,01,4
1,11,28079035,01,10
1,11,28079036,01,22
1,11,28079038,01,9
1,11,28079040,01,3
1,11,28079057,01,3
1,11,28079004,06,0.3
1,11,28079008,06,0.3
1,11,28079016,06,0.3
1,11,28079018,06,0.3
1,11,28079024,06,0.2
1,11,28079035,06,0.4
1,11,28079036,06,0.8
1,11,28079039,06,0.7
1,11,28079056,06,0.5
1,11,28079057,06,0.3
1,11,28079004,07,31
1,11,28079008,07,17
1,11,28079011,07,1
1,11,28079016,07,8
1,11,28079017,07,14
1,11,28079018,07,11
1,11,28079024,07,12
1,11,28079027,07,11
1,11,28079035,07,29
1,11,28079036,07,6
1,11,28079038,07,30
1,11,28079039,07,56
1,11,28079040,07,8
1,11,28079047,07,14
1,11,28079048,07,5
1,11,28079049,07,5
1,11,28079050,07,15
1,11,28079054,07,12
1,11,28079055,07,15
1,11,28079056,07,45
1,11,28079057,07,4
1,11,28079058,07,4
1,11,28079059,07,1
1,11,28079060,07,9
1,11,28079004,08,45
1,11,28079008,08,34
1,11,28079011,08,32
1,11,28079016,08,23
1,11,28079017,08,36
1,11,28079018,08,31
1,11,28079024,08,26
1,11,28079027,08,28
1,11,28079035,08,47
1,11,28079036,08,29
1,11,28079038,08,45
1,11,28079039,08,62
1,11,28079040,08,29
1,11,28079047,08,33
1,11,28079048,08,23
1,11,28079049,08,25
1,11,28079050,08,31
1,11,28079054,08,15
1,11,28079055,08,37
1,11,28079056,08,61
1,11,28079057,08,22
1,11,28079058,08,28
1,11,28079059,08,7
1,11,28079060,08,31
1,11,28079008,09,6
1,11,28079024,09,4
1,11,28079038,09,8
1,11,28079047,09,7
1,11,28079048,09,4
1,11,28079050,09,6
1,11,28079008,10,8
1,11,28079018,10,8
1,11,28079024,10,7
1,11,28079036,10,14
1,11,28079038,10,8
1,11,28079040,10,7
1,11,28079047,10,7
1,11,28079048,10,8
1,11,28079050,10,10
1,11,28079055,10,10
1,11,28079057,10,9
1,11,28079060,10,11
1,11,28079008,14,33
1,11,28079016,14,43
1,11,28079017,14,33
1,11,28079018,14,34
1,11,28079024,14,33
1,11,28079027,14,44
1,11,28079035,14,19
1,11,28079039,14,20
1,11,28079049,14,45
1,11,28079054,14,47
1,11,28079056,14,24
1,11,28079058,14,25
1,11,28079059,14,51
1,11,28079060,14,43
1,11,28079008,20,1.1
1,11,28079011,20,2
1,11,28079018,20,0.7
1,11,28079038,20,2.3
1,11,28079055,20,0.8
1,11,28079008,30,0.4
1,11,28079011,30,1.6
1,11,28079018,30,0.3
1,11,28079038,30,0.6
1,11,28079055,30,0.8
1,11,28079008,35,0.9
1,11,28079011,35,1
1,11,28079018,35,1
1,11,28079038,35,0.6
1,11,28079055,35,0.3
1,11,28079024,42,1.4
1,11,28079027,42,1.37
1,11,28079055,42,1.49
1,11,28079024,44,0.29
1,11,28079027,44,0.2
1,11,28079055,44,0.19
1,12,28079004,01,9
1,12,28079008,01,19
1,12,28079017,01,5
1,12,28079018,01,9
1,12,28079024,01,8
1,12,28079035,01,9
1,12,28079036,01,28
1,12,28079038,01,8
1,12,28079040,01,3
1,12,28079057,01,5
1,12,28079004,06,0.3
1,12,28079008,06,0.3
1,12,28079016,06,0.9
1,12,28079018,06,0.4
1,12,28079024,06,0.3
1,12,28079035,06,0.4
1,12,28079036,06,0.5
1,12,28079039,06,0.3
1,12,28079056,06,0.6
1,12,28079057,06,0.2
1,12,28079004,07,24
1,12,28079008,07,24
1,12,28079011,07,1
1,12,28079016,07,16
1,12,28079017,07,10
1,12,28079018,07,15
1,12,28079024,07,13
1,12,28079027,07,5
1,12,28079035,07,34
1,12,28079036,07,5
1,12,28079038,07,36
1,12,28079039,07,16
1,12,28079040,07,15
1,12,28079047,07,15
1,12,28079048,07,6
1,12,28079049,07,8
1,12,28079050,07,7
1,12,28079054,07,18
1,12,28079055,07,11
1,12,28079056,07,42
1,12,28079057,07,7
1,12,28079058,07,1
1,12,28079059,07,2
1,12,28079060,07,6
1,12,28079004,08,40
1,12,28079008,08,38
1,12,28079011,08,29
1,12,28079016,08,30
1,12,28079017,08,29
1,12,28079018,08,35
1,12,28079024,08,30
1,12,28079027,08,14
1,12,28079035,08,47
1,12,28079036,08,25
1,12,28079038,08,46
1,12,28079039,08,33
1,12,28079040,08,29
1,12,28079047,08,32
1,12,28079048,08,22
1,12,28079049,08,32
1,12,28079050,08,18
1,12,28079054,08,17
1,12,28079055,08,24
1,12,28079056,08,57
1,12,28079057,08,25
1,12,28079058,08,12
1,12,28079059,08,10
1,12,28079060,08,20
1,12,28079008,09,6
1,12,28079024,09,4
1,12,28079038,09,8
1,12,28079047,09,5
1,12,28079048,09,3
1,12,28079050,09,5
1,12,28079008,10,8
1,12,28079018,10,9
1,12,28079024,10,8
1,12,28079036,10,10
1,12,28079038,10,10
1,12,28079040,10,8
1,12,28079047,10,8
1,12,28079048,10,4
1,12,28079050,10,7
1,12,28079055,10,7
1,12,28079057,10,3
1,12,28079060,10,7
1,12,28079008,14,34
1,12,28079016,14,42
1,12,28079017,14,42
1,12,28079018,14,37
1,12,28079024,14,41
1,12,28079027,14,56
1,12,28079035,14,27
1,12,28079039,14,40
1,12,28079049,14,40
1,12,28079054,14,48
1,12,28079056,14,32
1,12,28079058,14,52
1,12,28079059,14,48
1,12,28079060,14,35
1,12,28079008,20,1
1,12,28079011,20,2.4
1,12,28079018,20,0.7
1,12,28079038,20,2.3
1,12,28079055,20,0.6
1,12,28079008,30,0.5
1,12,28079011,30,1.4
1,12,28079018,30,0.3
1,12,28079038,30,0.7
1,12,28079055,30,0.4
1,12,28079008,35,0.9
1,12,28079011,35,0.3
1,12,28079018,35,1
1,12,28079038,35,0.5
1,12,28079055,35,0.3
1,12,28079024,42,1.4
1,12,28079027,42,1.33
1,12,28079055,42,1.46
1,12,28079024,44,0.3
1,12,28079027,44,0.19
1,12,28079055,44,0.18
1,13,28079004,01,8
1,13,28079008,01,16
1,13,28079017,01,5
1,13,28079018,01,7
1,13,28079024,01,5
1,13,28079035,01,8
1,13,28079036,01,24
1,13,28079038,01,7
1,13,28079040,01,3
1,13,28079057,01,5
1,13,28079004,06,0.3
1,13,28079008,06,0.3
1,13,28079016,06,0.3
1,13,28079018,06,0.3
1,13,28079024,06,0.2
1,13,28079035,06,0.3
1,13,28079036,06,0.4
1,13,28079039,06,0.3
1,13,28079056,06,0.5
1,13,28079057,06,0.3
1,13,28079004,07,19
1,13,28079008,07,21
1,13,28079011,07,1
1,13,28079016,07,5
1,13,28079017,07,6
1,13,28079018,07,8
1,13,28079024,07,5
1,13,28079027,07,8
1,13,28079035,07,29
1,13,28079036,07,5
1,13,28079038,07,37
1,13,28079039,07,9
1,13,28079040,07,8
1,13,28079047,07,10
1,13,28079048,07,5
1,13,28079049,07,6
1,13,28079050,07,10
1,13,28079054,07,14
1,13,28079055,07,9
1,13,28079056,07,34
1,13,28079057,07,4
1,13,28079058,07,1
1,13,28079059,07,1
1,13,28079060,07,6
1,13,28079004,08,33
1,13,28079008,08,35
1,13,28079011,08,29
1,13,28079016,08,17
1,13,28079017,08,19
1,13,28079018,08,24
1,13,28079024,08,15
1,13,28079027,08,18
1,13,28079035,08,49
1,13,28079036,08,23
1,13,28079038,08,42
1,13,28079039,08,24
1,13,28079040,08,24
1,13,28079047,08,26
1,13,28079048,08,16
1,13,28079049,08,24
1,13,28079050,08,22
1,13,28079054,08,15
1,13,28079055,08,21
1,13,28079056,08,51
1,13,28079057,08,17
1,13,28079058,08,7
1,13,28079059,08,5
1,13,28079060,08,16
1,13,28079008,09,4
1,13,28079024,09,2
1,13,28079038,09,2
1,13,28079047,09,3
1,13,28079048,09,1
1,13,28079050,09,3
1,13,28079008,10,7
1,13,28079018,10,5
1,13,28079024,10,5
1,13,28079036,10,9
1,13,28079038,10,8
1,13,28079040,10,6
1,13,28079047,10,4
1,13,28079048,10,4
1,13,28079050,10,6
1,13,28079055,10,2
1,13,28079057,10,3
1,13,28079060,10,3
1,13,28079008,14,41
1,13,28079016,14,54
1,13,28079017,14,53
1,13,28079018,14,48
1,13,28079024,14,57
1,13,28079027,14,56
1,13,28079035,14,30
1,13,28079039,14,53
1,13,28079049,14,52
1,13,28079054,14,52
1,13,28079056,14,39
1,13,28079058,14,65
1,13,28079059,14,52
1,13,28079060,14,63
1,13,28079008,20,1.8
1,13,28079011,20,2.7
1,13,28079018,20,1.2
1,13,28079038,20,1.9
1,13,28079055,20,1.1
1,13,28079008,30,0.5
1,13,28079011,30,1.5
1,13,28079018,30,0.3
1,13,28079038,30,0.6
1,13,28079055,30,0.5
1,13,28079008,35,0.5
1,13,28079011,35,0.5
1,13,28079018,35,0.7
1,13,28079038,35,0.4
1,13,28079055,35,0.4
1,13,28079024,42,1.37
1,13,28079027,42,1.33
1,13,28079055,42,1.42
1,13,28079024,44,0.28
1,13,28079027,44,0.18
1,13,28079055,44,0.15
1,14,28079004,01,8
1,14,28079008,01,15
1,14,28079017,01,4
1,14,28079018,01,6
1,14,28079024,01,3
1,14,28079035,01,7
1,14,28079036,01,12
1,14,28079038,01,8
1,14,28079040,01,3
1,14,28079057,01,5
1,14,28079004,06,0.3
1,14,28079008,06,0.3
1,14,28079016,06,0.2
1,14,28079018,06,0.3
1,14,28079024,06,0.2
1,14,28079035,06,0.4
1,14,28079036,06,0.3
1,14,28079039,06,0.3
1,14,28079056,06,0.5
1,14,28079057,06,0.3
1,14,28079004,07,20
1,14,28079008,07,17
1,14,28079011,07,1
1,14,28079016,07,3
1,14,28079017,07,4
1,14,28079018,07,7
1,14,28079024,07,2
1,14,28079027,07,4
1,14,28079035,07,29
1,14,28079036,07,4
1,14,28079038,07,37
1,14,28079039,07,6
1,14,28079040,07,5
1,14,28079047,07,8
1,14,28079048,07,4
1,14,28079049,07,4
1,14,28079050,07,8
1,14,28079054,07,14
1,14,28079055,07,5
1,14,28079056,07,33
1,14,28079057,07,4
1,14,28079058,07,1
1,14,28079059,07,1
1,14,28079060,07,2
1,14,28079004,08,33
1,14,28079008,08,32
1,14,28079011,08,26
1,14,28079016,08,14
1,14,28079017,08,14
1,14,28079018,08,21
1,14,28079024,08,8
1,14,28079027,08,11
1,14,28079035,08,44
1,14,28079036,08,15
1,14,28079038,08,48
1,14,28079039,08,21
1,14,28079040,08,18
1,14,28079047,08,21
1,14,28079048,08,14
1,14,28079049,08,20
1,14,28079050,08,20
1,14,28079054,08,16
1,14,28079055,08,13
1,14,28079056,08,52
1,14,28079057,08,17
1,14,28079058,08,3
1,14,28079059,08,5
1,14,28079060,08,10
1,14,28079008,09,4
1,14,28079024,09,2
1,14,28079038,09,6
1,14,28079047,09,3
1,14,28079048,09,1
1,14,28079050,09,4
1,14,28079008,10,6
1,14,28079018,10,6
1,14,28079024,10,5
1,14,28079036,10,7
1,14,28079038,10,11
1,14,28079040,10,5
1,14,28079047,10,5
1,14,28079048,10,9
1,14,28079050,10,5
1,14,28079055,10,3
1,14,28079057,10,3
1,14,28079060,10,2
1,14,28079008,14,46
1,14,28079016,14,60
1,14,28079017,14,60
1,14,28079018,14,56
1,14,28079024,14,67
1,14,28079027,14,66
1,14,28079035,14,36
1,14,28079039,14,59
1,14,28079049,14,61
1,14,28079054,14,58
1,14,28079056,14,43
1,14,28079058,14,75
1,14,28079059,14,51
1,14,28079060,14,71
1,14,28079008,20,1.1
1,14,28079011,20,2.6
1,14,28079018,20,0.7
1,14,28079038,20,1.9
1,14,28079055,20,0.4
1,14,28079008,30,0.4
1,14,28079011,30,1.3
1,14,28079018,30,0.2
1,14,28079038,30,0.7
1,14,28079055,30,0.3
1,14,28079008,35,0.4
1,14,28079011,35,0.2
1,14,28079018,35,1
1,14,28079038,35,0.3
1,14,28079055,35,0.2
1,14,28079024,42,1.36
1,14,28079027,42,1.33
1,14,28079055,42,1.42
1,14,28079024,44,0.28
1,14,28079027,44,0.18
1,14,28079055,44,0.15
1,15,28079004,01,8
1,15,28079008,01,15
1,15,28079017,01,4
1,15,28079018,01,6
1,15,28079024,01,3
1,15,28079035,01,7
1,15,28079036,01,28
1,15,28079038,01,8
1,15,28079040,01,2
1,15,28079057,01,5
1,15,28079004,06,0.3
1,15,28079008,06,0.3
1,15,28079016,06,0.3
1,15,28079018,06,0.3
1,15,28079024,06,0.2
1,15,28079035,06,0.4
1,15,28079036,06,0.4
1,15,28079039,06,0.3
1,15,28079056,06,0.5
1,15,28079057,06,0.3
1,15,28079004,07,19
1,15,28079008,07,14
1,15,28079011,07,1
1,15,28079016,07,3
1,15,28079017,07,3
1,15,28079018,07,5
1,15,28079024,07,1
1,15,28079027,07,3
1,15,28079035,07,24
1,15,28079036,07,3
1,15,28079038,07,36
1,15,28079039,07,5
1,15,28079040,07,3
1,15,28079047,07,7
1,15,28079048,07,3
1,15,28079049,07,3
1,15,28079050,07,8
1,15,28079054,07,10
1,15,28079055,07,5
1,15,28079056,07,27
1,15,28079057,07,2
1,15,28079058,07,1
1,15,28079059,07,1
1,15,28079060,07,3
1,15,28079004,08,32
1,15,28079008,08,31
1,15,28079011,08,22
1,15,28079016,08,14
1,15,28079017,08,13
1,15,28079018,08,21
1,15,28079024,08,8
1,15,28079027,08,8
1,15,28079035,08,42
1,15,28079036,08,14
1,15,28079038,08,49
1,15,28079039,08,18
1,15,28079040,08,14
1,15,28079047,08,25
1,15,28079048,08,14
1,15,28079049,08,20
1,15,28079050,08,22
1,15,28079054,08,12
1,15,28079055,08,13
1,15,28079056,08,48
1,15,28079057,08,12
1,15,28079058,08,3
1,15,28079059,08,6
1,15,28079060,08,10
1,15,28079008,09,5
1,15,28079024,09,2
1,15,28079038,09,6
1,15,28079047,09,4
1,15,28079048,09,2
1,15,28079050,09,3
1,15,28079008,10,7
1,15,28079018,10,6
1,15,28079024,10,4
1,15,28079036,10,9
1,15,28079038,10,9
1,15,28079040,10,6
1,15,28079047,10,5
1,15,28079048,10,13
1,15,28079050,10,5
1,15,28079055,10,2
1,15,28079057,10,4
1,15,28079060,10,4
1,15,28079008,14,50
1,15,28079016,14,64
1,15,28079017,14,66
1,15,28079018,14,58
1,15,28079024,14,70
1,15,28079027,14,71
1,15,28079035,14,41
1,15,28079039,14,63
1,15,28079049,14,65
1,15,28079054,14,66
1,15,28079056,14,46
1,15,28079058,14,76
1,15,28079059,14,47
1,15,28079060,14,73
1,15,28079008,20,1.8
1,15,28079011,20,1.9
1,15,28079018,20,0.3
1,15,28079038,20,2.7
1,15,28079055,20,0.4
1,15,28079008,30,0.5
1,15,28079011,30,1.3
1,15,28079018,30,0.2
1,15,28079038,30,0.9
1,15,28079055,30,0.3
1,15,28079008,35,0.2
1,15,28079011,35,0.6
1,15,28079018,35,1
1,15,28079038,35,0.6
1,15,28079055,35,0.3
1,15,28079024,42,1.36
1,15,28079027,42,1.33
1,15,28079055,42,1.42
1,15,28079024,44,0.28
1,15,28079027,44,0.18
1,15,28079055,44,0.14
1,16,28079004,01,7
1,16,28079008,01,14
1,16,28079017,01,5
1,16,28079018,01,6
1,16,28079024,01,3
1,16,28079035,01,7
1,16,28079036,01,40
1,16,28079038,01,6
1,16,28079040,01,2
1,16,28079057,01,6
1,16,28079004,06,0.3
1,16,28079008,06,0.2
1,16,28079016,06,0.3
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.4
1,16,28079036,06,0.3
1,16,28079039,06,0.3
1,16,28079056,06,0.5
1,16,28079057,06,0.2
1,16,28079004,07,12
1,16,28079008,07,11
1,16,28079011,07,1
1,16,28079016,07,3
1,16,28079017,07,2
1,16,28079018,07,3
1,16,28079024,07,1
1,16,28079027,07,2
1,16,28079035,07,26
1,16,28079036,07,2
1,16,28079038,07,22
1,16,28079039,07,3
1,16,28079040,07,2
1,16,28079047,07,6
1,16,28079048,07,2
1,16,28079049,07,3
1,16,28079050,07,4
1,16,28079054,07,7
1,16,28079055,07,3
1,16,28079056,07,21
1,16,28079057,07,1
1,16,28079058,07,1
1,16,28079059,07,1
1,16,28079060,07,2
1,16,28079004,08,24
1,16,28079008,08,30
1,16,28079011,08,16
1,16,28079016,08,14
1,16,28079017,08,11
1,16,28079018,08,17
1,16,28079024,08,7
1,16,28079027,08,7
1,16,28079035,08,42
1,16,28079036,08,13
1,16,28079038,08,38
1,16,28079039,08,15
1,16,28079040,08,13
1,16,28079047,08,20
1,16,28079048,08,12
1,16,28079049,08,22
1,16,28079050,08,16
1,16,28079054,08,9
1,16,28079055,08,11
1,16,28079056,08,43
1,16,28079057,08,11
1,16,28079058,08,2
1,16,28079059,08,5
1,16,28079060,08,11
1,16,28079008,09,6
1,16,28079024,09,2
1,16,28079038,09,5
1,16,28079047,09,4
1,16,28079048,09,1
1,16,28079050,09,4
1,16,28079008,10,7
1,16,28079018,10,5
1,16,28079024,10,4
1,16,28079036,10,1
1,16,28079038,10,8
1,16,28079040,10,5
1,16,28079047,10,5
1,16,28079048,10,2
1,16,28079050,10,5
1,16,28079055,10,2
1,16,28079057,10,3
1,16,28079060,10,2
1,16,28079008,14,51
1,16,28079016,14,64
1,16,28079017,14,69
1,16,28079018,14,62
1,16,28079024,14,70
1,16,28079027,14,72
1,16,28079035,14,41
1,16,28079039,14,66
1,16,28079049,14,62
1,16,28079054,14,69
1,16,28079056,14,48
1,16,28079058,14,77
1,16,28079059,14,49
1,16,28079060,14,72
1,16,28079008,20,2.2
1,16,28079011,20,1.5
1,16,28079018,20,0.2
1,16,28079038,20,2.7
1,16,28079055,20,0.3
1,16,28079008,30,0.4
1,16,28079011,30,1.2
1,16,28079018,30,0.2
1,16,28079038,30,0.9
1,16,28079055,30,0.2
1,16,28079008,35,0.2
1,16,28079011,35,0.7
1,16,28079018,35,1
1,16,28079038,35,0.6
1,16,28079055,35,0.3
1,16,28079024,42,1.35
1,16,28079027,42,1.33
1,16,28079055,42,1.42
1,16,28079024,44,0.27
1,16,28079027,44,0.18
1,16,28079055,44,0.14
1,17,28079004,01,7
1,17,28079008,01,16
1,17,28079017,01,5
1,17,28079018,01,6
1,17,28079024,01,4
1,17,28079035,01,8
1,17,28079036,01,70
1,17,28079038,01,7
1,17,28079040,01,2
1,17,28079057,01,6
1,17,28079004,06,0.3
1,17,28079008,06,0.3
1,17,28079016,06,0.3
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.5
1,17,28079036,06,0.4
1,17,28079039,06,0.3
1,17,28079056,06,0.5
1,17,28079057,06,0.3
1,17,28079004,07,19
1,17,28079008,07,14
1,17,28079011,07,1
1,17,28079016,07,2
1,17,28079017,07,2
1,17,28079018,07,3
1,17,28079024,07,1
1,17,28079027,07,1
1,17,28079035,07,25
1,17,28079036,07,2
1,17,28079038,07,16
1,17,28079039,07,4
1,17,28079040,07,2
1,17,28079047,07,4
1,17,28079048,07,2
1,17,28079049,07,2
1,17,28079050,07,3
1,17,28079054,07,7
1,17,28079055,07,3
1,17,28079056,07,18
1,17,28079057,07,1
1,17,28079058,07,1
1,17,28079059,07,1
1,17,28079060,07,2
1,17,28079004,08,34
1,17,28079008,08,39
1,17,28079011,08,20
1,17,28079016,08,15
1,17,28079017,08,13
1,17,28079018,08,24
1,17,28079024,08,11
1,17,28079027,08,6
1,17,28079035,08,47
1,17,28079036,08,12
1,17,28079038,08,37
1,17,28079039,08,23
1,17,28079040,08,15
1,17,28079047,08,22
1,17,28079048,08,20
1,17,28079049,08,24
1,17,28079050,08,20
1,17,28079054,08,11
1,17,28079055,08,13
1,17,28079056,08,44
1,17,28079057,08,11
1,17,28079058,08,1
1,17,28079059,08,6
1,17,28079060,08,13
1,17,28079008,09,7
1,17,28079024,09,4
1,17,28079038,09,6
1,17,28079047,09,5
1,17,28079048,09,3
1,17,28079050,09,4
1,17,28079008,10,7
1,17,28079018,10,7
1,17,28079024,10,5
1,17,28079036,10,3
1,17,28079038,10,7
1,17,28079040,10,5
1,17,28079047,10,6
1,17,28079048,10,4
1,17,28079050,10,5
1,17,28079055,10,3
1,17,28079057,10,3
1,17,28079060,10,3
1,17,28079008,14,42
1,17,28079016,14,62
1,17,28079017,14,66
1,17,28079018,14,55
1,17,28079024,14,66
1,17,28079027,14,71
1,17,28079035,14,34
1,17,28079039,14,57
1,17,28079049,14,58
1,17,28079054,14,66
1,17,28079056,14,46
1,17,28079058,14,75
1,17,28079059,14,54
1,17,28079060,14,69
1,17,28079008,20,1.6
1,17,28079011,20,1.5
1,17,28079018,20,0.2
1,17,28079038,20,1.5
1,17,28079055,20,0.3
1,17,28079008,30,0.4
1,17,28079011,30,1.2
1,17,28079018,30,0.2
1,17,28079038,30,0.5
1,17,28079055,30,0.2
1,17,28079008,35,0.6
1,17,28079011,35,0.7
1,17,28079018,35,1
1,17,28079038,35,0.3
1,17,28079055,35,0.2
1,17,28079024,42,1.36
1,17,28079027,42,1.33
1,17,28079055,42,1.42
1,17,28079024,44,0.28
1,17,28079027,44,0.18
1,17,28079055,44,0.15
1,18,28079004,01,8
1,18,28079008,01,19
1,18,28079017,01,5
1,18,28079018,01,7
1,18,28079024,01,5
1,18,28079035,01,8
1,18,28079036,01,84
1,18,28079038,01,7
1,18,28079040,01,2
1,18,28079057,01,6
1,18,28079004,06,0.4
1,18,28079008,06,0.4
1,18,28079016,06,0.3
1,18,28079018,06,0.3
1,18,28079024,06,0.2
1,18,28079035,06,0.3
1,18,28079036,06,0.4
1,18,28079039,06,0.3
1,18,28079056,06,0.5
1,18,28079057,06,0.3
1,18,28079004,07,24
1,18,28079008,07,22
1,18,28079011,07,1
1,18,28079016,07,2
1,18,28079017,07,2
1,18,28079018,07,3
1,18,28079024,07,1
1,18,28079027,07,1
1,18,28079035,07,15
