day,hour,station,parameter,value
1,11,28079024,06,0.3
1,11,28079035,06,0.4
1,11,28079036,06,0.2
1,11,28079039,06,0.3
1,11,28079056,06,0.6
1,11,28079057,06,0.3
1,11,28079004,07,45
1,11,28079008,07,57
1,11,28079011,07,9
1,11,28079016,07,21
1,11,28079017,07,29
1,11,28079018,07,17
1,11,28079024,07,12
1,11,28079027,07,23
1,11,28079035,07,41
1,11,28079036,07,27
1,11,28079038,07,30
1,11,28079039,07,18
1,11,28079040,07,29
1,11,28079047,07,28
1,11,28079048,07,16
1,11,28079049,07,23
1,11,28079050,07,10
1,11,28079054,07,37
1,11,28079055,07,25
1,11,28079056,07,50
1,11,28079057,07,9
1,11,28079058,07,1
1,11,28079059,07,18
1,11,28079060,07,8
1,11,28079004,08,50
1,11,28079008,08,76
1,11,28079011,08,20
1,11,28079016,08,40
1,11,28079017,08,54
1,11,28079018,08,42
1,11,28079024,08,35
1,11,28079027,08,36
1,11,28079035,08,52
1,11,28079036,08,50
1,11,28079038,08,47
1,11,28079039,08,37
1,11,28079040,08,63
1,11,28079047,08,58
1,11,28079048,08,41
1,11,28079049,08,35
1,11,28079050,08,29
1,11,28079054,08,62
1,11,28079055,08,48
1,11,28079056,08,74
1,11,28079057,08,24
1,11,28079058,08,10
1,11,28079059,08,29
1,11,28079060,08,27
1,11,28079008,09,17
1,11,28079024,09,13
1,11,28079038,09,20
1,11,28079047,09,18
1,11,28079048,09,17
1,11,28079050,09,12
1,11,28079008,10,31
1,11,28079018,10,22
1,11,28079024,10,21
1,11,28079036,10,48
1,11,28079038,10,23
1,11,28079040,10,28
1,11,28079047,10,33
1,11,28079048,10,34
1,11,28079050,10,20
1,11,28079055,10,42
1,11,28079057,10,27
1,11,28079060,10,30
1,11,28079008,14,16
1,11,28079016,14,21
1,11,28079017,14,28
1,11,28079018,14,27
1,11,28079024,14,39
1,11,28079027,14,37
1,11,28079035,14,33
1,11,28079039,14,36
1,11,28079049,14,16
1,11,28079054,14,21
1,11,28079056,14,16
1,11,28079058,14,64
1,11,28079059,14,31
1,11,28079060,14,49
1,11,28079008,20,7.4
1,11,28079011,20,6.7
1,11,28079024,20,0.8
1,11,28079038,20,12.2
1,11,28079008,30,1.1
1,11,28079011,30,1.8
1,11,28079024,30,0.2
1,11,28079038,30,1.7
1,11,28079008,35,0.9
1,11,28079011,35,1
1,11,28079024,35,0.1
1,11,28079038,35,1.3
1,11,28079008,42,1.28
1,11,28079024,42,1.31
1,11,28079055,42,1.65
1,11,28079008,44,0.15
1,11,28079024,44,0.24
1,11,28079055,44,0.83
1,12,28079004,01,4
1,12,28079008,01,4
1,12,28079017,01,2
1,12,28079018,01,4
1,12,28079024,01,2
1,12,28079035,01,4
1,12,28079036,01,2
1,12,28079038,01,3
1,12,28079040,01,3
1,12,28079057,01,4
1,12,28079004,06,0.4
1,12,28079008,06,0.5
1,12,28079016,06,0.2
1,12,28079018,06,0.4
1,12,28079024,06,0.2
1,12,28079035,06,0.4
1,12,28079036,06,0.2
1,12,28079039,06,0.3
1,12,28079056,06,0.5
1,12,28079057,06,0.3
1,12,28079004,07,46
1,12,28079008,07,45
1,12,28079011,07,13
1,12,28079016,07,18
1,12,28079017,07,16
1,12,28079018,07,15
1,12,28079024,07,12
1,12,28079027,07,9
1,12,28079035,07,33
1,12,28079036,07,19
1,12,28079038,07,28
1,12,28079039,07,26
1,12,28079040,07,19
1,12,28079047,07,19
1,12,28079048,07,19
1,12,28079049,07,15
1,12,28079050,07,8
1,12,28079054,07,17
1,12,28079055,07,16
1,12,28079056,07,45
1,12,28079057,07,12
1,12,28079058,07,1
1,12,28079059,07,10
1,12,28079060,07,9
1,12,28079004,08,50
1,12,28079008,08,73
1,12,28079011,08,24
1,12,28079016,08,35
1,12,28079017,08,37
1,12,28079018,08,36
1,12,28079024,08,32
1,12,28079027,08,19
1,12,28079035,08,49
1,12,28079036,08,35
1,12,28079038,08,43
1,12,28079039,08,42
1,12,28079040,08,49
1,12,28079047,08,45
1,12,28079048,08,43
1,12,28079049,08,28
1,12,28079050,08,25
1,12,28079054,08,41
1,12,28079055,08,33
1,12,28079056,08,71
1,12,28079057,08,28
1,12,28079058,08,19
1,12,28079059,08,17
1,12,28079060,08,25
1,12,28079008,09,17
1,12,28079024,09,13
1,12,28079038,09,16
1,12,28079047,09,15
1,12,28079048,09,17
1,12,28079050,09,12
1,12,28079008,10,32
1,12,28079018,10,25
1,12,28079024,10,22
1,12,28079036,10,37
1,12,28079038,10,21
1,12,28079040,10,21
1,12,28079047,10,28
1,12,28079048,10,33
1,12,28079050,10,19
1,12,28079055,10,34
1,12,28079057,10,29
1,12,28079060,10,30
1,12,28079008,14,26
1,12,28079016,14,35
1,12,28079017,14,41
1,12,28079018,14,39
1,12,28079024,14,51
1,12,28079027,14,54
1,12,28079035,14,45
1,12,28079039,14,39
1,12,28079049,14,34
1,12,28079054,14,41
1,12,28079056,14,28
1,12,28079058,14,59
1,12,28079059,14,44
1,12,28079060,14,55
1,12,28079008,20,7.5
1,12,28079011,20,6.5
1,12,28079024,20,0.9
1,12,28079038,20,6.6
1,12,28079008,30,0.9
1,12,28079011,30,2.4
1,12,28079024,30,0.2
1,12,28079038,30,0.7
1,12,28079008,35,0.9
1,12,28079011,35,1.2
1,12,28079024,35,0.2
1,12,28079038,35,1
1,12,28079008,42,1.25
1,12,28079024,42,1.31
1,12,28079055,42,1.63
1,12,28079008,44,0.15
1,12,28079024,44,0.24
1,12,28079055,44,0.82
1,13,28079004,01,3
1,13,28079008,01,3
1,13,28079017,01,2
1,13,28079018,01,3
1,13,28079024,01,2
1,13,28079035,01,4
1,13,28079036,01,2
1,13,28079038,01,3
1,13,28079040,01,2
1,13,28079057,01,4
1,13,28079004,06,0.3
1,13,28079008,06,0.4
1,13,28079016,06,0.2
1,13,28079018,06,0.3
1,13,28079024,06,0.2
1,13,28079035,06,0.3
1,13,28079036,06,0.2
1,13,28079039,06,0.2
1,13,28079056,06,0.4
1,13,28079057,06,0.2
1,13,28079004,07,20
1,13,28079008,07,23
1,13,28079011,07,10
1,13,28079016,07,9
1,13,28079017,07,5
1,13,28079018,07,6
1,13,28079024,07,5
1,13,28079027,07,4
1,13,28079035,07,18
1,13,28079036,07,11
1,13,28079038,07,10
1,13,28079039,07,12
1,13,28079040,07,8
1,13,28079047,07,7
1,13,28079048,07,9
1,13,28079049,07,3
1,13,28079050,07,6
1,13,28079054,07,4
1,13,28079055,07,21
1,13,28079056,07,21
1,13,28079057,07,5
1,13,28079058,07,1
1,13,28079059,07,6
1,13,28079060,07,3
1,13,28079004,08,34
1,13,28079008,08,46
1,13,28079011,08,18
1,13,28079016,08,19
1,13,28079017,08,14
1,13,28079018,08,20
1,13,28079024,08,17
1,13,28079027,08,11
1,13,28079035,08,32
1,13,28079036,08,24
1,13,28079038,08,26
1,13,28079039,08,26
1,13,28079040,08,27
1,13,28079047,08,24
1,13,28079048,08,25
1,13,28079049,08,11
1,13,28079050,08,22
1,13,28079054,08,23
1,13,28079055,08,31
1,13,28079056,08,48
1,13,28079057,08,16
1,13,28079058,08,14
1,13,28079059,08,12
1,13,28079060,08,15
1,13,28079008,09,12
1,13,28079024,09,9
1,13,28079038,09,7
1,13,28079047,09,9
1,13,28079048,09,8
1,13,28079050,09,9
1,13,28079008,10,22
1,13,28079018,10,16
1,13,28079024,10,14
1,13,28079036,10,10
1,13,28079038,10,17
1,13,28079040,10,18
1,13,28079047,10,19
1,13,28079048,10,14
1,13,28079050,10,19
1,13,28079055,10,30
1,13,28079057,10,7
1,13,28079060,10,4
1,13,28079008,14,53
1,13,28079016,14,67
1,13,28079017,14,69
1,13,28079018,14,64
1,13,28079024,14,74
1,13,28079027,14,80
1,13,28079035,14,71
1,13,28079039,14,64
1,13,28079049,14,68
1,13,28079054,14,72
1,13,28079056,14,46
1,13,28079058,14,78
1,13,28079059,14,60
1,13,28079060,14,82
1,13,28079008,20,6.1
1,13,28079011,20,7.2
1,13,28079024,20,0.9
1,13,28079038,20,3.8
1,13,28079008,30,0.7
1,13,28079011,30,2.7
1,13,28079024,30,0.2
1,13,28079038,30,0.4
1,13,28079008,35,0.6
1,13,28079011,35,1.5
1,13,28079024,35,0.2
1,13,28079038,35,0.5
1,13,28079008,42,1.19
1,13,28079024,42,1.27
1,13,28079055,42,1.6
1,13,28079008,44,0.1
1,13,28079024,44,0.21
1,13,28079055,44,0.81
1,14,28079004,01,3
1,14,28079008,01,3
1,14,28079017,01,2
1,14,28079018,01,3
1,14,28079024,01,2
1,14,28079035,01,4
1,14,28079036,01,1
1,14,28079038,01,3
1,14,28079040,01,2
1,14,28079057,01,3
1,14,28079004,06,0.3
1,14,28079008,06,0.3
1,14,28079016,06,0.2
1,14,28079018,06,0.3
1,14,28079024,06,0.2
1,14,28079035,06,0.3
1,14,28079036,06,0.2
1,14,28079039,06,0.3
1,14,28079056,06,0.4
1,14,28079057,06,0.2
1,14,28079004,07,25
1,14,28079008,07,17
1,14,28079011,07,7
1,14,28079016,07,8
1,14,28079017,07,3
1,14,28079018,07,3
1,14,28079024,07,3
1,14,28079027,07,2
1,14,28079035,07,19
1,14,28079036,07,7
1,14,28079038,07,12
1,14,28079039,07,13
1,14,28079040,07,6
1,14,28079047,07,4
1,14,28079048,07,9
1,14,28079049,07,4
1,14,28079050,07,3
1,14,28079054,07,3
1,14,28079055,07,5
1,14,28079056,07,20
1,14,28079057,07,5
1,14,28079058,07,1
1,14,28079059,07,3
1,14,28079060,07,3
1,14,28079004,08,39
1,14,28079008,08,34
1,14,28079011,08,13
1,14,28079016,08,14
1,14,28079017,08,9
1,14,28079018,08,13
1,14,28079024,08,10
1,14,28079027,08,7
1,14,28079035,08,35
1,14,28079036,08,19
1,14,28079038,08,26
1,14,28079039,08,29
1,14,28079040,08,22
1,14,28079047,08,16
1,14,28079048,08,25
1,14,28079049,08,10
1,14,28079050,08,17
1,14,28079054,08,20
1,14,28079055,08,17
1,14,28079056,08,42
1,14,28079057,08,14
1,14,28079058,08,14
1,14,28079059,08,5
1,14,28079060,08,13
1,14,28079008,09,10
1,14,28079024,09,8
1,14,28079038,09,11
1,14,28079047,09,9
1,14,28079048,09,13
1,14,28079050,09,10
1,14,28079008,10,20
1,14,28079018,10,16
1,14,28079024,10,15
1,14,28079036,10,17
1,14,28079038,10,20
1,14,28079040,10,17
1,14,28079047,10,20
1,14,28079048,10,24
1,14,28079050,10,19
1,14,28079055,10,15
1,14,28079057,10,15
1,14,28079060,10,16
1,14,28079008,14,66
1,14,28079016,14,78
1,14,28079017,14,80
1,14,28079018,14,78
1,14,28079024,14,86
1,14,28079027,14,93
1,14,28079035,14,75
1,14,28079039,14,67
1,14,28079049,14,76
1,14,28079054,14,79
1,14,28079056,14,56
1,14,28079058,14,83
1,14,28079059,14,72
1,14,28079060,14,90
1,14,28079008,20,3.6
1,14,28079011,20,5.2
1,14,28079024,20,0.4
1,14,28079038,20,3
1,14,28079008,30,0.5
1,14,28079011,30,1.5
1,14,28079024,30,0.2
1,14,28079038,30,0.5
1,14,28079008,35,0.3
1,14,28079011,35,0.9
1,14,28079024,35,0.1
1,14,28079038,35,0.6
1,14,28079008,42,1.18
1,14,28079024,42,1.26
1,14,28079055,42,1.6
1,14,28079008,44,0.09
1,14,28079024,44,0.2
1,14,28079055,44,0.8
1,15,28079004,01,3
1,15,28079008,01,3
1,15,28079017,01,1
1,15,28079018,01,4
1,15,28079024,01,2
1,15,28079035,01,4
1,15,28079036,01,1
1,15,28079038,01,3
1,15,28079040,01,3
1,15,28079057,01,3
1,15,28079004,06,0.3
1,15,28079008,06,0.3
1,15,28079016,06,0.2
1,15,28079018,06,0.3
1,15,28079024,06,0.2
1,15,28079035,06,0.3
1,15,28079036,06,0.1
1,15,28079039,06,0.2
1,15,28079056,06,0.4
1,15,28079057,06,0.2
1,15,28079004,07,21
1,15,28079008,07,14
1,15,28079011,07,6
1,15,28079016,07,5
1,15,28079017,07,3
1,15,28079018,07,2
1,15,28079024,07,2
1,15,28079027,07,2
1,15,28079035,07,13
1,15,28079036,07,5
1,15,28079038,07,16
1,15,28079039,07,5
1,15,28079040,07,5
1,15,28079047,07,3
1,15,28079048,07,4
1,15,28079049,07,2
1,15,28079050,07,2
1,15,28079054,07,2
1,15,28079055,07,4
1,15,28079056,07,19
1,15,28079057,07,4
1,15,28079058,07,1
1,15,28079059,07,2
1,15,28079060,07,2
1,15,28079004,08,33
1,15,28079008,08,33
1,15,28079011,08,11
1,15,28079016,08,11
1,15,28079017,08,8
1,15,28079018,08,12
1,15,28079024,08,9
1,15,28079027,08,7
1,15,28079035,08,29
1,15,28079036,08,15
1,15,28079038,08,31
1,15,28079039,08,16
1,15,28079040,08,17
1,15,28079047,08,13
1,15,28079048,08,17
1,15,28079049,08,9
1,15,28079050,08,13
1,15,28079054,08,18
1,15,28079055,08,15
1,15,28079056,08,44
1,15,28079057,08,14
1,15,28079058,08,11
1,15,28079059,08,4
1,15,28079060,08,10
1,15,28079008,09,10
1,15,28079024,09,8
1,15,28079038,09,3
1,15,28079047,09,6
1,15,28079048,09,5
1,15,28079050,09,9
1,15,28079008,10,16
1,15,28079018,10,16
1,15,28079024,10,12
1,15,28079036,10,1
1,15,28079038,10,21
1,15,28079040,10,12
1,15,28079047,10,13
1,15,28079048,10,5
1,15,28079050,10,17
1,15,28079055,10,8
1,15,28079057,10,8
1,15,28079060,10,7
1,15,28079008,14,70
1,15,28079016,14,86
1,15,28079017,14,83
1,15,28079018,14,85
1,15,28079024,14,92
1,15,28079027,14,101
1,15,28079035,14,84
1,15,28079039,14,85
1,15,28079049,14,82
1,15,28079054,14,84
1,15,28079056,14,61
1,15,28079058,14,92
1,15,28079059,14,78
1,15,28079060,14,101
1,15,28079008,20,4.2
1,15,28079011,20,4.2
1,15,28079024,20,0.2
1,15,28079038,20,2
1,15,28079008,30,0.5
1,15,28079011,30,0.9
1,15,28079024,30,0.2
1,15,28079038,30,0.7
1,15,28079008,35,0.3
1,15,28079011,35,0.4
1,15,28079024,35,0.1
1,15,28079038,35,0.7
1,15,28079008,42,1.18
1,15,28079024,42,1.25
1,15,28079055,42,1.6
1,15,28079008,44,0.1
1,15,28079024,44,0.2
1,15,28079055,44,0.8
1,16,28079004,01,3
1,16,28079008,01,4
1,16,28079017,01,2
1,16,28079018,01,4
1,16,28079024,01,2
1,16,28079035,01,4
1,16,28079036,01,1
1,16,28079038,01,2
1,16,28079040,01,3
1,16,28079057,01,3
1,16,28079004,06,0.3
1,16,28079008,06,0.3
1,16,28079016,06,0.2
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.3
1,16,28079036,06,0.1
1,16,28079039,06,0.2
1,16,28079056,06,0.4
1,16,28079057,06,0.2
1,16,28079004,07,14
1,16,28079008,07,12
1,16,28079011,07,5
1,16,28079016,07,6
1,16,28079017,07,2
1,16,28079018,07,2
1,16,28079024,07,2
1,16,28079027,07,1
1,16,28079035,07,14
1,16,28079036,07,6
1,16,28079038,07,7
1,16,28079039,07,4
1,16,28079040,07,5
1,16,28079047,07,1
1,16,28079048,07,5
1,16,28079049,07,1
1,16,28079050,07,4
1,16,28079054,07,3
1,16,28079055,07,4
1,16,28079056,07,15
1,16,28079057,07,4
1,16,28079058,07,1
1,16,28079059,07,2
1,16,28079060,07,3
1,16,28079004,08,25
1,16,28079008,08,32
1,16,28079011,08,11
1,16,28079016,08,11
1,16,28079017,08,7
1,16,28079018,08,11
1,16,28079024,08,8
1,16,28079027,08,6
1,16,28079035,08,32
1,16,28079036,08,17
1,16,28079038,08,17
1,16,28079039,08,20
1,16,28079040,08,18
1,16,28079047,08,7
1,16,28079048,08,15
1,16,28079049,08,9
1,16,28079050,08,18
1,16,28079054,08,19
1,16,28079055,08,16
1,16,28079056,08,38
1,16,28079057,08,13
1,16,28079058,08,9
1,16,28079059,08,3
1,16,28079060,08,13
1,16,28079008,09,9
1,16,28079024,09,8
1,16,28079038,09,1
1,16,28079047,09,6
1,16,28079048,09,1
1,16,28079050,09,9
1,16,28079008,10,16
1,16,28079018,10,15
1,16,28079024,10,10
1,16,28079036,10,1
1,16,28079038,10,12
1,16,28079040,10,18
1,16,28079047,10,13
1,16,28079048,10,1
1,16,28079050,10,16
1,16,28079055,10,6
1,16,28079057,10,10
1,16,28079060,10,6
1,16,28079008,14,71
1,16,28079016,14,87
1,16,28079017,14,85
1,16,28079018,14,89
1,16,28079024,14,95
1,16,28079027,14,102
1,16,28079035,14,80
1,16,28079039,14,86
1,16,28079049,14,84
1,16,28079054,14,83
1,16,28079056,14,63
1,16,28079058,14,101
1,16,28079059,14,78
1,16,28079060,14,103
1,16,28079008,20,4.5
1,16,28079011,20,4
1,16,28079024,20,0.2
1,16,28079038,20,1.4
1,16,28079008,30,0.4
1,16,28079011,30,1.2
1,16,28079024,30,0.2
1,16,28079038,30,0.3
1,16,28079008,35,0.3
1,16,28079011,35,0.3
1,16,28079024,35,0.1
1,16,28079038,35,0.3
1,16,28079008,42,1.17
1,16,28079024,42,1.24
1,16,28079055,42,1.58
1,16,28079008,44,0.09
1,16,28079024,44,0.2
1,16,28079055,44,0.8
1,17,28079004,01,3
1,17,28079008,01,3
1,17,28079017,01,1
1,17,28079018,01,4
1,17,28079024,01,2
1,17,28079035,01,4
1,17,28079036,01,1
1,17,28079038,01,2
1,17,28079040,01,3
1,17,28079057,01,3
1,17,28079004,06,0.3
1,17,28079008,06,0.3
1,17,28079016,06,0.2
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.3
1,17,28079036,06,0.2
1,17,28079039,06,0.3
1,17,28079056,06,0.3
1,17,28079057,06,0.2
1,17,28079004,07,11
1,17,28079008,07,12
1,17,28079011,07,6
1,17,28079016,07,12
1,17,28079017,07,2
1,17,28079018,07,2
1,17,28079024,07,2
1,17,28079027,07,1
1,17,28079035,07,12
1,17,28079036,07,9
1,17,28079038,07,10
1,17,28079039,07,7
1,17,28079040,07,5
1,17,28079047,07,2
1,17,28079048,07,9
1,17,28079049,07,1
1,17,28079050,07,7
1,17,28079054,07,3
1,17,28079055,07,3
1,17,28079056,07,12
1,17,28079057,07,3
1,17,28079058,07,1
1,17,28079059,07,2
1,17,28079060,07,2
1,17,28079004,08,28
1,17,28079008,08,35
1,17,28079011,08,10
1,17,28079016,08,20
1,17,28079017,08,8
1,17,28079018,08,11
1,17,28079024,08,8
1,17,28079027,08,5
1,17,28079035,08,28
1,17,28079036,08,24
1,17,28079038,08,24
1,17,28079039,08,28
1,17,28079040,08,21
1,17,28079047,08,8
1,17,28079048,08,26
1,17,28079049,08,8
1,17,28079050,08,25
1,17,28079054,08,22
1,17,28079055,08,13
1,17,28079056,08,37
1,17,28079057,08,12
1,17,28079058,08,8
1,17,28079059,08,1
1,17,28079060,08,13
1,17,28079008,09,10
1,17,28079024,09,8
1,17,28079038,09,6
1,17,28079047,09,7
1,17,28079048,09,6
1,17,28079050,09,9
1,17,28079008,10,19
1,17,28079018,10,15
1,17,28079024,10,15
1,17,28079036,10,15
1,17,28079038,10,15
1,17,28079040,10,19
1,17,28079047,10,15
1,17,28079048,10,17
1,17,28079050,10,18
1,17,28079055,10,10
1,17,28079057,10,4
1,17,28079060,10,1
1,17,28079008,14,68
1,17,28079016,14,78
1,17,28079017,14,84
1,17,28079018,14,88
1,17,28079024,14,94
1,17,28079027,14,102
1,17,28079035,14,84
1,17,28079039,14,77
1,17,28079049,14,83
1,17,28079054,14,83
1,17,28079056,14,64
1,17,28079058,14,103
1,17,28079059,14,78
1,17,28079060,14,101
1,17,28079008,20,3.8
1,17,28079011,20,3.7
1,17,28079024,20,0.2
1,17,28079038,20,1.5
1,17,28079008,30,0.5
1,17,28079011,30,1.4
1,17,28079024,30,0.2
1,17,28079038,30,0.3
1,17,28079008,35,0.3
1,17,28079011,35,0.2
1,17,28079024,35,0.1
1,17,28079038,35,0.6
1,17,28079008,42,1.16
1,17,28079024,42,1.25
1,17,28079055,42,1.57
1,17,28079008,44,0.09
1,17,28079024,44,0.21
1,17,28079055,44,0.78
1,18,28079004,01,3
1,18,28079008,01,3
1,18,28079017,01,1
1,18,28079018,01,4
1,18,28079024,01,2
1,18,28079035,01,4
1,18,28079036,01,1
1,18,28079038,01,2
1,18,28079040,01,3
1,18,28079057,01,3
1,18,28079004,06,0.3
1,18,28079008,06,0.3
1,18,28079016,06,0.2
1,18,28079018,06,0.3
1,18,28079024,06,0.2
1,18,28079035,06,0.3
1,18,28079036,06,0.2
1,18,28079039,06,0.2
1,18,28079056,06,0.4
1,18,28079057,06,0.2
1,18,28079004,07,15
1,18,28079008,07,10
1,18,28079011,07,6
1,18,28079016,07,12
1,18,28079017,07,3
1,18,28079018,07,2
1,18,28079024,07,1
1,18,28079027,07,1
1,18,28079035,07,13
1,18,28079036,07,7
1,18,28079038,07,9
1,18,28079039,07,7
1,18,28079040,07,6
1,18,28079047,07,2
1,18,28079048,07,4
1,18,28079049,07,2
1,18,28079050,07,1
1,18,28079054,07,3
1,18,28079055,07,4
1,18,28079056,07,26
1,18,28079057,07,3
1,18,28079058,07,1
1,18,28079059,07,2
1,18,28079060,07,3
1,18,28079004,08,34
1,18,28079008,08,33
1,18,28079011,08,12
1,18,28079016,08,35
1,18,28079017,08,15
1,18,28079018,08,17
1,18,28079024,08,8
1,18,28079027,08,8
1,18,28079035,08,27
1,18,28079036,08,24
1,18,28079038,08,26
1,18,28079039,08,29
