day,hour,station,parameter,value
1,10,28079055,08,35
1,10,28079056,08,23
1,10,28079057,08,21
1,10,28079058,08,16
1,10,28079059,08,13
1,10,28079060,08,16
1,10,28079008,09,11
1,10,28079024,09,6
1,10,28079038,09,11
1,10,28079047,09,6
1,10,28079048,09,9
1,10,28079050,09,9
1,10,28079008,10,7
1,10,28079018,10,5
1,10,28079024,10,4
1,10,28079036,10,8
1,10,28079038,10,7
1,10,28079040,10,7
1,10,28079047,10,6
1,10,28079048,10,13
1,10,28079050,10,10
1,10,28079055,10,11
1,10,28079057,10,10
1,10,28079060,10,9
1,10,28079008,14,24
1,10,28079016,14,22
1,10,28079017,14,41
1,10,28079018,14,27
1,10,28079024,14,41
1,10,28079027,14,17
1,10,28079035,14,33
1,10,28079039,14,34
1,10,28079049,14,31
1,10,28079054,14,39
1,10,28079056,14,32
1,10,28079058,14,21
1,10,28079059,14,20
1,10,28079060,14,33
1,10,28079008,20,0.8
1,10,28079011,20,2.6
1,10,28079018,20,0.3
1,10,28079024,20,0.4
1,10,28079038,20,0.8
1,10,28079055,20,1.1
1,10,28079008,30,0.6
1,10,28079011,30,1.6
1,10,28079018,30,0.1
1,10,28079024,30,0.5
1,10,28079038,30,0.3
1,10,28079055,30,0.6
1,10,28079008,35,0.7
1,10,28079011,35,0.9
1,10,28079018,35,1
1,10,28079024,35,0.5
1,10,28079038,35,0.6
1,10,28079055,35,0.3
1,10,28079024,42,1.34
1,10,28079027,42,1.29
1,10,28079055,42,1.54
1,10,28079024,44,0.24
1,10,28079027,44,0.14
1,10,28079055,44,0.15
1,11,28079004,01,3
1,11,28079008,01,8
1,11,28079017,01,3
1,11,28079018,01,5
1,11,28079024,01,1
1,11,28079035,01,3
1,11,28079036,01,2
1,11,28079038,01,3
1,11,28079040,01,3
1,11,28079057,01,4
1,11,28079004,06,0.4
1,11,28079008,06,0.3
1,11,28079016,06,0.3
1,11,28079018,06,0.3
1,11,28079035,06,0.3
1,11,28079036,06,0.3
1,11,28079039,06,0.2
1,11,28079056,06,0.2
1,11,28079057,06,0.3
1,11,28079004,07,7
1,11,28079008,07,10
1,11,28079011,07,2
1,11,28079016,07,4
1,11,28079017,07,2
1,11,28079018,07,2
1,11,28079024,07,1
1,11,28079027,07,4
1,11,28079035,07,9
1,11,28079036,07,5
1,11,28079038,07,5
1,11,28079039,07,1
1,11,28079040,07,3
1,11,28079047,07,1
1,11,28079048,07,4
1,11,28079049,07,3
1,11,28079050,07,19
1,11,28079054,07,6
1,11,28079055,07,7
1,11,28079056,07,3
1,11,28079057,07,4
1,11,28079058,07,3
1,11,28079059,07,4
1,11,28079060,07,1
1,11,28079004,08,21
1,11,28079008,08,26
1,11,28079011,08,38
1,11,28079016,08,22
1,11,28079017,08,12
1,11,28079018,08,15
1,11,28079024,08,6
1,11,28079027,08,27
1,11,28079035,08,21
1,11,28079036,08,17
1,11,28079038,08,19
1,11,28079039,08,16
1,11,28079040,08,23
1,11,28079047,08,13
1,11,28079048,08,20
1,11,28079049,08,22
1,11,28079050,08,34
1,11,28079054,08,13
1,11,28079055,08,30
1,11,28079056,08,19
1,11,28079057,08,17
1,11,28079058,08,6
1,11,28079059,08,11
1,11,28079060,08,13
1,11,28079008,09,10
1,11,28079024,09,5
1,11,28079038,09,8
1,11,28079047,09,8
1,11,28079048,09,7
1,11,28079050,09,10
1,11,28079008,10,6
1,11,28079018,10,6
1,11,28079024,10,4
1,11,28079036,10,9
1,11,28079038,10,6
1,11,28079040,10,9
1,11,28079047,10,8
1,11,28079048,10,10
1,11,28079050,10,11
1,11,28079055,10,9
1,11,28079057,10,11
1,11,28079060,10,12
1,11,28079008,14,24
1,11,28079016,14,29
1,11,28079017,14,41
1,11,28079018,14,31
1,11,28079024,14,41
1,11,28079027,14,27
1,11,28079035,14,30
1,11,28079039,14,34
1,11,28079049,14,25
1,11,28079054,14,35
1,11,28079056,14,34
1,11,28079058,14,36
1,11,28079059,14,26
1,11,28079060,14,35
1,11,28079008,20,1.1
1,11,28079011,20,2.2
1,11,28079018,20,0.3
1,11,28079024,20,0.4
1,11,28079038,20,1
1,11,28079055,20,0.9
1,11,28079008,30,0.7
1,11,28079011,30,1.6
1,11,28079018,30,0.2
1,11,28079024,30,0.5
1,11,28079038,30,0.5
1,11,28079055,30,0.5
1,11,28079008,35,0.5
1,11,28079011,35,1
1,11,28079018,35,1
1,11,28079024,35,0.3
1,11,28079038,35,0.7
1,11,28079055,35,0.2
1,11,28079024,42,1.35
1,11,28079027,42,1.26
1,11,28079055,42,1.53
1,11,28079024,44,0.24
1,11,28079027,44,0.14
1,11,28079055,44,0.15
1,12,28079004,01,3
1,12,28079008,01,8
1,12,28079017,01,3
1,12,28079018,01,5
1,12,28079024,01,1
1,12,28079035,01,4
1,12,28079036,01,6
1,12,28079038,01,3
1,12,28079040,01,3
1,12,28079057,01,4
1,12,28079004,06,0.3
1,12,28079008,06,0.3
1,12,28079016,06,0.3
1,12,28079018,06,0.3
1,12,28079035,06,0.3
1,12,28079036,06,0.4
1,12,28079039,06,0.2
1,12,28079056,06,0.2
1,12,28079057,06,0.3
1,12,28079004,07,8
1,12,28079008,07,19
1,12,28079011,07,3
1,12,28079016,07,8
1,12,28079017,07,2
1,12,28079018,07,2
1,12,28079024,07,1
1,12,28079027,07,6
1,12,28079035,07,39
1,12,28079036,07,10
1,12,28079038,07,12
1,12,28079039,07,2
1,12,28079040,07,7
1,12,28079047,07,2
1,12,28079048,07,13
1,12,28079049,07,6
1,12,28079050,07,9
1,12,28079054,07,8
1,12,28079055,07,7
1,12,28079056,07,7
1,12,28079057,07,3
1,12,28079058,07,4
1,12,28079059,07,7
1,12,28079060,07,2
1,12,28079004,08,23
1,12,28079008,08,32
1,12,28079011,08,41
1,12,28079016,08,29
1,12,28079017,08,14
1,12,28079018,08,16
1,12,28079024,08,8
1,12,28079027,08,30
1,12,28079035,08,38
1,12,28079036,08,22
1,12,28079038,08,26
1,12,28079039,08,20
1,12,28079040,08,30
1,12,28079047,08,18
1,12,28079048,08,30
1,12,28079049,08,26
1,12,28079050,08,29
1,12,28079054,08,16
1,12,28079055,08,29
1,12,28079056,08,23
1,12,28079057,08,17
1,12,28079058,08,5
1,12,28079059,08,17
1,12,28079060,08,16
1,12,28079008,09,12
1,12,28079024,09,6
1,12,28079038,09,11
1,12,28079047,09,9
1,12,28079048,09,10
1,12,28079050,09,11
1,12,28079008,10,8
1,12,28079018,10,6
1,12,28079024,10,5
1,12,28079036,10,13
1,12,28079038,10,9
1,12,28079040,10,12
1,12,28079047,10,10
1,12,28079048,10,18
1,12,28079050,10,13
1,12,28079055,10,10
1,12,28079057,10,6
1,12,28079060,10,3
1,12,28079008,14,21
1,12,28079016,14,22
1,12,28079017,14,41
1,12,28079018,14,29
1,12,28079024,14,39
1,12,28079027,14,30
1,12,28079035,14,23
1,12,28079039,14,32
1,12,28079049,14,24
1,12,28079054,14,32
1,12,28079056,14,33
1,12,28079058,14,36
1,12,28079059,14,23
1,12,28079060,14,33
1,12,28079008,20,1.1
1,12,28079011,20,2.9
1,12,28079018,20,0.2
1,12,28079024,20,0.4
1,12,28079038,20,0.5
1,12,28079055,20,0.7
1,12,28079008,30,0.6
1,12,28079011,30,1.8
1,12,28079018,30,0.1
1,12,28079024,30,0.4
1,12,28079038,30,0.3
1,12,28079055,30,0.6
1,12,28079008,35,0.5
1,12,28079011,35,0.7
1,12,28079018,35,1
1,12,28079024,35,0.4
1,12,28079038,35,1
1,12,28079055,35,0.1
1,12,28079024,42,1.35
1,12,28079027,42,1.28
1,12,28079055,42,1.53
1,12,28079024,44,0.25
1,12,28079027,44,0.15
1,12,28079055,44,0.15
1,13,28079004,01,3
1,13,28079008,01,9
1,13,28079017,01,3
1,13,28079018,01,5
1,13,28079024,01,1
1,13,28079035,01,4
1,13,28079036,01,4
1,13,28079038,01,6
1,13,28079040,01,4
1,13,28079057,01,5
1,13,28079004,06,0.3
1,13,28079008,06,0.4
1,13,28079016,06,0.4
1,13,28079018,06,0.3
1,13,28079035,06,0.3
1,13,28079036,06,0.3
1,13,28079039,06,0.3
1,13,28079056,06,0.2
1,13,28079057,06,0.3
1,13,28079004,07,11
1,13,28079008,07,17
1,13,28079011,07,14
1,13,28079016,07,11
1,13,28079017,07,3
1,13,28079018,07,5
1,13,28079024,07,3
1,13,28079027,07,8
1,13,28079035,07,12
1,13,28079036,07,12
1,13,28079038,07,17
1,13,28079039,07,10
1,13,28079040,07,11
1,13,28079047,07,2
1,13,28079048,07,20
1,13,28079049,07,8
1,13,28079050,07,23
1,13,28079054,07,8
1,13,28079055,07,9
1,13,28079056,07,8
1,13,28079057,07,6
1,13,28079058,07,3
1,13,28079059,07,9
1,13,28079060,07,8
1,13,28079004,08,25
1,13,28079008,08,27
1,13,28079011,08,48
1,13,28079016,08,33
1,13,28079017,08,16
1,13,28079018,08,23
1,13,28079024,08,13
1,13,28079027,08,23
1,13,28079035,08,24
1,13,28079036,08,22
1,13,28079038,08,31
1,13,28079039,08,27
1,13,28079040,08,29
1,13,28079047,08,23
1,13,28079048,08,35
1,13,28079049,08,27
1,13,28079050,08,42
1,13,28079054,08,16
1,13,28079055,08,27
1,13,28079056,08,25
1,13,28079057,08,25
1,13,28079058,08,6
1,13,28079059,08,15
1,13,28079060,08,29
1,13,28079008,09,14
1,13,28079024,09,7
1,13,28079038,09,10
1,13,28079047,09,10
1,13,28079048,09,10
1,13,28079050,09,14
1,13,28079008,10,8
1,13,28079018,10,8
1,13,28079024,10,5
1,13,28079036,10,11
1,13,28079038,10,8
1,13,28079040,10,11
1,13,28079047,10,10
1,13,28079048,10,15
1,13,28079050,10,21
1,13,28079055,10,8
1,13,28079057,10,13
1,13,28079060,10,13
1,13,28079008,14,27
1,13,28079016,14,22
1,13,28079017,14,39
1,13,28079018,14,30
1,13,28079024,14,36
1,13,28079027,14,38
1,13,28079035,14,28
1,13,28079039,14,30
1,13,28079049,14,25
1,13,28079054,14,33
1,13,28079056,14,34
1,13,28079058,14,37
1,13,28079059,14,27
1,13,28079060,14,23
1,13,28079008,20,1.5
1,13,28079011,20,3.1
1,13,28079018,20,0.3
1,13,28079024,20,0.5
1,13,28079038,20,1.1
1,13,28079055,20,0.7
1,13,28079008,30,0.9
1,13,28079011,30,2
1,13,28079018,30,0.1
1,13,28079024,30,0.5
1,13,28079038,30,0.5
1,13,28079055,30,0.6
1,13,28079008,35,0.6
1,13,28079011,35,0.7
1,13,28079018,35,1
1,13,28079024,35,0.3
1,13,28079038,35,0.3
1,13,28079055,35,0.1
1,13,28079024,42,1.36
1,13,28079027,42,1.28
1,13,28079055,42,1.52
1,13,28079024,44,0.26
1,13,28079027,44,0.13
1,13,28079055,44,0.15
1,14,28079004,01,4
1,14,28079008,01,10
1,14,28079017,01,3
1,14,28079018,01,12
1,14,28079024,01,2
1,14,28079035,01,5
1,14,28079036,01,4
1,14,28079038,01,7
1,14,28079040,01,4
1,14,28079057,01,5
1,14,28079004,06,0.3
1,14,28079008,06,0.3
1,14,28079016,06,0.4
1,14,28079018,06,0.3
1,14,28079035,06,0.3
1,14,28079036,06,0.4
1,14,28079039,06,0.3
1,14,28079056,06,0.2
1,14,28079057,06,0.4
1,14,28079004,07,10
1,14,28079008,07,14
1,14,28079011,07,26
1,14,28079016,07,20
1,14,28079017,07,6
1,14,28079018,07,7
1,14,28079024,07,8
1,14,28079027,07,9
1,14,28079035,07,10
1,14,28079036,07,16
1,14,28079038,07,16
1,14,28079039,07,15
1,14,28079040,07,11
1,14,28079047,07,3
1,14,28079048,07,16
1,14,28079049,07,8
1,14,28079050,07,32
1,14,28079054,07,11
1,14,28079055,07,12
1,14,28079056,07,19
1,14,28079057,07,12
1,14,28079058,07,4
1,14,28079059,07,10
1,14,28079060,07,12
1,14,28079004,08,23
1,14,28079008,08,24
1,14,28079011,08,55
1,14,28079016,08,38
1,14,28079017,08,18
1,14,28079018,08,21
1,14,28079024,08,18
1,14,28079027,08,24
1,14,28079035,08,19
1,14,28079036,08,26
1,14,28079038,08,29
1,14,28079039,08,30
1,14,28079040,08,30
1,14,28079047,08,25
1,14,28079048,08,29
1,14,28079049,08,25
1,14,28079050,08,39
1,14,28079054,08,16
1,14,28079055,08,29
1,14,28079056,08,32
1,14,28079057,08,33
1,14,28079058,08,7
1,14,28079059,08,14
1,14,28079060,08,34
1,14,28079008,09,10
1,14,28079024,09,9
1,14,28079038,09,9
1,14,28079047,09,9
1,14,28079048,09,7
1,14,28079050,09,9
1,14,28079008,10,6
1,14,28079018,10,8
1,14,28079024,10,8
1,14,28079036,10,10
1,14,28079038,10,8
1,14,28079040,10,10
1,14,28079047,10,8
1,14,28079048,10,12
1,14,28079050,10,14
1,14,28079055,10,9
1,14,28079057,10,15
1,14,28079060,10,12
1,14,28079008,14,34
1,14,28079016,14,24
1,14,28079017,14,39
1,14,28079018,14,34
1,14,28079024,14,39
1,14,28079027,14,37
1,14,28079035,14,40
1,14,28079039,14,32
1,14,28079049,14,31
1,14,28079054,14,37
1,14,28079056,14,34
1,14,28079058,14,38
1,14,28079059,14,27
1,14,28079060,14,24
1,14,28079008,20,1.4
1,14,28079011,20,4.1
1,14,28079018,20,0.4
1,14,28079024,20,0.6
1,14,28079038,20,1
1,14,28079055,20,1
1,14,28079008,30,0.9
1,14,28079011,30,2.4
1,14,28079018,30,0.2
1,14,28079024,30,0.5
1,14,28079038,30,0.5
1,14,28079055,30,0.6
1,14,28079008,35,0.6
1,14,28079011,35,0.3
1,14,28079018,35,1
1,14,28079024,35,0.4
1,14,28079038,35,0.7
1,14,28079055,35,0.2
1,14,28079024,42,1.39
1,14,28079027,42,1.29
1,14,28079055,42,1.52
1,14,28079024,44,0.27
1,14,28079027,44,0.16
1,14,28079055,44,0.15
1,15,28079004,01,5
1,15,28079008,01,10
1,15,28079017,01,4
1,15,28079018,01,6
1,15,28079024,01,2
1,15,28079035,01,7
1,15,28079036,01,6
1,15,28079038,01,7
1,15,28079040,01,4
1,15,28079057,01,6
1,15,28079004,06,0.3
1,15,28079008,06,0.3
1,15,28079016,06,0.4
1,15,28079018,06,0.3
1,15,28079035,06,0.4
1,15,28079036,06,0.4
1,15,28079039,06,0.2
1,15,28079056,06,0.2
1,15,28079057,06,0.4
1,15,28079004,07,14
1,15,28079008,07,19
1,15,28079011,07,21
1,15,28079016,07,23
1,15,28079017,07,6
1,15,28079018,07,10
1,15,28079024,07,11
1,15,28079027,07,12
1,15,28079035,07,15
1,15,28079036,07,16
1,15,28079038,07,22
1,15,28079039,07,10
1,15,28079040,07,11
1,15,28079047,07,3
1,15,28079048,07,17
1,15,28079049,07,9
1,15,28079050,07,33
1,15,28079054,07,13
1,15,28079055,07,14
1,15,28079056,07,25
1,15,28079057,07,21
1,15,28079058,07,6
1,15,28079059,07,15
1,15,28079060,07,8
1,15,28079004,08,33
1,15,28079008,08,30
1,15,28079011,08,60
1,15,28079016,08,43
1,15,28079017,08,21
1,15,28079018,08,28
1,15,28079024,08,25
1,15,28079027,08,27
1,15,28079035,08,30
1,15,28079036,08,27
1,15,28079038,08,35
1,15,28079039,08,28
1,15,28079040,08,29
1,15,28079047,08,28
1,15,28079048,08,34
1,15,28079049,08,29
1,15,28079050,08,42
1,15,28079054,08,15
1,15,28079055,08,31
1,15,28079056,08,41
1,15,28079057,08,36
1,15,28079058,08,13
1,15,28079059,08,18
1,15,28079060,08,27
1,15,28079008,09,8
1,15,28079024,09,8
1,15,28079038,09,8
1,15,28079047,09,5
1,15,28079048,09,7
1,15,28079050,09,6
1,15,28079008,10,7
1,15,28079018,10,9
1,15,28079024,10,10
1,15,28079036,10,8
1,15,28079038,10,11
1,15,28079040,10,9
1,15,28079047,10,7
1,15,28079048,10,14
1,15,28079050,10,10
1,15,28079055,10,12
1,15,28079057,10,19
1,15,28079060,10,5
1,15,28079008,14,33
1,15,28079016,14,25
1,15,28079017,14,41
1,15,28079018,14,33
1,15,28079024,14,38
1,15,28079027,14,36
1,15,28079035,14,34
1,15,28079039,14,36
1,15,28079049,14,31
1,15,28079054,14,42
1,15,28079056,14,32
1,15,28079058,14,39
1,15,28079059,14,26
1,15,28079060,14,37
1,15,28079008,20,1.8
1,15,28079011,20,3.4
1,15,28079018,20,0.7
1,15,28079024,20,0.9
1,15,28079038,20,1.1
1,15,28079055,20,1.2
1,15,28079008,30,0.9
1,15,28079011,30,2
1,15,28079018,30,0.2
1,15,28079024,30,0.6
1,15,28079038,30,0.5
1,15,28079055,30,0.6
1,15,28079008,35,0.6
1,15,28079011,35,0.4
1,15,28079018,35,0.9
1,15,28079024,35,0.5
1,15,28079038,35,0.7
1,15,28079055,35,0.2
1,15,28079024,42,1.4
1,15,28079027,42,1.3
1,15,28079055,42,1.54
1,15,28079024,44,0.28
1,15,28079027,44,0.17
1,15,28079055,44,0.15
1,16,28079004,01,5
1,16,28079008,01,9
1,16,28079017,01,4
1,16,28079018,01,6
1,16,28079024,01,2
1,16,28079035,01,8
1,16,28079036,01,10
1,16,28079038,01,6
1,16,28079040,01,4
1,16,28079057,01,6
1,16,28079004,06,0.3
1,16,28079008,06,0.3
1,16,28079016,06,0.4
1,16,28079018,06,0.3
1,16,28079035,06,0.4
1,16,28079036,06,0.3
1,16,28079039,06,0.2
1,16,28079056,06,0.2
1,16,28079057,06,0.4
1,16,28079004,07,14
1,16,28079008,07,14
1,16,28079011,07,17
1,16,28079016,07,16
1,16,28079017,07,4
1,16,28079018,07,8
1,16,28079024,07,11
1,16,28079027,07,12
1,16,28079035,07,18
1,16,28079036,07,10
1,16,28079038,07,13
1,16,28079039,07,8
1,16,28079040,07,7
1,16,28079047,07,2
1,16,28079048,07,17
1,16,28079049,07,8
1,16,28079050,07,22
1,16,28079054,07,8
1,16,28079055,07,13
1,16,28079056,07,23
1,16,28079057,07,17
1,16,28079058,07,5
1,16,28079059,07,13
1,16,28079060,07,9
1,16,28079004,08,39
1,16,28079008,08,28
1,16,28079011,08,61
1,16,28079016,08,45
1,16,28079017,08,22
1,16,28079018,08,32
1,16,28079024,08,30
1,16,28079027,08,32
1,16,28079035,08,35
1,16,28079036,08,24
1,16,28079038,08,33
1,16,28079039,08,29
1,16,28079040,08,25
1,16,28079047,08,27
1,16,28079048,08,38
1,16,28079049,08,31
1,16,28079050,08,41
1,16,28079054,08,13
1,16,28079055,08,35
1,16,28079056,08,44
1,16,28079057,08,38
1,16,28079058,08,11
1,16,28079059,08,22
1,16,28079060,08,35
1,16,28079008,09,8
1,16,28079024,09,10
1,16,28079038,09,8
1,16,28079047,09,7
1,16,28079048,09,8
1,16,28079050,09,10
1,16,28079008,10,7
1,16,28079018,10,10
1,16,28079024,10,11
1,16,28079036,10,12
1,16,28079038,10,9
1,16,28079040,10,8
1,16,28079047,10,8
1,16,28079048,10,16
1,16,28079050,10,15
1,16,28079055,10,16
1,16,28079057,10,18
1,16,28079060,10,11
1,16,28079008,14,33
1,16,28079016,14,26
1,16,28079017,14,42
1,16,28079018,14,31
1,16,28079024,14,34
1,16,28079027,14,35
1,16,28079035,14,31
1,16,28079039,14,38
1,16,28079049,14,30
1,16,28079054,14,45
1,16,28079056,14,29
1,16,28079058,14,41
1,16,28079059,14,25
1,16,28079060,14,30
1,16,28079008,20,1.5
1,16,28079011,20,4.3
1,16,28079018,20,0.4
1,16,28079024,20,1.1
1,16,28079038,20,1.3
1,16,28079055,20,1.2
1,16,28079008,30,0.7
1,16,28079011,30,2.3
1,16,28079018,30,0.2
1,16,28079024,30,0.6
1,16,28079038,30,0.5
1,16,28079055,30,0.6
1,16,28079008,35,0.5
1,16,28079011,35,0.3
1,16,28079018,35,1
1,16,28079024,35,0.6
1,16,28079038,35,0.3
1,16,28079055,35,0.2
1,16,28079024,42,1.41
1,16,28079027,42,1.37
1,16,28079055,42,1.58
1,16,28079024,44,0.28
1,16,28079027,44,0.17
1,16,28079055,44,0.16
1,17,28079004,01,5
1,17,28079008,01,9
1,17,28079017,01,3
1,17,28079018,01,6
1,17,28079024,01,2
1,17,28079035,01,8
1,17,28079036,01,9
1,17,28079038,01,6
1,17,28079040,01,4
1,17,28079057,01,6
1,17,28079004,06,0.4
1,17,28079008,06,0.3
1,17,28079016,06,0.4
1,17,28079018,06,0.3
1,17,28079035,06,0.4
1,17,28079036,06,0.3
1,17,28079039,06,0.2
1,17,28079056,06,0.2
1,17,28079057,06,0.4
1,17,28079004,07,18
1,17,28079008,07,13
1,17,28079011,07,10
1,17,28079016,07,13
1,17,28079017,07,4
1,17,28079018,07,7
1,17,28079024,07,8
1,17,28079027,07,9
1,17,28079035,07,18
1,17,28079036,07,8
1,17,28079038,07,14
1,17,28079039,07,4
1,17,28079040,07,7
1,17,28079047,07,2
1,17,28079048,07,8
1,17,28079049,07,5
1,17,28079050,07,15
1,17,28079054,07,7
1,17,28079055,07,18
1,17,28079056,07,31
1,17,28079057,07,11
1,17,28079058,07,4
1,17,28079059,07,12
1,17,28079060,07,4
1,17,28079004,08,53
1,17,28079008,08,32
1,17,28079011,08,58
1,17,28079016,08,51
1,17,28079017,08,26
1,17,28079018,08,37
1,17,28079024,08,32
1,17,28079027,08,40
1,17,28079035,08,44
1,17,28079036,08,26
1,17,28079038,08,42
1,17,28079039,08,31
1,17,28079040,08,35
1,17,28079047,08,28
1,17,28079048,08,36
1,17,28079049,08,31
1,17,28079050,08,51
1,17,28079054,08,18
1,17,28079055,08,48
1,17,28079056,08,55
1,17,28079057,08,39
1,17,28079058,08,14
1,17,28079059,08,29
1,17,28079060,08,34
1,17,28079008,09,8
1,17,28079024,09,9
1,17,28079038,09,7
1,17,28079047,09,8
1,17,28079048,09,6
1,17,28079050,09,13
1,17,28079008,10,5
1,17,28079018,10,9
1,17,28079024,10,10
1,17,28079036,10,6
1,17,28079038,10,9
1,17,28079040,10,10
1,17,28079047,10,9
1,17,28079048,10,3
1,17,28079050,10,18
1,17,28079055,10,16
1,17,28079057,10,7
1,17,28079060,10,7
1,17,28079008,14,31
1,17,28079016,14,17
1,17,28079017,14,34
1,17,28079018,14,26
1,17,28079024,14,30
1,17,28079027,14,27
1,17,28079035,14,23
1,17,28079039,14,38
1,17,28079049,14,30
1,17,28079054,14,42
1,17,28079056,14,21
1,17,28079058,14,44
1,17,28079059,14,19
1,17,28079060,14,32
1,17,28079008,20,1.2
1,17,28079011,20,3.8
1,17,28079018,20,0.4
1,17,28079024,20,1.1
1,17,28079038,20,1
1,17,28079055,20,1.3
1,17,28079008,30,0.6
1,17,28079011,30,2.1
1,17,28079018,30,0.2
1,17,28079024,30,0.6
1,17,28079038,30,0.4
1,17,28079055,30,0.6
1,17,28079008,35,0.6
1,17,28079011,35,0.2
1,17,28079018,35,1
1,17,28079024,35,0.6
1,17,28079038,35,0.7
1,17,28079055,35,0.2
1,17,28079024,42,1.43
1,17,28079027,42,1.41
1,17,28079055,42,1.59
1,17,28079024,44,0.29
1,17,28079027,44,0.19
1,17,28079055,44,0.18
1,18,28079004,01,5
1,18,28079008,01,10
1,18,28079017,01,3
1,18,28079018,01,6
1,18,28079024,01,2
1,18,28079035,01,7
1,18,28079036,01,27
1,18,28079038,01,7
1,18,28079040,01,4
1,18,28079057,01,6
1,18,28079004,06,0.5
1,18,28079008,06,0.4
