day,hour,station,parameter,value
1,10,28079047,08,69
1,10,28079048,08,88
1,10,28079049,08,78
1,10,28079050,08,139
1,10,28079054,08,91
1,10,28079055,08,102
1,10,28079056,08,76
1,10,28079057,08,102
1,10,28079058,08,23
1,10,28079059,08,60
1,10,28079060,08,100
1,10,28079008,09,37
1,10,28079024,09,24
1,10,28079047,09,30
1,10,28079008,10,44
1,10,28079018,10,30
1,10,28079024,10,23
1,10,28079036,10,92
1,10,28079038,10,38
1,10,28079040,10,78
1,10,28079047,10,32
1,10,28079048,10,48
1,10,28079050,10,67
1,10,28079055,10,46
1,10,28079057,10,42
1,10,28079060,10,49
1,10,28079008,14,5
1,10,28079016,14,3
1,10,28079017,14,1
1,10,28079018,14,8
1,10,28079024,14,3
1,10,28079027,14,5
1,10,28079035,14,1
1,10,28079039,14,3
1,10,28079049,14,1
1,10,28079054,14,6
1,10,28079056,14,6
1,10,28079058,14,4
1,10,28079059,14,12
1,10,28079060,14,9
1,10,28079008,20,11.6
1,10,28079011,20,13.7
1,10,28079024,20,0.3
1,10,28079038,20,8.9
1,10,28079055,20,6.2
1,10,28079008,30,2.9
1,10,28079011,30,5.3
1,10,28079024,30,0.1
1,10,28079038,30,3.1
1,10,28079055,30,2.5
1,10,28079008,35,1.2
1,10,28079011,35,4
1,10,28079024,35,0.1
1,10,28079038,35,2.1
1,10,28079055,35,1.8
1,10,28079008,42,2.29
1,10,28079024,42,1.62
1,10,28079055,42,2.74
1,10,28079008,44,0.61
1,10,28079024,44,0.34
1,10,28079055,44,1.28
1,11,28079004,01,13
1,11,28079008,01,21
1,11,28079017,01,8
1,11,28079018,01,9
1,11,28079024,01,4
1,11,28079035,01,17
1,11,28079036,01,14
1,11,28079038,01,30
1,11,28079040,01,17
1,11,28079057,01,11
1,11,28079004,06,0.7
1,11,28079008,06,1.3
1,11,28079016,06,0.8
1,11,28079018,06,0.4
1,11,28079024,06,0.5
1,11,28079035,06,1
1,11,28079036,06,1.3
1,11,28079039,06,1.6
1,11,28079056,06,0.8
1,11,28079057,06,0.7
1,11,28079004,07,135
1,11,28079008,07,250
1,11,28079011,07,186
1,11,28079016,07,135
1,11,28079017,07,225
1,11,28079018,07,81
1,11,28079024,07,62
1,11,28079027,07,89
1,11,28079035,07,162
1,11,28079036,07,207
1,11,28079038,07,204
1,11,28079039,07,312
1,11,28079040,07,228
1,11,28079047,07,94
1,11,28079048,07,156
1,11,28079049,07,248
1,11,28079050,07,173
1,11,28079054,07,84
1,11,28079055,07,75
1,11,28079056,07,99
1,11,28079057,07,91
1,11,28079058,07,14
1,11,28079059,07,68
1,11,28079060,07,98
1,11,28079004,08,42
1,11,28079008,08,129
1,11,28079011,08,103
1,11,28079016,08,97
1,11,28079017,08,111
1,11,28079018,08,64
1,11,28079024,08,37
1,11,28079027,08,63
1,11,28079035,08,82
1,11,28079036,08,138
1,11,28079038,08,105
1,11,28079039,08,123
1,11,28079040,08,120
1,11,28079047,08,61
1,11,28079048,08,97
1,11,28079049,08,84
1,11,28079050,08,115
1,11,28079054,08,76
1,11,28079055,08,66
1,11,28079056,08,70
1,11,28079057,08,76
1,11,28079058,08,21
1,11,28079059,08,54
1,11,28079060,08,83
1,11,28079008,09,45
1,11,28079024,09,28
1,11,28079047,09,28
1,11,28079008,10,52
1,11,28079018,10,30
1,11,28079024,10,26
1,11,28079036,10,42
1,11,28079038,10,46
1,11,28079040,10,55
1,11,28079047,10,28
1,11,28079048,10,27
1,11,28079050,10,45
1,11,28079055,10,28
1,11,28079057,10,27
1,11,28079060,10,32
1,11,28079008,14,6
1,11,28079016,14,4
1,11,28079017,14,1
1,11,28079018,14,5
1,11,28079024,14,6
1,11,28079027,14,8
1,11,28079035,14,1
1,11,28079039,14,4
1,11,28079049,14,1
1,11,28079054,14,11
1,11,28079056,14,10
1,11,28079058,14,11
1,11,28079059,14,20
1,11,28079060,14,12
1,11,28079008,20,14.5
1,11,28079011,20,13
1,11,28079024,20,0.4
1,11,28079038,20,8.7
1,11,28079055,20,3.9
1,11,28079008,30,3.4
1,11,28079011,30,5
1,11,28079024,30,0.2
1,11,28079038,30,3.3
1,11,28079055,30,2.2
1,11,28079008,35,1.7
1,11,28079011,35,3.6
1,11,28079024,35,0.1
1,11,28079038,35,1.6
1,11,28079055,35,1.2
1,11,28079008,42,2.26
1,11,28079024,42,1.65
1,11,28079055,42,2.33
1,11,28079008,44,0.6
1,11,28079024,44,0.35
1,11,28079055,44,0.98
1,12,28079004,01,20
1,12,28079008,01,31
1,12,28079017,01,8
1,12,28079018,01,10
1,12,28079024,01,7
1,12,28079035,01,23
1,12,28079036,01,9
1,12,28079038,01,16
1,12,28079040,01,9
1,12,28079057,01,11
1,12,28079004,06,0.7
1,12,28079008,06,0.8
1,12,28079016,06,0.7
1,12,28079018,06,0.4
1,12,28079024,06,0.5
1,12,28079035,06,1.2
1,12,28079036,06,0.9
1,12,28079039,06,1.4
1,12,28079056,06,0.9
1,12,28079057,06,0.7
1,12,28079004,07,149
1,12,28079008,07,71
1,12,28079011,07,51
1,12,28079016,07,91
1,12,28079017,07,147
1,12,28079018,07,74
1,12,28079024,07,49
1,12,28079027,07,61
1,12,28079035,07,188
1,12,28079036,07,98
1,12,28079038,07,44
1,12,28079039,07,203
1,12,28079040,07,58
1,12,28079047,07,105
1,12,28079048,07,37
1,12,28079049,07,71
1,12,28079050,07,39
1,12,28079054,07,64
1,12,28079055,07,56
1,12,28079056,07,100
1,12,28079057,07,83
1,12,28079058,07,10
1,12,28079059,07,31
1,12,28079060,07,77
1,12,28079004,08,52
1,12,28079008,08,85
1,12,28079011,08,70
1,12,28079016,08,96
1,12,28079017,08,102
1,12,28079018,08,69
1,12,28079024,08,53
1,12,28079027,08,60
1,12,28079035,08,97
1,12,28079036,08,97
1,12,28079038,08,64
1,12,28079039,08,111
1,12,28079040,08,73
1,12,28079047,08,77
1,12,28079048,08,64
1,12,28079049,08,80
1,12,28079050,08,65
1,12,28079054,08,72
1,12,28079055,08,64
1,12,28079056,08,81
1,12,28079057,08,77
1,12,28079058,08,27
1,12,28079059,08,40
1,12,28079060,08,77
1,12,28079008,09,18
1,12,28079024,09,19
1,12,28079047,09,32
1,12,28079008,10,19
1,12,28079018,10,29
1,12,28079024,10,18
1,12,28079036,10,15
1,12,28079038,10,14
1,12,28079040,10,22
1,12,28079047,10,33
1,12,28079048,10,2
1,12,28079050,10,17
1,12,28079055,10,19
1,12,28079057,10,27
1,12,28079060,10,19
1,12,28079008,14,13
1,12,28079016,14,7
1,12,28079017,14,2
1,12,28079018,14,8
1,12,28079024,14,15
1,12,28079027,14,15
1,12,28079035,14,2
1,12,28079039,14,5
1,12,28079049,14,3
1,12,28079054,14,17
1,12,28079056,14,13
1,12,28079058,14,21
1,12,28079059,14,34
1,12,28079060,14,18
1,12,28079008,20,8.8
1,12,28079011,20,7.8
1,12,28079024,20,0.3
1,12,28079038,20,6
1,12,28079055,20,2.7
1,12,28079008,30,2.5
1,12,28079011,30,3.9
1,12,28079024,30,0.1
1,12,28079038,30,2.1
1,12,28079055,30,1.3
1,12,28079008,35,0.9
1,12,28079011,35,1.5
1,12,28079024,35,0.1
1,12,28079038,35,1.2
1,12,28079055,35,0.4
1,12,28079008,42,1.78
1,12,28079024,42,1.69
1,12,28079055,42,2.19
1,12,28079008,44,0.36
1,12,28079024,44,0.35
1,12,28079055,44,0.92
1,13,28079004,01,26
1,13,28079008,01,38
1,13,28079017,01,8
1,13,28079018,01,13
1,13,28079024,01,14
1,13,28079035,01,24
1,13,28079036,01,25
1,13,28079038,01,12
1,13,28079040,01,8
1,13,28079057,01,8
1,13,28079004,06,0.8
1,13,28079008,06,0.6
1,13,28079016,06,0.4
1,13,28079018,06,0.4
1,13,28079024,06,0.6
1,13,28079035,06,0.8
1,13,28079036,06,0.6
1,13,28079039,06,0.8
1,13,28079056,06,0.8
1,13,28079057,06,0.4
1,13,28079004,07,145
1,13,28079008,07,50
1,13,28079011,07,20
1,13,28079016,07,24
1,13,28079017,07,99
1,13,28079018,07,62
1,13,28079024,07,60
1,13,28079027,07,110
1,13,28079035,07,108
1,13,28079036,07,23
1,13,28079038,07,27
1,13,28079039,07,99
1,13,28079040,07,24
1,13,28079047,07,95
1,13,28079048,07,21
1,13,28079049,07,19
1,13,28079050,07,23
1,13,28079054,07,38
1,13,28079055,07,75
1,13,28079056,07,89
1,13,28079057,07,26
1,13,28079058,07,16
1,13,28079059,07,28
1,13,28079060,07,23
1,13,28079004,08,75
1,13,28079008,08,71
1,13,28079011,08,53
1,13,28079016,08,57
1,13,28079017,08,95
1,13,28079018,08,71
1,13,28079024,08,72
1,13,28079027,08,87
1,13,28079035,08,85
1,13,28079036,08,63
1,13,28079038,08,54
1,13,28079039,08,95
1,13,28079040,08,54
1,13,28079047,08,90
1,13,28079048,08,52
1,13,28079049,08,67
1,13,28079050,08,54
1,13,28079054,08,64
1,13,28079055,08,83
1,13,28079056,08,88
1,13,28079057,08,50
1,13,28079058,08,42
1,13,28079059,08,41
1,13,28079060,08,55
1,13,28079008,09,12
1,13,28079024,09,21
1,13,28079047,09,31
1,13,28079008,10,11
1,13,28079018,10,25
1,13,28079024,10,24
1,13,28079036,10,1
1,13,28079038,10,9
1,13,28079040,10,12
1,13,28079047,10,32
1,13,28079048,10,1
1,13,28079050,10,13
1,13,28079055,10,19
1,13,28079057,10,1
1,13,28079060,10,1
1,13,28079008,14,22
1,13,28079016,14,26
1,13,28079017,14,6
1,13,28079018,14,13
1,13,28079024,14,19
1,13,28079027,14,15
1,13,28079035,14,5
1,13,28079039,14,10
1,13,28079049,14,16
1,13,28079054,14,28
1,13,28079056,14,17
1,13,28079058,14,32
1,13,28079059,14,41
1,13,28079060,14,34
1,13,28079008,20,4
1,13,28079011,20,5.2
1,13,28079024,20,0.5
1,13,28079038,20,2.1
1,13,28079055,20,2.5
1,13,28079008,30,1.5
1,13,28079011,30,2.8
1,13,28079024,30,0.1
1,13,28079038,30,0.6
1,13,28079055,30,1.3
1,13,28079008,35,0.3
1,13,28079011,35,0.7
1,13,28079024,35,0.1
1,13,28079038,35,0.4
1,13,28079055,35,0.3
1,13,28079008,42,1.65
1,13,28079024,42,1.74
1,13,28079055,42,2.19
1,13,28079008,44,0.3
1,13,28079024,44,0.38
1,13,28079055,44,0.97
1,14,28079004,01,29
1,14,28079008,01,21
1,14,28079017,01,6
1,14,28079018,01,17
1,14,28079024,01,15
1,14,28079035,01,26
1,14,28079036,01,17
1,14,28079038,01,15
1,14,28079040,01,8
1,14,28079057,01,7
1,14,28079004,06,0.9
1,14,28079008,06,0.5
1,14,28079016,06,0.3
1,14,28079018,06,0.5
1,14,28079024,06,0.6
1,14,28079035,06,0.9
1,14,28079036,06,0.5
1,14,28079039,06,0.5
1,14,28079056,06,0.8
1,14,28079057,06,0.4
1,14,28079004,07,122
1,14,28079008,07,30
1,14,28079011,07,23
1,14,28079016,07,14
1,14,28079017,07,60
1,14,28079018,07,57
1,14,28079024,07,51
1,14,28079027,07,58
1,14,28079035,07,90
1,14,28079036,07,13
1,14,28079038,07,45
1,14,28079039,07,34
1,14,28079040,07,21
1,14,28079047,07,67
1,14,28079048,07,24
1,14,28079049,07,21
1,14,28079050,07,32
1,14,28079054,07,51
1,14,28079055,07,67
1,14,28079056,07,81
1,14,28079057,07,14
1,14,28079058,07,9
1,14,28079059,07,23
1,14,28079060,07,19
1,14,28079004,08,86
1,14,28079008,08,56
1,14,28079011,08,54
1,14,28079016,08,43
1,14,28079017,08,82
1,14,28079018,08,81
1,14,28079024,08,75
1,14,28079027,08,63
1,14,28079035,08,94
1,14,28079036,08,53
1,14,28079038,08,67
1,14,28079039,08,66
1,14,28079040,08,51
1,14,28079047,08,86
1,14,28079048,08,56
1,14,28079049,08,68
1,14,28079050,08,65
1,14,28079054,08,81
1,14,28079055,08,77
1,14,28079056,08,94
1,14,28079057,08,38
1,14,28079058,08,40
1,14,28079059,08,43
1,14,28079060,08,53
1,14,28079008,09,6
1,14,28079024,09,17
1,14,28079047,09,25
1,14,28079008,10,4
1,14,28079018,10,23
1,14,28079024,10,18
1,14,28079036,10,2
1,14,28079038,10,14
1,14,28079040,10,11
1,14,28079047,10,26
1,14,28079048,10,11
1,14,28079050,10,12
1,14,28079055,10,12
1,14,28079057,10,1
1,14,28079060,10,2
1,14,28079008,14,31
1,14,28079016,14,41
1,14,28079017,14,11
1,14,28079018,14,18
1,14,28079024,14,23
1,14,28079027,14,21
1,14,28079035,14,7
1,14,28079039,14,25
1,14,28079049,14,21
1,14,28079054,14,27
1,14,28079056,14,21
1,14,28079058,14,43
1,14,28079059,14,49
1,14,28079060,14,40
1,14,28079008,20,2
1,14,28079011,20,4.1
1,14,28079024,20,0.5
1,14,28079038,20,1.2
1,14,28079055,20,2.4
1,14,28079008,30,0.8
1,14,28079011,30,2.3
1,14,28079024,30,0.1
1,14,28079038,30,0.3
1,14,28079055,30,1.3
1,14,28079008,35,0.1
1,14,28079011,35,0.4
1,14,28079024,35,0.1
1,14,28079038,35,0.3
1,14,28079055,35,0.4
1,14,28079008,42,1.56
1,14,28079024,42,1.7
1,14,28079055,42,2.02
1,14,28079008,44,0.28
1,14,28079024,44,0.37
1,14,28079055,44,0.78
1,15,28079004,01,17
1,15,28079008,01,13
1,15,28079017,01,5
1,15,28079018,01,12
1,15,28079024,01,12
1,15,28079035,01,17
1,15,28079036,01,21
1,15,28079038,01,20
1,15,28079040,01,8
1,15,28079057,01,8
1,15,28079004,06,0.7
1,15,28079008,06,0.6
1,15,28079016,06,0.4
1,15,28079018,06,0.3
1,15,28079024,06,0.6
1,15,28079035,06,0.7
1,15,28079036,06,0.6
1,15,28079039,06,0.6
1,15,28079056,06,0.6
1,15,28079057,06,0.4
1,15,28079004,07,75
1,15,28079008,07,52
1,15,28079011,07,33
1,15,28079016,07,21
1,15,28079017,07,25
1,15,28079018,07,50
1,15,28079024,07,47
1,15,28079027,07,14
1,15,28079035,07,56
1,15,28079036,07,16
1,15,28079038,07,74
1,15,28079039,07,51
1,15,28079040,07,26
1,15,28079047,07,32
1,15,28079048,07,51
1,15,28079049,07,32
1,15,28079050,07,36
1,15,28079054,07,28
1,15,28079055,07,24
1,15,28079056,07,60
1,15,28079057,07,18
1,15,28079058,07,5
1,15,28079059,07,23
1,15,28079060,07,21
1,15,28079004,08,78
1,15,28079008,08,75
1,15,28079011,08,71
1,15,28079016,08,58
1,15,28079017,08,61
1,15,28079018,08,80
1,15,28079024,08,80
1,15,28079027,08,34
1,15,28079035,08,81
1,15,28079036,08,64
1,15,28079038,08,89
1,15,28079039,08,82
1,15,28079040,08,63
1,15,28079047,08,70
1,15,28079048,08,77
1,15,28079049,08,83
1,15,28079050,08,73
1,15,28079054,08,60
1,15,28079055,08,54
1,15,28079056,08,85
1,15,28079057,08,48
1,15,28079058,08,34
1,15,28079059,08,50
1,15,28079060,08,60
1,15,28079008,09,16
1,15,28079024,09,19
1,15,28079047,09,17
1,15,28079008,10,21
1,15,28079018,10,24
1,15,28079024,10,19
1,15,28079036,10,5
1,15,28079038,10,24
1,15,28079040,10,11
1,15,28079047,10,19
1,15,28079048,10,51
1,15,28079050,10,17
1,15,28079055,10,1
1,15,28079057,10,11
1,15,28079060,10,15
1,15,28079008,14,22
1,15,28079016,14,38
1,15,28079017,14,24
1,15,28079018,14,20
1,15,28079024,14,23
1,15,28079027,14,51
1,15,28079035,14,11
1,15,28079039,14,23
1,15,28079049,14,13
1,15,28079054,14,39
1,15,28079056,14,26
1,15,28079058,14,52
1,15,28079059,14,48
1,15,28079060,14,38
1,15,28079008,20,2.8
1,15,28079011,20,4.2
1,15,28079024,20,0.4
1,15,28079038,20,3.2
1,15,28079055,20,2.4
1,15,28079008,30,1
1,15,28079011,30,2.3
1,15,28079024,30,0.1
1,15,28079038,30,1.1
1,15,28079055,30,1
1,15,28079008,35,0.2
1,15,28079011,35,0.4
1,15,28079024,35,0.1
1,15,28079038,35,0.6
1,15,28079055,35,0.4
1,15,28079008,42,1.69
1,15,28079024,42,1.72
1,15,28079055,42,1.77
1,15,28079008,44,0.32
1,15,28079024,44,0.37
1,15,28079055,44,0.64
1,16,28079004,01,9
1,16,28079008,01,9
1,16,28079017,01,4
1,16,28079018,01,9
1,16,28079024,01,7
1,16,28079035,01,11
1,16,28079036,01,20
1,16,28079038,01,11
1,16,28079040,01,7
1,16,28079057,01,9
1,16,28079004,06,0.4
1,16,28079008,06,0.4
1,16,28079016,06,0.4
1,16,28079018,06,0.2
1,16,28079024,06,0.4
1,16,28079035,06,0.5
1,16,28079036,06,0.5
1,16,28079039,06,0.7
1,16,28079056,06,0.5
1,16,28079057,06,0.4
1,16,28079004,07,31
1,16,28079008,07,26
1,16,28079011,07,33
1,16,28079016,07,20
1,16,28079017,07,9
1,16,28079018,07,18
1,16,28079024,07,31
1,16,28079027,07,8
1,16,28079035,07,24
1,16,28079036,07,7
1,16,28079038,07,41
1,16,28079039,07,71
1,16,28079040,07,9
1,16,28079047,07,10
1,16,28079048,07,41
1,16,28079049,07,11
1,16,28079050,07,41
1,16,28079054,07,9
1,16,28079055,07,11
1,16,28079056,07,21
1,16,28079057,07,24
1,16,28079058,07,4
1,16,28079059,07,15
1,16,28079060,07,22
1,16,28079004,08,64
1,16,28079008,08,60
1,16,28079011,08,77
1,16,28079016,08,64
1,16,28079017,08,36
1,16,28079018,08,61
1,16,28079024,08,74
1,16,28079027,08,31
1,16,28079035,08,63
1,16,28079036,08,52
1,16,28079038,08,80
1,16,28079039,08,102
1,16,28079040,08,38
1,16,28079047,08,44
1,16,28079048,08,78
1,16,28079049,08,64
1,16,28079050,08,84
1,16,28079054,08,40
1,16,28079055,08,46
1,16,28079056,08,57
1,16,28079057,08,62
1,16,28079058,08,41
1,16,28079059,08,46
1,16,28079060,08,66
1,16,28079008,09,12
1,16,28079024,09,17
1,16,28079047,09,10
1,16,28079008,10,15
1,16,28079018,10,17
1,16,28079024,10,18
1,16,28079036,10,9
1,16,28079038,10,18
1,16,28079040,10,8
1,16,28079047,10,11
1,16,28079048,10,10
1,16,28079050,10,23
1,16,28079055,10,5
1,16,28079057,10,15
1,16,28079060,10,17
1,16,28079008,14,32
1,16,28079016,14,38
1,16,28079017,14,41
1,16,28079018,14,32
1,16,28079024,14,27
1,16,28079027,14,55
1,16,28079035,14,23
1,16,28079039,14,13
1,16,28079049,14,28
1,16,28079054,14,50
1,16,28079056,14,42
1,16,28079058,14,49
1,16,28079059,14,58
1,16,28079060,14,34
1,16,28079008,20,2.4
1,16,28079011,20,4.6
1,16,28079024,20,0.4
1,16,28079038,20,3.2
1,16,28079055,20,1
1,16,28079008,30,0.9
1,16,28079011,30,2.7
1,16,28079024,30,0.1
1,16,28079038,30,1
1,16,28079055,30,0.6
1,16,28079008,35,0.2
1,16,28079011,35,0.5
1,16,28079024,35,0.1
1,16,28079038,35,0.6
1,16,28079055,35,0.2
1,16,28079008,42,1.56
1,16,28079024,42,1.81
1,16,28079055,42,1.7
1,16,28079008,44,0.27
1,16,28079024,44,0.36
1,16,28079055,44,0.54
1,17,28079004,01,10
1,17,28079008,01,9
1,17,28079017,01,3
1,17,28079018,01,9
1,17,28079024,01,6
1,17,28079035,01,10
1,17,28079036,01,8
1,17,28079038,01,11
1,17,28079040,01,7
1,17,28079057,01,13
1,17,28079004,06,0.4
1,17,28079008,06,0.4
1,17,28079016,06,0.4
1,17,28079018,06,0.1
1,17,28079024,06,0.4
1,17,28079035,06,0.4
1,17,28079036,06,0.3
1,17,28079039,06,0.6
1,17,28079056,06,0.4
1,17,28079057,06,0.5
1,17,28079004,07,19
1,17,28079008,07,20
1,17,28079011,07,27
1,17,28079016,07,24
1,17,28079017,07,16
1,17,28079018,07,9
1,17,28079024,07,14
1,17,28079027,07,14
1,17,28079035,07,14
1,17,28079036,07,6
1,17,28079038,07,25
1,17,28079039,07,53
1,17,28079040,07,6
1,17,28079047,07,5
1,17,28079048,07,28
1,17,28079049,07,3
1,17,28079050,07,49
1,17,28079054,07,3
1,17,28079055,07,11
1,17,28079056,07,18
1,17,28079057,07,35
1,17,28079058,07,13
1,17,28079059,07,11
1,17,28079060,07,39
1,17,28079004,08,59
1,17,28079008,08,57
1,17,28079011,08,77
1,17,28079016,08,82
1,17,28079017,08,40
1,17,28079018,08,54
1,17,28079024,08,64
1,17,28079027,08,52
1,17,28079035,08,56
1,17,28079036,08,44
1,17,28079038,08,74
1,17,28079039,08,101
1,17,28079040,08,33
1,17,28079047,08,38
1,17,28079048,08,78
1,17,28079049,08,52
1,17,28079050,08,97
1,17,28079054,08,27
1,17,28079055,08,58
1,17,28079056,08,52
1,17,28079057,08,82
1,17,28079058,08,74
1,17,28079059,08,48
1,17,28079060,08,89
1,17,28079008,09,9
1,17,28079024,09,14
1,17,28079047,09,9
1,17,28079008,10,13
1,17,28079018,10,13
1,17,28079024,10,16
1,17,28079036,10,3
1,17,28079038,10,14
1,17,28079040,10,9
1,17,28079047,10,9
1,17,28079048,10,13
1,17,28079050,10,23
1,17,28079055,10,7
1,17,28079057,10,15
1,17,28079060,10,23
1,17,28079008,14,32
1,17,28079016,14,25
1,17,28079017,14,40
1,17,28079018,14,36
1,17,28079024,14,33
1,17,28079027,14,40
1,17,28079035,14,27
1,17,28079039,14,11
1,17,28079049,14,32
1,17,28079054,14,57
1,17,28079056,14,43
1,17,28079058,14,23
1,17,28079059,14,53
1,17,28079060,14,18
1,17,28079008,20,2
1,17,28079011,20,4.8
1,17,28079024,20,0.2
1,17,28079038,20,2.2
1,17,28079055,20,1.4
1,17,28079008,30,0.7
1,17,28079011,30,2.7
1,17,28079024,30,0.1
1,17,28079038,30,0.7
1,17,28079055,30,0.7
1,17,28079008,35,0.1
1,17,28079011,35,0.5
1,17,28079024,35,0.1
1,17,28079038,35,0.4
1,17,28079055,35,0.2
1,17,28079008,42,1.59
1,17,28079024,42,2.21
1,17,28079055,42,1.73
1,17,28079008,44,0.26
1,17,28079024,44,0.41
1,17,28079055,44,0.56
1,18,28079004,01,10
1,18,28079008,01,11
1,18,28079017,01,7
1,18,28079018,01,8
1,18,28079024,01,6
1,18,28079035,01,10
1,18,28079036,01,6
1,18,28079038,01,12
1,18,28079040,01,7
1,18,28079057,01,17
1,18,28079004,06,0.4
1,18,28079008,06,0.4
1,18,28079016,06,0.5
1,18,28079018,06,0.2
1,18,28079024,06,0.3
1,18,28079035,06,0.4
1,18,28079036,06,0.3
1,18,28079039,06,0.7
1,18,28079056,06,0.6
1,18,28079057,06,0.6
1,18,28079004,07,24
1,18,28079008,07,27
1,18,28079011,07,26
1,18,28079016,07,30
1,18,28079017,07,89
1,18,28079018,07,11
1,18,28079024,07,7
1,18,28079027,07,11
1,18,28079035,07,10
1,18,28079036,07,6
1,18,28079038,07,24
1,18,28079039,07,55
1,18,28079040,07,9
1,18,28079047,07,2
1,18,28079048,07,39
1,18,28079049,07,1
1,18,28079050,07,69
1,18,28079054,07,4
1,18,28079055,07,21
1,18,28079056,07,73
1,18,28079057,07,50
1,18,28079058,07,19
1,18,28079059,07,17
1,18,28079060,07,35
1,18,28079004,08,71
1,18,28079008,08,72
1,18,28079011,08,79
1,18,28079016,08,91
1,18,28079017,08,97
1,18,28079018,08,65
1,18,28079024,08,65
1,18,28079027,08,64
1,18,28079035,08,62
1,18,28079036,08,44
1,18,28079038,08,87
1,18,28079039,08,106
1,18,28079040,08,49
1,18,28079047,08,42
1,18,28079048,08,93
