day,hour,station,parameter,value
1,10,28079038,08,48
1,10,28079039,08,54
1,10,28079040,08,45
1,10,28079047,08,46
1,10,28079048,08,45
1,10,28079049,08,42
1,10,28079050,08,42
1,10,28079054,08,30
1,10,28079055,08,55
1,10,28079056,08,61
1,10,28079057,08,41
1,10,28079058,08,32
1,10,28079059,08,32
1,10,28079060,08,53
1,10,28079008,09,22
1,10,28079024,09,30
1,10,28079038,09,17
1,10,28079047,09,26
1,10,28079048,09,14
1,10,28079050,09,8
1,10,28079008,10,27
1,10,28079018,10,24
1,10,28079024,10,31
1,10,28079036,10,14
1,10,28079038,10,18
1,10,28079040,10,15
1,10,28079047,10,24
1,10,28079048,10,17
1,10,28079050,10,17
1,10,28079055,10,35
1,10,28079057,10,15
1,10,28079060,10,21
1,10,28079008,14,5
1,10,28079016,14,3
1,10,28079017,14,3
1,10,28079018,14,4
1,10,28079024,14,3
1,10,28079027,14,6
1,10,28079035,14,3
1,10,28079039,14,5
1,10,28079049,14,2
1,10,28079054,14,10
1,10,28079056,14,2
1,10,28079058,14,10
1,10,28079059,14,8
1,10,28079060,14,4
1,10,28079008,20,5.4
1,10,28079011,20,5.6
1,10,28079018,20,1.4
1,10,28079024,20,3.9
1,10,28079038,20,4
1,10,28079055,20,3.5
1,10,28079008,30,2.5
1,10,28079011,30,2.8
1,10,28079018,30,0.4
1,10,28079024,30,1.7
1,10,28079038,30,0.2
1,10,28079055,30,1.6
1,10,28079008,35,1.6
1,10,28079011,35,0.6
1,10,28079018,35,0.3
1,10,28079024,35,0.7
1,10,28079038,35,0.4
1,10,28079055,35,1
1,10,28079008,42,1.59
1,10,28079024,42,1.74
1,10,28079027,42,1.92
1,10,28079055,42,1.94
1,10,28079058,42,2.92
1,10,28079008,44,0.25
1,10,28079024,44,0.3
1,10,28079027,44,0.28
1,10,28079055,44,0.22
1,10,28079058,44,0.72
1,11,28079004,01,7
1,11,28079008,01,21
1,11,28079017,01,5
1,11,28079018,01,14
1,11,28079024,01,4
1,11,28079035,01,16
1,11,28079036,01,10
1,11,28079038,01,13
1,11,28079040,01,6
1,11,28079057,01,6
1,11,28079004,06,0.7
1,11,28079008,06,0.5
1,11,28079016,06,0.4
1,11,28079018,06,0.9
1,11,28079024,06,0.6
1,11,28079035,06,0.6
1,11,28079036,06,0.6
1,11,28079039,06,0.5
1,11,28079056,06,1.1
1,11,28079057,06,0.3
1,11,28079004,07,110
1,11,28079008,07,77
1,11,28079011,07,27
1,11,28079016,07,28
1,11,28079017,07,124
1,11,28079018,07,72
1,11,28079024,07,60
1,11,28079027,07,58
1,11,28079035,07,73
1,11,28079036,07,60
1,11,28079038,07,84
1,11,28079039,07,80
1,11,28079040,07,55
1,11,28079047,07,64
1,11,28079048,07,22
1,11,28079049,07,77
1,11,28079050,07,19
1,11,28079054,07,18
1,11,28079055,07,83
1,11,28079056,07,125
1,11,28079057,07,15
1,11,28079058,07,30
1,11,28079059,07,23
1,11,28079060,07,17
1,11,28079004,08,42
1,11,28079008,08,51
1,11,28079011,08,37
1,11,28079016,08,39
1,11,28079017,08,75
1,11,28079018,08,41
1,11,28079024,08,28
1,11,28079027,08,58
1,11,28079035,08,56
1,11,28079036,08,47
1,11,28079038,08,43
1,11,28079039,08,54
1,11,28079040,08,42
1,11,28079047,08,50
1,11,28079048,08,38
1,11,28079049,08,48
1,11,28079050,08,33
1,11,28079054,08,22
1,11,28079055,08,70
1,11,28079056,08,68
1,11,28079057,08,31
1,11,28079058,08,29
1,11,28079059,08,28
1,11,28079060,08,30
1,11,28079008,09,21
1,11,28079024,09,28
1,11,28079038,09,23
1,11,28079047,09,24
1,11,28079048,09,11
1,11,28079050,09,6
1,11,28079008,10,28
1,11,28079018,10,27
1,11,28079024,10,32
1,11,28079036,10,21
1,11,28079038,10,24
1,11,28079040,10,21
1,11,28079047,10,28
1,11,28079048,10,12
1,11,28079050,10,14
1,11,28079055,10,35
1,11,28079057,10,13
1,11,28079060,10,13
1,11,28079008,14,7
1,11,28079016,14,9
1,11,28079017,14,4
1,11,28079018,14,6
1,11,28079024,14,6
1,11,28079027,14,9
1,11,28079035,14,3
1,11,28079039,14,6
1,11,28079049,14,3
1,11,28079054,14,16
1,11,28079056,14,3
1,11,28079058,14,13
1,11,28079059,14,15
1,11,28079060,14,15
1,11,28079008,20,5
1,11,28079011,20,5.3
1,11,28079018,20,1.4
1,11,28079024,20,4
1,11,28079038,20,3.9
1,11,28079055,20,2.9
1,11,28079008,30,2.1
1,11,28079011,30,2.5
1,11,28079018,30,0.5
1,11,28079024,30,1.7
1,11,28079038,30,0.3
1,11,28079055,30,1.6
1,11,28079008,35,1.4
1,11,28079011,35,0.6
1,11,28079018,35,0.2
1,11,28079024,35,0.8
1,11,28079038,35,0.3
1,11,28079055,35,0.8
1,11,28079008,42,1.65
1,11,28079024,42,1.71
1,11,28079027,42,1.86
1,11,28079055,42,2
1,11,28079058,42,3.04
1,11,28079008,44,0.28
1,11,28079024,44,0.27
1,11,28079027,44,0.28
1,11,28079055,44,0.26
1,11,28079058,44,0.74
1,12,28079004,01,15
1,12,28079008,01,26
1,12,28079017,01,5
1,12,28079018,01,17
1,12,28079024,01,7
1,12,28079035,01,14
1,12,28079036,01,9
1,12,28079038,01,18
1,12,28079040,01,4
1,12,28079057,01,7
1,12,28079004,06,0.7
1,12,28079008,06,0.4
1,12,28079016,06,0.5
1,12,28079018,06,0.9
1,12,28079024,06,0.7
1,12,28079035,06,0.7
1,12,28079036,06,0.4
1,12,28079039,06,0.6
1,12,28079056,06,0.9
1,12,28079057,06,0.4
1,12,28079004,07,119
1,12,28079008,07,43
1,12,28079011,07,17
1,12,28079016,07,25
1,12,28079017,07,78
1,12,28079018,07,66
1,12,28079024,07,65
1,12,28079027,07,39
1,12,28079035,07,83
1,12,28079036,07,27
1,12,28079038,07,105
1,12,28079039,07,91
1,12,28079040,07,15
1,12,28079047,07,65
1,12,28079048,07,27
1,12,28079049,07,54
1,12,28079050,07,33
1,12,28079054,07,16
1,12,28079055,07,82
1,12,28079056,07,97
1,12,28079057,07,17
1,12,28079058,07,29
1,12,28079059,07,29
1,12,28079060,07,14
1,12,28079004,08,44
1,12,28079008,08,46
1,12,28079011,08,32
1,12,28079016,08,37
1,12,28079017,08,67
1,12,28079018,08,51
1,12,28079024,08,48
1,12,28079027,08,44
1,12,28079035,08,66
1,12,28079036,08,37
1,12,28079038,08,50
1,12,28079039,08,57
1,12,28079040,08,28
1,12,28079047,08,60
1,12,28079048,08,40
1,12,28079049,08,53
1,12,28079050,08,41
1,12,28079054,08,21
1,12,28079055,08,94
1,12,28079056,08,70
1,12,28079057,08,33
1,12,28079058,08,39
1,12,28079059,08,34
1,12,28079060,08,29
1,12,28079008,09,16
1,12,28079024,09,24
1,12,28079038,09,24
1,12,28079047,09,26
1,12,28079048,09,9
1,12,28079050,09,6
1,12,28079008,10,21
1,12,28079018,10,28
1,12,28079024,10,30
1,12,28079036,10,18
1,12,28079038,10,27
1,12,28079040,10,13
1,12,28079047,10,31
1,12,28079048,10,13
1,12,28079050,10,17
1,12,28079055,10,43
1,12,28079057,10,15
1,12,28079060,10,8
1,12,28079008,14,14
1,12,28079016,14,16
1,12,28079017,14,7
1,12,28079018,14,10
1,12,28079024,14,11
1,12,28079027,14,16
1,12,28079035,14,4
1,12,28079039,14,7
1,12,28079049,14,4
1,12,28079054,14,22
1,12,28079056,14,5
1,12,28079058,14,19
1,12,28079059,14,18
1,12,28079060,14,25
1,12,28079008,20,5
1,12,28079011,20,4.2
1,12,28079018,20,1.3
1,12,28079024,20,3.5
1,12,28079038,20,4.5
1,12,28079055,20,3.3
1,12,28079008,30,1.9
1,12,28079011,30,1.9
1,12,28079018,30,0.5
1,12,28079024,30,1.6
1,12,28079038,30,0.5
1,12,28079055,30,2.3
1,12,28079008,35,1.5
1,12,28079011,35,0.3
1,12,28079018,35,0.2
1,12,28079024,35,0.8
1,12,28079038,35,0.3
1,12,28079055,35,0.9
1,12,28079008,42,1.53
1,12,28079024,42,1.73
1,12,28079027,42,1.66
1,12,28079055,42,2
1,12,28079058,42,2.89
1,12,28079008,44,0.25
1,12,28079024,44,0.3
1,12,28079027,44,0.24
1,12,28079055,44,0.33
1,12,28079058,44,0.72
1,13,28079004,01,22
1,13,28079008,01,22
1,13,28079017,01,4
1,13,28079018,01,16
1,13,28079024,01,10
1,13,28079035,01,16
1,13,28079036,01,14
1,13,28079038,01,32
1,13,28079040,01,6
1,13,28079057,01,7
1,13,28079004,06,0.7
1,13,28079008,06,0.6
1,13,28079016,06,0.5
1,13,28079018,06,0.8
1,13,28079024,06,0.6
1,13,28079035,06,0.8
1,13,28079036,06,0.5
1,13,28079039,06,0.6
1,13,28079056,06,0.6
1,13,28079057,06,0.3
1,13,28079004,07,92
1,13,28079008,07,67
1,13,28079011,07,42
1,13,28079016,07,23
1,13,28079017,07,42
1,13,28079018,07,43
1,13,28079024,07,47
1,13,28079027,07,24
1,13,28079035,07,79
1,13,28079036,07,35
1,13,28079038,07,101
1,13,28079039,07,63
1,13,28079040,07,26
1,13,28079047,07,56
1,13,28079048,07,63
1,13,28079049,07,56
1,13,28079050,07,74
1,13,28079054,07,16
1,13,28079055,07,37
1,13,28079056,07,55
1,13,28079057,07,18
1,13,28079058,07,18
1,13,28079059,07,29
1,13,28079060,07,18
1,13,28079004,08,50
1,13,28079008,08,54
1,13,28079011,08,50
1,13,28079016,08,41
1,13,28079017,08,52
1,13,28079018,08,49
1,13,28079024,08,49
1,13,28079027,08,42
1,13,28079035,08,72
1,13,28079036,08,45
1,13,28079038,08,54
1,13,28079039,08,56
1,13,28079040,08,36
1,13,28079047,08,66
1,13,28079048,08,58
1,13,28079049,08,61
1,13,28079050,08,61
1,13,28079054,08,22
1,13,28079055,08,64
1,13,28079056,08,59
1,13,28079057,08,33
1,13,28079058,08,37
1,13,28079059,08,42
1,13,28079060,08,34
1,13,28079008,09,19
1,13,28079024,09,21
1,13,28079038,09,25
1,13,28079047,09,23
1,13,28079048,09,14
1,13,28079050,09,10
1,13,28079008,10,29
1,13,28079018,10,22
1,13,28079024,10,22
1,13,28079036,10,13
1,13,28079038,10,30
1,13,28079040,10,16
1,13,28079047,10,31
1,13,28079048,10,18
1,13,28079050,10,25
1,13,28079055,10,14
1,13,28079057,10,13
1,13,28079060,10,11
1,13,28079008,14,12
1,13,28079016,14,22
1,13,28079017,14,14
1,13,28079018,14,17
1,13,28079024,14,14
1,13,28079027,14,27
1,13,28079035,14,5
1,13,28079039,14,12
1,13,28079049,14,5
1,13,28079054,14,28
1,13,28079056,14,11
1,13,28079058,14,32
1,13,28079059,14,25
1,13,28079060,14,27
1,13,28079008,20,4.8
1,13,28079011,20,4.4
1,13,28079018,20,1.2
1,13,28079024,20,3.8
1,13,28079038,20,4.7
1,13,28079055,20,2.6
1,13,28079008,30,1.8
1,13,28079011,30,2.1
1,13,28079018,30,0.4
1,13,28079024,30,2
1,13,28079038,30,0.7
1,13,28079055,30,1.9
1,13,28079008,35,1.5
1,13,28079011,35,0.5
1,13,28079018,35,0.3
1,13,28079024,35,0.8
1,13,28079038,35,0.4
1,13,28079055,35,0.9
1,13,28079008,42,1.64
1,13,28079024,42,1.62
1,13,28079027,42,1.55
1,13,28079055,42,1.68
1,13,28079058,42,2.64
1,13,28079008,44,0.28
1,13,28079024,44,0.28
1,13,28079027,44,0.23
1,13,28079055,44,0.21
1,13,28079058,44,0.65
1,14,28079004,01,16
1,14,28079008,01,16
1,14,28079017,01,4
1,14,28079018,01,9
1,14,28079024,01,7
1,14,28079035,01,12
1,14,28079036,01,12
1,14,28079038,01,26
1,14,28079040,01,6
1,14,28079057,01,9
1,14,28079004,06,0.5
1,14,28079008,06,0.3
1,14,28079016,06,0.5
1,14,28079018,06,0.6
1,14,28079024,06,0.5
1,14,28079035,06,0.5
1,14,28079036,06,0.4
1,14,28079039,06,0.7
1,14,28079056,06,0.5
1,14,28079057,06,0.4
1,14,28079004,07,39
1,14,28079008,07,36
1,14,28079011,07,54
1,14,28079016,07,26
1,14,28079017,07,17
1,14,28079018,07,38
1,14,28079024,07,26
1,14,28079027,07,19
1,14,28079035,07,36
1,14,28079036,07,33
1,14,28079038,07,69
1,14,28079039,07,63
1,14,28079040,07,13
1,14,28079047,07,16
1,14,28079048,07,51
1,14,28079049,07,20
1,14,28079050,07,65
1,14,28079054,07,11
1,14,28079055,07,19
1,14,28079056,07,49
1,14,28079057,07,29
1,14,28079058,07,19
1,14,28079059,07,17
1,14,28079060,07,35
1,14,28079004,08,45
1,14,28079008,08,44
1,14,28079011,08,62
1,14,28079016,08,42
1,14,28079017,08,36
1,14,28079018,08,51
1,14,28079024,08,43
1,14,28079027,08,38
1,14,28079035,08,55
1,14,28079036,08,47
1,14,28079038,08,59
1,14,28079039,08,68
1,14,28079040,08,28
1,14,28079047,08,55
1,14,28079048,08,56
1,14,28079049,08,45
1,14,28079050,08,65
1,14,28079054,08,20
1,14,28079055,08,44
1,14,28079056,08,58
1,14,28079057,08,47
1,14,28079058,08,45
1,14,28079059,08,33
1,14,28079060,08,49
1,14,28079008,09,15
1,14,28079024,09,14
1,14,28079038,09,21
1,14,28079047,09,13
1,14,28079048,09,15
1,14,28079050,09,11
1,14,28079008,10,26
1,14,28079018,10,22
1,14,28079024,10,18
1,14,28079036,10,15
1,14,28079038,10,30
1,14,28079040,10,12
1,14,28079047,10,17
1,14,28079048,10,24
1,14,28079050,10,29
1,14,28079055,10,10
1,14,28079057,10,14
1,14,28079060,10,25
1,14,28079008,14,23
1,14,28079016,14,25
1,14,28079017,14,24
1,14,28079018,14,21
1,14,28079024,14,29
1,14,28079027,14,32
1,14,28079035,14,11
1,14,28079039,14,13
1,14,28079049,14,17
1,14,28079054,14,40
1,14,28079056,14,16
1,14,28079058,14,36
1,14,28079059,14,31
1,14,28079060,14,21
1,14,28079008,20,4.7
1,14,28079011,20,5.4
1,14,28079018,20,0.7
1,14,28079024,20,3.2
1,14,28079038,20,4.5
1,14,28079055,20,2
1,14,28079008,30,1.8
1,14,28079011,30,2.9
1,14,28079018,30,0.2
1,14,28079024,30,1.6
1,14,28079038,30,0.5
1,14,28079055,30,1.1
1,14,28079008,35,1.4
1,14,28079011,35,0.7
1,14,28079018,35,0.3
1,14,28079024,35,0.8
1,14,28079038,35,0.2
1,14,28079055,35,0.6
1,14,28079008,42,1.52
1,14,28079024,42,1.51
1,14,28079027,42,1.5
1,14,28079055,42,1.54
1,14,28079058,42,2.48
1,14,28079008,44,0.21
1,14,28079024,44,0.24
1,14,28079027,44,0.23
1,14,28079055,44,0.15
1,14,28079058,44,0.62
1,15,28079004,01,12
1,15,28079008,01,13
1,15,28079017,01,5
1,15,28079018,01,8
1,15,28079024,01,5
1,15,28079035,01,10
1,15,28079036,01,11
1,15,28079038,01,15
1,15,28079040,01,5
1,15,28079057,01,13
1,15,28079004,06,0.5
1,15,28079008,06,0.2
1,15,28079016,06,0.4
1,15,28079018,06,0.5
1,15,28079024,06,0.4
1,15,28079035,06,0.4
1,15,28079036,06,0.4
1,15,28079039,06,0.6
1,15,28079056,06,0.4
1,15,28079057,06,0.5
1,15,28079004,07,35
1,15,28079008,07,25
1,15,28079011,07,38
1,15,28079016,07,24
1,15,28079017,07,21
1,15,28079018,07,19
1,15,28079024,07,21
1,15,28079027,07,11
1,15,28079035,07,24
1,15,28079036,07,25
1,15,28079038,07,36
1,15,28079039,07,45
1,15,28079040,07,14
1,15,28079047,07,6
1,15,28079048,07,28
1,15,28079049,07,11
1,15,28079050,07,35
1,15,28079054,07,10
1,15,28079055,07,12
1,15,28079056,07,35
1,15,28079057,07,34
1,15,28079058,07,26
1,15,28079059,07,11
1,15,28079060,07,47
1,15,28079004,08,45
1,15,28079008,08,38
1,15,28079011,08,53
1,15,28079016,08,43
1,15,28079017,08,39
1,15,28079018,08,38
1,15,28079024,08,43
1,15,28079027,08,28
1,15,28079035,08,50
1,15,28079036,08,44
1,15,28079038,08,48
1,15,28079039,08,68
1,15,28079040,08,33
1,15,28079047,08,50
1,15,28079048,08,46
1,15,28079049,08,38
1,15,28079050,08,53
1,15,28079054,08,22
1,15,28079055,08,36
1,15,28079056,08,49
1,15,28079057,08,60
1,15,28079058,08,62
1,15,28079059,08,27
1,15,28079060,08,65
1,15,28079008,09,12
1,15,28079024,09,15
1,15,28079038,09,15
1,15,28079047,09,12
1,15,28079048,09,11
1,15,28079050,09,9
1,15,28079008,10,19
1,15,28079018,10,17
1,15,28079024,10,20
1,15,28079036,10,14
1,15,28079038,10,22
1,15,28079040,10,16
1,15,28079047,10,15
1,15,28079048,10,18
1,15,28079050,10,20
1,15,28079055,10,31
1,15,28079057,10,21
1,15,28079060,10,24
1,15,28079008,14,29
1,15,28079016,14,15
1,15,28079017,14,21
1,15,28079018,14,29
1,15,28079024,14,30
1,15,28079027,14,37
1,15,28079035,14,15
1,15,28079039,14,17
1,15,28079049,14,24
1,15,28079054,14,41
1,15,28079056,14,21
1,15,28079058,14,32
1,15,28079059,14,35
1,15,28079060,14,20
1,15,28079008,20,2.3
1,15,28079011,20,5.3
1,15,28079018,20,0.7
1,15,28079024,20,2.7
1,15,28079038,20,3.1
1,15,28079055,20,1.8
1,15,28079008,30,1
1,15,28079011,30,2.8
1,15,28079018,30,0.2
1,15,28079024,30,1.4
1,15,28079038,30,0.2
1,15,28079055,30,0.7
1,15,28079008,35,1
1,15,28079011,35,0.8
1,15,28079018,35,0.3
1,15,28079024,35,0.7
1,15,28079038,35,0.2
1,15,28079055,35,0.6
1,15,28079008,42,1.45
1,15,28079024,42,1.5
1,15,28079027,42,1.71
1,15,28079055,42,2.13
1,15,28079058,42,2.48
1,15,28079008,44,0.18
1,15,28079024,44,0.23
1,15,28079027,44,0.22
1,15,28079055,44,0.14
1,15,28079058,44,0.63
1,16,28079004,01,11
1,16,28079008,01,12
1,16,28079017,01,4
1,16,28079018,01,8
1,16,28079024,01,5
1,16,28079035,01,9
1,16,28079036,01,8
1,16,28079038,01,13
1,16,28079040,01,5
1,16,28079057,01,11
1,16,28079004,06,0.3
1,16,28079008,06,0.2
1,16,28079016,06,0.4
1,16,28079018,06,0.5
1,16,28079024,06,0.3
1,16,28079035,06,0.4
1,16,28079036,06,0.3
1,16,28079039,06,0.4
1,16,28079056,06,0.4
1,16,28079057,06,0.4
1,16,28079004,07,22
1,16,28079008,07,21
1,16,28079011,07,24
1,16,28079016,07,21
1,16,28079017,07,12
1,16,28079018,07,15
1,16,28079024,07,13
1,16,28079027,07,11
1,16,28079035,07,20
1,16,28079036,07,18
1,16,28079038,07,23
1,16,28079039,07,31
1,16,28079040,07,13
1,16,28079047,07,6
1,16,28079048,07,28
1,16,28079049,07,10
1,16,28079050,07,27
1,16,28079054,07,7
1,16,28079055,07,13
1,16,28079056,07,32
1,16,28079057,07,22
1,16,28079058,07,17
1,16,28079059,07,12
1,16,28079060,07,22
1,16,28079004,08,40
1,16,28079008,08,39
1,16,28079011,08,50
1,16,28079016,08,46
1,16,28079017,08,35
1,16,28079018,08,36
1,16,28079024,08,33
1,16,28079027,08,34
1,16,28079035,08,46
1,16,28079036,08,43
1,16,28079038,08,43
1,16,28079039,08,58
1,16,28079040,08,37
1,16,28079047,08,50
1,16,28079048,08,49
1,16,28079049,08,40
1,16,28079050,08,52
1,16,28079054,08,19
1,16,28079055,08,40
1,16,28079056,08,47
1,16,28079057,08,54
1,16,28079058,08,54
1,16,28079059,08,33
1,16,28079060,08,52
1,16,28079008,09,14
1,16,28079024,09,14
1,16,28079038,09,15
1,16,28079047,09,14
1,16,28079048,09,12
1,16,28079050,09,10
1,16,28079008,10,21
1,16,28079018,10,16
1,16,28079024,10,17
1,16,28079036,10,15
1,16,28079038,10,20
1,16,28079040,10,16
1,16,28079047,10,17
1,16,28079048,10,18
1,16,28079050,10,21
1,16,28079055,10,17
1,16,28079057,10,16
1,16,28079060,10,23
1,16,28079008,14,26
1,16,28079016,14,25
1,16,28079017,14,28
1,16,28079018,14,29
1,16,28079024,14,35
1,16,28079027,14,36
1,16,28079035,14,12
1,16,28079039,14,19
1,16,28079049,14,22
1,16,28079054,14,34
1,16,28079056,14,22
1,16,28079058,14,36
1,16,28079059,14,31
1,16,28079060,14,27
1,16,28079008,20,2.8
1,16,28079011,20,4.5
1,16,28079018,20,0.4
1,16,28079024,20,2.4
1,16,28079038,20,1.5
1,16,28079055,20,1.6
1,16,28079008,30,1
1,16,28079011,30,2.3
1,16,28079018,30,0.2
1,16,28079024,30,1.1
1,16,28079038,30,0.2
1,16,28079055,30,0.7
1,16,28079008,35,1.1
1,16,28079011,35,0.4
1,16,28079018,35,0.3
1,16,28079024,35,0.7
1,16,28079038,35,0.3
1,16,28079055,35,0.5
1,16,28079008,42,1.48
1,16,28079024,42,1.43
1,16,28079027,42,2.29
1,16,28079055,42,2.1
1,16,28079058,42,2.41
1,16,28079008,44,0.19
1,16,28079024,44,0.2
1,16,28079027,44,0.27
1,16,28079055,44,0.14
1,16,28079058,44,0.6
1,17,28079004,01,10
1,17,28079008,01,12
1,17,28079017,01,4
1,17,28079018,01,8
1,17,28079024,01,4
1,17,28079035,01,7
1,17,28079036,01,8
1,17,28079038,01,11
1,17,28079040,01,5
1,17,28079057,01,9
1,17,28079004,06,0.3
1,17,28079008,06,0.2
1,17,28079016,06,0.4
1,17,28079018,06,0.5
1,17,28079024,06,0.3
1,17,28079035,06,0.3
1,17,28079036,06,0.3
1,17,28079039,06,0.4
1,17,28079056,06,0.4
1,17,28079057,06,0.4
1,17,28079004,07,8
1,17,28079008,07,16
1,17,28079011,07,13
1,17,28079016,07,13
1,17,28079017,07,10
1,17,28079018,07,6
1,17,28079024,07,4
1,17,28079027,07,10
1,17,28079035,07,8
1,17,28079036,07,14
1,17,28079038,07,9
1,17,28079039,07,12
1,17,28079040,07,10
1,17,28079047,07,2
1,17,28079048,07,11
1,17,28079049,07,3
1,17,28079050,07,21
1,17,28079054,07,5
1,17,28079055,07,11
1,17,28079056,07,13
1,17,28079057,07,13
1,17,28079058,07,8
1,17,28079059,07,7
1,17,28079060,07,10
1,17,28079004,08,28
1,17,28079008,08,37
1,17,28079011,08,37
1,17,28079016,08,43
1,17,28079017,08,31
1,17,28079018,08,29
1,17,28079024,08,22
1,17,28079027,08,40
1,17,28079035,08,34
1,17,28079036,08,40
1,17,28079038,08,31
1,17,28079039,08,41
1,17,28079040,08,35
1,17,28079047,08,38
1,17,28079048,08,37
1,17,28079049,08,29
1,17,28079050,08,45
1,17,28079054,08,23
1,17,28079055,08,44
1,17,28079056,08,33
1,17,28079057,08,46
1,17,28079058,08,37
1,17,28079059,08,30
1,17,28079060,08,38
1,17,28079008,09,14
1,17,28079024,09,13
1,17,28079038,09,12
1,17,28079047,09,15
1,17,28079048,09,14
1,17,28079050,09,8
1,17,28079008,10,23
1,17,28079018,10,15
1,17,28079024,10,14
1,17,28079036,10,20
1,17,28079038,10,14
1,17,28079040,10,17
1,17,28079047,10,15
1,17,28079048,10,19
1,17,28079050,10,17
1,17,28079055,10,19
1,17,28079057,10,31
1,17,28079060,10,20
1,17,28079008,14,30
1,17,28079016,14,27
1,17,28079017,14,30
1,17,28079018,14,36
1,17,28079024,14,41
1,17,28079027,14,28
1,17,28079035,14,20
1,17,28079039,14,26
1,17,28079049,14,34
