day,hour,station,parameter,value
9,15,28079008,20,7.2
9,15,28079011,20,4.1
9,15,28079018,20,0.4
9,15,28079024,20,0.1
9,15,28079038,20,1.4
9,15,28079055,20,1.2
9,15,28079008,30,0.8
9,15,28079011,30,2.4
9,15,28079018,30,0.4
9,15,28079024,30,0.1
9,15,28079038,30,0.4
9,15,28079055,30,0.5
9,15,28079008,35,0.6
9,15,28079011,35,0.3
9,15,28079018,35,0.1
9,15,28079024,35,0.1
9,15,28079038,35,0.3
9,15,28079055,35,0.2
9,15,28079008,42,1.45
9,15,28079024,42,1.45
9,15,28079055,42,1.62
9,15,28079008,44,0.23
9,15,28079024,44,0.25
9,15,28079055,44,0.46
9,16,28079004,01,7
9,16,28079008,01,10
9,16,28079017,01,4
9,16,28079018,01,3
9,16,28079024,01,3
9,16,28079035,01,9
9,16,28079036,01,16
9,16,28079038,01,6
9,16,28079040,01,6
9,16,28079057,01,7
9,16,28079004,06,0.4
9,16,28079008,06,0.6
9,16,28079016,06,0.4
9,16,28079018,06,0.1
9,16,28079024,06,0.2
9,16,28079035,06,0.4
9,16,28079036,06,0.4
9,16,28079056,06,0.3
9,16,28079057,06,0.3
9,16,28079004,07,14
9,16,28079008,07,14
9,16,28079011,07,20
9,16,28079016,07,6
9,16,28079017,07,3
9,16,28079018,07,5
9,16,28079024,07,2
9,16,28079027,07,2
9,16,28079035,07,14
9,16,28079036,07,5
9,16,28079038,07,10
9,16,28079040,07,6
9,16,28079047,07,4
9,16,28079048,07,7
9,16,28079049,07,1
9,16,28079050,07,1
9,16,28079054,07,5
9,16,28079055,07,8
9,16,28079056,07,33
9,16,28079057,07,4
9,16,28079058,07,1
9,16,28079059,07,2
9,16,28079060,07,3
9,16,28079004,08,55
9,16,28079008,08,30
9,16,28079011,08,41
9,16,28079016,08,31
9,16,28079017,08,16
9,16,28079018,08,21
9,16,28079024,08,10
9,16,28079027,08,12
9,16,28079035,08,35
9,16,28079036,08,28
9,16,28079038,08,25
9,16,28079040,08,20
9,16,28079047,08,18
9,16,28079048,08,27
9,16,28079049,08,15
9,16,28079050,08,29
9,16,28079054,08,19
9,16,28079055,08,26
9,16,28079056,08,48
9,16,28079057,08,14
9,16,28079058,08,13
9,16,28079059,08,5
9,16,28079060,08,24
9,16,28079024,09,9
9,16,28079038,09,12
9,16,28079047,09,12
9,16,28079048,09,14
9,16,28079050,09,14
9,16,28079008,10,15
9,16,28079018,10,16
9,16,28079036,10,11
9,16,28079038,10,19
9,16,28079040,10,13
9,16,28079047,10,19
9,16,28079048,10,20
9,16,28079050,10,21
9,16,28079055,10,7
9,16,28079057,10,13
9,16,28079060,10,35
9,16,28079008,14,69
9,16,28079016,14,62
9,16,28079017,14,74
9,16,28079018,14,72
9,16,28079024,14,81
9,16,28079027,14,74
9,16,28079035,14,56
9,16,28079049,14,76
9,16,28079054,14,79
9,16,28079056,14,60
9,16,28079058,14,77
9,16,28079059,14,106
9,16,28079060,14,78
9,16,28079008,20,9.9
9,16,28079011,20,5.8
9,16,28079018,20,0.2
9,16,28079024,20,0.1
9,16,28079038,20,1.3
9,16,28079055,20,2.1
9,16,28079008,30,1.3
9,16,28079011,30,3
9,16,28079018,30,0.3
9,16,28079024,30,0.1
9,16,28079038,30,0.5
9,16,28079055,30,0.7
9,16,28079008,35,1.1
9,16,28079011,35,0.8
9,16,28079018,35,0.1
9,16,28079024,35,0.1
9,16,28079038,35,0.3
9,16,28079055,35,0.2
9,16,28079008,42,1.43
9,16,28079024,42,1.47
9,16,28079055,42,1.63
9,16,28079008,44,0.22
9,16,28079024,44,0.25
9,16,28079055,44,0.5
9,17,28079004,01,7
9,17,28079017,01,4
9,17,28079018,01,3
9,17,28079024,01,3
9,17,28079035,01,8
9,17,28079036,01,16
9,17,28079038,01,7
9,17,28079040,01,6
9,17,28079057,01,7
9,17,28079004,06,0.3
9,17,28079016,06,0.3
9,17,28079018,06,0.1
9,17,28079024,06,0.2
9,17,28079035,06,0.4
9,17,28079036,06,0.4
9,17,28079056,06,0.3
9,17,28079057,06,0.3
9,17,28079004,07,12
9,17,28079011,07,13
9,17,28079016,07,15
9,17,28079017,07,3
9,17,28079018,07,7
9,17,28079024,07,2
9,17,28079027,07,2
9,17,28079035,07,13
9,17,28079036,07,7
9,17,28079038,07,10
9,17,28079040,07,6
9,17,28079047,07,3
9,17,28079048,07,10
9,17,28079049,07,1
9,17,28079050,07,3
9,17,28079054,07,5
9,17,28079055,07,5
9,17,28079056,07,34
9,17,28079057,07,4
9,17,28079058,07,1
9,17,28079059,07,2
9,17,28079060,07,3
9,17,28079004,08,54
9,17,28079011,08,32
9,17,28079016,08,44
9,17,28079017,08,15
9,17,28079018,08,24
9,17,28079024,08,13
9,17,28079027,08,12
9,17,28079035,08,36
9,17,28079036,08,38
9,17,28079038,08,25
9,17,28079040,08,20
9,17,28079047,08,19
9,17,28079048,08,34
9,17,28079049,08,17
9,17,28079050,08,31
9,17,28079054,08,21
9,17,28079055,08,22
9,17,28079056,08,51
9,17,28079057,08,19
9,17,28079058,08,20
9,17,28079059,08,9
9,17,28079060,08,29
9,17,28079024,09,11
9,17,28079038,09,12
9,17,28079047,09,11
9,17,28079048,09,11
9,17,28079050,09,13
9,17,28079018,10,14
9,17,28079036,10,23
9,17,28079038,10,19
9,17,28079040,10,14
9,17,28079047,10,18
9,17,28079048,10,18
9,17,28079050,10,21
9,17,28079055,10,15
9,17,28079057,10,25
9,17,28079060,10,28
9,17,28079016,14,54
9,17,28079017,14,75
9,17,28079018,14,68
9,17,28079024,14,80
9,17,28079027,14,73
9,17,28079035,14,54
9,17,28079049,14,72
9,17,28079054,14,77
9,17,28079056,14,57
9,17,28079058,14,73
9,17,28079059,14,100
9,17,28079060,14,75
9,17,28079011,20,4
9,17,28079018,20,0.2
9,17,28079024,20,0.1
9,17,28079038,20,1.4
9,17,28079055,20,1.6
9,17,28079011,30,2.2
9,17,28079018,30,0.3
9,17,28079024,30,0.1
9,17,28079038,30,0.5
9,17,28079055,30,0.6
9,17,28079011,35,0.2
9,17,28079018,35,0.1
9,17,28079024,35,0.1
9,17,28079038,35,0.3
9,17,28079055,35,0.2
9,17,28079024,42,1.49
9,17,28079055,42,1.63
9,17,28079024,44,0.25
9,17,28079055,44,0.55
9,18,28079004,01,7
9,18,28079008,01,11
9,18,28079017,01,4
9,18,28079018,01,4
9,18,28079024,01,3
9,18,28079035,01,8
9,18,28079036,01,23
9,18,28079038,01,7
9,18,28079040,01,6
9,18,28079057,01,7
9,18,28079004,06,0.3
9,18,28079008,06,0.6
9,18,28079016,06,0.4
9,18,28079018,06,0.1
9,18,28079024,06,0.2
9,18,28079035,06,0.4
9,18,28079036,06,0.5
9,18,28079039,06,0.3
9,18,28079056,06,0.3
9,18,28079057,06,0.3
9,18,28079004,07,12
9,18,28079008,07,22
9,18,28079011,07,19
9,18,28079016,07,10
9,18,28079017,07,3
9,18,28079018,07,7
9,18,28079024,07,1
9,18,28079027,07,2
9,18,28079035,07,13
9,18,28079036,07,11
9,18,28079038,07,12
9,18,28079039,07,7
9,18,28079040,07,7
9,18,28079047,07,5
9,18,28079048,07,9
9,18,28079049,07,1
9,18,28079050,07,2
9,18,28079054,07,8
9,18,28079055,07,5
9,18,28079056,07,33
9,18,28079057,07,3
9,18,28079058,07,1
9,18,28079059,07,2
9,18,28079060,07,3
9,18,28079004,08,56
9,18,28079008,08,55
9,18,28079011,08,40
9,18,28079016,08,42
9,18,28079017,08,20
9,18,28079018,08,28
9,18,28079024,08,14
9,18,28079027,08,16
9,18,28079035,08,42
9,18,28079036,08,53
9,18,28079038,08,36
9,18,28079039,08,34
9,18,28079040,08,26
9,18,28079047,08,33
9,18,28079048,08,38
9,18,28079049,08,23
9,18,28079050,08,35
9,18,28079054,08,30
9,18,28079055,08,29
9,18,28079056,08,51
9,18,28079057,08,20
9,18,28079058,08,15
9,18,28079059,08,10
9,18,28079060,08,33
9,18,28079008,09,9
9,18,28079024,09,7
9,18,28079038,09,12
9,18,28079047,09,11
9,18,28079048,09,10
9,18,28079050,09,11
9,18,28079008,10,14
9,18,28079018,10,15
9,18,28079036,10,8
9,18,28079038,10,19
9,18,28079040,10,9
9,18,28079047,10,16
9,18,28079048,10,17
9,18,28079050,10,19
9,18,28079055,10,6
9,18,28079057,10,9
9,18,28079060,10,18
9,18,28079008,14,45
9,18,28079016,14,53
9,18,28079017,14,68
9,18,28079018,14,63
9,18,28079024,14,78
9,18,28079027,14,70
9,18,28079035,14,49
9,18,28079039,14,66
9,18,28079049,14,63
9,18,28079054,14,71
9,18,28079056,14,54
9,18,28079058,14,76
9,18,28079059,14,98
9,18,28079060,14,70
9,18,28079008,20,5.3
9,18,28079011,20,3.4
9,18,28079018,20,0.4
9,18,28079024,20,0.1
9,18,28079038,20,1.6
9,18,28079055,20,1.4
9,18,28079008,30,0.8
9,18,28079011,30,2
9,18,28079018,30,0.4
9,18,28079024,30,0.1
9,18,28079038,30,0.5
9,18,28079055,30,0.7
9,18,28079008,35,0.3
9,18,28079011,35,0.2
9,18,28079018,35,0.1
9,18,28079024,35,0.1
9,18,28079038,35,0.3
9,18,28079055,35,0.2
9,18,28079008,42,1.46
9,18,28079024,42,1.5
9,18,28079055,42,1.64
9,18,28079008,44,0.1
9,18,28079024,44,0.25
9,18,28079055,44,0.57
9,19,28079004,01,7
9,19,28079008,01,9
9,19,28079017,01,4
9,19,28079018,01,3
9,19,28079024,01,3
9,19,28079035,01,7
9,19,28079036,01,14
9,19,28079038,01,7
9,19,28079040,01,6
9,19,28079057,01,8
9,19,28079004,06,0.4
9,19,28079008,06,0.6
9,19,28079016,06,0.4
9,19,28079018,06,0.1
9,19,28079024,06,0.3
9,19,28079035,06,0.4
9,19,28079036,06,0.4
9,19,28079039,06,0.4
9,19,28079056,06,0.4
9,19,28079057,06,0.3
9,19,28079004,07,13
9,19,28079008,07,19
9,19,28079011,07,22
9,19,28079016,07,12
9,19,28079017,07,3
9,19,28079018,07,6
9,19,28079024,07,1
9,19,28079027,07,2
9,19,28079035,07,9
9,19,28079036,07,8
9,19,28079038,07,6
9,19,28079039,07,8
9,19,28079040,07,8
9,19,28079047,07,1
9,19,28079048,07,12
9,19,28079049,07,1
9,19,28079050,07,1
9,19,28079054,07,6
9,19,28079055,07,6
9,19,28079056,07,44
9,19,28079057,07,3
9,19,28079058,07,1
9,19,28079059,07,1
9,19,28079060,07,3
9,19,28079004,08,61
9,19,28079008,08,50
9,19,28079011,08,52
9,19,28079016,08,60
9,19,28079017,08,32
9,19,28079018,08,36
9,19,28079024,08,29
9,19,28079027,08,26
9,19,28079035,08,42
9,19,28079036,08,50
9,19,28079038,08,38
9,19,28079039,08,51
9,19,28079040,08,35
9,19,28079047,08,28
9,19,28079048,08,54
9,19,28079049,08,27
9,19,28079050,08,49
9,19,28079054,08,34
9,19,28079055,08,42
9,19,28079056,08,66
9,19,28079057,08,37
9,19,28079058,08,23
9,19,28079059,08,23
9,19,28079060,08,45
9,19,28079008,09,11
9,19,28079024,09,10
9,19,28079038,09,9
9,19,28079047,09,7
9,19,28079048,09,8
9,19,28079050,09,8
9,19,28079008,10,15
9,19,28079018,10,7
9,19,28079036,10,37
9,19,28079038,10,15
9,19,28079040,10,13
9,19,28079047,10,13
9,19,28079048,10,13
9,19,28079050,10,14
9,19,28079055,10,13
9,19,28079057,10,21
9,19,28079060,10,24
9,19,28079008,14,43
9,19,28079016,14,37
9,19,28079017,14,52
9,19,28079018,14,52
9,19,28079024,14,61
9,19,28079027,14,56
9,19,28079035,14,46
9,19,28079039,14,48
9,19,28079049,14,53
9,19,28079054,14,62
9,19,28079056,14,37
9,19,28079058,14,64
9,19,28079059,14,79
9,19,28079060,14,60
9,19,28079008,20,7.6
9,19,28079011,20,4
9,19,28079018,20,0.4
9,19,28079024,20,0.1
9,19,28079038,20,1.9
9,19,28079055,20,1.4
9,19,28079008,30,1.1
9,19,28079011,30,2.3
9,19,28079018,30,0.4
9,19,28079024,30,0.1
9,19,28079038,30,0.5
9,19,28079055,30,0.7
9,19,28079008,35,0.7
9,19,28079011,35,0.3
9,19,28079018,35,0.1
9,19,28079024,35,0.1
9,19,28079038,35,0.3
9,19,28079055,35,0.2
9,19,28079008,42,1.55
9,19,28079024,42,1.48
9,19,28079055,42,1.65
9,19,28079008,44,0.11
9,19,28079024,44,0.25
9,19,28079055,44,0.6
9,2,28079004,01,6
9,2,28079008,01,11
9,2,28079017,01,2
9,2,28079018,01,3
9,2,28079024,01,2
9,2,28079035,01,6
9,2,28079036,01,21
9,2,28079038,01,4
9,2,28079040,01,6
9,2,28079057,01,7
9,2,28079004,06,0.3
9,2,28079008,06,0.5
9,2,28079016,06,0.3
9,2,28079018,06,0.2
9,2,28079024,06,0.4
9,2,28079035,06,0.4
9,2,28079036,06,0.3
9,2,28079039,06,0.3
9,2,28079056,06,0.5
9,2,28079057,06,0.3
9,2,28079004,07,22
9,2,28079008,07,4
9,2,28079011,07,1
9,2,28079016,07,1
9,2,28079017,07,1
9,2,28079018,07,4
9,2,28079024,07,10
9,2,28079027,07,1
9,2,28079035,07,4
9,2,28079036,07,1
9,2,28079038,07,3
9,2,28079039,07,1
9,2,28079040,07,1
9,2,28079047,07,1
9,2,28079048,07,1
9,2,28079049,07,1
9,2,28079050,07,1
9,2,28079054,07,1
9,2,28079055,07,1
9,2,28079056,07,9
9,2,28079057,07,1
9,2,28079058,07,1
9,2,28079059,07,1
9,2,28079060,07,1
9,2,28079004,08,38
9,2,28079008,08,27
9,2,28079011,08,14
9,2,28079016,08,13
9,2,28079017,08,13
9,2,28079018,08,41
9,2,28079024,08,62
9,2,28079027,08,7
9,2,28079035,08,29
9,2,28079036,08,2
9,2,28079038,08,20
9,2,28079039,08,16
9,2,28079040,08,10
9,2,28079047,08,14
9,2,28079048,08,15
9,2,28079049,08,16
9,2,28079050,08,26
9,2,28079054,08,8
9,2,28079055,08,9
9,2,28079056,08,43
9,2,28079057,08,14
9,2,28079058,08,16
9,2,28079059,08,9
9,2,28079060,08,17
9,2,28079024,09,12
9,2,28079038,09,8
9,2,28079047,09,8
9,2,28079048,09,8
9,2,28079050,09,9
9,2,28079008,10,10
9,2,28079018,10,22
9,2,28079036,10,13
9,2,28079038,10,9
9,2,28079040,10,7
9,2,28079047,10,11
9,2,28079048,10,10
9,2,28079050,10,12
9,2,28079055,10,4
9,2,28079057,10,1
9,2,28079060,10,3
9,2,28079008,14,49
9,2,28079016,14,59
9,2,28079017,14,62
9,2,28079018,14,28
9,2,28079024,14,15
9,2,28079027,14,60
9,2,28079035,14,43
9,2,28079039,14,59
9,2,28079049,14,54
9,2,28079054,14,74
9,2,28079056,14,40
9,2,28079058,14,14
9,2,28079059,14,79
9,2,28079060,14,65
9,2,28079008,20,6.5
9,2,28079011,20,1.1
9,2,28079018,20,0.6
9,2,28079024,20,0.1
9,2,28079038,20,1
9,2,28079055,20,0.3
9,2,28079008,30,0.7
9,2,28079011,30,1.5
9,2,28079018,30,0.6
9,2,28079024,30,0.1
9,2,28079038,30,0.4
9,2,28079055,30,0.5
9,2,28079008,35,0.5
9,2,28079011,35,0.1
9,2,28079018,35,0.1
9,2,28079024,35,0.1
9,2,28079038,35,0.1
9,2,28079055,35,0.2
9,2,28079008,42,1.45
9,2,28079024,42,1.52
9,2,28079055,42,1.7
9,2,28079008,44,0.22
9,2,28079024,44,0.29
9,2,28079055,44,0.92
9,20,28079004,01,6
9,20,28079008,01,10
9,20,28079017,01,4
9,20,28079018,01,3
9,20,28079024,01,2
9,20,28079035,01,6
9,20,28079036,01,17
9,20,28079038,01,7
9,20,28079040,01,7
9,20,28079057,01,8
9,20,28079004,06,0.4
9,20,28079008,06,0.7
9,20,28079016,06,0.4
9,20,28079018,06,0.2
9,20,28079024,06,0.3
9,20,28079035,06,0.5
9,20,28079036,06,0.5
9,20,28079039,06,0.4
9,20,28079056,06,0.5
9,20,28079057,06,0.4
9,20,28079004,07,13
9,20,28079008,07,25
9,20,28079011,07,43
9,20,28079016,07,23
9,20,28079017,07,6
9,20,28079018,07,9
9,20,28079024,07,1
9,20,28079027,07,3
9,20,28079035,07,10
9,20,28079036,07,18
9,20,28079038,07,8
9,20,28079039,07,14
9,20,28079040,07,13
9,20,28079047,07,2
9,20,28079048,07,13
9,20,28079049,07,1
9,20,28079050,07,6
9,20,28079054,07,9
9,20,28079055,07,13
9,20,28079056,07,72
9,20,28079057,07,3
9,20,28079058,07,1
9,20,28079059,07,2
9,20,28079060,07,4
9,20,28079004,08,63
9,20,28079008,08,65
9,20,28079011,08,72
9,20,28079016,08,79
9,20,28079017,08,57
9,20,28079018,08,59
9,20,28079024,08,48
9,20,28079027,08,47
9,20,28079035,08,55
9,20,28079036,08,71
9,20,28079038,08,49
9,20,28079039,08,64
9,20,28079040,08,50
9,20,28079047,08,48
9,20,28079048,08,62
9,20,28079049,08,38
9,20,28079050,08,57
9,20,28079054,08,53
9,20,28079055,08,70
9,20,28079056,08,90
9,20,28079057,08,42
9,20,28079058,08,33
9,20,28079059,08,48
9,20,28079060,08,60
9,20,28079008,09,9
9,20,28079024,09,10
9,20,28079038,09,8
9,20,28079047,09,6
9,20,28079048,09,11
9,20,28079050,09,10
9,20,28079008,10,16
9,20,28079018,10,9
9,20,28079036,10,15
9,20,28079038,10,14
9,20,28079040,10,16
9,20,28079047,10,10
9,20,28079048,10,16
9,20,28079050,10,16
9,20,28079055,10,13
9,20,28079057,10,13
9,20,28079060,10,21
9,20,28079008,14,30
9,20,28079016,14,21
9,20,28079017,14,27
9,20,28079018,14,26
9,20,28079024,14,42
9,20,28079027,14,34
9,20,28079035,14,31
9,20,28079039,14,36
9,20,28079049,14,34
9,20,28079054,14,46
9,20,28079056,14,18
9,20,28079058,14,47
9,20,28079059,14,47
9,20,28079060,14,43
9,20,28079008,20,8.2
9,20,28079011,20,5
9,20,28079018,20,0.3
9,20,28079024,20,0.1
9,20,28079038,20,1.8
9,20,28079055,20,1.6
9,20,28079008,30,1
9,20,28079011,30,2.7
9,20,28079018,30,0.4
9,20,28079024,30,0.1
9,20,28079038,30,0.6
9,20,28079055,30,0.7
9,20,28079008,35,0.7
9,20,28079011,35,0.6
9,20,28079018,35,0.1
9,20,28079024,35,0.1
9,20,28079038,35,0.3
9,20,28079055,35,0.3
9,20,28079008,42,1.77
9,20,28079024,42,1.46
9,20,28079055,42,1.68
9,20,28079008,44,0.13
9,20,28079024,44,0.25
9,20,28079055,44,0.64
9,21,28079004,01,6
9,21,28079008,01,11
9,21,28079017,01,4
9,21,28079018,01,3
9,21,28079024,01,2
9,21,28079035,01,6
9,21,28079036,01,13
9,21,28079038,01,7
9,21,28079040,01,6
9,21,28079057,01,9
9,21,28079004,06,0.4
9,21,28079008,06,0.8
9,21,28079016,06,0.4
9,21,28079018,06,0.2
9,21,28079024,06,0.3
9,21,28079035,06,0.5
9,21,28079036,06,0.5
9,21,28079039,06,0.4
9,21,28079056,06,0.5
9,21,28079057,06,0.4
9,21,28079004,07,18
9,21,28079008,07,41
9,21,28079011,07,54
9,21,28079016,07,24
9,21,28079017,07,11
9,21,28079018,07,16
9,21,28079024,07,2
9,21,28079027,07,9
9,21,28079035,07,10
9,21,28079036,07,38
9,21,28079038,07,21
9,21,28079039,07,12
9,21,28079040,07,13
9,21,28079047,07,4
9,21,28079048,07,14
9,21,28079049,07,1
9,21,28079050,07,10
9,21,28079054,07,9
9,21,28079055,07,26
9,21,28079056,07,87
9,21,28079057,07,6
9,21,28079058,07,4
9,21,28079059,07,1
9,21,28079060,07,3
9,21,28079004,08,67
9,21,28079008,08,79
9,21,28079011,08,72
9,21,28079016,08,87
9,21,28079017,08,78
9,21,28079018,08,76
9,21,28079024,08,62
9,21,28079027,08,70
9,21,28079035,08,55
9,21,28079036,08,83
9,21,28079038,08,62
9,21,28079039,08,70
9,21,28079040,08,56
9,21,28079047,08,60
9,21,28079048,08,65
9,21,28079049,08,40
9,21,28079050,08,70
9,21,28079054,08,62
9,21,28079055,08,92
9,21,28079056,08,99
9,21,28079057,08,56
9,21,28079058,08,43
9,21,28079059,08,53
9,21,28079060,08,63
9,21,28079008,09,11
9,21,28079024,09,11
9,21,28079038,09,8
9,21,28079047,09,9
9,21,28079048,09,11
9,21,28079050,09,12
9,21,28079008,10,19
9,21,28079018,10,14
9,21,28079036,10,16
9,21,28079038,10,15
9,21,28079040,10,15
9,21,28079047,10,13
9,21,28079048,10,16
9,21,28079050,10,18
9,21,28079055,10,14
9,21,28079057,10,10
9,21,28079060,10,12
9,21,28079008,14,20
9,21,28079016,14,15
9,21,28079017,14,12
9,21,28079018,14,14
9,21,28079024,14,29
9,21,28079027,14,14
9,21,28079035,14,30
9,21,28079039,14,28
9,21,28079049,14,24
9,21,28079054,14,38
9,21,28079056,14,13
9,21,28079058,14,24
9,21,28079059,14,38
9,21,28079060,14,41
9,21,28079008,20,8.5
9,21,28079011,20,7.8
9,21,28079018,20,0.8
9,21,28079024,20,0.1
9,21,28079038,20,2.3
9,21,28079055,20,2.3
9,21,28079008,30,1
9,21,28079011,30,3.6
9,21,28079018,30,0.6
9,21,28079024,30,0.1
9,21,28079038,30,0.7
9,21,28079055,30,1
9,21,28079008,35,0.9
9,21,28079011,35,2
9,21,28079018,35,1
9,21,28079024,35,0.1
9,21,28079038,35,0.5
9,21,28079055,35,0.3
9,21,28079008,42,1.84
9,21,28079024,42,1.5
9,21,28079055,42,1.7
9,21,28079008,44,0.14
9,21,28079024,44,0.28
9,21,28079055,44,0.62
9,22,28079004,01,7
9,22,28079008,01,11
9,22,28079017,01,4
9,22,28079018,01,3
9,22,28079024,01,3
9,22,28079035,01,6
9,22,28079036,01,17
9,22,28079038,01,7
9,22,28079040,01,6
9,22,28079057,01,8
9,22,28079004,06,0.5
9,22,28079008,06,0.7
9,22,28079016,06,0.4
9,22,28079018,06,0.2
9,22,28079024,06,0.3
9,22,28079035,06,0.5
9,22,28079036,06,0.5
9,22,28079039,06,0.4
9,22,28079056,06,0.5
9,22,28079057,06,0.4
9,22,28079004,07,24
9,22,28079008,07,24
9,22,28079011,07,19
9,22,28079016,07,20
9,22,28079017,07,19
9,22,28079018,07,13
9,22,28079024,07,1
9,22,28079027,07,9
9,22,28079035,07,11
9,22,28079036,07,29
9,22,28079038,07,9
9,22,28079039,07,9
9,22,28079040,07,9
9,22,28079047,07,5
9,22,28079048,07,8
9,22,28079049,07,1
9,22,28079050,07,2
9,22,28079054,07,17
9,22,28079055,07,36
9,22,28079056,07,95
9,22,28079057,07,3
9,22,28079058,07,4
9,22,28079059,07,2
9,22,28079060,07,7
9,22,28079004,08,71
9,22,28079008,08,69
9,22,28079011,08,64
9,22,28079016,08,74
9,22,28079017,08,81
9,22,28079018,08,74
9,22,28079024,08,59
9,22,28079027,08,70
9,22,28079035,08,62
9,22,28079036,08,79
9,22,28079038,08,54
9,22,28079039,08,62
9,22,28079040,08,52
9,22,28079047,08,67
9,22,28079048,08,61
9,22,28079049,08,37
9,22,28079050,08,62
9,22,28079054,08,61
9,22,28079055,08,96
9,22,28079056,08,100
9,22,28079057,08,46
9,22,28079058,08,48
9,22,28079059,08,59
9,22,28079060,08,71
9,22,28079008,09,14
9,22,28079024,09,11
9,22,28079038,09,10
9,22,28079047,09,9
9,22,28079048,09,12
9,22,28079050,09,12
9,22,28079008,10,22
9,22,28079018,10,20
9,22,28079036,10,10
9,22,28079038,10,17
9,22,28079040,10,15
9,22,28079047,10,15
9,22,28079048,10,17
9,22,28079050,10,19
9,22,28079055,10,17
9,22,28079057,10,5
9,22,28079060,10,10
9,22,28079008,14,23
9,22,28079016,14,20
9,22,28079017,14,7
9,22,28079018,14,13
9,22,28079024,14,29
9,22,28079027,14,12
9,22,28079035,14,23
9,22,28079039,14,33
9,22,28079049,14,29
9,22,28079054,14,37
9,22,28079056,14,12
9,22,28079058,14,14
9,22,28079059,14,30
9,22,28079060,14,33
9,22,28079008,20,7.8
9,22,28079011,20,4.1
9,22,28079018,20,0.7
9,22,28079024,20,0.2
9,22,28079038,20,2.3
9,22,28079055,20,2.4
9,22,28079008,30,1
9,22,28079011,30,2.4
9,22,28079018,30,0.6
9,22,28079024,30,0.1
9,22,28079038,30,0.7
9,22,28079055,30,1.1
9,22,28079008,35,0.7
9,22,28079011,35,0.4
9,22,28079018,35,0.6
9,22,28079024,35,0.2
9,22,28079038,35,0.4
9,22,28079055,35,0.3
9,22,28079008,42,1.67
9,22,28079024,42,1.5
9,22,28079055,42,1.72
9,22,28079008,44,0.13
9,22,28079024,44,0.28
9,22,28079055,44,0.68
9,23,28079004,01,6
9,23,28079008,01,11
9,23,28079017,01,5
9,23,28079018,01,4
9,23,28079024,01,3
9,23,28079035,01,6
9,23,28079036,01,25
9,23,28079038,01,6
9,23,28079040,01,6
9,23,28079057,01,8
9,23,28079004,06,0.4
9,23,28079008,06,0.8
9,23,28079016,06,0.4
9,23,28079018,06,0.3
9,23,28079024,06,0.3
9,23,28079035,06,0.4
9,23,28079036,06,0.6
9,23,28079039,06,0.4
9,23,28079056,06,0.5
9,23,28079057,06,0.4
9,23,28079004,07,14
9,23,28079008,07,16
9,23,28079011,07,6
9,23,28079016,07,1
9,23,28079017,07,48
9,23,28079018,07,11
9,23,28079024,07,1
9,23,28079027,07,11
9,23,28079035,07,11
9,23,28079036,07,17
9,23,28079038,07,5
9,23,28079039,07,3
9,23,28079040,07,6
9,23,28079047,07,4
9,23,28079048,07,2
9,23,28079049,07,1
9,23,28079050,07,1
9,23,28079054,07,23
9,23,28079055,07,32
9,23,28079056,07,77
9,23,28079057,07,3
9,23,28079058,07,1
9,23,28079059,07,1
9,23,28079060,07,1
9,23,28079004,08,64
9,23,28079008,08,68
9,23,28079011,08,40
9,23,28079016,08,43
9,23,28079017,08,85
9,23,28079018,08,71
9,23,28079024,08,51
9,23,28079027,08,66
9,23,28079035,08,53
9,23,28079036,08,68
9,23,28079038,08,44
9,23,28079039,08,50
9,23,28079040,08,57
9,23,28079047,08,60
9,23,28079048,08,42
9,23,28079049,08,37
9,23,28079050,08,44
9,23,28079054,08,85
9,23,28079055,08,88
9,23,28079056,08,96
9,23,28079057,08,49
9,23,28079058,08,34
9,23,28079059,08,59
9,23,28079060,08,43
9,23,28079008,09,15
9,23,28079024,09,10
9,23,28079038,09,10
9,23,28079047,09,10
9,23,28079048,09,13
9,23,28079050,09,11
9,23,28079008,10,20
9,23,28079018,10,22
9,23,28079036,10,6
9,23,28079038,10,16
9,23,28079040,10,15
9,23,28079047,10,17
9,23,28079048,10,19
9,23,28079050,10,17
9,23,28079055,10,9
9,23,28079057,10,9
9,23,28079060,10,8
9,23,28079008,14,22
9,23,28079016,14,41
9,23,28079017,14,4
9,23,28079018,14,14
9,23,28079024,14,32
9,23,28079027,14,14
9,23,28079035,14,30
9,23,28079039,14,40
9,23,28079049,14,27
9,23,28079054,14,16
9,23,28079056,14,10
9,23,28079058,14,18
9,23,28079059,14,26
9,23,28079060,14,54
9,23,28079008,20,7.5
9,23,28079011,20,3.3
9,23,28079018,20,0.8
9,23,28079024,20,0.2
9,23,28079038,20,1.5
9,23,28079055,20,2.2
9,23,28079008,30,0.9
9,23,28079011,30,2.3
9,23,28079018,30,0.6
9,23,28079024,30,0.1
9,23,28079038,30,0.7
9,23,28079055,30,1.1
9,23,28079008,35,0.7
9,23,28079011,35,0.3
9,23,28079018,35,0.1
9,23,28079024,35,0.1
9,23,28079038,35,0.2
9,23,28079055,35,0.4
9,23,28079008,42,1.49
9,23,28079024,42,1.55
9,23,28079055,42,1.72
9,23,28079008,44,0.12
9,23,28079024,44,0.28
9,23,28079055,44,0.57
9,24,28079004,01,6
9,24,28079008,01,11
9,24,28079017,01,3
9,24,28079018,01,4
