day,hour,station,parameter,value
1,11,28079024,35,0.4
1,11,28079038,35,0.8
1,11,28079055,35,0.6
1,11,28079008,42,1.8
1,11,28079024,42,1.55
1,11,28079055,42,1.36
1,11,28079008,44,0.2
1,11,28079024,44,0.12
1,11,28079055,44,0.17
1,12,28079004,01,9
1,12,28079008,01,11
1,12,28079017,01,11
1,12,28079018,01,6
1,12,28079024,01,4
1,12,28079035,01,16
1,12,28079036,01,9
1,12,28079038,01,4
1,12,28079040,01,8
1,12,28079057,01,10
1,12,28079004,06,0.4
1,12,28079008,06,0.4
1,12,28079016,06,0.4
1,12,28079018,06,0.3
1,12,28079024,06,0.6
1,12,28079035,06,0.4
1,12,28079036,06,0.2
1,12,28079039,06,0.4
1,12,28079056,06,0.3
1,12,28079057,06,0.3
1,12,28079004,07,43
1,12,28079008,07,56
1,12,28079011,07,40
1,12,28079016,07,26
1,12,28079017,07,19
1,12,28079018,07,26
1,12,28079024,07,20
1,12,28079027,07,8
1,12,28079035,07,33
1,12,28079036,07,24
1,12,28079038,07,45
1,12,28079039,07,36
1,12,28079040,07,26
1,12,28079047,07,17
1,12,28079048,07,31
1,12,28079049,07,24
1,12,28079050,07,25
1,12,28079054,07,15
1,12,28079055,07,16
1,12,28079056,07,35
1,12,28079057,07,11
1,12,28079058,07,18
1,12,28079059,07,11
1,12,28079060,07,12
1,12,28079004,08,75
1,12,28079008,08,80
1,12,28079011,08,66
1,12,28079016,08,58
1,12,28079017,08,49
1,12,28079018,08,57
1,12,28079024,08,44
1,12,28079027,08,24
1,12,28079035,08,63
1,12,28079036,08,56
1,12,28079038,08,68
1,12,28079039,08,59
1,12,28079040,08,54
1,12,28079047,08,44
1,12,28079048,08,58
1,12,28079049,08,74
1,12,28079050,08,48
1,12,28079054,08,31
1,12,28079055,08,40
1,12,28079056,08,55
1,12,28079057,08,50
1,12,28079058,08,50
1,12,28079059,08,29
1,12,28079060,08,44
1,12,28079008,09,13
1,12,28079024,09,13
1,12,28079038,09,15
1,12,28079047,09,9
1,12,28079048,09,15
1,12,28079050,09,14
1,12,28079008,10,31
1,12,28079018,10,24
1,12,28079024,10,30
1,12,28079036,10,21
1,12,28079038,10,31
1,12,28079040,10,53
1,12,28079047,10,25
1,12,28079048,10,25
1,12,28079050,10,25
1,12,28079055,10,28
1,12,28079057,10,26
1,12,28079060,10,26
1,12,28079008,14,24
1,12,28079016,14,21
1,12,28079017,14,31
1,12,28079018,14,30
1,12,28079024,14,37
1,12,28079027,14,52
1,12,28079035,14,29
1,12,28079039,14,27
1,12,28079049,14,16
1,12,28079054,14,51
1,12,28079056,14,36
1,12,28079058,14,42
1,12,28079059,14,49
1,12,28079060,14,46
1,12,28079008,20,4.3
1,12,28079011,20,6.3
1,12,28079018,20,1.8
1,12,28079024,20,3.4
1,12,28079038,20,4.8
1,12,28079055,20,1.9
1,12,28079008,30,0.9
1,12,28079011,30,1.9
1,12,28079018,30,0.3
1,12,28079024,30,0.4
1,12,28079038,30,0.3
1,12,28079055,30,0.3
1,12,28079008,35,0.5
1,12,28079011,35,1.4
1,12,28079018,35,0.2
1,12,28079024,35,0.2
1,12,28079038,35,0.3
1,12,28079055,35,0.3
1,12,28079008,42,1.76
1,12,28079024,42,1.47
1,12,28079055,42,1.31
1,12,28079008,44,0.21
1,12,28079024,44,0.12
1,12,28079055,44,0.16
1,13,28079004,01,8
1,13,28079008,01,10
1,13,28079017,01,10
1,13,28079018,01,5
1,13,28079024,01,4
1,13,28079035,01,14
1,13,28079036,01,9
1,13,28079038,01,3
1,13,28079040,01,8
1,13,28079057,01,8
1,13,28079004,06,0.3
1,13,28079008,06,0.4
1,13,28079016,06,0.3
1,13,28079018,06,0.3
1,13,28079024,06,0.6
1,13,28079035,06,0.3
1,13,28079036,06,0.2
1,13,28079039,06,0.4
1,13,28079056,06,0.3
1,13,28079057,06,0.4
1,13,28079004,07,16
1,13,28079008,07,24
1,13,28079011,07,37
1,13,28079016,07,20
1,13,28079017,07,11
1,13,28079018,07,18
1,13,28079024,07,20
1,13,28079027,07,10
1,13,28079035,07,19
1,13,28079036,07,14
1,13,28079038,07,28
1,13,28079039,07,31
1,13,28079040,07,12
1,13,28079047,07,11
1,13,28079048,07,26
1,13,28079049,07,7
1,13,28079050,07,25
1,13,28079054,07,11
1,13,28079055,07,10
1,13,28079056,07,28
1,13,28079057,07,16
1,13,28079058,07,15
1,13,28079059,07,11
1,13,28079060,07,19
1,13,28079004,08,58
1,13,28079008,08,57
1,13,28079011,08,73
1,13,28079016,08,47
1,13,28079017,08,40
1,13,28079018,08,50
1,13,28079024,08,49
1,13,28079027,08,30
1,13,28079035,08,47
1,13,28079036,08,51
1,13,28079038,08,56
1,13,28079039,08,61
1,13,28079040,08,41
1,13,28079047,08,37
1,13,28079048,08,53
1,13,28079049,08,49
1,13,28079050,08,53
1,13,28079054,08,25
1,13,28079055,08,33
1,13,28079056,08,53
1,13,28079057,08,61
1,13,28079058,08,52
1,13,28079059,08,31
1,13,28079060,08,64
1,13,28079008,09,13
1,13,28079024,09,14
1,13,28079038,09,16
1,13,28079047,09,5
1,13,28079048,09,14
1,13,28079050,09,14
1,13,28079008,10,33
1,13,28079018,10,13
1,13,28079024,10,31
1,13,28079036,10,25
1,13,28079038,10,32
1,13,28079040,10,26
1,13,28079047,10,19
1,13,28079048,10,27
1,13,28079050,10,30
1,13,28079055,10,30
1,13,28079057,10,31
1,13,28079060,10,31
1,13,28079008,14,47
1,13,28079016,14,41
1,13,28079017,14,53
1,13,28079018,14,44
1,13,28079024,14,41
1,13,28079027,14,59
1,13,28079035,14,49
1,13,28079039,14,40
1,13,28079049,14,48
1,13,28079054,14,70
1,13,28079056,14,49
1,13,28079058,14,56
1,13,28079059,14,56
1,13,28079060,14,47
1,13,28079008,20,3.4
1,13,28079011,20,6.7
1,13,28079018,20,1.3
1,13,28079024,20,3.4
1,13,28079038,20,4
1,13,28079055,20,2.6
1,13,28079008,30,0.8
1,13,28079011,30,2.4
1,13,28079018,30,0.3
1,13,28079024,30,0.4
1,13,28079038,30,0.2
1,13,28079055,30,0.4
1,13,28079008,35,0.4
1,13,28079011,35,1.2
1,13,28079018,35,0.2
1,13,28079024,35,0.3
1,13,28079038,35,0.2
1,13,28079055,35,0.4
1,13,28079008,42,1.87
1,13,28079024,42,1.71
1,13,28079055,42,1.27
1,13,28079008,44,0.15
1,13,28079024,44,0.11
1,13,28079055,44,0.18
1,14,28079004,01,8
1,14,28079008,01,10
1,14,28079017,01,9
1,14,28079018,01,4
1,14,28079024,01,3
1,14,28079035,01,14
1,14,28079036,01,9
1,14,28079038,01,3
1,14,28079040,01,6
1,14,28079057,01,4
1,14,28079004,06,0.2
1,14,28079008,06,0.3
1,14,28079016,06,0.3
1,14,28079018,06,0.3
1,14,28079024,06,0.5
1,14,28079035,06,0.3
1,14,28079036,06,0.2
1,14,28079039,06,0.3
1,14,28079056,06,0.2
1,14,28079057,06,0.3
1,14,28079004,07,9
1,14,28079008,07,22
1,14,28079011,07,28
1,14,28079016,07,10
1,14,28079017,07,8
1,14,28079018,07,6
1,14,28079024,07,4
1,14,28079027,07,6
1,14,28079035,07,8
1,14,28079036,07,9
1,14,28079038,07,13
1,14,28079039,07,17
1,14,28079040,07,8
1,14,28079047,07,5
1,14,28079048,07,14
1,14,28079049,07,3
1,14,28079050,07,27
1,14,28079054,07,8
1,14,28079055,07,6
1,14,28079056,07,13
1,14,28079057,07,6
1,14,28079058,07,7
1,14,28079059,07,4
1,14,28079060,07,6
1,14,28079004,08,52
1,14,28079008,08,55
1,14,28079011,08,64
1,14,28079016,08,35
1,14,28079017,08,28
1,14,28079018,08,26
1,14,28079024,08,17
1,14,28079027,08,26
1,14,28079035,08,36
1,14,28079036,08,42
1,14,28079038,08,34
1,14,28079039,08,43
1,14,28079040,08,31
1,14,28079047,08,21
1,14,28079048,08,42
1,14,28079049,08,28
1,14,28079050,08,49
1,14,28079054,08,15
1,14,28079055,08,26
1,14,28079056,08,33
1,14,28079057,08,43
1,14,28079058,08,28
1,14,28079059,08,23
1,14,28079060,08,41
1,14,28079008,09,14
1,14,28079024,09,14
1,14,28079038,09,12
1,14,28079047,09,4
1,14,28079048,09,14
1,14,28079050,09,20
1,14,28079008,10,34
1,14,28079018,10,14
1,14,28079024,10,32
1,14,28079036,10,37
1,14,28079038,10,30
1,14,28079040,10,29
1,14,28079047,10,20
1,14,28079048,10,28
1,14,28079050,10,40
1,14,28079055,10,29
1,14,28079057,10,30
1,14,28079060,10,28
1,14,28079008,14,67
1,14,28079016,14,66
1,14,28079017,14,86
1,14,28079018,14,80
1,14,28079024,14,86
1,14,28079027,14,78
1,14,28079035,14,77
1,14,28079039,14,66
1,14,28079049,14,89
1,14,28079054,14,94
1,14,28079056,14,84
1,14,28079058,14,92
1,14,28079059,14,84
1,14,28079060,14,82
1,14,28079008,20,2.3
1,14,28079011,20,6.5
1,14,28079018,20,1.5
1,14,28079024,20,3.3
1,14,28079038,20,2.6
1,14,28079055,20,1.9
1,14,28079008,30,0.5
1,14,28079011,30,2.3
1,14,28079018,30,0.3
1,14,28079024,30,0.3
1,14,28079038,30,0.1
1,14,28079055,30,0.3
1,14,28079008,35,0.3
1,14,28079011,35,1.1
1,14,28079018,35,0.2
1,14,28079024,35,0.4
1,14,28079038,35,0.2
1,14,28079055,35,0.3
1,14,28079008,42,1.89
1,14,28079024,42,1.33
1,14,28079055,42,1.38
1,14,28079008,44,0.14
1,14,28079024,44,0.08
1,14,28079055,44,0.16
1,15,28079004,01,7
1,15,28079008,01,9
1,15,28079017,01,8
1,15,28079018,01,4
1,15,28079024,01,2
1,15,28079035,01,14
1,15,28079036,01,8
1,15,28079038,01,2
1,15,28079040,01,6
1,15,28079057,01,4
1,15,28079004,06,0.2
1,15,28079008,06,0.3
1,15,28079016,06,0.2
1,15,28079018,06,0.2
1,15,28079024,06,0.5
1,15,28079035,06,0.3
1,15,28079036,06,0.2
1,15,28079039,06,0.2
1,15,28079056,06,0.2
1,15,28079057,06,0.2
1,15,28079004,07,1
1,15,28079008,07,15
1,15,28079011,07,5
1,15,28079016,07,3
1,15,28079017,07,6
1,15,28079018,07,3
1,15,28079024,07,1
1,15,28079027,07,2
1,15,28079035,07,4
1,15,28079036,07,5
1,15,28079038,07,6
1,15,28079039,07,6
1,15,28079040,07,4
1,15,28079047,07,3
1,15,28079048,07,6
1,15,28079049,07,1
1,15,28079050,07,19
1,15,28079054,07,5
1,15,28079055,07,3
1,15,28079056,07,9
1,15,28079057,07,2
1,15,28079058,07,1
1,15,28079059,07,1
1,15,28079060,07,1
1,15,28079004,08,26
1,15,28079008,08,42
1,15,28079011,08,17
1,15,28079016,08,15
1,15,28079017,08,22
1,15,28079018,08,14
1,15,28079024,08,2
1,15,28079027,08,12
1,15,28079035,08,23
1,15,28079036,08,25
1,15,28079038,08,15
1,15,28079039,08,19
1,15,28079040,08,16
1,15,28079047,08,7
1,15,28079048,08,25
1,15,28079049,08,8
1,15,28079050,08,31
1,15,28079054,08,4
1,15,28079055,08,14
1,15,28079056,08,22
1,15,28079057,08,18
1,15,28079058,08,5
1,15,28079059,08,9
1,15,28079060,08,16
1,15,28079008,09,16
1,15,28079024,09,9
1,15,28079038,09,11
1,15,28079047,09,12
1,15,28079048,09,10
1,15,28079050,09,10
1,15,28079008,10,41
1,15,28079018,10,3
1,15,28079024,10,23
1,15,28079036,10,21
1,15,28079038,10,28
1,15,28079040,10,25
1,15,28079047,10,30
1,15,28079048,10,26
1,15,28079050,10,32
1,15,28079055,10,26
1,15,28079057,10,23
1,15,28079060,10,26
1,15,28079008,14,86
1,15,28079016,14,92
1,15,28079017,14,94
1,15,28079018,14,98
1,15,28079024,14,105
1,15,28079027,14,101
1,15,28079035,14,102
1,15,28079039,14,100
1,15,28079049,14,121
1,15,28079054,14,111
1,15,28079056,14,100
1,15,28079058,14,122
1,15,28079059,14,108
1,15,28079060,14,112
1,15,28079008,20,1.8
1,15,28079011,20,5.4
1,15,28079018,20,0.4
1,15,28079024,20,0.4
1,15,28079038,20,0.8
1,15,28079055,20,1.7
1,15,28079008,30,0.5
1,15,28079011,30,1.7
1,15,28079018,30,0.1
1,15,28079024,30,0.1
1,15,28079038,30,0.1
1,15,28079055,30,0.3
1,15,28079008,35,0.3
1,15,28079011,35,1.2
1,15,28079018,35,0.1
1,15,28079024,35,0.1
1,15,28079038,35,0.1
1,15,28079055,35,0.3
1,15,28079008,42,1.52
1,15,28079024,42,1.18
1,15,28079055,42,1.19
1,15,28079008,44,0.1
1,15,28079024,44,0.06
1,15,28079055,44,0.13
1,16,28079004,01,7
1,16,28079008,01,9
1,16,28079017,01,8
1,16,28079018,01,4
1,16,28079024,01,2
1,16,28079035,01,13
1,16,28079036,01,8
1,16,28079038,01,2
1,16,28079040,01,5
1,16,28079057,01,4
1,16,28079004,06,0.2
1,16,28079008,06,0.3
1,16,28079016,06,0.2
1,16,28079018,06,0.2
1,16,28079024,06,0.4
1,16,28079035,06,0.3
1,16,28079036,06,0.1
1,16,28079039,06,0.2
1,16,28079056,06,0.2
1,16,28079057,06,0.2
1,16,28079004,07,1
1,16,28079008,07,13
1,16,28079011,07,4
1,16,28079016,07,2
1,16,28079017,07,4
1,16,28079018,07,2
1,16,28079024,07,1
1,16,28079027,07,1
1,16,28079035,07,3
1,16,28079036,07,3
1,16,28079038,07,4
1,16,28079039,07,5
1,16,28079040,07,3
1,16,28079047,07,2
1,16,28079048,07,3
1,16,28079049,07,1
1,16,28079050,07,16
1,16,28079054,07,5
1,16,28079055,07,2
1,16,28079056,07,6
1,16,28079057,07,1
1,16,28079058,07,1
1,16,28079059,07,1
1,16,28079060,07,1
1,16,28079004,08,18
1,16,28079008,08,40
1,16,28079011,08,12
1,16,28079016,08,10
1,16,28079017,08,19
1,16,28079018,08,9
1,16,28079024,08,2
1,16,28079027,08,6
1,16,28079035,08,20
1,16,28079036,08,15
1,16,28079038,08,10
1,16,28079039,08,13
1,16,28079040,08,12
1,16,28079047,08,5
1,16,28079048,08,16
1,16,28079049,08,7
1,16,28079050,08,25
1,16,28079054,08,3
1,16,28079055,08,10
1,16,28079056,08,18
1,16,28079057,08,10
1,16,28079058,08,3
1,16,28079059,08,5
1,16,28079060,08,10
1,16,28079008,09,6
1,16,28079024,09,6
1,16,28079038,09,8
1,16,28079047,09,15
1,16,28079048,09,11
1,16,28079050,09,10
1,16,28079008,10,28
1,16,28079018,10,17
1,16,28079024,10,21
1,16,28079036,10,29
1,16,28079038,10,22
1,16,28079040,10,22
1,16,28079047,10,29
1,16,28079048,10,22
1,16,28079050,10,25
1,16,28079055,10,34
1,16,28079057,10,28
1,16,28079060,10,26
1,16,28079008,14,87
1,16,28079016,14,96
1,16,28079017,14,96
1,16,28079018,14,101
1,16,28079024,14,105
1,16,28079027,14,106
1,16,28079035,14,106
1,16,28079039,14,104
1,16,28079049,14,122
1,16,28079054,14,109
1,16,28079056,14,101
1,16,28079058,14,120
1,16,28079059,14,113
1,16,28079060,14,116
1,16,28079008,20,1.4
1,16,28079011,20,2.2
1,16,28079018,20,0.3
1,16,28079024,20,0.1
1,16,28079038,20,0.2
1,16,28079055,20,0.6
1,16,28079008,30,0.5
1,16,28079011,30,0.6
1,16,28079018,30,0.1
1,16,28079024,30,0.1
1,16,28079038,30,0.1
1,16,28079055,30,0.2
1,16,28079008,35,0.2
1,16,28079011,35,0.4
1,16,28079018,35,0.1
1,16,28079024,35,0.1
1,16,28079038,35,0.1
1,16,28079055,35,0.1
1,16,28079008,42,1.51
1,16,28079024,42,1.18
1,16,28079055,42,1.16
1,16,28079008,44,0.1
1,16,28079024,44,0.06
1,16,28079055,44,0.12
1,17,28079004,01,7
1,17,28079008,01,9
1,17,28079017,01,7
1,17,28079018,01,4
1,17,28079024,01,2
1,17,28079035,01,7
1,17,28079036,01,8
1,17,28079038,01,2
1,17,28079040,01,4
1,17,28079057,01,4
1,17,28079004,06,0.2
1,17,28079008,06,0.3
1,17,28079016,06,0.2
1,17,28079018,06,0.2
1,17,28079024,06,0.3
1,17,28079035,06,0.2
1,17,28079036,06,0.1
1,17,28079039,06,0.2
1,17,28079056,06,0.2
1,17,28079057,06,0.2
1,17,28079004,07,1
1,17,28079008,07,11
1,17,28079011,07,4
1,17,28079016,07,2
1,17,28079017,07,5
1,17,28079018,07,1
1,17,28079024,07,1
1,17,28079027,07,2
1,17,28079035,07,3
1,17,28079036,07,1
1,17,28079038,07,4
1,17,28079039,07,5
1,17,28079040,07,3
1,17,28079047,07,2
1,17,28079048,07,3
1,17,28079049,07,1
1,17,28079050,07,18
1,17,28079054,07,4
1,17,28079055,07,2
1,17,28079056,07,3
1,17,28079057,07,1
1,17,28079058,07,1
1,17,28079059,07,1
1,17,28079060,07,1
1,17,28079004,08,18
1,17,28079008,08,36
1,17,28079011,08,13
1,17,28079016,08,11
1,17,28079017,08,18
1,17,28079018,08,7
1,17,28079024,08,2
1,17,28079027,08,7
1,17,28079035,08,17
1,17,28079036,08,10
1,17,28079038,08,10
1,17,28079039,08,14
1,17,28079040,08,14
1,17,28079047,08,4
1,17,28079048,08,16
1,17,28079049,08,7
1,17,28079050,08,25
1,17,28079054,08,1
1,17,28079055,08,9
1,17,28079056,08,13
1,17,28079057,08,8
1,17,28079058,08,3
1,17,28079059,08,5
1,17,28079060,08,9
1,17,28079008,09,11
1,17,28079024,09,7
1,17,28079038,09,9
1,17,28079047,09,16
1,17,28079048,09,10
1,17,28079050,09,13
1,17,28079008,10,26
1,17,28079018,10,13
1,17,28079024,10,20
1,17,28079036,10,17
1,17,28079038,10,25
1,17,28079040,10,23
1,17,28079047,10,29
1,17,28079048,10,23
1,17,28079050,10,25
1,17,28079055,10,23
1,17,28079057,10,9
1,17,28079060,10,16
1,17,28079008,14,87
1,17,28079016,14,93
1,17,28079017,14,94
1,17,28079018,14,101
1,17,28079024,14,101
1,17,28079027,14,102
1,17,28079035,14,104
1,17,28079039,14,97
1,17,28079049,14,117
1,17,28079054,14,109
1,17,28079056,14,103
1,17,28079058,14,117
1,17,28079059,14,110
1,17,28079060,14,110
1,17,28079008,20,1.3
1,17,28079011,20,2.9
1,17,28079018,20,0.2
1,17,28079024,20,0.1
1,17,28079038,20,0.2
1,17,28079055,20,0.4
1,17,28079008,30,0.4
1,17,28079011,30,0.5
1,17,28079018,30,0.1
1,17,28079024,30,0.1
1,17,28079038,30,0.1
1,17,28079055,30,0.1
1,17,28079008,35,0.2
1,17,28079011,35,0.4
1,17,28079018,35,0.1
1,17,28079024,35,0.1
1,17,28079038,35,0.1
1,17,28079055,35,0.1
1,17,28079008,42,1.5
1,17,28079024,42,1.18
1,17,28079055,42,1.16
1,17,28079008,44,0.09
1,17,28079024,44,0.06
1,17,28079055,44,0.13
