day,hour,station,parameter,value
1,1,28079055,35,0.2
1,1,28079008,42,1.34
1,1,28079024,42,1.41
1,1,28079027,42,1.39
1,1,28079055,42,1.36
1,1,28079058,42,1.59
1,1,28079008,44,0.23
1,1,28079024,44,0.2
1,1,28079027,44,0.22
1,1,28079055,44,0.14
1,1,28079058,44,0.33
1,10,28079004,01,11
1,10,28079008,01,26
1,10,28079017,01,15
1,10,28079018,01,12
1,10,28079024,01,7
1,10,28079035,01,30
1,10,28079036,01,9
1,10,28079038,01,19
1,10,28079040,01,10
1,10,28079057,01,8
1,10,28079004,06,0.8
1,10,28079008,06,0.7
1,10,28079016,06,0.5
1,10,28079018,06,0.9
1,10,28079024,06,0.4
1,10,28079035,06,0.9
1,10,28079036,06,0.6
1,10,28079039,06,0.5
1,10,28079056,06,0.9
1,10,28079057,06,0.6
1,10,28079004,07,160
1,10,28079008,07,80
1,10,28079011,07,80
1,10,28079016,07,46
1,10,28079017,07,306
1,10,28079018,07,131
1,10,28079024,07,69
1,10,28079027,07,82
1,10,28079035,07,208
1,10,28079036,07,60
1,10,28079038,07,211
1,10,28079039,07,63
1,10,28079040,07,51
1,10,28079047,07,203
1,10,28079048,07,52
1,10,28079049,07,29
1,10,28079050,07,112
1,10,28079054,07,53
1,10,28079055,07,70
1,10,28079056,07,199
1,10,28079057,07,111
1,10,28079058,07,50
1,10,28079059,07,31
1,10,28079060,07,82
1,10,28079004,08,67
1,10,28079008,08,89
1,10,28079011,08,96
1,10,28079016,08,79
1,10,28079017,08,147
1,10,28079018,08,86
1,10,28079024,08,58
1,10,28079027,08,97
1,10,28079035,08,102
1,10,28079036,08,78
1,10,28079038,08,144
1,10,28079039,08,76
1,10,28079040,08,82
1,10,28079047,08,97
1,10,28079048,08,78
1,10,28079049,08,73
1,10,28079050,08,110
1,10,28079054,08,62
1,10,28079055,08,86
1,10,28079056,08,110
1,10,28079057,08,68
1,10,28079058,08,32
1,10,28079059,08,44
1,10,28079060,08,87
1,10,28079008,09,20
1,10,28079024,09,16
1,10,28079038,09,35
1,10,28079047,09,35
1,10,28079048,09,12
1,10,28079050,09,16
1,10,28079008,10,33
1,10,28079018,10,39
1,10,28079024,10,21
1,10,28079036,10,26
1,10,28079038,10,67
1,10,28079040,10,28
1,10,28079047,10,65
1,10,28079048,10,23
1,10,28079050,10,38
1,10,28079055,10,27
1,10,28079057,10,33
1,10,28079060,10,36
1,10,28079008,14,15
1,10,28079016,14,13
1,10,28079017,14,3
1,10,28079018,14,4
1,10,28079024,14,7
1,10,28079027,14,9
1,10,28079035,14,5
1,10,28079039,14,17
1,10,28079049,14,13
1,10,28079054,14,18
1,10,28079056,14,6
1,10,28079058,14,9
1,10,28079059,14,22
1,10,28079060,14,17
1,10,28079008,20,4.6
1,10,28079011,20,5.6
1,10,28079018,20,3.5
1,10,28079024,20,1.6
1,10,28079055,20,0.7
1,10,28079008,30,2.6
1,10,28079011,30,3.6
1,10,28079018,30,1.2
1,10,28079024,30,0.9
1,10,28079055,30,0.8
1,10,28079008,35,2.2
1,10,28079011,35,1.3
1,10,28079018,35,0.5
1,10,28079024,35,0.7
1,10,28079055,35,0.2
1,10,28079008,42,1.42
1,10,28079024,42,1.4
1,10,28079027,42,1.52
1,10,28079055,42,1.48
1,10,28079058,42,1.76
1,10,28079008,44,0.27
1,10,28079024,44,0.17
1,10,28079027,44,0.26
1,10,28079055,44,0.17
1,10,28079058,44,0.4
1,11,28079004,01,18
1,11,28079008,01,20
1,11,28079017,01,11
1,11,28079018,01,11
1,11,28079024,01,8
1,11,28079035,01,19
1,11,28079036,01,11
1,11,28079038,01,14
1,11,28079040,01,9
1,11,28079057,01,6
1,11,28079004,06,1
1,11,28079008,06,0.6
1,11,28079016,06,0.3
1,11,28079018,06,1.1
1,11,28079024,06,0.4
1,11,28079035,06,0.7
1,11,28079036,06,0.5
1,11,28079039,06,0.3
1,11,28079056,06,0.8
1,11,28079057,06,0.4
1,11,28079004,07,248
1,11,28079008,07,53
1,11,28079011,07,70
1,11,28079016,07,16
1,11,28079017,07,150
1,11,28079018,07,94
1,11,28079024,07,50
1,11,28079027,07,51
1,11,28079035,07,87
1,11,28079036,07,25
1,11,28079038,07,68
1,11,28079039,07,14
1,11,28079040,07,18
1,11,28079047,07,60
1,11,28079048,07,34
1,11,28079049,07,27
1,11,28079050,07,65
1,11,28079054,07,29
1,11,28079055,07,39
1,11,28079056,07,168
1,11,28079057,07,38
1,11,28079058,07,24
1,11,28079059,07,9
1,11,28079060,07,13
1,11,28079004,08,95
1,11,28079008,08,67
1,11,28079011,08,79
1,11,28079016,08,45
1,11,28079017,08,110
1,11,28079018,08,89
1,11,28079024,08,70
1,11,28079027,08,67
1,11,28079035,08,86
1,11,28079036,08,54
1,11,28079038,08,86
1,11,28079039,08,38
1,11,28079040,08,48
1,11,28079047,08,78
1,11,28079048,08,57
1,11,28079049,08,66
1,11,28079050,08,74
1,11,28079054,08,39
1,11,28079055,08,62
1,11,28079056,08,115
1,11,28079057,08,47
1,11,28079058,08,28
1,11,28079059,08,20
1,11,28079060,08,37
1,11,28079008,09,18
1,11,28079024,09,17
1,11,28079038,09,18
1,11,28079047,09,17
1,11,28079048,09,10
1,11,28079050,09,13
1,11,28079008,10,36
1,11,28079018,10,9
1,11,28079024,10,24
1,11,28079036,10,22
1,11,28079038,10,36
1,11,28079040,10,20
1,11,28079047,10,31
1,11,28079048,10,21
1,11,28079050,10,29
1,11,28079055,10,19
1,11,28079057,10,28
1,11,28079060,10,13
1,11,28079008,14,22
1,11,28079016,14,36
1,11,28079017,14,6
1,11,28079018,14,9
1,11,28079024,14,18
1,11,28079027,14,23
1,11,28079035,14,11
1,11,28079039,14,42
1,11,28079049,14,21
1,11,28079054,14,34
1,11,28079056,14,9
1,11,28079058,14,22
1,11,28079059,14,49
1,11,28079060,14,37
1,11,28079008,20,4.3
1,11,28079011,20,5
1,11,28079018,20,4.5
1,11,28079024,20,1.8
1,11,28079055,20,0.2
1,11,28079008,30,2.2
1,11,28079011,30,3.2
1,11,28079018,30,1.3
1,11,28079024,30,1
1,11,28079055,30,0.4
1,11,28079008,35,1.1
1,11,28079011,35,0.6
1,11,28079018,35,0.8
1,11,28079024,35,0.7
1,11,28079055,35,0.2
1,11,28079024,42,1.37
1,11,28079027,42,1.54
1,11,28079055,42,1.45
1,11,28079058,42,1.82
1,11,28079024,44,0.17
1,11,28079027,44,0.25
1,11,28079055,44,0.14
1,11,28079058,44,0.38
1,12,28079004,01,15
1,12,28079008,01,20
1,12,28079017,01,9
1,12,28079018,01,13
1,12,28079024,01,7
1,12,28079035,01,14
1,12,28079036,01,13
1,12,28079038,01,12
1,12,28079040,01,8
1,12,28079057,01,5
1,12,28079004,06,0.5
1,12,28079008,06,0.4
1,12,28079016,06,0.3
1,12,28079018,06,0.6
1,12,28079024,06,0.3
1,12,28079035,06,0.5
1,12,28079036,06,0.4
1,12,28079039,06,0.3
1,12,28079056,06,0.6
1,12,28079057,06,0.3
1,12,28079004,07,51
1,12,28079008,07,38
1,12,28079011,07,32
1,12,28079016,07,13
1,12,28079017,07,46
1,12,28079018,07,48
1,12,28079024,07,23
1,12,28079027,07,28
1,12,28079035,07,44
1,12,28079036,07,19
1,12,28079038,07,74
1,12,28079039,07,22
1,12,28079040,07,14
1,12,28079047,07,20
1,12,28079048,07,16
1,12,28079049,07,11
1,12,28079050,07,60
1,12,28079054,07,26
1,12,28079055,07,21
1,12,28079056,07,81
1,12,28079057,07,14
1,12,28079058,07,16
1,12,28079059,07,9
1,12,28079060,07,13
1,12,28079004,08,55
1,12,28079008,08,59
1,12,28079011,08,50
1,12,28079016,08,34
1,12,28079017,08,65
1,12,28079018,08,72
1,12,28079024,08,47
1,12,28079027,08,48
1,12,28079035,08,68
1,12,28079036,08,43
1,12,28079038,08,89
1,12,28079039,08,40
1,12,28079040,08,37
1,12,28079047,08,57
1,12,28079048,08,38
1,12,28079049,08,42
1,12,28079050,08,65
1,12,28079054,08,31
1,12,28079055,08,43
1,12,28079056,08,89
1,12,28079057,08,30
1,12,28079058,08,30
1,12,28079059,08,23
1,12,28079060,08,35
1,12,28079008,09,14
1,12,28079024,09,7
1,12,28079038,09,17
1,12,28079047,09,12
1,12,28079048,09,6
1,12,28079050,09,9
1,12,28079008,10,23
1,12,28079018,10,30
1,12,28079024,10,13
1,12,28079036,10,14
1,12,28079038,10,34
1,12,28079040,10,15
1,12,28079047,10,21
1,12,28079048,10,15
1,12,28079050,10,20
1,12,28079055,10,14
1,12,28079057,10,10
1,12,28079060,10,12
1,12,28079008,14,37
1,12,28079016,14,50
1,12,28079017,14,17
1,12,28079018,14,22
1,12,28079024,14,34
1,12,28079027,14,34
1,12,28079035,14,24
1,12,28079039,14,42
1,12,28079049,14,39
1,12,28079054,14,42
1,12,28079056,14,23
1,12,28079058,14,43
1,12,28079059,14,53
1,12,28079060,14,40
1,12,28079008,20,3.9
1,12,28079011,20,4.3
1,12,28079018,20,3.9
1,12,28079024,20,2.2
1,12,28079055,20,0.1
1,12,28079008,30,1.8
1,12,28079011,30,2.7
1,12,28079018,30,0.9
1,12,28079024,30,1.2
1,12,28079055,30,0.4
1,12,28079008,35,1.8
1,12,28079011,35,0.5
1,12,28079018,35,0.3
1,12,28079024,35,1
1,12,28079055,35,0.2
1,12,28079008,42,1.44
1,12,28079024,42,1.35
1,12,28079027,42,1.42
1,12,28079055,42,1.38
1,12,28079058,42,1.71
1,12,28079008,44,0.23
1,12,28079024,44,0.17
1,12,28079027,44,0.22
1,12,28079055,44,0.13
1,12,28079058,44,0.37
1,13,28079004,01,14
1,13,28079008,01,22
1,13,28079017,01,8
1,13,28079018,01,10
1,13,28079024,01,6
1,13,28079035,01,14
1,13,28079036,01,19
1,13,28079038,01,10
1,13,28079040,01,8
1,13,28079057,01,6
1,13,28079004,06,0.5
1,13,28079008,06,0.4
1,13,28079016,06,0.3
1,13,28079018,06,0.4
1,13,28079024,06,0.2
1,13,28079035,06,0.5
1,13,28079036,06,0.5
1,13,28079039,06,0.3
1,13,28079056,06,0.5
1,13,28079057,06,0.3
1,13,28079004,07,50
1,13,28079008,07,35
1,13,28079011,07,49
1,13,28079016,07,9
1,13,28079017,07,16
1,13,28079018,07,25
1,13,28079024,07,8
1,13,28079027,07,19
1,13,28079035,07,34
1,13,28079036,07,16
1,13,28079038,07,41
1,13,28079039,07,12
1,13,28079040,07,13
1,13,28079047,07,16
1,13,28079048,07,23
1,13,28079049,07,9
1,13,28079050,07,61
1,13,28079054,07,22
1,13,28079055,07,20
1,13,28079056,07,51
1,13,28079057,07,18
1,13,28079058,07,7
1,13,28079059,07,7
1,13,28079060,07,11
1,13,28079004,08,57
1,13,28079008,08,56
1,13,28079011,08,62
1,13,28079016,08,25
1,13,28079017,08,51
1,13,28079018,08,51
1,13,28079024,08,23
1,13,28079027,08,40
1,13,28079035,08,61
1,13,28079036,08,39
1,13,28079038,08,64
1,13,28079039,08,26
1,13,28079040,08,34
1,13,28079047,08,52
1,13,28079048,08,45
1,13,28079049,08,38
1,13,28079050,08,64
1,13,28079054,08,26
1,13,28079055,08,42
1,13,28079056,08,73
1,13,28079057,08,32
1,13,28079058,08,16
1,13,28079059,08,20
1,13,28079060,08,31
1,13,28079008,09,13
1,13,28079024,09,1
1,13,28079038,09,12
1,13,28079047,09,10
1,13,28079048,09,5
1,13,28079050,09,11
1,13,28079008,10,22
1,13,28079018,10,8
1,13,28079024,10,3
1,13,28079036,10,13
1,13,28079038,10,26
1,13,28079040,10,15
1,13,28079047,10,19
1,13,28079048,10,18
1,13,28079050,10,24
1,13,28079055,10,13
1,13,28079057,10,18
1,13,28079060,10,10
1,13,28079008,14,41
1,13,28079016,14,60
1,13,28079017,14,27
1,13,28079018,14,38
1,13,28079024,14,55
1,13,28079027,14,46
1,13,28079035,14,33
1,13,28079039,14,56
1,13,28079049,14,46
1,13,28079054,14,51
1,13,28079056,14,32
1,13,28079058,14,70
1,13,28079059,14,63
1,13,28079060,14,44
1,13,28079008,20,4.2
1,13,28079011,20,3.8
1,13,28079018,20,2.3
1,13,28079024,20,1.5
1,13,28079055,20,0.4
1,13,28079008,30,1.5
1,13,28079011,30,2.3
1,13,28079018,30,0.2
1,13,28079024,30,0.8
1,13,28079055,30,0.4
1,13,28079008,35,2
1,13,28079011,35,0.3
1,13,28079018,35,0.5
1,13,28079024,35,0.7
1,13,28079055,35,0.2
1,13,28079008,42,1.33
1,13,28079024,42,1.32
1,13,28079027,42,1.38
1,13,28079055,42,1.35
1,13,28079058,42,1.58
1,13,28079008,44,0.22
1,13,28079024,44,0.16
1,13,28079027,44,0.21
1,13,28079055,44,0.12
1,13,28079058,44,0.32
1,14,28079004,01,13
1,14,28079008,01,20
1,14,28079017,01,9
1,14,28079018,01,9
1,14,28079024,01,6
1,14,28079035,01,13
1,14,28079036,01,13
1,14,28079038,01,10
1,14,28079040,01,8
1,14,28079057,01,7
1,14,28079004,06,0.4
1,14,28079008,06,0.4
1,14,28079016,06,0.3
1,14,28079018,06,0.4
1,14,28079024,06,0.2
1,14,28079035,06,0.5
1,14,28079036,06,0.4
1,14,28079039,06,0.3
1,14,28079056,06,0.4
1,14,28079057,06,0.3
1,14,28079004,07,34
1,14,28079008,07,27
1,14,28079011,07,54
1,14,28079016,07,9
1,14,28079017,07,18
1,14,28079018,07,15
1,14,28079024,07,6
1,14,28079027,07,11
1,14,28079035,07,29
1,14,28079036,07,13
1,14,28079038,07,33
1,14,28079039,07,11
1,14,28079040,07,10
1,14,28079047,07,18
1,14,28079048,07,21
1,14,28079049,07,10
1,14,28079050,07,69
1,14,28079054,07,17
1,14,28079055,07,14
1,14,28079056,07,23
1,14,28079057,07,16
1,14,28079058,07,5
1,14,28079059,07,6
1,14,28079060,07,7
1,14,28079004,08,45
1,14,28079008,08,51
1,14,28079011,08,63
1,14,28079016,08,26
1,14,28079017,08,62
1,14,28079018,08,37
1,14,28079024,08,18
1,14,28079027,08,28
1,14,28079035,08,56
1,14,28079036,08,33
1,14,28079038,08,57
1,14,28079039,08,23
1,14,28079040,08,31
1,14,28079047,08,57
1,14,28079048,08,40
1,14,28079049,08,42
1,14,28079050,08,72
1,14,28079054,08,22
1,14,28079055,08,32
1,14,28079056,08,51
1,14,28079057,08,28
1,14,28079058,08,11
1,14,28079059,08,17
1,14,28079060,08,23
1,14,28079008,09,11
1,14,28079024,09,3
1,14,28079038,09,9
1,14,28079047,09,11
1,14,28079048,09,1
1,14,28079050,09,8
1,14,28079008,10,19
1,14,28079018,10,10
1,14,28079024,10,6
1,14,28079036,10,8
1,14,28079038,10,18
1,14,28079040,10,13
1,14,28079047,10,19
1,14,28079048,10,10
1,14,28079050,10,20
1,14,28079055,10,5
1,14,28079057,10,11
1,14,28079060,10,4
1,14,28079008,14,46
1,14,28079016,14,63
1,14,28079017,14,23
1,14,28079018,14,52
1,14,28079024,14,60
1,14,28079027,14,61
1,14,28079035,14,39
1,14,28079039,14,54
1,14,28079049,14,45
1,14,28079054,14,61
1,14,28079056,14,43
1,14,28079058,14,83
1,14,28079059,14,69
1,14,28079060,14,50
1,14,28079008,20,3.5
1,14,28079011,20,4.7
1,14,28079018,20,1.5
1,14,28079024,20,1.1
1,14,28079038,20,16.4
1,14,28079055,20,0.3
1,14,28079008,30,1.3
1,14,28079011,30,2.5
1,14,28079018,30,0.2
1,14,28079024,30,0.8
1,14,28079038,30,4.5
1,14,28079055,30,0.3
1,14,28079008,35,1.3
1,14,28079011,35,0.7
1,14,28079018,35,0.6
1,14,28079024,35,0.7
1,14,28079038,35,5.2
1,14,28079055,35,0.2
1,14,28079008,42,1.3
1,14,28079024,42,1.3
1,14,28079027,42,1.35
1,14,28079055,42,1.33
1,14,28079058,42,1.56
1,14,28079008,44,0.19
1,14,28079024,44,0.15
1,14,28079027,44,0.2
1,14,28079055,44,0.1
1,14,28079058,44,0.33
1,15,28079004,01,12
1,15,28079008,01,16
1,15,28079017,01,9
1,15,28079018,01,7
1,15,28079024,01,5
1,15,28079035,01,13
1,15,28079036,01,13
1,15,28079038,01,9
1,15,28079040,01,9
1,15,28079057,01,7
1,15,28079004,06,0.4
1,15,28079008,06,0.4
1,15,28079016,06,0.3
1,15,28079018,06,0.4
1,15,28079024,06,0.2
1,15,28079035,06,0.4
1,15,28079036,06,0.4
1,15,28079039,06,0.3
1,15,28079056,06,0.3
1,15,28079057,06,0.3
1,15,28079004,07,24
1,15,28079008,07,27
1,15,28079011,07,72
1,15,28079016,07,15
1,15,28079017,07,15
1,15,28079018,07,11
1,15,28079024,07,4
1,15,28079027,07,11
1,15,28079035,07,20
1,15,28079036,07,18
1,15,28079038,07,31
1,15,28079039,07,16
1,15,28079040,07,16
1,15,28079047,07,9
1,15,28079048,07,33
1,15,28079049,07,8
1,15,28079050,07,63
1,15,28079054,07,13
1,15,28079055,07,12
1,15,28079056,07,19
1,15,28079057,07,12
1,15,28079058,07,7
1,15,28079059,07,6
1,15,28079060,07,8
1,15,28079004,08,35
1,15,28079008,08,51
1,15,28079011,08,77
1,15,28079016,08,36
1,15,28079017,08,60
1,15,28079018,08,27
1,15,28079024,08,12
1,15,28079027,08,27
1,15,28079035,08,47
1,15,28079036,08,47
1,15,28079038,08,51
1,15,28079039,08,26
1,15,28079040,08,46
1,15,28079047,08,43
1,15,28079048,08,52
1,15,28079049,08,36
1,15,28079050,08,61
1,15,28079054,08,20
1,15,28079055,08,30
1,15,28079056,08,41
1,15,28079057,08,23
1,15,28079058,08,15
1,15,28079059,08,17
1,15,28079060,08,25
1,15,28079008,09,11
1,15,28079024,09,4
1,15,28079038,09,7
1,15,28079047,09,8
1,15,28079048,09,3
1,15,28079050,09,10
1,15,28079008,10,16
1,15,28079018,10,4
1,15,28079024,10,7
1,15,28079036,10,8
1,15,28079038,10,15
1,15,28079040,10,15
1,15,28079047,10,15
1,15,28079048,10,13
1,15,28079050,10,21
1,15,28079055,10,8
1,15,28079057,10,3
1,15,28079060,10,7
1,15,28079008,14,47
1,15,28079016,14,58
1,15,28079017,14,29
1,15,28079018,14,60
1,15,28079024,14,68
1,15,28079027,14,66
1,15,28079035,14,45
1,15,28079039,14,52
1,15,28079049,14,51
1,15,28079054,14,64
1,15,28079056,14,51
1,15,28079058,14,81
1,15,28079059,14,72
1,15,28079060,14,50
1,15,28079008,20,3.7
1,15,28079011,20,5.3
1,15,28079018,20,1.7
1,15,28079024,20,1
1,15,28079038,20,12.7
1,15,28079055,20,0.7
1,15,28079008,30,1.2
1,15,28079011,30,2.9
1,15,28079018,30,0.2
1,15,28079024,30,0.8
1,15,28079038,30,4.4
1,15,28079055,30,0.2
1,15,28079008,35,1.5
1,15,28079011,35,1
1,15,28079018,35,0.3
1,15,28079024,35,0.7
1,15,28079038,35,3.3
1,15,28079055,35,0.2
1,15,28079008,42,1.31
1,15,28079024,42,1.29
1,15,28079027,42,1.36
1,15,28079055,42,1.32
1,15,28079058,42,1.55
1,15,28079008,44,0.21
1,15,28079024,44,0.15
1,15,28079027,44,0.2
1,15,28079055,44,0.1
1,15,28079058,44,0.33
1,16,28079004,01,10
1,16,28079008,01,16
1,16,28079017,01,8
1,16,28079018,01,7
1,16,28079024,01,5
1,16,28079035,01,11
1,16,28079036,01,11
1,16,28079038,01,8
1,16,28079040,01,9
1,16,28079057,01,7
1,16,28079004,06,0.4
1,16,28079008,06,0.4
1,16,28079016,06,0.3
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.4
1,16,28079036,06,0.3
1,16,28079039,06,0.3
1,16,28079056,06,0.3
1,16,28079057,06,0.3
1,16,28079004,07,24
1,16,28079008,07,23
1,16,28079011,07,71
1,16,28079016,07,12
1,16,28079017,07,13
1,16,28079018,07,9
1,16,28079024,07,3
1,16,28079027,07,12
1,16,28079035,07,17
1,16,28079036,07,17
1,16,28079038,07,31
1,16,28079039,07,16
1,16,28079040,07,12
1,16,28079047,07,6
1,16,28079048,07,20
1,16,28079049,07,5
1,16,28079050,07,76
1,16,28079054,07,16
1,16,28079055,07,12
1,16,28079056,07,17
1,16,28079057,07,13
1,16,28079058,07,5
1,16,28079059,07,5
1,16,28079060,07,7
1,16,28079004,08,38
1,16,28079008,08,49
1,16,28079011,08,76
1,16,28079016,08,33
1,16,28079017,08,53
1,16,28079018,08,22
1,16,28079024,08,11
1,16,28079027,08,29
1,16,28079035,08,42
1,16,28079036,08,46
1,16,28079038,08,50
1,16,28079039,08,29
1,16,28079040,08,42
1,16,28079047,08,33
1,16,28079048,08,42
1,16,28079049,08,29
1,16,28079050,08,76
1,16,28079054,08,26
1,16,28079055,08,27
1,16,28079056,08,38
1,16,28079057,08,28
1,16,28079058,08,15
1,16,28079059,08,16
1,16,28079060,08,26
1,16,28079008,09,13
1,16,28079024,09,6
1,16,28079038,09,8
1,16,28079047,09,8
1,16,28079048,09,4
1,16,28079050,09,12
1,16,28079008,10,21
1,16,28079018,10,2
1,16,28079024,10,7
1,16,28079036,10,12
1,16,28079038,10,16
1,16,28079040,10,15
1,16,28079047,10,11
1,16,28079048,10,13
1,16,28079050,10,24
1,16,28079055,10,9
1,16,28079057,10,8
1,16,28079060,10,11
1,16,28079008,14,49
1,16,28079016,14,62
1,16,28079017,14,31
1,16,28079018,14,66
1,16,28079024,14,71
1,16,28079027,14,67
1,16,28079035,14,50
1,16,28079039,14,61
1,16,28079049,14,57
1,16,28079054,14,60
1,16,28079056,14,56
1,16,28079058,14,78
1,16,28079059,14,77
1,16,28079060,14,50
1,16,28079008,20,3.6
1,16,28079011,20,9.5
1,16,28079018,20,1.5
1,16,28079024,20,1.2
1,16,28079038,20,11.6
1,16,28079055,20,0.9
1,16,28079008,30,1.3
1,16,28079011,30,2.7
1,16,28079018,30,0.2
1,16,28079024,30,1.2
1,16,28079038,30,4.5
1,16,28079055,30,0.3
1,16,28079008,35,1.7
1,16,28079011,35,0.8
1,16,28079018,35,0.3
1,16,28079024,35,1.2
1,16,28079038,35,2.9
1,16,28079055,35,0.3
1,16,28079008,42,1.32
1,16,28079024,42,1.29
1,16,28079027,42,1.36
1,16,28079055,42,1.31
1,16,28079058,42,1.52
1,16,28079008,44,0.2
1,16,28079024,44,0.15
1,16,28079027,44,0.2
1,16,28079055,44,0.1
1,16,28079058,44,0.31
1,17,28079004,01,11
1,17,28079008,01,19
1,17,28079017,01,8
1,17,28079018,01,7
1,17,28079024,01,5
1,17,28079035,01,11
1,17,28079036,01,10
1,17,28079038,01,8
1,17,28079040,01,8
1,17,28079057,01,7
1,17,28079004,06,0.4
1,17,28079008,06,0.4
1,17,28079016,06,0.3
1,17,28079018,06,0.4
1,17,28079024,06,0.2
1,17,28079035,06,0.5
1,17,28079036,06,0.3
1,17,28079039,06,0.3
1,17,28079056,06,0.4
1,17,28079057,06,0.3
1,17,28079004,07,22
1,17,28079008,07,19
1,17,28079011,07,83
1,17,28079016,07,11
1,17,28079017,07,11
1,17,28079018,07,9
1,17,28079024,07,4
1,17,28079027,07,7
1,17,28079035,07,16
1,17,28079036,07,10
1,17,28079038,07,32
1,17,28079039,07,9
1,17,28079040,07,8
1,17,28079047,07,7
1,17,28079048,07,26
1,17,28079049,07,4
1,17,28079050,07,66
1,17,28079054,07,15
1,17,28079055,07,10
1,17,28079056,07,17
1,17,28079057,07,11
1,17,28079058,07,6
1,17,28079059,07,4
1,17,28079060,07,8
1,17,28079004,08,41
1,17,28079008,08,52
1,17,28079011,08,83
1,17,28079016,08,35
1,17,28079017,08,52
1,17,28079018,08,31
1,17,28079024,08,19
1,17,28079027,08,26
1,17,28079035,08,48
1,17,28079036,08,32
1,17,28079038,08,58
1,17,28079039,08,27
1,17,28079040,08,34
1,17,28079047,08,42
1,17,28079048,08,51
1,17,28079049,08,30
1,17,28079050,08,82
1,17,28079054,08,25
1,17,28079055,08,29
1,17,28079056,08,46
1,17,28079057,08,29
1,17,28079058,08,19
1,17,28079059,08,15
1,17,28079060,08,29
1,17,28079008,09,13
1,17,28079024,09,9
1,17,28079038,09,11
1,17,28079047,09,9
1,17,28079048,09,9
1,17,28079050,09,11
1,17,28079008,10,21
1,17,28079018,10,15
1,17,28079024,10,11
1,17,28079036,10,11
1,17,28079038,10,18
1,17,28079040,10,15
1,17,28079047,10,16
1,17,28079048,10,17
1,17,28079050,10,22
1,17,28079055,10,9
1,17,28079057,10,11
1,17,28079060,10,12
1,17,28079008,14,48
1,17,28079016,14,63
1,17,28079017,14,31
1,17,28079018,14,59
1,17,28079024,14,64
1,17,28079027,14,70
1,17,28079035,14,47
1,17,28079039,14,64
1,17,28079049,14,57
1,17,28079054,14,63
1,17,28079056,14,51
1,17,28079058,14,78
1,17,28079059,14,77
1,17,28079060,14,49
1,17,28079008,20,2.9
1,17,28079011,20,7
1,17,28079018,20,0.8
1,17,28079024,20,0.4
