day,hour,station,parameter,value
1,10,28079035,08,29
1,10,28079036,08,10
1,10,28079038,08,15
1,10,28079039,08,5
1,10,28079040,08,9
1,10,28079047,08,10
1,10,28079048,08,6
1,10,28079049,08,5
1,10,28079050,08,15
1,10,28079054,08,3
1,10,28079055,08,12
1,10,28079056,08,22
1,10,28079057,08,6
1,10,28079058,08,2
1,10,28079059,08,4
1,10,28079060,08,4
1,10,28079008,09,4
1,10,28079024,09,9
1,10,28079038,09,7
1,10,28079047,09,3
1,10,28079048,09,12
1,10,28079050,09,6
1,10,28079008,10,4
1,10,28079018,10,27
1,10,28079024,10,23
1,10,28079036,10,13
1,10,28079038,10,12
1,10,28079040,10,7
1,10,28079047,10,8
1,10,28079048,10,28
1,10,28079050,10,9
1,10,28079055,10,13
1,10,28079057,10,6
1,10,28079060,10,7
1,10,28079008,14,63
1,10,28079016,14,57
1,10,28079017,14,60
1,10,28079018,14,47
1,10,28079024,14,61
1,10,28079027,14,70
1,10,28079035,14,46
1,10,28079039,14,64
1,10,28079049,14,56
1,10,28079054,14,59
1,10,28079056,14,48
1,10,28079058,14,64
1,10,28079059,14,67
1,10,28079060,14,66
1,10,28079008,20,1.7
1,10,28079011,20,0.9
1,10,28079018,20,0.3
1,10,28079024,20,0.4
1,10,28079038,20,0.7
1,10,28079055,20,0.3
1,10,28079008,30,0.2
1,10,28079011,30,0.1
1,10,28079018,30,0.2
1,10,28079024,30,0.4
1,10,28079038,30,0.2
1,10,28079055,30,0.2
1,10,28079008,35,0.5
1,10,28079011,35,1
1,10,28079018,35,1
1,10,28079024,35,0.2
1,10,28079038,35,1
1,10,28079055,35,1
1,10,28079024,42,1.33
1,10,28079027,42,1.14
1,10,28079055,42,1.3
1,10,28079024,44,0.23
1,10,28079027,44,0.11
1,10,28079055,44,0.11
1,11,28079004,01,2
1,11,28079008,01,2
1,11,28079017,01,3
1,11,28079018,01,2
1,11,28079024,01,2
1,11,28079035,01,2
1,11,28079036,01,3
1,11,28079038,01,1
1,11,28079040,01,2
1,11,28079057,01,4
1,11,28079004,06,0.1
1,11,28079008,06,0.1
1,11,28079016,06,0.2
1,11,28079018,06,0.4
1,11,28079024,06,0.2
1,11,28079035,06,0.1
1,11,28079036,06,0.1
1,11,28079039,06,0.1
1,11,28079056,06,0.3
1,11,28079057,06,0.1
1,11,28079004,07,4
1,11,28079008,07,8
1,11,28079011,07,7
1,11,28079016,07,3
1,11,28079017,07,4
1,11,28079018,07,3
1,11,28079024,07,1
1,11,28079027,07,2
1,11,28079035,07,5
1,11,28079036,07,3
1,11,28079038,07,9
1,11,28079039,07,3
1,11,28079040,07,1
1,11,28079047,07,2
1,11,28079048,07,3
1,11,28079049,07,1
1,11,28079050,07,11
1,11,28079054,07,6
1,11,28079055,07,3
1,11,28079056,07,8
1,11,28079057,07,2
1,11,28079058,07,2
1,11,28079059,07,2
1,11,28079060,07,1
1,11,28079004,08,18
1,11,28079008,08,21
1,11,28079011,08,13
1,11,28079016,08,2
1,11,28079017,08,11
1,11,28079018,08,11
1,11,28079024,08,5
1,11,28079027,08,8
1,11,28079035,08,13
1,11,28079036,08,7
1,11,28079038,08,15
1,11,28079039,08,10
1,11,28079040,08,7
1,11,28079047,08,10
1,11,28079048,08,11
1,11,28079049,08,9
1,11,28079050,08,21
1,11,28079054,08,4
1,11,28079055,08,10
1,11,28079056,08,20
1,11,28079057,08,7
1,11,28079058,08,1
1,11,28079059,08,3
1,11,28079060,08,4
1,11,28079008,09,9
1,11,28079024,09,3
1,11,28079038,09,8
1,11,28079047,09,11
1,11,28079048,09,5
1,11,28079050,09,8
1,11,28079008,10,20
1,11,28079018,10,14
1,11,28079024,10,6
1,11,28079036,10,6
1,11,28079038,10,16
1,11,28079040,10,9
1,11,28079047,10,25
1,11,28079048,10,16
1,11,28079050,10,16
1,11,28079055,10,6
1,11,28079057,10,6
1,11,28079060,10,6
1,11,28079008,14,58
1,11,28079016,14,62
1,11,28079017,14,62
1,11,28079018,14,48
1,11,28079024,14,66
1,11,28079027,14,74
1,11,28079035,14,62
1,11,28079039,14,64
1,11,28079049,14,66
1,11,28079054,14,64
1,11,28079056,14,53
1,11,28079058,14,71
1,11,28079059,14,71
1,11,28079060,14,70
1,11,28079008,20,3
1,11,28079011,20,1.2
1,11,28079018,20,0.3
1,11,28079024,20,0.5
1,11,28079038,20,0.7
1,11,28079055,20,0.3
1,11,28079008,30,0.4
1,11,28079011,30,0.3
1,11,28079018,30,0.2
1,11,28079024,30,0.6
1,11,28079038,30,0.2
1,11,28079055,30,0.2
1,11,28079008,35,0.8
1,11,28079011,35,0.6
1,11,28079018,35,1
1,11,28079024,35,0.3
1,11,28079038,35,1
1,11,28079055,35,1
1,11,28079024,42,1.33
1,11,28079027,42,1.14
1,11,28079055,42,1.3
1,11,28079024,44,0.23
1,11,28079027,44,0.11
1,11,28079055,44,0.11
1,12,28079004,01,2
1,12,28079008,01,2
1,12,28079017,01,3
1,12,28079018,01,2
1,12,28079024,01,2
1,12,28079035,01,2
1,12,28079036,01,3
1,12,28079038,01,1
1,12,28079040,01,2
1,12,28079057,01,4
1,12,28079004,06,0.1
1,12,28079008,06,0.1
1,12,28079016,06,0.2
1,12,28079018,06,0.3
1,12,28079024,06,0.2
1,12,28079035,06,0.1
1,12,28079036,06,0.2
1,12,28079039,06,0.1
1,12,28079056,06,0.3
1,12,28079057,06,0.2
1,12,28079004,07,2
1,12,28079008,07,4
1,12,28079011,07,9
1,12,28079016,07,3
1,12,28079017,07,3
1,12,28079018,07,3
1,12,28079024,07,1
1,12,28079027,07,1
1,12,28079035,07,4
1,12,28079036,07,7
1,12,28079038,07,8
1,12,28079039,07,4
1,12,28079040,07,3
1,12,28079047,07,2
1,12,28079048,07,4
1,12,28079049,07,1
1,12,28079050,07,12
1,12,28079054,07,5
1,12,28079055,07,2
1,12,28079056,07,9
1,12,28079057,07,3
1,12,28079058,07,2
1,12,28079059,07,2
1,12,28079060,07,1
1,12,28079004,08,11
1,12,28079008,08,13
1,12,28079011,08,18
1,12,28079016,08,6
1,12,28079017,08,9
1,12,28079018,08,8
1,12,28079024,08,3
1,12,28079027,08,5
1,12,28079035,08,11
1,12,28079036,08,20
1,12,28079038,08,14
1,12,28079039,08,8
1,12,28079040,08,12
1,12,28079047,08,12
1,12,28079048,08,12
1,12,28079049,08,8
1,12,28079050,08,22
1,12,28079054,08,4
1,12,28079055,08,7
1,12,28079056,08,19
1,12,28079057,08,10
1,12,28079058,08,4
1,12,28079059,08,1
1,12,28079060,08,6
1,12,28079008,09,5
1,12,28079024,09,2
1,12,28079038,09,6
1,12,28079047,09,6
1,12,28079048,09,15
1,12,28079050,09,7
1,12,28079008,10,12
1,12,28079018,10,9
1,12,28079024,10,5
1,12,28079036,10,38
1,12,28079038,10,13
1,12,28079040,10,16
1,12,28079047,10,13
1,12,28079048,10,9
1,12,28079050,10,13
1,12,28079055,10,7
1,12,28079057,10,6
1,12,28079060,10,7
1,12,28079008,14,71
1,12,28079016,14,61
1,12,28079017,14,71
1,12,28079018,14,67
1,12,28079024,14,73
1,12,28079027,14,79
1,12,28079035,14,70
1,12,28079039,14,71
1,12,28079049,14,71
1,12,28079054,14,70
1,12,28079056,14,59
1,12,28079058,14,75
1,12,28079059,14,74
1,12,28079060,14,72
1,12,28079008,20,4.7
1,12,28079011,20,2.7
1,12,28079018,20,0.2
1,12,28079024,20,0.3
1,12,28079038,20,0.5
1,12,28079055,20,0.9
1,12,28079008,30,1
1,12,28079011,30,0.7
1,12,28079018,30,0.2
1,12,28079024,30,0.3
1,12,28079038,30,0.2
1,12,28079055,30,0.2
1,12,28079008,35,1.3
1,12,28079011,35,0.7
1,12,28079018,35,1
1,12,28079024,35,0.2
1,12,28079038,35,1
1,12,28079055,35,1
1,12,28079024,42,1.33
1,12,28079027,42,1.14
1,12,28079055,42,1.29
1,12,28079024,44,0.23
1,12,28079027,44,0.11
1,12,28079055,44,0.1
1,13,28079004,01,2
1,13,28079008,01,2
1,13,28079017,01,3
1,13,28079018,01,2
1,13,28079024,01,2
1,13,28079035,01,2
1,13,28079036,01,3
1,13,28079038,01,1
1,13,28079040,01,2
1,13,28079057,01,4
1,13,28079004,06,0.1
1,13,28079008,06,0.1
1,13,28079016,06,0.2
1,13,28079018,06,0.3
1,13,28079024,06,0.2
1,13,28079035,06,0.1
1,13,28079036,06,0.2
1,13,28079039,06,0.1
1,13,28079056,06,0.2
1,13,28079057,06,0.2
1,13,28079004,07,1
1,13,28079008,07,7
1,13,28079011,07,7
1,13,28079016,07,2
1,13,28079017,07,3
1,13,28079018,07,1
1,13,28079024,07,1
1,13,28079027,07,2
1,13,28079035,07,4
1,13,28079036,07,4
1,13,28079038,07,7
1,13,28079039,07,2
1,13,28079040,07,1
1,13,28079047,07,1
1,13,28079048,07,3
1,13,28079049,07,1
1,13,28079050,07,16
1,13,28079054,07,5
1,13,28079055,07,3
1,13,28079056,07,4
1,13,28079057,07,6
1,13,28079058,07,2
1,13,28079059,07,6
1,13,28079060,07,2
1,13,28079004,08,10
1,13,28079008,08,19
1,13,28079011,08,15
1,13,28079016,08,3
1,13,28079017,08,10
1,13,28079018,08,5
1,13,28079024,08,3
1,13,28079027,08,7
1,13,28079035,08,11
1,13,28079036,08,13
1,13,28079038,08,13
1,13,28079039,08,4
1,13,28079040,08,9
1,13,28079047,08,7
1,13,28079048,08,12
1,13,28079049,08,4
1,13,28079050,08,27
1,13,28079054,08,4
1,13,28079055,08,9
1,13,28079056,08,13
1,13,28079057,08,13
1,13,28079058,08,2
1,13,28079059,08,5
1,13,28079060,08,5
1,13,28079008,09,4
1,13,28079024,09,4
1,13,28079038,09,5
1,13,28079047,09,3
1,13,28079048,09,12
1,13,28079050,09,7
1,13,28079008,10,7
1,13,28079018,10,9
1,13,28079024,10,12
1,13,28079036,10,6
1,13,28079038,10,13
1,13,28079040,10,9
1,13,28079047,10,11
1,13,28079048,10,11
1,13,28079050,10,9
1,13,28079055,10,5
1,13,28079057,10,7
1,13,28079060,10,6
1,13,28079008,14,72
1,13,28079016,14,64
1,13,28079017,14,83
1,13,28079018,14,75
1,13,28079024,14,80
1,13,28079027,14,78
1,13,28079035,14,74
1,13,28079039,14,75
1,13,28079049,14,78
1,13,28079054,14,73
1,13,28079056,14,70
1,13,28079058,14,77
1,13,28079059,14,75
1,13,28079060,14,73
1,13,28079008,20,2.2
1,13,28079011,20,3.1
1,13,28079018,20,0.4
1,13,28079024,20,0.4
1,13,28079038,20,0.3
1,13,28079055,20,0.5
1,13,28079008,30,0.2
1,13,28079011,30,1.1
1,13,28079018,30,0.2
1,13,28079024,30,0.5
1,13,28079038,30,0.2
1,13,28079055,30,0.2
1,13,28079008,35,0.5
1,13,28079011,35,0.6
1,13,28079018,35,1
1,13,28079024,35,0.2
1,13,28079038,35,1
1,13,28079055,35,1
1,13,28079024,42,1.32
1,13,28079027,42,1.14
1,13,28079055,42,1.29
1,13,28079024,44,0.23
1,13,28079027,44,0.11
1,13,28079055,44,0.1
1,14,28079004,01,2
1,14,28079008,01,2
1,14,28079017,01,3
1,14,28079018,01,2
1,14,28079024,01,2
1,14,28079035,01,2
1,14,28079036,01,3
1,14,28079038,01,1
1,14,28079040,01,2
1,14,28079057,01,4
1,14,28079004,06,0.1
1,14,28079008,06,0.1
1,14,28079016,06,0.2
1,14,28079018,06,0.3
1,14,28079024,06,0.2
1,14,28079035,06,0.1
1,14,28079036,06,0.2
1,14,28079039,06,0.1
1,14,28079056,06,0.3
1,14,28079057,06,0.2
1,14,28079004,07,2
1,14,28079008,07,4
1,14,28079011,07,10
1,14,28079016,07,3
1,14,28079017,07,3
1,14,28079018,07,1
1,14,28079024,07,1
1,14,28079027,07,3
1,14,28079035,07,5
1,14,28079036,07,3
1,14,28079038,07,8
1,14,28079039,07,2
1,14,28079040,07,1
1,14,28079047,07,1
1,14,28079048,07,2
1,14,28079049,07,1
1,14,28079050,07,10
1,14,28079054,07,7
1,14,28079055,07,3
1,14,28079056,07,6
1,14,28079057,07,5
1,14,28079058,07,2
1,14,28079059,07,2
1,14,28079060,07,1
1,14,28079004,08,12
1,14,28079008,08,12
1,14,28079011,08,18
1,14,28079016,08,5
1,14,28079017,08,8
1,14,28079018,08,5
1,14,28079024,08,2
1,14,28079027,08,11
1,14,28079035,08,14
1,14,28079036,08,9
1,14,28079038,08,14
1,14,28079039,08,5
1,14,28079040,08,7
1,14,28079047,08,6
1,14,28079048,08,7
1,14,28079049,08,4
1,14,28079050,08,19
1,14,28079054,08,5
1,14,28079055,08,10
1,14,28079056,08,15
1,14,28079057,08,12
1,14,28079058,08,2
1,14,28079059,08,1
1,14,28079060,08,4
1,14,28079008,09,3
1,14,28079024,09,4
1,14,28079038,09,2
1,14,28079047,09,4
1,14,28079048,09,1
1,14,28079050,09,9
1,14,28079008,10,6
1,14,28079018,10,13
1,14,28079024,10,10
1,14,28079036,10,6
1,14,28079038,10,9
1,14,28079040,10,4
1,14,28079047,10,14
1,14,28079048,10,7
1,14,28079050,10,10
1,14,28079055,10,7
1,14,28079057,10,6
1,14,28079060,10,5
1,14,28079008,14,76
1,14,28079016,14,63
1,14,28079017,14,86
1,14,28079018,14,80
1,14,28079024,14,85
1,14,28079027,14,76
1,14,28079035,14,75
1,14,28079039,14,76
1,14,28079049,14,80
1,14,28079054,14,75
1,14,28079056,14,73
1,14,28079058,14,79
1,14,28079059,14,76
1,14,28079060,14,76
1,14,28079008,20,2.2
1,14,28079011,20,1.8
1,14,28079018,20,0.7
1,14,28079024,20,0.3
1,14,28079038,20,0.7
1,14,28079055,20,0.6
1,14,28079008,30,0.2
1,14,28079011,30,0.5
1,14,28079018,30,0.2
1,14,28079024,30,0.3
1,14,28079038,30,0.2
1,14,28079055,30,0.2
1,14,28079008,35,0.6
1,14,28079011,35,0.8
1,14,28079018,35,1
1,14,28079024,35,0.2
1,14,28079038,35,0.9
1,14,28079055,35,1
1,14,28079024,42,1.32
1,14,28079027,42,1.14
1,14,28079055,42,1.3
1,14,28079024,44,0.23
1,14,28079027,44,0.1
1,14,28079055,44,0.11
1,15,28079004,01,2
1,15,28079008,01,2
1,15,28079017,01,3
1,15,28079018,01,2
1,15,28079024,01,2
1,15,28079035,01,2
1,15,28079036,01,3
1,15,28079038,01,1
1,15,28079040,01,2
1,15,28079057,01,4
1,15,28079004,06,0.1
1,15,28079008,06,0.1
1,15,28079016,06,0.2
1,15,28079018,06,0.3
1,15,28079024,06,0.2
1,15,28079035,06,0.1
1,15,28079036,06,0.2
1,15,28079039,06,0.1
1,15,28079056,06,0.2
1,15,28079057,06,0.2
1,15,28079004,07,3
1,15,28079008,07,6
1,15,28079011,07,12
1,15,28079016,07,3
1,15,28079017,07,2
1,15,28079018,07,1
1,15,28079024,07,1
1,15,28079027,07,2
1,15,28079035,07,4
1,15,28079036,07,4
1,15,28079038,07,6
1,15,28079039,07,2
1,15,28079040,07,1
1,15,28079047,07,1
1,15,28079048,07,6
1,15,28079049,07,1
1,15,28079050,07,10
1,15,28079054,07,6
1,15,28079055,07,3
1,15,28079056,07,5
1,15,28079057,07,4
1,15,28079058,07,2
1,15,28079059,07,2
1,15,28079060,07,1
1,15,28079004,08,13
1,15,28079008,08,17
1,15,28079011,08,21
1,15,28079016,08,4
1,15,28079017,08,7
1,15,28079018,08,5
1,15,28079024,08,2
1,15,28079027,08,8
1,15,28079035,08,11
1,15,28079036,08,9
1,15,28079038,08,11
1,15,28079039,08,7
1,15,28079040,08,7
1,15,28079047,08,5
1,15,28079048,08,12
1,15,28079049,08,5
1,15,28079050,08,21
1,15,28079054,08,4
1,15,28079055,08,8
1,15,28079056,08,15
1,15,28079057,08,10
1,15,28079058,08,2
1,15,28079059,08,1
1,15,28079060,08,4
1,15,28079008,09,4
1,15,28079024,09,1
1,15,28079038,09,19
1,15,28079047,09,5
1,15,28079048,09,21
1,15,28079050,09,8
1,15,28079008,10,9
1,15,28079018,10,13
1,15,28079024,10,6
1,15,28079036,10,6
1,15,28079038,10,13
1,15,28079040,10,6
1,15,28079047,10,11
1,15,28079048,10,12
1,15,28079050,10,13
1,15,28079055,10,5
1,15,28079057,10,5
1,15,28079060,10,5
1,15,28079008,14,78
1,15,28079016,14,64
1,15,28079017,14,94
1,15,28079018,14,87
1,15,28079024,14,88
1,15,28079027,14,80
1,15,28079035,14,82
1,15,28079039,14,77
1,15,28079049,14,85
1,15,28079054,14,75
1,15,28079056,14,79
1,15,28079058,14,80
1,15,28079059,14,78
1,15,28079060,14,77
1,15,28079008,20,2.4
1,15,28079011,20,2.1
1,15,28079018,20,0.4
1,15,28079024,20,0.2
1,15,28079038,20,0.4
1,15,28079055,20,0.4
1,15,28079008,30,0.2
1,15,28079011,30,0.5
1,15,28079018,30,0.2
1,15,28079024,30,0.3
1,15,28079038,30,0.2
1,15,28079055,30,0.2
1,15,28079008,35,0.5
1,15,28079011,35,0.9
1,15,28079018,35,1
1,15,28079024,35,0.2
1,15,28079038,35,0.9
1,15,28079055,35,1
1,15,28079024,42,1.32
1,15,28079027,42,1.14
1,15,28079055,42,1.29
1,15,28079024,44,0.23
1,15,28079027,44,0.1
1,15,28079055,44,0.1
1,16,28079004,01,2
1,16,28079008,01,2
1,16,28079017,01,3
1,16,28079018,01,2
1,16,28079024,01,2
1,16,28079035,01,2
1,16,28079036,01,3
1,16,28079038,01,1
1,16,28079040,01,2
1,16,28079057,01,4
1,16,28079004,06,0.1
1,16,28079008,06,0.1
1,16,28079016,06,0.2
1,16,28079018,06,0.3
1,16,28079024,06,0.2
1,16,28079035,06,0.1
1,16,28079036,06,0.2
1,16,28079039,06,0.1
1,16,28079056,06,0.3
1,16,28079057,06,0.2
1,16,28079004,07,4
1,16,28079008,07,3
1,16,28079011,07,12
1,16,28079016,07,2
1,16,28079017,07,2
1,16,28079018,07,1
1,16,28079024,07,1
1,16,28079027,07,2
1,16,28079035,07,5
1,16,28079036,07,3
1,16,28079038,07,4
1,16,28079039,07,2
1,16,28079040,07,1
1,16,28079047,07,1
1,16,28079048,07,3
1,16,28079049,07,1
1,16,28079050,07,16
1,16,28079054,07,5
1,16,28079055,07,3
1,16,28079056,07,5
1,16,28079057,07,3
1,16,28079058,07,2
1,16,28079059,07,2
1,16,28079060,07,1
1,16,28079004,08,19
1,16,28079008,08,10
1,16,28079011,08,24
1,16,28079016,08,3
1,16,28079017,08,5
1,16,28079018,08,4
1,16,28079024,08,1
1,16,28079027,08,9
1,16,28079035,08,13
1,16,28079036,08,10
1,16,28079038,08,9
1,16,28079039,08,5
1,16,28079040,08,6
1,16,28079047,08,6
1,16,28079048,08,9
1,16,28079049,08,5
1,16,28079050,08,18
1,16,28079054,08,4
1,16,28079055,08,8
1,16,28079056,08,17
1,16,28079057,08,8
1,16,28079058,08,1
1,16,28079059,08,1
1,16,28079060,08,3
1,16,28079008,09,5
1,16,28079024,09,3
1,16,28079038,09,5
1,16,28079047,09,4
1,16,28079048,09,12
1,16,28079050,09,11
1,16,28079008,10,10
1,16,28079018,10,8
1,16,28079024,10,8
1,16,28079036,10,15
1,16,28079038,10,11
1,16,28079040,10,7
1,16,28079047,10,14
1,16,28079048,10,28
1,16,28079050,10,18
1,16,28079055,10,8
1,16,28079057,10,15
1,16,28079060,10,5
1,16,28079008,14,94
1,16,28079016,14,67
1,16,28079017,14,100
1,16,28079018,14,90
1,16,28079024,14,94
1,16,28079027,14,81
1,16,28079035,14,86
1,16,28079039,14,80
1,16,28079049,14,94
1,16,28079054,14,79
1,16,28079056,14,84
1,16,28079058,14,90
1,16,28079059,14,81
1,16,28079060,14,81
1,16,28079008,20,2.3
1,16,28079011,20,2.1
1,16,28079018,20,0.4
1,16,28079024,20,0.4
1,16,28079038,20,0.7
1,16,28079055,20,0.7
1,16,28079008,30,0.1
1,16,28079011,30,0.5
1,16,28079018,30,0.2
1,16,28079024,30,0.2
1,16,28079038,30,0.2
1,16,28079055,30,0.2
1,16,28079008,35,0.3
1,16,28079011,35,0.9
1,16,28079018,35,1
1,16,28079024,35,0.2
1,16,28079038,35,1
1,16,28079055,35,1
1,16,28079024,42,1.32
1,16,28079027,42,1.14
1,16,28079055,42,1.29
1,16,28079024,44,0.23
1,16,28079027,44,0.11
1,16,28079055,44,0.1
1,17,28079004,01,2
1,17,28079008,01,2
1,17,28079017,01,3
1,17,28079018,01,2
1,17,28079024,01,2
1,17,28079035,01,2
1,17,28079036,01,3
1,17,28079038,01,1
1,17,28079040,01,2
1,17,28079057,01,4
1,17,28079004,06,0.1
1,17,28079008,06,0.1
1,17,28079016,06,0.2
1,17,28079018,06,0.3
1,17,28079024,06,0.2
1,17,28079035,06,0.2
1,17,28079036,06,0.2
1,17,28079039,06,0.1
1,17,28079056,06,0.2
1,17,28079057,06,0.2
1,17,28079004,07,3
1,17,28079008,07,3
1,17,28079011,07,8
1,17,28079016,07,3
1,17,28079017,07,2
1,17,28079018,07,1
1,17,28079024,07,1
1,17,28079027,07,1
1,17,28079035,07,6
1,17,28079036,07,3
1,17,28079038,07,3
1,17,28079039,07,2
1,17,28079040,07,1
1,17,28079047,07,1
1,17,28079048,07,2
1,17,28079049,07,1
1,17,28079050,07,8
1,17,28079054,07,5
1,17,28079055,07,2
1,17,28079056,07,4
1,17,28079057,07,2
1,17,28079058,07,2
1,17,28079059,07,2
1,17,28079060,07,1
1,17,28079004,08,21
1,17,28079008,08,13
1,17,28079011,08,16
1,17,28079016,08,4
1,17,28079017,08,5
1,17,28079018,08,5
1,17,28079024,08,1
1,17,28079027,08,5
1,17,28079035,08,19
1,17,28079036,08,11
1,17,28079038,08,9
1,17,28079039,08,5
1,17,28079040,08,6
1,17,28079047,08,6
1,17,28079048,08,9
1,17,28079049,08,4
1,17,28079050,08,20
1,17,28079054,08,3
1,17,28079055,08,6
1,17,28079056,08,12
1,17,28079057,08,7
1,17,28079058,08,1
1,17,28079059,08,1
1,17,28079060,08,4
1,17,28079008,09,7
1,17,28079024,09,3
1,17,28079038,09,2
1,17,28079047,09,4
1,17,28079048,09,4
1,17,28079050,09,9
1,17,28079008,10,12
1,17,28079018,10,12
1,17,28079024,10,6
1,17,28079036,10,22
1,17,28079038,10,11
1,17,28079040,10,12
1,17,28079047,10,10
1,17,28079048,10,15
1,17,28079050,10,12
1,17,28079055,10,5
1,17,28079057,10,7
1,17,28079060,10,9
1,17,28079008,14,99
1,17,28079016,14,74
1,17,28079017,14,101
1,17,28079018,14,90
1,17,28079024,14,94
1,17,28079027,14,88
1,17,28079035,14,86
1,17,28079039,14,90
1,17,28079049,14,101
1,17,28079054,14,89
1,17,28079056,14,86
1,17,28079058,14,90
1,17,28079059,14,87
1,17,28079060,14,89
1,17,28079008,20,2.1
1,17,28079011,20,3
1,17,28079018,20,0.4
1,17,28079024,20,0.5
1,17,28079038,20,0.4
1,17,28079055,20,0.8
1,17,28079008,30,0.2
1,17,28079011,30,1.1
1,17,28079018,30,0.2
1,17,28079024,30,0.3
1,17,28079038,30,0.2
1,17,28079055,30,0.2
1,17,28079008,35,0.5
1,17,28079011,35,0.8
1,17,28079018,35,1
1,17,28079024,35,0.2
1,17,28079038,35,1
1,17,28079055,35,1
1,17,28079024,42,1.31
1,17,28079027,42,1.14
1,17,28079055,42,1.29
1,17,28079024,44,0.23
1,17,28079027,44,0.1
1,17,28079055,44,0.1
1,18,28079004,01,2
1,18,28079008,01,2
