day,hour,station,parameter,value
1,12,28079049,07,1
1,12,28079050,07,8
1,12,28079054,07,13
1,12,28079055,07,4
1,12,28079056,07,26
1,12,28079057,07,6
1,12,28079058,07,2
1,12,28079059,07,3
1,12,28079060,07,1
1,12,28079004,08,58
1,12,28079008,08,56
1,12,28079011,08,38
1,12,28079016,08,25
1,12,28079017,08,24
1,12,28079018,08,33
1,12,28079024,08,32
1,12,28079027,08,7
1,12,28079035,08,48
1,12,28079036,08,33
1,12,28079038,08,50
1,12,28079039,08,37
1,12,28079040,08,27
1,12,28079047,08,36
1,12,28079048,08,36
1,12,28079049,08,31
1,12,28079050,08,30
1,12,28079054,08,22
1,12,28079055,08,21
1,12,28079056,08,63
1,12,28079057,08,28
1,12,28079058,08,12
1,12,28079059,08,10
1,12,28079060,08,14
1,12,28079008,09,14
1,12,28079024,09,10
1,12,28079038,09,16
1,12,28079047,09,11
1,12,28079048,09,12
1,12,28079050,09,8
1,12,28079008,10,37
1,12,28079018,10,38
1,12,28079024,10,30
1,12,28079036,10,38
1,12,28079038,10,50
1,12,28079040,10,37
1,12,28079047,10,39
1,12,28079048,10,31
1,12,28079050,10,13
1,12,28079055,10,19
1,12,28079057,10,8
1,12,28079060,10,24
1,12,28079008,14,64
1,12,28079016,14,83
1,12,28079017,14,78
1,12,28079018,14,71
1,12,28079024,14,78
1,12,28079027,14,106
1,12,28079035,14,66
1,12,28079039,14,55
1,12,28079049,14,76
1,12,28079054,14,79
1,12,28079056,14,54
1,12,28079058,14,91
1,12,28079059,14,95
1,12,28079060,14,96
1,12,28079008,20,5.8
1,12,28079011,20,13.6
1,12,28079018,20,0.8
1,12,28079024,20,1.7
1,12,28079038,20,4.1
1,12,28079055,20,1.2
1,12,28079008,30,1
1,12,28079011,30,1.4
1,12,28079018,30,0.2
1,12,28079024,30,0.7
1,12,28079038,30,0.2
1,12,28079055,30,0.2
1,12,28079008,35,1.4
1,12,28079011,35,0.5
1,12,28079018,35,1
1,12,28079024,35,0.7
1,12,28079038,35,0.3
1,12,28079055,35,0.6
1,12,28079024,42,1.37
1,12,28079027,42,1.16
1,12,28079055,42,1.25
1,12,28079024,44,0.27
1,12,28079027,44,0.12
1,12,28079055,44,0.03
1,13,28079004,01,3
1,13,28079008,01,2
1,13,28079017,01,3
1,13,28079018,01,3
1,13,28079024,01,3
1,13,28079035,01,3
1,13,28079036,01,4
1,13,28079038,01,2
1,13,28079040,01,3
1,13,28079057,01,6
1,13,28079004,06,0.3
1,13,28079008,06,0.2
1,13,28079016,06,0.2
1,13,28079018,06,0.4
1,13,28079024,06,0.3
1,13,28079035,06,0.4
1,13,28079036,06,0.2
1,13,28079039,06,0.2
1,13,28079056,06,0.4
1,13,28079057,06,0.2
1,13,28079004,07,14
1,13,28079008,07,21
1,13,28079011,07,6
1,13,28079016,07,4
1,13,28079017,07,3
1,13,28079018,07,6
1,13,28079024,07,7
1,13,28079027,07,2
1,13,28079035,07,22
1,13,28079036,07,10
1,13,28079038,07,21
1,13,28079039,07,3
1,13,28079040,07,3
1,13,28079047,07,8
1,13,28079048,07,7
1,13,28079049,07,2
1,13,28079050,07,3
1,13,28079054,07,9
1,13,28079055,07,7
1,13,28079056,07,20
1,13,28079057,07,6
1,13,28079058,07,3
1,13,28079059,07,4
1,13,28079060,07,2
1,13,28079004,08,48
1,13,28079008,08,66
1,13,28079011,08,31
1,13,28079016,08,30
1,13,28079017,08,19
1,13,28079018,08,33
1,13,28079024,08,35
1,13,28079027,08,12
1,13,28079035,08,61
1,13,28079036,08,31
1,13,28079038,08,45
1,13,28079039,08,36
1,13,28079040,08,21
1,13,28079047,08,36
1,13,28079048,08,32
1,13,28079049,08,36
1,13,28079050,08,24
1,13,28079054,08,17
1,13,28079055,08,29
1,13,28079056,08,57
1,13,28079057,08,26
1,13,28079058,08,14
1,13,28079059,08,13
1,13,28079060,08,18
1,13,28079008,09,14
1,13,28079024,09,11
1,13,28079038,09,12
1,13,28079047,09,12
1,13,28079048,09,8
1,13,28079050,09,6
1,13,28079008,10,40
1,13,28079018,10,43
1,13,28079024,10,33
1,13,28079036,10,35
1,13,28079038,10,36
1,13,28079040,10,39
1,13,28079047,10,42
1,13,28079048,10,30
1,13,28079050,10,31
1,13,28079055,10,31
1,13,28079057,10,23
1,13,28079060,10,20
1,13,28079008,14,65
1,13,28079016,14,82
1,13,28079017,14,91
1,13,28079018,14,77
1,13,28079024,14,82
1,13,28079027,14,105
1,13,28079035,14,65
1,13,28079039,14,76
1,13,28079049,14,80
1,13,28079054,14,90
1,13,28079056,14,64
1,13,28079058,14,98
1,13,28079059,14,96
1,13,28079060,14,102
1,13,28079008,20,6.3
1,13,28079011,20,14.7
1,13,28079018,20,0.9
1,13,28079024,20,2
1,13,28079038,20,4.3
1,13,28079055,20,1.2
1,13,28079008,30,0.9
1,13,28079011,30,1.7
1,13,28079018,30,0.2
1,13,28079024,30,0.8
1,13,28079038,30,0.2
1,13,28079055,30,0.2
1,13,28079008,35,1.6
1,13,28079011,35,0.7
1,13,28079018,35,1
1,13,28079024,35,0.8
1,13,28079038,35,0.4
1,13,28079055,35,1
1,13,28079024,42,1.37
1,13,28079027,42,1.17
1,13,28079055,42,1.27
1,13,28079024,44,0.28
1,13,28079027,44,0.12
1,13,28079055,44,0.04
1,14,28079004,01,3
1,14,28079008,01,2
1,14,28079017,01,4
1,14,28079018,01,3
1,14,28079024,01,3
1,14,28079035,01,3
1,14,28079036,01,4
1,14,28079038,01,2
1,14,28079040,01,3
1,14,28079057,01,6
1,14,28079004,06,0.3
1,14,28079008,06,0.2
1,14,28079016,06,0.3
1,14,28079018,06,0.4
1,14,28079024,06,0.3
1,14,28079035,06,0.3
1,14,28079036,06,0.2
1,14,28079039,06,0.2
1,14,28079056,06,0.4
1,14,28079057,06,0.2
1,14,28079004,07,17
1,14,28079008,07,14
1,14,28079011,07,19
1,14,28079016,07,7
1,14,28079017,07,2
1,14,28079018,07,4
1,14,28079024,07,6
1,14,28079027,07,2
1,14,28079035,07,18
1,14,28079036,07,11
1,14,28079038,07,25
1,14,28079039,07,3
1,14,28079040,07,3
1,14,28079047,07,6
1,14,28079048,07,11
1,14,28079049,07,1
1,14,28079050,07,7
1,14,28079054,07,9
1,14,28079055,07,4
1,14,28079056,07,20
1,14,28079057,07,6
1,14,28079058,07,3
1,14,28079059,07,4
1,14,28079060,07,2
1,14,28079004,08,57
1,14,28079008,08,50
1,14,28079011,08,58
1,14,28079016,08,32
1,14,28079017,08,17
1,14,28079018,08,28
1,14,28079024,08,33
1,14,28079027,08,14
1,14,28079035,08,59
1,14,28079036,08,36
1,14,28079038,08,54
1,14,28079039,08,36
1,14,28079040,08,24
1,14,28079047,08,31
1,14,28079048,08,40
1,14,28079049,08,27
1,14,28079050,08,31
1,14,28079054,08,15
1,14,28079055,08,20
1,14,28079056,08,61
1,14,28079057,08,28
1,14,28079058,08,12
1,14,28079059,08,13
1,14,28079060,08,21
1,14,28079008,09,17
1,14,28079024,09,12
1,14,28079038,09,15
1,14,28079047,09,14
1,14,28079048,09,8
1,14,28079050,09,6
1,14,28079008,10,43
1,14,28079018,10,47
1,14,28079024,10,39
1,14,28079036,10,45
1,14,28079038,10,41
1,14,28079040,10,41
1,14,28079047,10,48
1,14,28079048,10,30
1,14,28079050,10,99
1,14,28079055,10,23
1,14,28079057,10,33
1,14,28079060,10,25
1,14,28079008,14,84
1,14,28079016,14,87
1,14,28079017,14,102
1,14,28079018,14,89
1,14,28079024,14,90
1,14,28079027,14,108
1,14,28079035,14,74
1,14,28079039,14,79
1,14,28079049,14,96
1,14,28079054,14,98
1,14,28079056,14,70
1,14,28079058,14,104
1,14,28079059,14,102
1,14,28079060,14,70
1,14,28079008,20,7.3
1,14,28079011,20,15.2
1,14,28079018,20,1
1,14,28079024,20,2.4
1,14,28079038,20,3.5
1,14,28079055,20,1.8
1,14,28079008,30,1.5
1,14,28079011,30,1.5
1,14,28079018,30,0.2
1,14,28079024,30,0.9
1,14,28079038,30,0.2
1,14,28079055,30,0.2
1,14,28079008,35,2.2
1,14,28079011,35,0.5
1,14,28079018,35,1
1,14,28079024,35,0.9
1,14,28079038,35,0.2
1,14,28079055,35,0.6
1,14,28079024,42,1.38
1,14,28079027,42,1.18
1,14,28079055,42,1.26
1,14,28079024,44,0.28
1,14,28079027,44,0.13
1,14,28079055,44,0.04
1,15,28079004,01,3
1,15,28079008,01,1
1,15,28079017,01,4
1,15,28079018,01,3
1,15,28079024,01,3
1,15,28079035,01,2
1,15,28079036,01,4
1,15,28079038,01,2
1,15,28079040,01,3
1,15,28079057,01,5
1,15,28079004,06,0.2
1,15,28079008,06,0.2
1,15,28079016,06,0.3
1,15,28079018,06,0.4
1,15,28079024,06,0.2
1,15,28079035,06,0.2
1,15,28079036,06,0.3
1,15,28079039,06,0.3
1,15,28079056,06,0.4
1,15,28079057,06,0.2
1,15,28079004,07,10
1,15,28079008,07,13
1,15,28079011,07,16
1,15,28079016,07,4
1,15,28079017,07,2
1,15,28079018,07,4
1,15,28079024,07,3
1,15,28079027,07,2
1,15,28079035,07,15
1,15,28079036,07,13
1,15,28079038,07,17
1,15,28079039,07,6
1,15,28079040,07,2
1,15,28079047,07,4
1,15,28079048,07,10
1,15,28079049,07,1
1,15,28079050,07,4
1,15,28079054,07,8
1,15,28079055,07,4
1,15,28079056,07,21
1,15,28079057,07,5
1,15,28079058,07,5
1,15,28079059,07,3
1,15,28079060,07,3
1,15,28079004,08,45
1,15,28079008,08,44
1,15,28079011,08,54
1,15,28079016,08,23
1,15,28079017,08,14
1,15,28079018,08,20
1,15,28079024,08,20
1,15,28079027,08,16
1,15,28079035,08,48
1,15,28079036,08,39
1,15,28079038,08,46
1,15,28079039,08,47
1,15,28079040,08,21
1,15,28079047,08,20
1,15,28079048,08,39
1,15,28079049,08,22
1,15,28079050,08,29
1,15,28079054,08,15
1,15,28079055,08,20
1,15,28079056,08,55
1,15,28079057,08,29
1,15,28079058,08,21
1,15,28079059,08,10
1,15,28079060,08,28
1,15,28079008,09,13
1,15,28079024,09,12
1,15,28079038,09,13
1,15,28079047,09,10
1,15,28079048,09,12
1,15,28079050,09,6
1,15,28079008,10,40
1,15,28079018,10,43
1,15,28079024,10,38
1,15,28079036,10,34
1,15,28079038,10,41
1,15,28079040,10,41
1,15,28079047,10,41
1,15,28079048,10,46
1,15,28079050,10,24
1,15,28079055,10,30
1,15,28079057,10,35
1,15,28079060,10,33
1,15,28079008,14,89
1,15,28079016,14,93
1,15,28079017,14,111
1,15,28079018,14,96
1,15,28079024,14,100
1,15,28079027,14,113
1,15,28079035,14,82
1,15,28079039,14,75
1,15,28079049,14,100
1,15,28079054,14,103
1,15,28079056,14,75
1,15,28079058,14,98
1,15,28079059,14,106
1,15,28079060,14,98
1,15,28079008,20,4.2
1,15,28079011,20,17.3
1,15,28079018,20,0.8
1,15,28079024,20,2.1
1,15,28079038,20,4.1
1,15,28079055,20,1.4
1,15,28079008,30,0.6
1,15,28079011,30,1.9
1,15,28079018,30,0.2
1,15,28079024,30,1.1
1,15,28079038,30,0.2
1,15,28079055,30,0.2
1,15,28079008,35,1.3
1,15,28079011,35,0.7
1,15,28079018,35,1
1,15,28079024,35,0.8
1,15,28079038,35,0.3
1,15,28079055,35,0.3
1,15,28079024,42,1.36
1,15,28079027,42,1.17
1,15,28079055,42,1.26
1,15,28079024,44,0.26
1,15,28079027,44,0.13
1,15,28079055,44,0.04
1,16,28079004,01,3
1,16,28079008,01,2
1,16,28079017,01,3
1,16,28079018,01,3
1,16,28079024,01,3
1,16,28079035,01,3
1,16,28079036,01,4
1,16,28079038,01,2
1,16,28079040,01,3
1,16,28079057,01,5
1,16,28079004,06,0.3
1,16,28079008,06,0.2
1,16,28079016,06,0.3
1,16,28079018,06,0.4
1,16,28079024,06,0.2
1,16,28079035,06,0.3
1,16,28079036,06,0.3
1,16,28079039,06,0.2
1,16,28079056,06,0.3
1,16,28079057,06,0.2
1,16,28079004,07,12
1,16,28079008,07,9
1,16,28079011,07,22
1,16,28079016,07,4
1,16,28079017,07,2
1,16,28079018,07,2
1,16,28079024,07,2
1,16,28079027,07,2
1,16,28079035,07,9
1,16,28079036,07,9
1,16,28079038,07,16
1,16,28079039,07,3
1,16,28079040,07,1
1,16,28079047,07,3
1,16,28079048,07,6
1,16,28079049,07,1
1,16,28079050,07,6
1,16,28079054,07,11
1,16,28079055,07,4
1,16,28079056,07,18
1,16,28079057,07,6
1,16,28079058,07,3
1,16,28079059,07,3
1,16,28079060,07,3
1,16,28079004,08,46
1,16,28079008,08,34
1,16,28079011,08,65
1,16,28079016,08,23
1,16,28079017,08,10
1,16,28079018,08,16
1,16,28079024,08,15
1,16,28079027,08,14
1,16,28079035,08,33
1,16,28079036,08,35
1,16,28079038,08,36
1,16,28079039,08,39
1,16,28079040,08,16
1,16,28079047,08,17
1,16,28079048,08,28
1,16,28079049,08,18
1,16,28079050,08,29
1,16,28079054,08,16
1,16,28079055,08,19
1,16,28079056,08,53
1,16,28079057,08,30
1,16,28079058,08,22
1,16,28079059,08,9
1,16,28079060,08,26
1,16,28079008,09,14
1,16,28079024,09,11
1,16,28079038,09,10
1,16,28079047,09,12
1,16,28079048,09,1
1,16,28079050,09,5
1,16,28079008,10,42
1,16,28079018,10,41
1,16,28079024,10,36
1,16,28079036,10,29
1,16,28079038,10,45
1,16,28079040,10,40
1,16,28079047,10,43
1,16,28079048,10,13
1,16,28079050,10,64
1,16,28079055,10,25
1,16,28079057,10,14
1,16,28079060,10,26
1,16,28079008,14,102
1,16,28079016,14,95
1,16,28079017,14,112
1,16,28079018,14,104
1,16,28079024,14,109
1,16,28079027,14,114
1,16,28079035,14,97
1,16,28079039,14,83
1,16,28079049,14,92
1,16,28079054,14,100
1,16,28079056,14,81
1,16,28079058,14,104
1,16,28079059,14,108
1,16,28079060,14,102
1,16,28079008,20,4.4
1,16,28079011,20,19.2
1,16,28079018,20,0.4
1,16,28079024,20,1.4
1,16,28079038,20,3.7
1,16,28079055,20,1.3
1,16,28079008,30,0.7
1,16,28079011,30,2.4
1,16,28079018,30,0.2
1,16,28079024,30,0.8
1,16,28079038,30,0.2
1,16,28079055,30,0.2
1,16,28079008,35,1.4
1,16,28079011,35,1.1
1,16,28079018,35,1
1,16,28079024,35,0.7
1,16,28079038,35,0.3
1,16,28079055,35,0.9
1,16,28079024,42,1.37
1,16,28079027,42,1.17
1,16,28079055,42,1.24
1,16,28079024,44,0.26
1,16,28079027,44,0.13
1,16,28079055,44,0.04
1,17,28079004,01,3
1,17,28079008,01,1
1,17,28079017,01,3
1,17,28079018,01,3
1,17,28079024,01,3
1,17,28079035,01,2
1,17,28079036,01,4
1,17,28079038,01,2
1,17,28079040,01,2
1,17,28079057,01,6
1,17,28079004,06,0.2
1,17,28079008,06,0.1
1,17,28079016,06,0.2
1,17,28079018,06,0.4
1,17,28079024,06,0.2
1,17,28079035,06,0.2
1,17,28079036,06,0.3
1,17,28079039,06,0.2
1,17,28079056,06,0.3
1,17,28079057,06,0.2
1,17,28079004,07,9
1,17,28079008,07,10
1,17,28079011,07,23
1,17,28079016,07,4
1,17,28079017,07,3
1,17,28079018,07,2
1,17,28079024,07,1
1,17,28079027,07,2
1,17,28079035,07,5
1,17,28079036,07,12
1,17,28079038,07,10
1,17,28079039,07,4
1,17,28079040,07,3
1,17,28079047,07,1
1,17,28079048,07,10
1,17,28079049,07,1
1,17,28079050,07,16
1,17,28079054,07,5
1,17,28079055,07,3
1,17,28079056,07,17
1,17,28079057,07,4
1,17,28079058,07,2
1,17,28079059,07,3
1,17,28079060,07,2
1,17,28079004,08,33
1,17,28079008,08,28
1,17,28079011,08,55
1,17,28079016,08,24
1,17,28079017,08,11
1,17,28079018,08,13
1,17,28079024,08,8
1,17,28079027,08,10
1,17,28079035,08,22
1,17,28079036,08,39
1,17,28079038,08,29
1,17,28079039,08,35
1,17,28079040,08,14
1,17,28079047,08,8
1,17,28079048,08,34
1,17,28079049,08,10
1,17,28079050,08,39
1,17,28079054,08,7
1,17,28079055,08,14
1,17,28079056,08,48
1,17,28079057,08,21
1,17,28079058,08,10
1,17,28079059,08,4
1,17,28079060,08,24
1,17,28079008,09,14
1,17,28079024,09,11
1,17,28079038,09,10
1,17,28079047,09,21
1,17,28079048,09,6
1,17,28079050,09,4
1,17,28079008,10,40
1,17,28079018,10,39
1,17,28079024,10,36
1,17,28079036,10,15
1,17,28079038,10,36
1,17,28079040,10,37
1,17,28079047,10,38
1,17,28079048,10,29
1,17,28079050,10,60
1,17,28079055,10,29
1,17,28079057,10,21
1,17,28079060,10,27
1,17,28079008,14,105
1,17,28079016,14,92
1,17,28079017,14,103
1,17,28079018,14,85
1,17,28079024,14,113
1,17,28079027,14,116
1,17,28079035,14,101
1,17,28079039,14,88
1,17,28079049,14,92
1,17,28079054,14,98
1,17,28079056,14,80
1,17,28079058,14,110
1,17,28079059,14,106
1,17,28079060,14,108
1,17,28079008,20,3.2
1,17,28079011,20,20.2
1,17,28079018,20,0.3
1,17,28079024,20,0.9
1,17,28079038,20,2.4
1,17,28079055,20,1
1,17,28079008,30,0.4
1,17,28079011,30,2.7
1,17,28079018,30,0.2
1,17,28079024,30,0.7
1,17,28079038,30,0.2
1,17,28079055,30,0.2
1,17,28079008,35,0.9
1,17,28079011,35,1.2
1,17,28079018,35,1
1,17,28079024,35,0.7
1,17,28079038,35,1
1,17,28079055,35,1
1,17,28079024,42,1.37
1,17,28079027,42,1.17
1,17,28079055,42,1.25
1,17,28079024,44,0.25
1,17,28079027,44,0.13
1,17,28079055,44,0.04
1,18,28079004,01,2
